timestamp_ms,station_id,unit_id,check_type,result
6909732,S35,U000079,VISUAL_ALIGNMENT,FAIL
6914248,S28,U000087,VISUAL_ALIGNMENT,PASS
6948410,S14,U000101,VISUAL_ALIGNMENT,PASS
6949897,S21,U000094,VISUAL_ALIGNMENT,PASS
6958240,S28,U000088,VISUAL_ALIGNMENT,PASS
6973360,S07,U000109,VISUAL_ALIGNMENT,PASS
6981329,S35,U000080,VISUAL_ALIGNMENT,PASS
7004702,S21,U000095,VISUAL_ALIGNMENT,PASS
7013277,S28,U000089,VISUAL_ALIGNMENT,PASS
7020497,S14,U000102,VISUAL_ALIGNMENT,PASS
7026982,S07,U000110,VISUAL_ALIGNMENT,PASS
7038384,S35,U000081,VISUAL_ALIGNMENT,PASS
7053587,S21,U000096,VISUAL_ALIGNMENT,PASS
7078819,S07,U000111,VISUAL_ALIGNMENT,PASS
7084599,S28,U000090,VISUAL_ALIGNMENT,PASS
7099349,S14,U000103,VISUAL_ALIGNMENT,PASS
7100278,S35,U000082,VISUAL_ALIGNMENT,PASS
7119682,S21,U000097,VISUAL_ALIGNMENT,PASS
7139770,S28,U000091,VISUAL_ALIGNMENT,FAIL
7149756,S14,U000104,VISUAL_ALIGNMENT,PASS
7152231,S07,U000112,VISUAL_ALIGNMENT,PASS
7170730,S35,U000083,VISUAL_ALIGNMENT,PASS
7179573,S21,U000098,VISUAL_ALIGNMENT,PASS
7188727,S28,U000092,VISUAL_ALIGNMENT,PASS
7206243,S07,U000113,VISUAL_ALIGNMENT,PASS
7214144,S14,U000105,VISUAL_ALIGNMENT,PASS
7231569,S21,U000099,VISUAL_ALIGNMENT,PASS
7232400,S35,U000084,VISUAL_ALIGNMENT,PASS
7249522,S28,U000093,VISUAL_ALIGNMENT,PASS
7255961,S07,U000114,VISUAL_ALIGNMENT,PASS
7259269,S14,U000106,VISUAL_ALIGNMENT,PASS
7281425,S21,U000100,VISUAL_ALIGNMENT,PASS
7313751,S07,U000115,VISUAL_ALIGNMENT,PASS
7314138,S28,U000094,VISUAL_ALIGNMENT,PASS
7316458,S35,U000085,VISUAL_ALIGNMENT,PASS
7317619,S14,U000107,VISUAL_ALIGNMENT,FAIL
7364614,S21,U000101,VISUAL_ALIGNMENT,PASS
7374849,S07,U000116,VISUAL_ALIGNMENT,FAIL
7376053,S28,U000095,VISUAL_ALIGNMENT,PASS
7378580,S35,U000086,VISUAL_ALIGNMENT,PASS
7379645,S14,U000108,VISUAL_ALIGNMENT,PASS
7425771,S21,U000102,VISUAL_ALIGNMENT,PASS
7430564,S07,U000117,VISUAL_ALIGNMENT,PASS
7431848,S28,U000096,VISUAL_ALIGNMENT,PASS
7431912,S35,U000087,VISUAL_ALIGNMENT,PASS
7435031,S14,U000109,VISUAL_ALIGNMENT,PASS
7471410,S07,U000118,VISUAL_ALIGNMENT,PASS
7480487,S14,U000110,VISUAL_ALIGNMENT,PASS
7481983,S28,U000097,VISUAL_ALIGNMENT,PASS
7492666,S21,U000103,VISUAL_ALIGNMENT,PASS
7499368,S35,U000088,VISUAL_ALIGNMENT,PASS
7533122,S28,U000098,VISUAL_ALIGNMENT,PASS
7543111,S07,U000119,VISUAL_ALIGNMENT,PASS
7555569,S14,U000111,VISUAL_ALIGNMENT,PASS
7557839,S21,U000104,VISUAL_ALIGNMENT,PASS
7580539,S28,U000099,VISUAL_ALIGNMENT,PASS
7583436,S35,U000089,VISUAL_ALIGNMENT,PASS
7595299,S07,U000120,VISUAL_ALIGNMENT,PASS
7612459,S21,U000105,VISUAL_ALIGNMENT,PASS
7618921,S14,U000112,VISUAL_ALIGNMENT,PASS
7642744,S35,U000090,VISUAL_ALIGNMENT,PASS
7650717,S07,U000121,VISUAL_ALIGNMENT,PASS
7677728,S21,U000106,VISUAL_ALIGNMENT,PASS
7683756,S28,U000100,VISUAL_ALIGNMENT,PASS
7688676,S14,U000113,VISUAL_ALIGNMENT,PASS
7715625,S35,U000091,VISUAL_ALIGNMENT,FAIL
7720750,S07,U000122,VISUAL_ALIGNMENT,PASS
7741638,S28,U000101,VISUAL_ALIGNMENT,PASS
7759433,S21,U000107,VISUAL_ALIGNMENT,PASS
7762571,S14,U000114,VISUAL_ALIGNMENT,PASS
7775375,S35,U000092,VISUAL_ALIGNMENT,PASS
7796522,S07,U000123,VISUAL_ALIGNMENT,PASS
7814195,S14,U000115,VISUAL_ALIGNMENT,PASS
7816354,S28,U000102,VISUAL_ALIGNMENT,PASS
7823567,S21,U000108,VISUAL_ALIGNMENT,PASS
7842149,S35,U000093,VISUAL_ALIGNMENT,PASS
7860099,S07,U000124,VISUAL_ALIGNMENT,FAIL
7871920,S14,U000116,VISUAL_ALIGNMENT,FAIL
7878535,S21,U000109,VISUAL_ALIGNMENT,PASS
7886662,S28,U000103,VISUAL_ALIGNMENT,PASS
7920324,S35,U000094,VISUAL_ALIGNMENT,PASS
7928951,S14,U000117,VISUAL_ALIGNMENT,PASS
7932871,S07,U000125,VISUAL_ALIGNMENT,PASS
7962364,S28,U000104,VISUAL_ALIGNMENT,PASS
7963958,S21,U000110,VISUAL_ALIGNMENT,PASS
7965256,S35,U000095,VISUAL_ALIGNMENT,PASS
7974625,S07,U000126,VISUAL_ALIGNMENT,PASS
7996609,S14,U000118,VISUAL_ALIGNMENT,PASS
8008810,S28,U000105,VISUAL_ALIGNMENT,PASS
8017265,S35,U000096,VISUAL_ALIGNMENT,PASS
8024576,S21,U000111,VISUAL_ALIGNMENT,PASS
8028377,S07,U000127,VISUAL_ALIGNMENT,PASS
8053370,S28,U000106,VISUAL_ALIGNMENT,PASS
8055681,S14,U000119,VISUAL_ALIGNMENT,PASS
8071229,S35,U000097,VISUAL_ALIGNMENT,PASS
8084459,S07,U000128,VISUAL_ALIGNMENT,FAIL
8088780,S21,U000112,VISUAL_ALIGNMENT,PASS
8105011,S14,U000120,VISUAL_ALIGNMENT,PASS
8119592,S28,U000107,VISUAL_ALIGNMENT,PASS
8129712,S35,U000098,VISUAL_ALIGNMENT,PASS
8136632,S21,U000113,VISUAL_ALIGNMENT,PASS
8146529,S07,U000129,VISUAL_ALIGNMENT,FAIL
8173960,S14,U000121,VISUAL_ALIGNMENT,PASS
8184226,S35,U000099,VISUAL_ALIGNMENT,PASS
8199435,S07,U000130,VISUAL_ALIGNMENT,PASS
8205760,S21,U000114,VISUAL_ALIGNMENT,PASS
8206849,S28,U000108,VISUAL_ALIGNMENT,PASS
8229811,S14,U000122,VISUAL_ALIGNMENT,PASS
8238391,S35,U000100,VISUAL_ALIGNMENT,PASS
8254909,S28,U000109,VISUAL_ALIGNMENT,PASS
8267517,S21,U000115,VISUAL_ALIGNMENT,PASS
8267726,S07,U000131,VISUAL_ALIGNMENT,PASS
8308696,S28,U000110,VISUAL_ALIGNMENT,PASS
8310716,S35,U000101,VISUAL_ALIGNMENT,PASS
8321540,S14,U000123,VISUAL_ALIGNMENT,PASS
8325135,S07,U000132,VISUAL_ALIGNMENT,PASS
8325827,S21,U000116,VISUAL_ALIGNMENT,PASS
8370108,S35,U000102,VISUAL_ALIGNMENT,PASS
8373344,S07,U000133,VISUAL_ALIGNMENT,PASS
8381184,S14,U000124,VISUAL_ALIGNMENT,FAIL
8381992,S21,U000117,VISUAL_ALIGNMENT,PASS
8389030,S28,U000111,VISUAL_ALIGNMENT,PASS
8423100,S35,U000103,VISUAL_ALIGNMENT,PASS
8426653,S07,U000134,VISUAL_ALIGNMENT,PASS
8439346,S21,U000118,VISUAL_ALIGNMENT,FAIL
8448471,S14,U000125,VISUAL_ALIGNMENT,PASS
8459839,S28,U000112,VISUAL_ALIGNMENT,PASS
8464823,S35,U000104,VISUAL_ALIGNMENT,PASS
8489397,S21,U000119,VISUAL_ALIGNMENT,PASS
8502595,S07,U000135,VISUAL_ALIGNMENT,PASS
8507665,S14,U000126,VISUAL_ALIGNMENT,PASS
8517430,S28,U000113,VISUAL_ALIGNMENT,PASS
8528582,S35,U000105,VISUAL_ALIGNMENT,PASS
8549431,S07,U000136,VISUAL_ALIGNMENT,PASS
8568269,S21,U000120,VISUAL_ALIGNMENT,PASS
8569259,S14,U000127,VISUAL_ALIGNMENT,PASS
8573381,S28,U000114,VISUAL_ALIGNMENT,PASS
8596021,S35,U000106,VISUAL_ALIGNMENT,PASS
8619712,S14,U000128,VISUAL_ALIGNMENT,PASS
8622241,S07,U000137,VISUAL_ALIGNMENT,PASS
8623809,S28,U000115,VISUAL_ALIGNMENT,PASS
8630641,S21,U000121,VISUAL_ALIGNMENT,PASS
8644159,S35,U000107,VISUAL_ALIGNMENT,FAIL
8671794,S14,U000129,VISUAL_ALIGNMENT,PASS
8681121,S07,U000138,VISUAL_ALIGNMENT,PASS
8688467,S21,U000122,VISUAL_ALIGNMENT,PASS
8694987,S35,U000108,VISUAL_ALIGNMENT,PASS
8695213,S28,U000116,VISUAL_ALIGNMENT,PASS
8731228,S14,U000130,VISUAL_ALIGNMENT,PASS
8735694,S07,U000139,VISUAL_ALIGNMENT,PASS
8744375,S21,U000123,VISUAL_ALIGNMENT,PASS
8763089,S28,U000117,VISUAL_ALIGNMENT,PASS
8766163,S35,U000109,VISUAL_ALIGNMENT,PASS
8786261,S14,U000131,VISUAL_ALIGNMENT,PASS
8802116,S21,U000124,VISUAL_ALIGNMENT,PASS
8803629,S07,U000140,VISUAL_ALIGNMENT,PASS
8823609,S35,U000110,VISUAL_ALIGNMENT,PASS
8828689,S28,U000118,VISUAL_ALIGNMENT,PASS
8858654,S14,U000132,VISUAL_ALIGNMENT,PASS
8869716,S21,U000125,VISUAL_ALIGNMENT,PASS
8876804,S07,U000141,VISUAL_ALIGNMENT,PASS
8883160,S28,U000119,VISUAL_ALIGNMENT,PASS
8897273,S35,U000111,VISUAL_ALIGNMENT,PASS
8907812,S21,U000126,VISUAL_ALIGNMENT,PASS
8909018,S14,U000133,VISUAL_ALIGNMENT,PASS
8926796,S07,U000142,VISUAL_ALIGNMENT,PASS
8945753,S28,U000120,VISUAL_ALIGNMENT,PASS
8957759,S35,U000112,VISUAL_ALIGNMENT,PASS
8971219,S21,U000127,VISUAL_ALIGNMENT,PASS
8997585,S07,U000143,VISUAL_ALIGNMENT,PASS
8998858,S14,U000134,VISUAL_ALIGNMENT,PASS
9004092,S28,U000121,VISUAL_ALIGNMENT,PASS
9011313,S35,U000113,VISUAL_ALIGNMENT,PASS
9050853,S21,U000128,VISUAL_ALIGNMENT,PASS
9056621,S07,U000144,VISUAL_ALIGNMENT,PASS
9057756,S28,U000122,VISUAL_ALIGNMENT,FAIL
9065761,S35,U000114,VISUAL_ALIGNMENT,PASS
9070080,S14,U000135,VISUAL_ALIGNMENT,PASS
9100472,S21,U000129,VISUAL_ALIGNMENT,PASS
9110575,S14,U000136,VISUAL_ALIGNMENT,PASS
9116863,S07,U000145,VISUAL_ALIGNMENT,PASS
9127940,S28,U000123,VISUAL_ALIGNMENT,PASS
9135415,S35,U000115,VISUAL_ALIGNMENT,PASS
9155031,S21,U000130,VISUAL_ALIGNMENT,PASS
9165706,S07,U000146,VISUAL_ALIGNMENT,PASS
9168449,S28,U000124,VISUAL_ALIGNMENT,PASS
9176324,S14,U000137,VISUAL_ALIGNMENT,PASS
9187542,S35,U000116,VISUAL_ALIGNMENT,PASS
9205748,S21,U000131,VISUAL_ALIGNMENT,PASS
9225899,S07,U000147,VISUAL_ALIGNMENT,PASS
9235427,S35,U000117,VISUAL_ALIGNMENT,PASS
9258161,S28,U000125,VISUAL_ALIGNMENT,PASS
9258416,S14,U000138,VISUAL_ALIGNMENT,PASS
9258631,S21,U000132,VISUAL_ALIGNMENT,PASS
9295700,S35,U000118,VISUAL_ALIGNMENT,PASS
9305194,S07,U000148,VISUAL_ALIGNMENT,PASS
9312397,S28,U000126,VISUAL_ALIGNMENT,PASS
9316556,S21,U000133,VISUAL_ALIGNMENT,PASS
9320801,S14,U000139,VISUAL_ALIGNMENT,PASS
9347036,S35,U000119,VISUAL_ALIGNMENT,PASS
9355386,S07,U000149,VISUAL_ALIGNMENT,PASS
9371755,S28,U000127,VISUAL_ALIGNMENT,PASS
9376194,S21,U000134,VISUAL_ALIGNMENT,PASS
9381922,S14,U000140,VISUAL_ALIGNMENT,PASS
9409253,S07,U000150,VISUAL_ALIGNMENT,PASS
9410863,S35,U000120,VISUAL_ALIGNMENT,PASS
9422570,S28,U000128,VISUAL_ALIGNMENT,PASS
9440502,S14,U000141,VISUAL_ALIGNMENT,PASS
9452647,S21,U000135,VISUAL_ALIGNMENT,PASS
9454849,S07,U000151,VISUAL_ALIGNMENT,PASS
9472127,S35,U000121,VISUAL_ALIGNMENT,PASS
9472543,S28,U000129,VISUAL_ALIGNMENT,PASS
9495348,S14,U000142,VISUAL_ALIGNMENT,PASS
9512099,S21,U000136,VISUAL_ALIGNMENT,PASS
9515468,S07,U000152,VISUAL_ALIGNMENT,PASS
9523865,S35,U000122,VISUAL_ALIGNMENT,PASS
9532320,S28,U000130,VISUAL_ALIGNMENT,FAIL
9546959,S14,U000143,VISUAL_ALIGNMENT,PASS
9567792,S35,U000123,VISUAL_ALIGNMENT,PASS
9573304,S07,U000153,VISUAL_ALIGNMENT,PASS
9604663,S28,U000131,VISUAL_ALIGNMENT,PASS
9612427,S14,U000144,VISUAL_ALIGNMENT,PASS
9616978,S21,U000137,VISUAL_ALIGNMENT,PASS
9622015,S35,U000124,VISUAL_ALIGNMENT,FAIL
9625015,S07,U000154,VISUAL_ALIGNMENT,PASS
9654866,S14,U000145,VISUAL_ALIGNMENT,PASS
9670256,S21,U000138,VISUAL_ALIGNMENT,PASS
9675426,S28,U000132,VISUAL_ALIGNMENT,PASS
9683821,S35,U000125,VISUAL_ALIGNMENT,PASS
9718045,S14,U000146,VISUAL_ALIGNMENT,PASS
9718997,S07,U000155,VISUAL_ALIGNMENT,PASS
9725201,S21,U000139,VISUAL_ALIGNMENT,FAIL
9738330,S28,U000133,VISUAL_ALIGNMENT,PASS
9748577,S35,U000126,VISUAL_ALIGNMENT,PASS
9770008,S07,U000156,VISUAL_ALIGNMENT,PASS
9781950,S14,U000147,VISUAL_ALIGNMENT,PASS
9801097,S21,U000140,VISUAL_ALIGNMENT,PASS
9806990,S35,U000127,VISUAL_ALIGNMENT,PASS
9815137,S28,U000134,VISUAL_ALIGNMENT,PASS
9827493,S07,U000157,VISUAL_ALIGNMENT,PASS
9848076,S21,U000141,VISUAL_ALIGNMENT,PASS
9849718,S14,U000148,VISUAL_ALIGNMENT,PASS
9871725,S35,U000128,VISUAL_ALIGNMENT,PASS
9890427,S28,U000135,VISUAL_ALIGNMENT,PASS
9895351,S21,U000142,VISUAL_ALIGNMENT,PASS
9914864,S14,U000149,VISUAL_ALIGNMENT,PASS
9932927,S07,U000158,VISUAL_ALIGNMENT,PASS
9938038,S35,U000129,VISUAL_ALIGNMENT,PASS
9940916,S21,U000143,VISUAL_ALIGNMENT,PASS
9963253,S14,U000150,VISUAL_ALIGNMENT,PASS
9966403,S28,U000136,VISUAL_ALIGNMENT,PASS
9983767,S07,U000159,VISUAL_ALIGNMENT,PASS
9990805,S35,U000130,VISUAL_ALIGNMENT,PASS
9999704,S21,U000144,VISUAL_ALIGNMENT,PASS
10006448,S28,U000137,VISUAL_ALIGNMENT,PASS
10010660,S14,U000151,VISUAL_ALIGNMENT,PASS
10042683,S35,U000131,VISUAL_ALIGNMENT,PASS
10046601,S07,U000160,VISUAL_ALIGNMENT,PASS
10065534,S28,U000138,VISUAL_ALIGNMENT,PASS
10067376,S21,U000145,VISUAL_ALIGNMENT,PASS
10089187,S14,U000152,VISUAL_ALIGNMENT,PASS
10096542,S07,U000161,VISUAL_ALIGNMENT,PASS
10101613,S35,U000132,VISUAL_ALIGNMENT,PASS
10121858,S28,U000139,VISUAL_ALIGNMENT,PASS
10126849,S21,U000146,VISUAL_ALIGNMENT,PASS
10146444,S07,U000162,VISUAL_ALIGNMENT,PASS
10155492,S14,U000153,VISUAL_ALIGNMENT,PASS
10170566,S35,U000133,VISUAL_ALIGNMENT,PASS
10186473,S28,U000140,VISUAL_ALIGNMENT,PASS
10189398,S21,U000147,VISUAL_ALIGNMENT,PASS
10203251,S14,U000154,VISUAL_ALIGNMENT,PASS
10207739,S07,U000163,VISUAL_ALIGNMENT,PASS
10228922,S35,U000134,VISUAL_ALIGNMENT,PASS
10243253,S28,U000141,VISUAL_ALIGNMENT,PASS
10248702,S21,U000148,VISUAL_ALIGNMENT,PASS
10283685,S14,U000155,VISUAL_ALIGNMENT,PASS
10286401,S35,U000135,VISUAL_ALIGNMENT,PASS
10296583,S07,U000164,VISUAL_ALIGNMENT,PASS
10313843,S28,U000142,VISUAL_ALIGNMENT,PASS
10319129,S21,U000149,VISUAL_ALIGNMENT,PASS
10329469,S35,U000136,VISUAL_ALIGNMENT,PASS
10334845,S14,U000156,VISUAL_ALIGNMENT,PASS
10345756,S07,U000165,VISUAL_ALIGNMENT,PASS
10366515,S28,U000143,VISUAL_ALIGNMENT,PASS
10384246,S21,U000150,VISUAL_ALIGNMENT,PASS
10394896,S14,U000157,VISUAL_ALIGNMENT,PASS
10396463,S35,U000137,VISUAL_ALIGNMENT,PASS
10415547,S07,U000166,VISUAL_ALIGNMENT,PASS
10427081,S28,U000144,VISUAL_ALIGNMENT,PASS
10440061,S21,U000151,VISUAL_ALIGNMENT,PASS
10445804,S14,U000158,VISUAL_ALIGNMENT,PASS
10472438,S28,U000145,VISUAL_ALIGNMENT,PASS
10481097,S35,U000138,VISUAL_ALIGNMENT,PASS
10507570,S07,U000167,VISUAL_ALIGNMENT,PASS
10511443,S14,U000159,VISUAL_ALIGNMENT,PASS
10536053,S28,U000146,VISUAL_ALIGNMENT,PASS
10540936,S35,U000139,VISUAL_ALIGNMENT,PASS
10552187,S07,U000168,VISUAL_ALIGNMENT,PASS
10554174,S21,U000152,VISUAL_ALIGNMENT,PASS
10577027,S14,U000160,VISUAL_ALIGNMENT,PASS
10597221,S35,U000140,VISUAL_ALIGNMENT,PASS
10598544,S28,U000147,VISUAL_ALIGNMENT,PASS
10613772,S21,U000153,VISUAL_ALIGNMENT,PASS
10627590,S07,U000169,VISUAL_ALIGNMENT,PASS
10639821,S14,U000161,VISUAL_ALIGNMENT,PASS
10648672,S28,U000148,VISUAL_ALIGNMENT,PASS
10675766,S07,U000170,VISUAL_ALIGNMENT,PASS
10676830,S35,U000141,VISUAL_ALIGNMENT,PASS
10680976,S21,U000154,VISUAL_ALIGNMENT,PASS
10701783,S28,U000149,VISUAL_ALIGNMENT,PASS
10729363,S14,U000162,VISUAL_ALIGNMENT,PASS
10745203,S21,U000155,VISUAL_ALIGNMENT,PASS
10745429,S07,U000171,VISUAL_ALIGNMENT,PASS
10745770,S35,U000142,VISUAL_ALIGNMENT,PASS
10768553,S28,U000150,VISUAL_ALIGNMENT,PASS
10796103,S21,U000156,VISUAL_ALIGNMENT,FAIL
10797719,S14,U000163,VISUAL_ALIGNMENT,PASS
10799464,S07,U000172,VISUAL_ALIGNMENT,PASS
10808415,S28,U000151,VISUAL_ALIGNMENT,PASS
10809003,S35,U000143,VISUAL_ALIGNMENT,PASS
10846454,S21,U000157,VISUAL_ALIGNMENT,PASS
10858005,S35,U000144,VISUAL_ALIGNMENT,PASS
10868682,S14,U000164,VISUAL_ALIGNMENT,PASS
10872982,S07,U000173,VISUAL_ALIGNMENT,PASS
10901589,S21,U000158,VISUAL_ALIGNMENT,PASS
10916499,S28,U000152,VISUAL_ALIGNMENT,PASS
10925248,S07,U000174,VISUAL_ALIGNMENT,PASS
10926511,S14,U000165,VISUAL_ALIGNMENT,PASS
10934011,S35,U000145,VISUAL_ALIGNMENT,PASS
10955943,S21,U000159,VISUAL_ALIGNMENT,PASS
10966890,S07,U000175,VISUAL_ALIGNMENT,PASS
10977127,S14,U000166,VISUAL_ALIGNMENT,PASS
10994438,S28,U000153,VISUAL_ALIGNMENT,PASS
10995990,S35,U000146,VISUAL_ALIGNMENT,PASS
11015770,S21,U000160,VISUAL_ALIGNMENT,PASS
11026042,S14,U000167,VISUAL_ALIGNMENT,FAIL
11026441,S07,U000176,VISUAL_ALIGNMENT,PASS
11042926,S35,U000147,VISUAL_ALIGNMENT,PASS
11059142,S28,U000154,VISUAL_ALIGNMENT,PASS
11067017,S21,U000161,VISUAL_ALIGNMENT,PASS
11078479,S07,U000177,VISUAL_ALIGNMENT,PASS
11085602,S14,U000168,VISUAL_ALIGNMENT,PASS
11105681,S35,U000148,VISUAL_ALIGNMENT,PASS
11114738,S28,U000155,VISUAL_ALIGNMENT,PASS
11117691,S21,U000162,VISUAL_ALIGNMENT,PASS
11123881,S07,U000178,VISUAL_ALIGNMENT,PASS
11150870,S14,U000169,VISUAL_ALIGNMENT,PASS
11156354,S35,U000149,VISUAL_ALIGNMENT,PASS
11171307,S21,U000163,VISUAL_ALIGNMENT,PASS
11178318,S28,U000156,VISUAL_ALIGNMENT,PASS
11193829,S07,U000179,VISUAL_ALIGNMENT,PASS
11210741,S14,U000170,VISUAL_ALIGNMENT,PASS
11212557,S35,U000150,VISUAL_ALIGNMENT,PASS
11221906,S21,U000164,VISUAL_ALIGNMENT,PASS
11241004,S28,U000157,VISUAL_ALIGNMENT,PASS
11245240,S35,U000151,VISUAL_ALIGNMENT,PASS
11269923,S14,U000171,VISUAL_ALIGNMENT,PASS
11272705,S07,U000180,VISUAL_ALIGNMENT,PASS
11290509,S35,U000152,VISUAL_ALIGNMENT,PASS
11293060,S21,U000165,VISUAL_ALIGNMENT,PASS
11310515,S28,U000158,VISUAL_ALIGNMENT,PASS
11320919,S07,U000181,VISUAL_ALIGNMENT,PASS
11330298,S14,U000172,VISUAL_ALIGNMENT,PASS
11354662,S35,U000153,VISUAL_ALIGNMENT,PASS
11360009,S28,U000159,VISUAL_ALIGNMENT,PASS
11363625,S21,U000166,VISUAL_ALIGNMENT,PASS
11390799,S07,U000182,VISUAL_ALIGNMENT,PASS
11403913,S14,U000173,VISUAL_ALIGNMENT,PASS
11410862,S35,U000154,VISUAL_ALIGNMENT,PASS
11424362,S28,U000160,VISUAL_ALIGNMENT,PASS
11429899,S21,U000167,VISUAL_ALIGNMENT,PASS
11457285,S35,U000155,VISUAL_ALIGNMENT,PASS
11472153,S07,U000183,VISUAL_ALIGNMENT,PASS
11475880,S14,U000174,VISUAL_ALIGNMENT,PASS
11489622,S21,U000168,VISUAL_ALIGNMENT,PASS
11499251,S28,U000161,VISUAL_ALIGNMENT,PASS
11517018,S35,U000156,VISUAL_ALIGNMENT,PASS
11525304,S14,U000175,VISUAL_ALIGNMENT,PASS
11529387,S07,U000184,VISUAL_ALIGNMENT,PASS
11544171,S28,U000162,VISUAL_ALIGNMENT,PASS
11559179,S21,U000169,VISUAL_ALIGNMENT,PASS
11586546,S07,U000185,VISUAL_ALIGNMENT,PASS
11589529,S35,U000157,VISUAL_ALIGNMENT,PASS
11598345,S14,U000176,VISUAL_ALIGNMENT,PASS
11613698,S28,U000163,VISUAL_ALIGNMENT,PASS
11628166,S21,U000170,VISUAL_ALIGNMENT,PASS
11639249,S07,U000186,VISUAL_ALIGNMENT,PASS
11647068,S14,U000177,VISUAL_ALIGNMENT,PASS
11659103,S35,U000158,VISUAL_ALIGNMENT,PASS
11678867,S21,U000171,VISUAL_ALIGNMENT,PASS
11688504,S28,U000164,VISUAL_ALIGNMENT,PASS
11701817,S07,U000187,VISUAL_ALIGNMENT,PASS
11707034,S35,U000159,VISUAL_ALIGNMENT,PASS
11712975,S14,U000178,VISUAL_ALIGNMENT,PASS
11744721,S28,U000165,VISUAL_ALIGNMENT,PASS
11749608,S21,U000172,VISUAL_ALIGNMENT,PASS
11754284,S07,U000188,VISUAL_ALIGNMENT,PASS
11774162,S14,U000179,VISUAL_ALIGNMENT,PASS
11807814,S35,U000160,VISUAL_ALIGNMENT,PASS
11811635,S28,U000166,VISUAL_ALIGNMENT,PASS
11812786,S21,U000173,VISUAL_ALIGNMENT,PASS
11821334,S14,U000180,VISUAL_ALIGNMENT,PASS
11832179,S07,U000189,VISUAL_ALIGNMENT,PASS
11857412,S28,U000167,VISUAL_ALIGNMENT,PASS
11881589,S35,U000161,VISUAL_ALIGNMENT,PASS
11895684,S14,U000181,VISUAL_ALIGNMENT,PASS
11896721,S07,U000190,VISUAL_ALIGNMENT,PASS
11903247,S21,U000174,VISUAL_ALIGNMENT,PASS
11918959,S28,U000168,VISUAL_ALIGNMENT,PASS
11924139,S35,U000162,VISUAL_ALIGNMENT,PASS
11939297,S07,U000191,VISUAL_ALIGNMENT,PASS
11952568,S14,U000182,VISUAL_ALIGNMENT,PASS
11962729,S21,U000175,VISUAL_ALIGNMENT,PASS
11979527,S35,U000163,VISUAL_ALIGNMENT,PASS
11985344,S28,U000169,VISUAL_ALIGNMENT,PASS
12010672,S07,U000192,VISUAL_ALIGNMENT,PASS
12015316,S14,U000183,VISUAL_ALIGNMENT,PASS
12017467,S21,U000176,VISUAL_ALIGNMENT,PASS
12044715,S35,U000164,VISUAL_ALIGNMENT,PASS
12046155,S28,U000170,VISUAL_ALIGNMENT,PASS
12061740,S07,U000193,VISUAL_ALIGNMENT,PASS
12084498,S14,U000184,VISUAL_ALIGNMENT,PASS
12091952,S21,U000177,VISUAL_ALIGNMENT,PASS
12095547,S28,U000171,VISUAL_ALIGNMENT,PASS
12101668,S35,U000165,VISUAL_ALIGNMENT,PASS
12116695,S07,U000194,VISUAL_ALIGNMENT,PASS
12136281,S21,U000178,VISUAL_ALIGNMENT,PASS
12142178,S14,U000185,VISUAL_ALIGNMENT,PASS
12157550,S28,U000172,VISUAL_ALIGNMENT,PASS
12162917,S35,U000166,VISUAL_ALIGNMENT,PASS
12180727,S07,U000195,VISUAL_ALIGNMENT,PASS
12207473,S21,U000179,VISUAL_ALIGNMENT,PASS
12208724,S14,U000186,VISUAL_ALIGNMENT,PASS
12238002,S28,U000173,VISUAL_ALIGNMENT,PASS
12242498,S35,U000167,VISUAL_ALIGNMENT,PASS
12255699,S21,U000180,VISUAL_ALIGNMENT,PASS
12263206,S14,U000187,VISUAL_ALIGNMENT,PASS
12265069,S07,U000196,VISUAL_ALIGNMENT,PASS
12300507,S28,U000174,VISUAL_ALIGNMENT,PASS
12306534,S35,U000168,VISUAL_ALIGNMENT,PASS
12311882,S21,U000181,VISUAL_ALIGNMENT,PASS
12323115,S07,U000197,VISUAL_ALIGNMENT,PASS
12323908,S14,U000188,VISUAL_ALIGNMENT,PASS
12360248,S28,U000175,VISUAL_ALIGNMENT,PASS
12368216,S21,U000182,VISUAL_ALIGNMENT,PASS
12373415,S35,U000169,VISUAL_ALIGNMENT,PASS
12373953,S07,U000198,VISUAL_ALIGNMENT,PASS
12401133,S14,U000189,VISUAL_ALIGNMENT,PASS
12420172,S07,U000199,VISUAL_ALIGNMENT,PASS
12430431,S28,U000176,VISUAL_ALIGNMENT,PASS
12445068,S21,U000183,VISUAL_ALIGNMENT,PASS
12448240,S35,U000170,VISUAL_ALIGNMENT,PASS
12467637,S14,U000190,VISUAL_ALIGNMENT,PASS
12474221,S28,U000177,VISUAL_ALIGNMENT,PASS
12481966,S07,U000200,VISUAL_ALIGNMENT,PASS
12500131,S21,U000184,VISUAL_ALIGNMENT,PASS
12532104,S35,U000171,VISUAL_ALIGNMENT,PASS
12533106,S28,U000178,VISUAL_ALIGNMENT,PASS
12533679,S07,U000201,VISUAL_ALIGNMENT,PASS
12554628,S14,U000191,VISUAL_ALIGNMENT,PASS
12565557,S21,U000185,VISUAL_ALIGNMENT,PASS
12587126,S35,U000172,VISUAL_ALIGNMENT,PASS
12595706,S28,U000179,VISUAL_ALIGNMENT,PASS
12606161,S07,U000202,VISUAL_ALIGNMENT,PASS
12637352,S21,U000186,VISUAL_ALIGNMENT,PASS
