timestamp_ms,station_id,unit_id,defect_type,severity,result
13535613,S20,U000201,,,PASS
13559605,S10,U000216,,,PASS
13570953,S40,U000184,,,PASS
13571242,S30,U000193,,,PASS
13612259,S20,U000202,,,PASS
13617586,S10,U000217,,,PASS
13629139,S30,U000194,,,PASS
13637132,S40,U000185,,,PASS
13672292,S20,U000203,,,PASS
13673605,S10,U000218,,,PASS
13683527,S30,U000195,,,PASS
13719553,S40,U000186,,,PASS
13722403,S10,U000219,,,PASS
13722768,S20,U000204,WELD_MISALIGNMENT,4,FAIL
13740907,S30,U000196,WELD_MISALIGNMENT,4,FAIL
13762898,S40,U000187,,,PASS
13780037,S20,U000205,,,PASS
13783708,S10,U000220,,,PASS
13811321,S30,U000197,,,PASS
13830117,S20,U000206,,,PASS
13834447,S40,U000188,,,PASS
13869974,S10,U000221,,,PASS
13881871,S40,U000189,WELD_MISALIGNMENT,4,FAIL
13893195,S20,U000207,,,PASS
13906122,S30,U000198,,,PASS
13917870,S10,U000222,,,PASS
13947327,S40,U000190,,,PASS
13954803,S30,U000199,,,PASS
13961922,S20,U000208,,,PASS
13985012,S10,U000223,,,PASS
13993396,S40,U000191,,,PASS
14014225,S20,U000209,,,PASS
14040536,S10,U000224,,,PASS
14041724,S30,U000200,,,PASS
14068063,S40,U000192,,,PASS
14072488,S20,U000210,WELD_MISALIGNMENT,4,FAIL
14101929,S10,U000225,,,PASS
14118047,S30,U000201,,,PASS
14135266,S40,U000193,,,PASS
14150555,S20,U000211,,,PASS
14153163,S10,U000226,,,PASS
14169989,S30,U000202,,,PASS
14189894,S40,U000194,,,PASS
14211373,S20,U000212,,,PASS
14221641,S30,U000203,,,PASS
14225220,S10,U000227,,,PASS
14264762,S40,U000195,,,PASS
14274114,S20,U000213,,,PASS
14276749,S10,U000228,,,PASS
14313440,S30,U000204,WELD_MISALIGNMENT,4,FAIL
14313831,S40,U000196,WELD_MISALIGNMENT,4,FAIL
14327576,S10,U000229,,,PASS
14337795,S20,U000214,,,PASS
14368168,S40,U000197,,,PASS
14371816,S30,U000205,,,PASS
14386222,S20,U000215,,,PASS
14409222,S10,U000230,WELD_MISALIGNMENT,4,FAIL
14423288,S30,U000206,,,PASS
14429713,S40,U000198,,,PASS
14463125,S20,U000216,,,PASS
14475595,S10,U000231,,,PASS
14492593,S40,U000199,,,PASS
14507842,S30,U000207,,,PASS
14520694,S20,U000217,WELD_MISALIGNMENT,4,FAIL
14537087,S10,U000232,WELD_MISALIGNMENT,4,FAIL
14544328,S40,U000200,,,PASS
14576312,S30,U000208,,,PASS
14583971,S20,U000218,,,PASS
14588326,S10,U000233,,,PASS
14603210,S40,U000201,,,PASS
14632834,S10,U000234,,,PASS
14639416,S30,U000209,,,PASS
14646078,S20,U000219,,,PASS
14671145,S40,U000202,,,PASS
14705152,S20,U000220,,,PASS
14718618,S30,U000210,,,PASS
14721463,S10,U000235,,,PASS
14742120,S40,U000203,,,PASS
14762047,S20,U000221,,,PASS
14769324,S30,U000211,,,PASS
14801004,S10,U000236,,,PASS
14811424,S40,U000204,WELD_MISALIGNMENT,4,FAIL
14830612,S20,U000222,,,PASS
14832439,S30,U000212,,,PASS
14861749,S10,U000237,,,PASS
14871073,S40,U000205,,,PASS
14879969,S30,U000213,,,PASS
14884625,S20,U000223,,,PASS
14930281,S40,U000206,,,PASS
14934463,S10,U000238,,,PASS
14950887,S30,U000214,,,PASS
14972599,S20,U000224,,,PASS
14988856,S40,U000207,,,PASS
15000879,S30,U000215,,,PASS
15019160,S10,U000239,,,PASS
15029954,S20,U000225,,,PASS
15055853,S40,U000208,,,PASS
15056323,S30,U000216,,,PASS
15103617,S10,U000240,,,PASS
15107174,S40,U000209,,,PASS
15126035,S30,U000217,WELD_MISALIGNMENT,4,FAIL
15126833,S20,U000226,,,PASS
15154994,S10,U000241,,,PASS
15175328,S30,U000218,,,PASS
15187788,S20,U000227,,,PASS
15211233,S40,U000210,WELD_MISALIGNMENT,4,FAIL
15214275,S10,U000242,,,PASS
15231595,S30,U000219,,,PASS
15235047,S20,U000228,,,PASS
15253774,S40,U000211,,,PASS
15284076,S10,U000243,,,PASS
15295907,S20,U000229,,,PASS
15312065,S30,U000220,,,PASS
15314493,S40,U000212,,,PASS
15336873,S10,U000244,,,PASS
15360147,S20,U000230,WELD_MISALIGNMENT,4,FAIL
15371673,S30,U000221,,,PASS
15373511,S40,U000213,,,PASS
15385931,S10,U000245,,,PASS
15414119,S20,U000231,,,PASS
15429398,S40,U000214,,,PASS
15440996,S10,U000246,,,PASS
15442032,S30,U000222,,,PASS
15476101,S20,U000232,WELD_MISALIGNMENT,4,FAIL
15495514,S30,U000223,WELD_MISALIGNMENT,4,FAIL
15499959,S40,U000215,,,PASS
15501391,S10,U000247,,,PASS
15523737,S20,U000233,,,PASS
15553683,S30,U000224,,,PASS
15556053,S40,U000216,,,PASS
15559128,S10,U000248,,,PASS
15585565,S20,U000234,,,PASS
15602416,S30,U000225,,,PASS
15615663,S10,U000249,,,PASS
15618822,S40,U000217,WELD_MISALIGNMENT,4,FAIL
15660968,S10,U000250,,,PASS
15666449,S20,U000235,,,PASS
15667601,S30,U000226,,,PASS
15690390,S40,U000218,,,PASS
15720489,S10,U000251,,,PASS
15726563,S20,U000236,,,PASS
15731988,S30,U000227,,,PASS
15763151,S40,U000219,,,PASS
15783114,S20,U000237,,,PASS
15787323,S30,U000228,,,PASS
15792119,S10,U000252,,,PASS
15821883,S40,U000220,,,PASS
15839776,S10,U000253,,,PASS
15846171,S30,U000229,,,PASS
15850893,S20,U000238,,,PASS
15883738,S40,U000221,,,PASS
15912311,S20,U000239,,,PASS
15916998,S30,U000230,WELD_MISALIGNMENT,4,FAIL
15936466,S10,U000254,,,PASS
15947339,S40,U000222,,,PASS
15961556,S20,U000240,,,PASS
15980028,S30,U000231,,,PASS
15986881,S10,U000255,,,PASS
15991357,S40,U000223,WELD_MISALIGNMENT,4,FAIL
16021212,S20,U000241,,,PASS
16060266,S10,U000256,,,PASS
16062647,S40,U000224,,,PASS
16067655,S30,U000232,,,PASS
16090048,S20,U000242,,,PASS
16121582,S40,U000225,,,PASS
16129176,S10,U000257,WELD_MISALIGNMENT,4,FAIL
16140084,S30,U000233,,,PASS
16171961,S40,U000226,,,PASS
16177958,S20,U000243,,,PASS
16192203,S10,U000258,,,PASS
16198752,S30,U000234,,,PASS
16226303,S40,U000227,,,PASS
16231653,S20,U000244,,,PASS
16252056,S30,U000235,,,PASS
16255605,S10,U000259,,,PASS
16290098,S20,U000245,,,PASS
16291727,S40,U000228,,,PASS
16307058,S10,U000260,,,PASS
16315013,S30,U000236,,,PASS
16345428,S40,U000229,,,PASS
16368290,S20,U000246,,,PASS
16373033,S10,U000261,,,PASS
16380471,S30,U000237,WELD_MISALIGNMENT,4,FAIL
16396538,S40,U000230,,,PASS
16422969,S10,U000262,,,PASS
16442945,S30,U000238,,,PASS
16443857,S20,U000247,,,PASS
16472948,S40,U000231,,,PASS
16480118,S10,U000263,,,PASS
16501098,S30,U000239,,,PASS
16506416,S20,U000248,,,PASS
16531536,S10,U000264,,,PASS
16567569,S40,U000232,WELD_MISALIGNMENT,4,FAIL
16568982,S20,U000249,WELD_MISALIGNMENT,4,FAIL
16569700,S30,U000240,,,PASS
16579063,S10,U000265,,,PASS
16603999,S40,U000233,,,PASS
16622231,S30,U000241,,,PASS
16632188,S20,U000250,,,PASS
16634326,S10,U000266,,,PASS
16678521,S30,U000242,,,PASS
16689322,S20,U000251,,,PASS
16693567,S40,U000234,,,PASS
16698391,S10,U000267,,,PASS
16738797,S30,U000243,,,PASS
16739353,S20,U000252,,,PASS
16744324,S10,U000268,,,PASS
16753381,S40,U000235,,,PASS
16790792,S30,U000244,,,PASS
16800378,S10,U000269,,,PASS
16814098,S20,U000253,,,PASS
16823050,S40,U000236,,,PASS
16852985,S10,U000270,,,PASS
16863093,S20,U000254,,,PASS
16879176,S30,U000245,,,PASS
16888763,S40,U000237,WELD_MISALIGNMENT,4,FAIL
16924134,S10,U000271,,,PASS
16932812,S20,U000255,,,PASS
16938765,S30,U000246,,,PASS
16963722,S40,U000238,,,PASS
16972278,S10,U000272,,,PASS
16998781,S20,U000256,,,PASS
17027768,S30,U000247,,,PASS
17037608,S40,U000239,,,PASS
17046248,S10,U000273,,,PASS
17069936,S20,U000257,WELD_MISALIGNMENT,4,FAIL
17079471,S30,U000248,,,PASS
17090372,S40,U000240,,,PASS
17102841,S10,U000274,,,PASS
17129635,S30,U000249,WELD_MISALIGNMENT,4,FAIL
17135848,S20,U000258,,,PASS
17146656,S40,U000241,,,PASS
17179870,S10,U000275,,,PASS
17191698,S20,U000259,,,PASS
17201175,S30,U000250,,,PASS
17215970,S40,U000242,,,PASS
17241265,S20,U000260,,,PASS
17250193,S30,U000251,,,PASS
17267452,S10,U000276,,,PASS
17276162,S40,U000243,,,PASS
17291627,S20,U000261,,,PASS
17317987,S30,U000252,,,PASS
17324421,S10,U000277,,,PASS
17328531,S40,U000244,,,PASS
17357608,S20,U000262,,,PASS
17377931,S10,U000278,,,PASS
17384740,S30,U000253,,,PASS
17406471,S40,U000245,,,PASS
17425117,S10,U000279,,,PASS
17436022,S20,U000263,,,PASS
17439520,S30,U000254,,,PASS
17455087,S40,U000246,,,PASS
17477704,S10,U000280,,,PASS
17491977,S30,U000255,,,PASS
17496965,S20,U000264,,,PASS
17526865,S40,U000247,,,PASS
17528608,S10,U000281,,,PASS
17551805,S30,U000256,,,PASS
17553185,S20,U000265,,,PASS
17579291,S40,U000248,,,PASS
17609901,S30,U000257,WELD_MISALIGNMENT,4,FAIL
17610739,S10,U000282,,,PASS
17625132,S40,U000249,WELD_MISALIGNMENT,4,FAIL
17627307,S20,U000266,,,PASS
17675625,S20,U000267,,,PASS
17677377,S30,U000258,,,PASS
17683912,S40,U000250,,,PASS
17688659,S10,U000283,,,PASS
17728065,S30,U000259,,,PASS
17733586,S10,U000284,,,PASS
17746371,S20,U000268,,,PASS
17761544,S40,U000251,,,PASS
17793425,S10,U000285,,,PASS
17806115,S20,U000269,,,PASS
17809642,S40,U000252,,,PASS
17825175,S30,U000260,,,PASS
17841727,S10,U000286,,,PASS
17853874,S20,U000270,,,PASS
17874060,S30,U000261,,,PASS
17885919,S40,U000253,,,PASS
17893010,S10,U000287,,,PASS
17922463,S20,U000271,,,PASS
17934112,S30,U000262,,,PASS
17942261,S40,U000254,,,PASS
17953990,S10,U000288,,,PASS
17986728,S20,U000272,,,PASS
17993322,S40,U000255,,,PASS
18011465,S30,U000263,,,PASS
18030401,S10,U000289,,,PASS
18052062,S40,U000256,,,PASS
18057561,S20,U000273,WELD_MISALIGNMENT,4,FAIL
18067438,S30,U000264,,,PASS
18085037,S10,U000290,,,PASS
18115430,S40,U000257,WELD_MISALIGNMENT,4,FAIL
18118491,S20,U000274,,,PASS
18119635,S30,U000265,,,PASS
18137541,S10,U000291,,,PASS
18171335,S20,U000275,,,PASS
18183795,S30,U000266,,,PASS
18184361,S10,U000292,,,PASS
18194593,S40,U000258,,,PASS
18233942,S40,U000259,,,PASS
18235471,S20,U000276,,,PASS
18238377,S10,U000293,,,PASS
18255664,S30,U000267,,,PASS
18301800,S20,U000277,,,PASS
18302212,S10,U000294,,,PASS
18316880,S40,U000260,,,PASS
18326436,S30,U000268,,,PASS
18357014,S10,U000295,,,PASS
18364926,S20,U000278,WELD_MISALIGNMENT,4,FAIL
18382014,S30,U000269,,,PASS
18400531,S40,U000261,,,PASS
18404559,S10,U000296,,,PASS
18418324,S20,U000279,,,PASS
18430201,S30,U000270,,,PASS
18451756,S10,U000297,,,PASS
18466219,S40,U000262,,,PASS
18470727,S20,U000280,,,PASS
18502731,S30,U000271,,,PASS
18510074,S10,U000298,,,PASS
18526903,S40,U000263,,,PASS
18534906,S20,U000281,,,PASS
18553593,S30,U000272,,,PASS
18564041,S10,U000299,,,PASS
18580063,S40,U000264,,,PASS
18596624,S20,U000282,,,PASS
18612986,S10,U000300,,,PASS
18637938,S30,U000273,WELD_MISALIGNMENT,4,FAIL
18642531,S20,U000283,,,PASS
18647873,S40,U000265,,,PASS
18684529,S10,U000301,,,PASS
18697157,S30,U000274,,,PASS
18701149,S40,U000266,,,PASS
18722098,S20,U000284,,,PASS
18753794,S40,U000267,,,PASS
18771720,S30,U000275,,,PASS
18773625,S10,U000302,,,PASS
18776237,S20,U000285,,,PASS
18810182,S40,U000268,,,PASS
18819153,S30,U000276,,,PASS
18835269,S20,U000286,,,PASS
18837203,S10,U000303,,,PASS
18872708,S30,U000277,,,PASS
18882304,S40,U000269,,,PASS
18903835,S20,U000287,,,PASS
18928030,S40,U000270,,,PASS
18935394,S10,U000304,,,PASS
18955494,S20,U000288,,,PASS
18962159,S30,U000278,WELD_MISALIGNMENT,4,FAIL
18981780,S40,U000271,,,PASS
18985465,S10,U000305,,,PASS
19020641,S30,U000279,,,PASS
19021093,S20,U000289,,,PASS
19040387,S10,U000306,,,PASS
19073296,S40,U000272,,,PASS
19074952,S20,U000290,,,PASS
19084361,S30,U000280,,,PASS
19091925,S10,U000307,,,PASS
19144928,S10,U000308,,,PASS
19146403,S20,U000291,,,PASS
19151983,S40,U000273,WELD_MISALIGNMENT,4,FAIL
19166270,S30,U000281,,,PASS
19192671,S10,U000309,,,PASS
19210208,S20,U000292,,,PASS
19216949,S40,U000274,,,PASS
19231028,S30,U000282,,,PASS
19248041,S10,U000310,,,PASS
19278603,S20,U000293,,,PASS
19282262,S30,U000283,,,PASS
19285683,S40,U000275,,,PASS
19315270,S10,U000311,,,PASS
19336137,S20,U000294,,,PASS
19339999,S40,U000276,,,PASS
19348772,S30,U000284,,,PASS
19360088,S10,U000312,,,PASS
19396516,S30,U000285,,,PASS
19412217,S20,U000295,,,PASS
19412915,S40,U000277,,,PASS
19415196,S10,U000313,WELD_MISALIGNMENT,4,FAIL
19444174,S30,U000286,,,PASS
19456576,S40,U000278,WELD_MISALIGNMENT,4,FAIL
19466137,S20,U000296,,,PASS
19484005,S10,U000314,,,PASS
19511490,S30,U000287,,,PASS
19524375,S40,U000279,,,PASS
19535355,S20,U000297,,,PASS
19554871,S10,U000315,,,PASS
19590964,S30,U000288,,,PASS
19592900,S20,U000298,,,PASS
19602130,S40,U000280,,,PASS
19612645,S10,U000316,,,PASS
19647905,S30,U000289,,,PASS
19649684,S40,U000281,,,PASS
19651659,S20,U000299,,,PASS
19662765,S10,U000317,,,PASS
19709169,S30,U000290,,,PASS
19714140,S20,U000300,,,PASS
19717826,S10,U000318,,,PASS
19718404,S40,U000282,,,PASS
19771502,S30,U000291,,,PASS
19772575,S20,U000301,,,PASS
19796970,S10,U000319,,,PASS
19797890,S40,U000283,,,PASS
19837610,S30,U000292,,,PASS
19841206,S20,U000302,,,PASS
19860305,S40,U000284,,,PASS
19884158,S10,U000320,,,PASS
19894533,S30,U000293,,,PASS
19896183,S20,U000303,,,PASS
19934395,S40,U000285,,,PASS
19940548,S10,U000321,WELD_MISALIGNMENT,4,FAIL
19955640,S30,U000294,,,PASS
19957715,S20,U000304,,,PASS
19990199,S10,U000322,,,PASS
20000109,S40,U000286,,,PASS
20002080,S30,U000295,,,PASS
20023200,S20,U000305,,,PASS
20035897,S10,U000323,,,PASS
20048200,S30,U000296,,,PASS
20069345,S20,U000306,,,PASS
20075856,S40,U000287,,,PASS
20116664,S10,U000324,,,PASS
20119146,S30,U000297,,,PASS
20120467,S40,U000288,,,PASS
20130100,S20,U000307,,,PASS
20164250,S10,U000325,,,PASS
20181602,S30,U000298,,,PASS
20193948,S20,U000308,,,PASS
20212684,S40,U000289,,,PASS
20233889,S30,U000299,,,PASS
20240988,S10,U000326,,,PASS
20256500,S20,U000309,,,PASS
20261885,S40,U000290,,,PASS
20282979,S10,U000327,,,PASS
20315692,S30,U000300,,,PASS
20324643,S20,U000310,,,PASS
20326164,S40,U000291,,,PASS
20354035,S10,U000328,,,PASS
20369172,S20,U000311,,,PASS
20384128,S30,U000301,,,PASS
20392152,S40,U000292,,,PASS
20424636,S10,U000329,,,PASS
20432467,S30,U000302,,,PASS
20439360,S20,U000312,WELD_MISALIGNMENT,4,FAIL
20465720,S40,U000293,,,PASS
20479319,S10,U000330,,,PASS
20499777,S20,U000313,,,PASS
20509954,S30,U000303,,,PASS
20515202,S40,U000294,,,PASS
20526912,S10,U000331,,,PASS
20543110,S20,U000314,,,PASS
20561787,S30,U000304,,,PASS
20577677,S40,U000295,,,PASS
20589958,S20,U000315,,,PASS
20604986,S10,U000332,,,PASS
20630239,S30,U000305,,,PASS
20643174,S20,U000316,,,PASS
20645216,S40,U000296,,,PASS
20657319,S10,U000333,,,PASS
20686760,S40,U000297,,,PASS
20688019,S30,U000306,,,PASS
20714616,S20,U000317,,,PASS
20744060,S10,U000334,,,PASS
20761481,S40,U000298,,,PASS
20770373,S30,U000307,,,PASS
20771229,S20,U000318,,,PASS
20801125,S10,U000335,,,PASS
20811195,S40,U000299,,,PASS
20847937,S10,U000336,WELD_MISALIGNMENT,4,FAIL
20858395,S40,U000300,,,PASS
20859285,S30,U000308,,,PASS
20860501,S20,U000319,,,PASS
20908754,S40,U000301,,,PASS
20910098,S10,U000337,,,PASS
20926741,S20,U000320,,,PASS
20945155,S30,U000309,,,PASS
20961765,S10,U000338,WELD_MISALIGNMENT,4,FAIL
20977236,S40,U000302,,,PASS
20991501,S20,U000321,WELD_MISALIGNMENT,4,FAIL
21005062,S30,U000310,,,PASS
21011997,S10,U000339,,,PASS
21050214,S40,U000303,,,PASS
21065890,S20,U000322,,,PASS
21065994,S10,U000340,,,PASS
21077123,S30,U000311,,,PASS
21112409,S40,U000304,,,PASS
21114061,S20,U000323,,,PASS
21125840,S30,U000312,WELD_MISALIGNMENT,4,FAIL
21140565,S10,U000341,,,PASS
21159814,S20,U000324,,,PASS
21172146,S40,U000305,,,PASS
21194099,S30,U000313,,,PASS
21204149,S10,U000342,,,PASS
21223553,S20,U000325,,,PASS
21230538,S40,U000306,,,PASS
21245144,S30,U000314,,,PASS
21288832,S20,U000326,WELD_MISALIGNMENT,4,FAIL
21293768,S10,U000343,,,PASS
21295957,S40,U000307,,,PASS
21301980,S30,U000315,,,PASS
21348530,S10,U000344,,,PASS
21358557,S20,U000327,,,PASS
21361492,S30,U000316,,,PASS
21368104,S40,U000308,,,PASS
21398072,S10,U000345,,,PASS
21410580,S30,U000317,,,PASS
21414272,S20,U000328,,,PASS
21428970,S40,U000309,,,PASS
21450989,S10,U000346,,,PASS
21458294,S20,U000329,,,PASS
21485980,S40,U000310,,,PASS
21510487,S30,U000318,,,PASS
21525013,S20,U000330,,,PASS
21527748,S10,U000347,,,PASS
21538146,S40,U000311,,,PASS
21564181,S30,U000319,,,PASS
21576504,S10,U000348,,,PASS
21587660,S40,U000312,WELD_MISALIGNMENT,4,FAIL
21591122,S20,U000331,,,PASS
21612866,S30,U000320,,,PASS
21628073,S10,U000349,,,PASS
21640471,S20,U000332,,,PASS
21664417,S40,U000313,WELD_MISALIGNMENT,4,FAIL
21668142,S30,U000321,,,PASS
21677721,S10,U000350,WELD_MISALIGNMENT,4,FAIL
21698076,S20,U000333,,,PASS
21734039,S40,U000314,,,PASS
21735944,S30,U000322,,,PASS
21752629,S10,U000351,,,PASS
21754354,S20,U000334,,,PASS
21802045,S10,U000352,,,PASS
21809730,S40,U000315,,,PASS
21811030,S30,U000323,,,PASS
21816777,S20,U000335,,,PASS
21860900,S40,U000316,,,PASS
21862725,S30,U000324,,,PASS
21863583,S10,U000353,,,PASS
21882315,S20,U000336,WELD_MISALIGNMENT,4,FAIL
21912639,S30,U000325,,,PASS
21920046,S40,U000317,,,PASS
21927207,S10,U000354,,,PASS
21939065,S20,U000337,,,PASS
21967437,S40,U000318,,,PASS
21982981,S30,U000326,WELD_MISALIGNMENT,4,FAIL
21988757,S10,U000355,,,PASS
21998591,S20,U000338,WELD_MISALIGNMENT,4,FAIL
22039535,S40,U000319,,,PASS
22040065,S10,U000356,,,PASS
22040809,S30,U000327,,,PASS
22053858,S20,U000339,,,PASS
22086811,S10,U000357,,,PASS
22101835,S30,U000328,,,PASS
22104027,S40,U000320,,,PASS
22108508,S20,U000340,,,PASS
22146153,S30,U000329,,,PASS
22159560,S20,U000341,,,PASS
22172280,S10,U000358,,,PASS
22172542,S40,U000321,WELD_MISALIGNMENT,4,FAIL
22218307,S20,U000342,,,PASS
22218591,S30,U000330,,,PASS
22230381,S40,U000322,,,PASS
22237586,S10,U000359,,,PASS
22267261,S30,U000331,,,PASS
22290934,S20,U000343,,,PASS
22297735,S10,U000360,,,PASS
22314886,S40,U000323,,,PASS
22343517,S10,U000361,,,PASS
22348164,S30,U000332,,,PASS
22351164,S20,U000344,,,PASS
22369931,S40,U000324,,,PASS
22403030,S20,U000345,,,PASS
22425475,S40,U000325,,,PASS
22432968,S30,U000333,,,PASS
22439118,S10,U000362,WELD_MISALIGNMENT,4,FAIL
22455327,S20,U000346,,,PASS
22482217,S10,U000363,,,PASS
22483182,S30,U000334,,,PASS
22487177,S40,U000326,WELD_MISALIGNMENT,4,FAIL
22512377,S20,U000347,,,PASS
22541963,S40,U000327,,,PASS
22544710,S30,U000335,,,PASS
22546592,S10,U000364,,,PASS
22580063,S20,U000348,,,PASS
22595454,S40,U000328,,,PASS
22614003,S10,U000365,,,PASS
22616756,S30,U000336,,,PASS
22644741,S20,U000349,WELD_MISALIGNMENT,4,FAIL
22664576,S10,U000366,,,PASS
22665348,S40,U000329,,,PASS
22676900,S30,U000337,,,PASS
22707629,S20,U000350,,,PASS
22711629,S10,U000367,,,PASS
22718784,S40,U000330,,,PASS
22738291,S30,U000338,WELD_MISALIGNMENT,4,FAIL
22756980,S20,U000351,,,PASS
22770377,S10,U000368,,,PASS
22792440,S40,U000331,,,PASS
22792839,S30,U000339,,,PASS
22828479,S10,U000369,WELD_MISALIGNMENT,4,FAIL
22835906,S20,U000352,,,PASS
22842408,S40,U000332,,,PASS
22865748,S30,U000340,,,PASS
22888061,S20,U000353,,,PASS
22913012,S40,U000333,,,PASS
22916386,S10,U000370,,,PASS
22928923,S30,U000341,,,PASS
22952095,S20,U000354,,,PASS
22958971,S10,U000371,,,PASS
22990951,S30,U000342,,,PASS
23014801,S20,U000355,,,PASS
23020446,S10,U000372,,,PASS
23023409,S40,U000334,,,PASS
23055853,S30,U000343,,,PASS
23082349,S20,U000356,,,PASS
23082753,S40,U000335,,,PASS
23083758,S10,U000373,,,PASS
23112547,S30,U000344,,,PASS
23148633,S20,U000357,WELD_MISALIGNMENT,4,FAIL
23153874,S40,U000336,WELD_MISALIGNMENT,4,FAIL
23156568,S10,U000374,,,PASS
23164378,S30,U000345,,,PASS
23201795,S20,U000358,,,PASS
23218364,S10,U000375,,,PASS
23223093,S40,U000337,,,PASS
23227017,S30,U000346,,,PASS
23261145,S20,U000359,,,PASS
23270477,S10,U000376,,,PASS
23273575,S40,U000338,WELD_MISALIGNMENT,4,FAIL
23280932,S30,U000347,,,PASS
23319937,S40,U000339,,,PASS
23320295,S20,U000360,,,PASS
23337190,S10,U000377,,,PASS
23355785,S30,U000348,,,PASS
23381678,S20,U000361,,,PASS
23388409,S40,U000340,,,PASS
23392409,S10,U000378,,,PASS
23410866,S30,U000349,WELD_MISALIGNMENT,4,FAIL
23447831,S40,U000341,,,PASS
23457536,S10,U000379,,,PASS
23458217,S20,U000362,WELD_MISALIGNMENT,4,FAIL
23478274,S30,U000350,WELD_MISALIGNMENT,4,FAIL
23499043,S40,U000342,,,PASS
23504745,S10,U000380,,,PASS
23514522,S20,U000363,WELD_MISALIGNMENT,4,FAIL
23534581,S30,U000351,,,PASS
23552173,S40,U000343,,,PASS
23569290,S20,U000364,,,PASS
23576381,S10,U000381,,,PASS
23588641,S30,U000352,,,PASS
23623149,S40,U000344,,,PASS
23633097,S10,U000382,,,PASS
23634703,S20,U000365,WELD_MISALIGNMENT,4,FAIL
23657045,S30,U000353,,,PASS
23664736,S40,U000345,,,PASS
23676715,S10,U000383,,,PASS
23699196,S20,U000366,,,PASS
23712828,S30,U000354,,,PASS
23747535,S40,U000346,,,PASS
23754427,S20,U000367,,,PASS
23755317,S10,U000384,WELD_MISALIGNMENT,4,FAIL
23774939,S30,U000355,,,PASS
23809693,S20,U000368,,,PASS
23814643,S10,U000385,,,PASS
23828211,S40,U000347,,,PASS
23851937,S30,U000356,,,PASS
23887773,S40,U000348,,,PASS
23888996,S10,U000386,,,PASS
23895048,S20,U000369,,,PASS
23910385,S30,U000357,,,PASS
23936612,S40,U000349,WELD_MISALIGNMENT,4,FAIL
23952188,S30,U000358,,,PASS
23953774,S20,U000370,,,PASS
23968700,S10,U000387,,,PASS
23990906,S40,U000350,WELD_MISALIGNMENT,4,FAIL
24014415,S10,U000388,,,PASS
24014807,S30,U000359,,,PASS
24016687,S20,U000371,,,PASS
24054182,S40,U000351,,,PASS
24070584,S20,U000372,,,PASS
24079195,S10,U000389,,,PASS
24087052,S30,U000360,,,PASS
24109258,S40,U000352,,,PASS
24120396,S20,U000373,,,PASS
24139247,S10,U000390,,,PASS
24164154,S40,U000353,,,PASS
24167659,S20,U000374,,,PASS
24175156,S30,U000361,,,PASS
24188904,S10,U000391,,,PASS
24213652,S40,U000354,,,PASS
24218577,S20,U000375,,,PASS
24227292,S30,U000362,,,PASS
24258055,S10,U000392,,,PASS
24269724,S40,U000355,,,PASS
24291904,S30,U000363,WELD_MISALIGNMENT,4,FAIL
24294101,S20,U000376,,,PASS
24304974,S10,U000393,,,PASS
24342562,S10,U000394,WELD_MISALIGNMENT,4,FAIL
24344935,S40,U000356,,,PASS
24357265,S20,U000377,WELD_MISALIGNMENT,4,FAIL
24359335,S30,U000364,,,PASS
24388067,S40,U000357,WELD_MISALIGNMENT,4,FAIL
24406714,S30,U000365,,,PASS
24413641,S10,U000395,,,PASS
24416284,S20,U000378,,,PASS
24458646,S10,U000396,,,PASS
24461307,S40,U000358,,,PASS
24462859,S30,U000366,,,PASS
24481177,S20,U000379,,,PASS
24513415,S40,U000359,,,PASS
24525121,S30,U000367,,,PASS
24536452,S10,U000397,,,PASS
24540470,S20,U000380,,,PASS
24578416,S30,U000368,WELD_MISALIGNMENT,4,FAIL
24584942,S10,U000398,,,PASS
24593318,S40,U000360,,,PASS
24601389,S20,U000381,,,PASS
24630842,S10,U000399,,,PASS
24637834,S30,U000369,WELD_MISALIGNMENT,4,FAIL
24654203,S40,U000361,,,PASS
24665611,S20,U000382,,,PASS
24692049,S10,U000400,,,PASS
24692394,S30,U000370,,,PASS
24710110,S20,U000383,,,PASS
24724555,S40,U000362,WELD_MISALIGNMENT,4,FAIL
24742416,S10,U000401,,,PASS
24748505,S30,U000371,,,PASS
24771260,S20,U000384,,,PASS
24793148,S40,U000363,WELD_MISALIGNMENT,4,FAIL
24814500,S30,U000372,,,PASS
24825372,S20,U000385,,,PASS
24835455,S10,U000402,,,PASS
24865098,S40,U000364,,,PASS
24882472,S20,U000386,,,PASS
24883741,S30,U000373,,,PASS
24890944,S10,U000403,,,PASS
24919867,S40,U000365,WELD_MISALIGNMENT,4,FAIL
24937564,S20,U000387,,,PASS
24939528,S10,U000404,,,PASS
24946352,S30,U000374,,,PASS
24975155,S40,U000366,,,PASS
24987374,S10,U000405,,,PASS
25007511,S20,U000388,,,PASS
25011227,S30,U000375,,,PASS
25036224,S10,U000406,,,PASS
25055639,S40,U000367,,,PASS
25063279,S20,U000389,WELD_MISALIGNMENT,4,FAIL
25074062,S30,U000376,,,PASS
25115308,S20,U000390,,,PASS
25120072,S10,U000407,,,PASS
25123282,S40,U000368,WELD_MISALIGNMENT,4,FAIL
25146035,S30,U000377,WELD_MISALIGNMENT,4,FAIL
25172790,S10,U000408,,,PASS
25179576,S20,U000391,,,PASS
