timestamp_ms,station_id,sensor_type,value,unit
9860000,S12,TORQUE,41.0653,Nm
9860000,S02,VIBRATION,1.76854,g
9860000,S02,TEMPERATURE,65.3903,C
9860000,S02,CURRENT,14.7829,A
9860000,S02,TORQUE,40.9078,Nm
9860000,S32,VIBRATION,1.60667,g
9860000,S32,TEMPERATURE,64.4679,C
9860000,S32,CURRENT,14.8375,A
9860000,S32,TORQUE,40.9652,Nm
9860000,S11,VIBRATION,1.64312,g
9860000,S11,TEMPERATURE,64.9474,C
9860000,S11,CURRENT,14.7405,A
9860000,S11,TORQUE,40.9834,Nm
9860000,S27,VIBRATION,1.68505,g
9860000,S27,TEMPERATURE,64.6219,C
9860000,S27,CURRENT,15.0472,A
9860000,S27,TORQUE,40.875,Nm
9860000,S39,VIBRATION,1.58258,g
9860000,S39,TEMPERATURE,64.099,C
9860000,S39,CURRENT,14.6788,A
9860000,S39,TORQUE,41.1552,Nm
9860000,S18,VIBRATION,1.64146,g
9860000,S18,TEMPERATURE,64.8729,C
9860000,S18,CURRENT,14.824,A
9860000,S18,TORQUE,41.1234,Nm
9860000,S19,VIBRATION,1.67703,g
9860000,S19,TEMPERATURE,64.3541,C
9860000,S19,CURRENT,14.8766,A
9860000,S19,TORQUE,40.8781,Nm
9860000,S34,VIBRATION,1.60778,g
9860000,S34,TEMPERATURE,64.3596,C
9860000,S34,CURRENT,14.8802,A
9860000,S34,TORQUE,40.8616,Nm
9860000,S03,VIBRATION,1.76305,g
9860000,S03,TEMPERATURE,65.5776,C
9860000,S03,CURRENT,14.9282,A
9860000,S03,TORQUE,40.6081,Nm
9860000,S22,VIBRATION,1.91785,g
9860000,S22,TEMPERATURE,64.2006,C
9860000,S22,CURRENT,14.9172,A
9860000,S22,TORQUE,39.2382,Nm
9870000,S36,VIBRATION,1.60901,g
9870000,S36,TEMPERATURE,64.2114,C
9870000,S36,CURRENT,14.8267,A
9870000,S36,TORQUE,41.2685,Nm
9870000,S16,VIBRATION,1.73545,g
9870000,S16,TEMPERATURE,64.4903,C
9870000,S16,CURRENT,14.9241,A
9870000,S16,TORQUE,40.7547,Nm
9870000,S04,VIBRATION,1.72117,g
9870000,S04,TEMPERATURE,65.9552,C
9870000,S04,CURRENT,14.8825,A
9870000,S04,TORQUE,40.7673,Nm
9870000,S38,VIBRATION,1.60132,g
9870000,S38,TEMPERATURE,64.4325,C
9870000,S38,CURRENT,14.6585,A
9870000,S38,TORQUE,41.2561,Nm
9870000,S03,VIBRATION,1.76705,g
9870000,S03,TEMPERATURE,65.6903,C
9870000,S03,CURRENT,14.9535,A
9870000,S03,TORQUE,41.0564,Nm
9870000,S22,VIBRATION,1.91845,g
9870000,S22,TEMPERATURE,64.473,C
9870000,S22,CURRENT,14.7651,A
9870000,S22,TORQUE,39.471,Nm
9870000,S29,VIBRATION,1.61342,g
9870000,S29,TEMPERATURE,64.3405,C
9870000,S05,VIBRATION,1.69799,g
9870000,S05,TEMPERATURE,65.0255,C
9870000,S30,VIBRATION,1.6673,g
9870000,S30,TEMPERATURE,64.4056,C
9870000,S15,VIBRATION,1.75197,g
9870000,S15,TEMPERATURE,64.7974,C
9870000,S15,CURRENT,14.8113,A
9870000,S15,TORQUE,40.6656,Nm
9870000,S06,VIBRATION,1.75793,g
9870000,S06,TEMPERATURE,65.0309,C
9870000,S06,CURRENT,14.8329,A
9870000,S06,TORQUE,40.6965,Nm
9870000,S34,VIBRATION,1.61724,g
9870000,S34,TEMPERATURE,64.2765,C
9870000,S34,CURRENT,14.6962,A
9870000,S34,TORQUE,40.9685,Nm
9870000,S08,VIBRATION,1.7016,g
9870000,S08,TEMPERATURE,65.0669,C
9870000,S08,CURRENT,14.8273,A
9870000,S08,TORQUE,40.8692,Nm
9870000,S31,VIBRATION,0.6293,g
9870000,S31,TEMPERATURE,42.3322,C
9870000,S31,CURRENT,1.28147,A
9870000,S24,VIBRATION,1.64293,g
9870000,S24,TEMPERATURE,64.587,C
9870000,S24,CURRENT,14.8194,A
9870000,S24,TORQUE,41.0553,Nm
9870000,S17,VIBRATION,0.714743,g
9870000,S17,TEMPERATURE,43.0135,C
9870000,S01,VIBRATION,1.88623,g
9870000,S01,TEMPERATURE,65.8407,C
9870000,S23,VIBRATION,0.718989,g
9870000,S23,TEMPERATURE,42.2051,C
9870000,S23,CURRENT,1.32028,A
9870000,S13,VIBRATION,1.61289,g
9870000,S13,TEMPERATURE,65.0152,C
9870000,S10,VIBRATION,1.77419,g
9870000,S10,TEMPERATURE,65.1856,C
9870000,S25,VIBRATION,1.56834,g
9870000,S25,TEMPERATURE,64.3254,C
9870000,S40,VIBRATION,1.63918,g
9870000,S40,TEMPERATURE,64.2631,C
9870000,S09,VIBRATION,1.75162,g
9870000,S09,TEMPERATURE,64.9156,C
9870000,S20,VIBRATION,1.66119,g
9870000,S20,TEMPERATURE,64.6846,C
9870000,S02,VIBRATION,1.76157,g
9870000,S02,TEMPERATURE,65.2964,C
9870000,S02,CURRENT,14.8934,A
9870000,S02,TORQUE,40.642,Nm
9870000,S19,VIBRATION,0.67448,g
9870000,S19,TEMPERATURE,42.8278,C
9870000,S19,CURRENT,1.20545,A
9870000,S33,VIBRATION,1.64924,g
9870000,S33,TEMPERATURE,64.4872,C
9870000,S37,VIBRATION,1.5746,g
9870000,S37,TEMPERATURE,64.0571,C
9870000,S12,VIBRATION,1.74592,g
9870000,S12,TEMPERATURE,64.8778,C
9870000,S12,CURRENT,14.8698,A
9870000,S12,TORQUE,40.9362,Nm
9870000,S26,VIBRATION,1.65751,g
9870000,S26,TEMPERATURE,64.411,C
9870000,S26,CURRENT,14.8841,A
9870000,S26,TORQUE,41.3377,Nm
9870000,S32,VIBRATION,1.64145,g
9870000,S32,TEMPERATURE,64.3083,C
9870000,S32,CURRENT,14.6861,A
9870000,S32,TORQUE,40.8848,Nm
9870000,S27,VIBRATION,1.61011,g
9870000,S27,TEMPERATURE,64.5908,C
9870000,S27,CURRENT,14.6991,A
9870000,S27,TORQUE,41.0013,Nm
9870000,S18,VIBRATION,1.6882,g
9870000,S18,TEMPERATURE,64.6353,C
9870000,S18,CURRENT,14.768,A
9870000,S18,TORQUE,40.9947,Nm
9870000,S11,VIBRATION,1.64605,g
9870000,S11,TEMPERATURE,64.8904,C
9870000,S11,CURRENT,14.8504,A
9870000,S11,TORQUE,40.8253,Nm
9870000,S39,VIBRATION,0.57568,g
9870000,S39,TEMPERATURE,42.2924,C
9870000,S39,CURRENT,1.23093,A
9880000,S36,VIBRATION,1.60004,g
9880000,S36,TEMPERATURE,64.3755,C
9880000,S36,CURRENT,14.9232,A
9880000,S36,TORQUE,41.2515,Nm
9880000,S16,VIBRATION,0.669325,g
9880000,S16,TEMPERATURE,42.8194,C
9880000,S16,CURRENT,1.36619,A
9880000,S04,VIBRATION,1.77147,g
9880000,S04,TEMPERATURE,65.3165,C
9880000,S04,CURRENT,14.8238,A
9880000,S04,TORQUE,40.696,Nm
9880000,S39,VIBRATION,0.673053,g
9880000,S39,TEMPERATURE,42.275,C
9880000,S39,CURRENT,1.3514,A
9880000,S22,VIBRATION,1.65552,g
9880000,S22,TEMPERATURE,64.7429,C
9880000,S22,CURRENT,14.8122,A
9880000,S22,TORQUE,41.0088,Nm
9880000,S11,VIBRATION,1.68992,g
9880000,S11,TEMPERATURE,64.8532,C
9880000,S11,CURRENT,15.1353,A
9880000,S11,TORQUE,41.0643,Nm
9880000,S03,VIBRATION,1.79663,g
9880000,S03,TEMPERATURE,65.6952,C
9880000,S03,CURRENT,14.9968,A
9880000,S03,TORQUE,40.959,Nm
9880000,S38,VIBRATION,1.56804,g
9880000,S38,TEMPERATURE,64.4966,C
9880000,S38,CURRENT,14.7174,A
9880000,S38,TORQUE,40.8827,Nm
9880000,S15,VIBRATION,1.74953,g
9880000,S15,TEMPERATURE,64.8956,C
9880000,S15,CURRENT,14.9455,A
9880000,S15,TORQUE,41.0022,Nm
9880000,S06,VIBRATION,1.69279,g
9880000,S06,TEMPERATURE,65.1099,C
9880000,S06,CURRENT,14.6856,A
9880000,S06,TORQUE,40.6882,Nm
9880000,S34,VIBRATION,1.62419,g
9880000,S34,TEMPERATURE,64.3912,C
9880000,S34,CURRENT,14.8694,A
9880000,S34,TORQUE,40.9737,Nm
9880000,S31,VIBRATION,0.642585,g
9880000,S31,TEMPERATURE,42.6567,C
9880000,S31,CURRENT,1.26748,A
9880000,S23,VIBRATION,1.8622,g
9880000,S23,TEMPERATURE,64.205,C
9880000,S23,CURRENT,14.7939,A
9880000,S23,TORQUE,39.5632,Nm
9880000,S08,VIBRATION,1.6782,g
9880000,S08,TEMPERATURE,64.7942,C
9880000,S08,CURRENT,14.8513,A
9880000,S08,TORQUE,40.916,Nm
9880000,S24,VIBRATION,1.70702,g
9880000,S24,TEMPERATURE,64.7729,C
9880000,S24,CURRENT,15.1465,A
9880000,S24,TORQUE,41.1283,Nm
9880000,S02,VIBRATION,1.7805,g
9880000,S02,TEMPERATURE,65.6177,C
9880000,S02,CURRENT,14.8899,A
9880000,S02,TORQUE,40.8673,Nm
9880000,S19,VIBRATION,0.691991,g
9880000,S19,TEMPERATURE,42.7375,C
9880000,S19,CURRENT,1.13769,A
9880000,S18,VIBRATION,1.68832,g
9880000,S18,TEMPERATURE,64.7389,C
9880000,S18,CURRENT,14.8493,A
9880000,S18,TORQUE,40.9539,Nm
9880000,S12,VIBRATION,1.73412,g
9880000,S12,TEMPERATURE,65.0146,C
9880000,S12,CURRENT,14.9758,A
9880000,S12,TORQUE,40.7839,Nm
9880000,S27,VIBRATION,0.70041,g
9880000,S27,TEMPERATURE,42.1629,C
9880000,S27,CURRENT,1.3753,A
9880000,S26,VIBRATION,1.70928,g
9880000,S26,TEMPERATURE,64.3113,C
9880000,S26,CURRENT,15.0175,A
9880000,S26,TORQUE,41.0447,Nm
9880000,S32,VIBRATION,1.62916,g
9880000,S32,TEMPERATURE,64.4425,C
9880000,S32,CURRENT,15.0024,A
9880000,S32,TORQUE,41.3301,Nm
9890000,S36,VIBRATION,1.5708,g
9890000,S36,TEMPERATURE,64.1852,C
9890000,S36,CURRENT,14.9117,A
9890000,S36,TORQUE,41.1125,Nm
9890000,S16,VIBRATION,0.69605,g
9890000,S16,TEMPERATURE,42.8831,C
9890000,S16,CURRENT,1.28296,A
9890000,S04,VIBRATION,1.76604,g
9890000,S04,TEMPERATURE,65.1289,C
9890000,S04,CURRENT,14.8382,A
9890000,S04,TORQUE,40.8764,Nm
9890000,S39,VIBRATION,1.58955,g
9890000,S39,TEMPERATURE,64.2483,C
9890000,S39,CURRENT,14.8097,A
9890000,S39,TORQUE,40.834,Nm
9890000,S11,VIBRATION,1.68033,g
9890000,S11,TEMPERATURE,65.1524,C
9890000,S11,CURRENT,14.9757,A
9890000,S11,TORQUE,41.0239,Nm
9890000,S22,VIBRATION,1.60174,g
9890000,S22,TEMPERATURE,64.5762,C
9890000,S22,CURRENT,14.8056,A
9890000,S22,TORQUE,41.1793,Nm
9890000,S26,VIBRATION,0.706468,g
9890000,S26,TEMPERATURE,42.5772,C
9890000,S26,CURRENT,1.23463,A
9890000,S31,VIBRATION,1.60753,g
9890000,S31,TEMPERATURE,64.6544,C
9890000,S31,CURRENT,14.7381,A
9890000,S31,TORQUE,40.9529,Nm
9890000,S27,VIBRATION,1.61653,g
9890000,S27,TEMPERATURE,64.4796,C
9890000,S27,CURRENT,15.0239,A
9890000,S27,TORQUE,41.0428,Nm
9890000,S32,VIBRATION,1.62276,g
9890000,S32,TEMPERATURE,64.2798,C
9890000,S32,CURRENT,14.8706,A
9890000,S32,TORQUE,40.9296,Nm
9890000,S03,VIBRATION,1.68829,g
9890000,S03,TEMPERATURE,65.2356,C
9890000,S03,CURRENT,14.8712,A
9890000,S03,TORQUE,40.6994,Nm
9890000,S15,VIBRATION,1.68413,g
9890000,S15,TEMPERATURE,64.9944,C
9890000,S15,CURRENT,14.8409,A
9890000,S15,TORQUE,40.9527,Nm
9890000,S34,VIBRATION,1.581,g
9890000,S34,TEMPERATURE,64.2004,C
9890000,S34,CURRENT,14.7979,A
9890000,S34,TORQUE,40.987,Nm
9890000,S38,VIBRATION,0.62574,g
9890000,S38,TEMPERATURE,42.2625,C
9890000,S38,CURRENT,1.4459,A
9890000,S06,VIBRATION,1.69636,g
9890000,S06,TEMPERATURE,65.2196,C
9890000,S06,CURRENT,15.0177,A
9890000,S06,TORQUE,40.8315,Nm
9890000,S23,VIBRATION,1.80098,g
9890000,S23,TEMPERATURE,64.6327,C
9890000,S23,CURRENT,14.8753,A
9890000,S23,TORQUE,39.654,Nm
9890000,S08,VIBRATION,1.69719,g
9890000,S08,TEMPERATURE,64.7313,C
9890000,S08,CURRENT,14.7144,A
9890000,S08,TORQUE,40.8423,Nm
9890000,S12,VIBRATION,1.72804,g
9890000,S12,TEMPERATURE,64.9649,C
9890000,S12,CURRENT,14.7953,A
9890000,S12,TORQUE,41.1206,Nm
9890000,S24,VIBRATION,1.64809,g
9890000,S24,TEMPERATURE,64.5725,C
9890000,S24,CURRENT,14.5602,A
9890000,S24,TORQUE,41.1508,Nm
9890000,S18,VIBRATION,1.70495,g
9890000,S18,TEMPERATURE,64.6066,C
9890000,S18,CURRENT,14.9038,A
9890000,S18,TORQUE,40.7594,Nm
9890000,S02,VIBRATION,1.82977,g
9890000,S02,TEMPERATURE,65.3525,C
9890000,S02,CURRENT,14.8643,A
9890000,S02,TORQUE,40.9068,Nm
9890000,S19,VIBRATION,1.68822,g
9890000,S19,TEMPERATURE,64.672,C
9890000,S19,CURRENT,14.7385,A
9890000,S19,TORQUE,40.9549,Nm
9900000,S02,VIBRATION,1.12736,g
9900000,S02,TEMPERATURE,52.6942,C
9900000,S02,CURRENT,2.69949,A
9900000,S19,VIBRATION,1.7148,g
9900000,S19,TEMPERATURE,64.5777,C
9900000,S19,CURRENT,14.8596,A
9900000,S19,TORQUE,41.0647,Nm
9900000,S36,VIBRATION,1.6251,g
9900000,S36,TEMPERATURE,64.1343,C
9900000,S36,CURRENT,14.7584,A
9900000,S36,TORQUE,41.0672,Nm
9900000,S16,VIBRATION,1.69911,g
9900000,S16,TEMPERATURE,64.9164,C
9900000,S16,CURRENT,14.9172,A
9900000,S16,TORQUE,40.9225,Nm
9900000,S04,VIBRATION,1.10329,g
9900000,S04,TEMPERATURE,52.6877,C
9900000,S04,CURRENT,2.62226,A
9900000,S11,VIBRATION,1.66751,g
9900000,S11,TEMPERATURE,65.0437,C
9900000,S11,CURRENT,14.8168,A
9900000,S11,TORQUE,41.0217,Nm
9900000,S39,VIBRATION,1.58813,g
9900000,S39,TEMPERATURE,64.4545,C
9900000,S39,CURRENT,14.8299,A
9900000,S39,TORQUE,41.0704,Nm
9900000,S29,VIBRATION,1.60566,g
9900000,S29,TEMPERATURE,64.662,C
9900000,S22,VIBRATION,1.66876,g
9900000,S22,TEMPERATURE,64.7571,C
9900000,S22,CURRENT,14.8272,A
9900000,S22,TORQUE,41.0577,Nm
9900000,S15,VIBRATION,1.67778,g
9900000,S15,TEMPERATURE,65.0963,C
9900000,S15,CURRENT,14.8256,A
9900000,S15,TORQUE,40.9806,Nm
9900000,S18,VIBRATION,1.60421,g
9900000,S18,TEMPERATURE,64.8982,C
9900000,S18,CURRENT,14.8795,A
9900000,S18,TORQUE,40.9377,Nm
9900000,S05,VIBRATION,1.15188,g
9900000,S05,TEMPERATURE,52.5062,C
9900000,S13,VIBRATION,0.655325,g
9900000,S13,TEMPERATURE,42.7825,C
9900000,S30,VIBRATION,0.713205,g
9900000,S30,TEMPERATURE,42.733,C
9900000,S26,VIBRATION,1.646,g
9900000,S26,TEMPERATURE,64.484,C
9900000,S26,CURRENT,15.0464,A
9900000,S26,TORQUE,41.012,Nm
9900000,S27,VIBRATION,1.68686,g
9900000,S27,TEMPERATURE,64.5917,C
9900000,S27,CURRENT,14.842,A
9900000,S27,TORQUE,40.9415,Nm
9900000,S03,VIBRATION,1.16485,g
9900000,S03,TEMPERATURE,52.7741,C
9900000,S03,CURRENT,2.64574,A
9900000,S31,VIBRATION,1.61359,g
9900000,S31,TEMPERATURE,64.4971,C
9900000,S31,CURRENT,14.7378,A
9900000,S31,TORQUE,41.2381,Nm
9900000,S01,VIBRATION,1.16481,g
9900000,S01,TEMPERATURE,52.8516,C
9900000,S32,VIBRATION,0.656474,g
9900000,S32,TEMPERATURE,42.5341,C
9900000,S32,CURRENT,1.48495,A
9900000,S17,VIBRATION,1.62105,g
9900000,S17,TEMPERATURE,64.5896,C
9900000,S10,VIBRATION,1.69111,g
9900000,S10,TEMPERATURE,65.1012,C
9900000,S40,VIBRATION,1.67663,g
9900000,S40,TEMPERATURE,64.5177,C
9900000,S38,VIBRATION,1.54566,g
9900000,S38,TEMPERATURE,63.8287,C
9900000,S38,CURRENT,14.7794,A
9900000,S38,TORQUE,40.9051,Nm
9900000,S24,VIBRATION,1.6415,g
9900000,S24,TEMPERATURE,64.8304,C
9900000,S24,CURRENT,14.7967,A
9900000,S24,TORQUE,40.8773,Nm
9900000,S25,VIBRATION,0.648906,g
9900000,S25,TEMPERATURE,42.1424,C
9900000,S09,VIBRATION,1.71284,g
9900000,S09,TEMPERATURE,64.9688,C
9900000,S34,VIBRATION,1.54963,g
9900000,S34,TEMPERATURE,64.3215,C
9900000,S34,CURRENT,14.6522,A
9900000,S34,TORQUE,41.0288,Nm
9900000,S20,VIBRATION,1.64665,g
9900000,S20,TEMPERATURE,64.7912,C
9900000,S33,VIBRATION,1.61293,g
9900000,S33,TEMPERATURE,64.4077,C
9900000,S06,VIBRATION,1.68243,g
9900000,S06,TEMPERATURE,65.217,C
9900000,S06,CURRENT,14.713,A
9900000,S06,TORQUE,40.9027,Nm
9900000,S12,VIBRATION,1.71941,g
9900000,S12,TEMPERATURE,64.8997,C
9900000,S12,CURRENT,14.7629,A
9900000,S12,TORQUE,40.8067,Nm
9900000,S37,VIBRATION,0.651485,g
9900000,S37,TEMPERATURE,42.2563,C
9900000,S23,VIBRATION,1.73352,g
9900000,S23,TEMPERATURE,64.1413,C
9900000,S23,CURRENT,14.7039,A
9900000,S23,TORQUE,39.623,Nm
9900000,S08,VIBRATION,1.71522,g
9900000,S08,TEMPERATURE,64.598,C
9900000,S08,CURRENT,14.8354,A
9900000,S08,TORQUE,41.1772,Nm
9910000,S02,VIBRATION,1.21105,g
9910000,S02,TEMPERATURE,52.5686,C
9910000,S02,CURRENT,2.50463,A
9910000,S19,VIBRATION,1.66291,g
9910000,S19,TEMPERATURE,64.6792,C
9910000,S19,CURRENT,14.8999,A
9910000,S19,TORQUE,41.029,Nm
9910000,S04,VIBRATION,1.07838,g
9910000,S04,TEMPERATURE,52.3996,C
9910000,S04,CURRENT,2.69304,A
9910000,S08,VIBRATION,0.697084,g
9910000,S08,TEMPERATURE,43.1844,C
9910000,S08,CURRENT,1.37729,A
9910000,S16,VIBRATION,1.67554,g
9910000,S16,TEMPERATURE,64.5552,C
9910000,S16,CURRENT,15.0203,A
9910000,S16,TORQUE,40.9408,Nm
9910000,S23,VIBRATION,1.81505,g
9910000,S23,TEMPERATURE,64.7299,C
9910000,S23,CURRENT,14.82,A
9910000,S23,TORQUE,39.6533,Nm
9910000,S36,VIBRATION,1.57069,g
9910000,S36,TEMPERATURE,64.4398,C
9910000,S36,CURRENT,14.7301,A
9910000,S36,TORQUE,41.0287,Nm
9910000,S11,VIBRATION,1.65529,g
9910000,S11,TEMPERATURE,64.7703,C
9910000,S11,CURRENT,14.8809,A
9910000,S11,TORQUE,41.0764,Nm
9910000,S15,VIBRATION,1.68305,g
9910000,S15,TEMPERATURE,64.92,C
9910000,S15,CURRENT,14.9226,A
9910000,S15,TORQUE,40.9764,Nm
9910000,S31,VIBRATION,1.60882,g
9910000,S31,TEMPERATURE,64.3586,C
9910000,S31,CURRENT,14.7491,A
9910000,S31,TORQUE,41.3009,Nm
9910000,S39,VIBRATION,1.56896,g
9910000,S39,TEMPERATURE,64.3241,C
9910000,S39,CURRENT,14.7988,A
9910000,S39,TORQUE,41.3194,Nm
9910000,S22,VIBRATION,1.6503,g
9910000,S22,TEMPERATURE,64.4723,C
9910000,S22,CURRENT,14.8505,A
9910000,S22,TORQUE,40.96,Nm
9910000,S18,VIBRATION,1.58657,g
9910000,S18,TEMPERATURE,64.4674,C
9910000,S18,CURRENT,14.884,A
9910000,S18,TORQUE,41.0093,Nm
9910000,S03,VIBRATION,1.13512,g
9910000,S03,TEMPERATURE,52.0853,C
9910000,S03,CURRENT,2.53304,A
9910000,S26,VIBRATION,1.66385,g
9910000,S26,TEMPERATURE,64.6688,C
9910000,S26,CURRENT,14.8438,A
9910000,S26,TORQUE,40.8414,Nm
9910000,S27,VIBRATION,1.6473,g
9910000,S27,TEMPERATURE,64.7523,C
9910000,S27,CURRENT,14.9004,A
9910000,S27,TORQUE,41.0036,Nm
9910000,S32,VIBRATION,0.530438,g
9910000,S32,TEMPERATURE,42.5911,C
9910000,S32,CURRENT,1.21704,A
9910000,S24,VIBRATION,1.68585,g
9910000,S24,TEMPERATURE,64.269,C
9910000,S24,CURRENT,14.6816,A
9910000,S24,TORQUE,41.1366,Nm
9910000,S12,VIBRATION,1.6855,g
9910000,S12,TEMPERATURE,64.9682,C
9910000,S12,CURRENT,14.9484,A
9910000,S12,TORQUE,40.9136,Nm
9910000,S38,VIBRATION,1.60421,g
9910000,S38,TEMPERATURE,64.4519,C
9910000,S38,CURRENT,14.7463,A
9910000,S38,TORQUE,41.1475,Nm
9910000,S34,VIBRATION,1.62407,g
9910000,S34,TEMPERATURE,64.3727,C
9910000,S34,CURRENT,14.865,A
9910000,S34,TORQUE,41.0694,Nm
9910000,S06,VIBRATION,1.76277,g
9910000,S06,TEMPERATURE,65.1703,C
9910000,S06,CURRENT,14.976,A
9910000,S06,TORQUE,40.7828,Nm
9920000,S02,VIBRATION,1.81158,g
9920000,S02,TEMPERATURE,65.274,C
9920000,S02,CURRENT,15.0028,A
9920000,S02,TORQUE,40.7451,Nm
9920000,S19,VIBRATION,1.6491,g
9920000,S19,TEMPERATURE,64.6449,C
9920000,S19,CURRENT,14.9023,A
9920000,S19,TORQUE,40.9657,Nm
9920000,S04,VIBRATION,1.75255,g
9920000,S04,TEMPERATURE,64.9915,C
9920000,S04,CURRENT,14.8643,A
9920000,S04,TORQUE,40.8119,Nm
9920000,S34,VIBRATION,1.58042,g
9920000,S34,TEMPERATURE,64.4064,C
9920000,S34,CURRENT,14.8176,A
9920000,S34,TORQUE,40.9948,Nm
9920000,S16,VIBRATION,1.73404,g
9920000,S16,TEMPERATURE,64.7361,C
9920000,S16,CURRENT,14.8048,A
9920000,S16,TORQUE,40.7714,Nm
9920000,S08,VIBRATION,0.668689,g
9920000,S08,TEMPERATURE,43.0903,C
9920000,S08,CURRENT,1.40073,A
9920000,S06,VIBRATION,1.65738,g
9920000,S06,TEMPERATURE,65.3175,C
9920000,S06,CURRENT,14.8739,A
9920000,S06,TORQUE,40.9387,Nm
9920000,S11,VIBRATION,1.78658,g
9920000,S11,TEMPERATURE,64.7915,C
9920000,S11,CURRENT,14.8387,A
9920000,S11,TORQUE,40.7956,Nm
9920000,S18,VIBRATION,1.70461,g
9920000,S18,TEMPERATURE,64.6923,C
9920000,S18,CURRENT,14.7566,A
9920000,S18,TORQUE,41.1048,Nm
9920000,S23,VIBRATION,1.90721,g
9920000,S23,TEMPERATURE,64.6457,C
9920000,S23,CURRENT,14.964,A
9920000,S23,TORQUE,39.47,Nm
9920000,S36,VIBRATION,1.62756,g
9920000,S36,TEMPERATURE,64.3017,C
9920000,S36,CURRENT,14.688,A
9920000,S36,TORQUE,41.293,Nm
9920000,S15,VIBRATION,1.84134,g
9920000,S15,TEMPERATURE,64.865,C
9920000,S15,CURRENT,14.7019,A
9920000,S15,TORQUE,40.8293,Nm
9920000,S22,VIBRATION,1.66932,g
9920000,S22,TEMPERATURE,64.5668,C
9920000,S22,CURRENT,14.8404,A
9920000,S22,TORQUE,40.9529,Nm
9920000,S31,VIBRATION,1.60566,g
9920000,S31,TEMPERATURE,64.522,C
9920000,S31,CURRENT,14.7495,A
9920000,S31,TORQUE,40.923,Nm
9920000,S39,VIBRATION,1.65687,g
9920000,S39,TEMPERATURE,64.3165,C
9920000,S39,CURRENT,14.8047,A
9920000,S39,TORQUE,41.254,Nm
9920000,S03,VIBRATION,1.69499,g
9920000,S03,TEMPERATURE,65.8795,C
9920000,S03,CURRENT,14.9581,A
9920000,S03,TORQUE,40.8362,Nm
9920000,S27,VIBRATION,1.65706,g
9920000,S27,TEMPERATURE,64.5061,C
9920000,S27,CURRENT,14.8968,A
9920000,S27,TORQUE,41.0046,Nm
9920000,S38,VIBRATION,1.63802,g
9920000,S38,TEMPERATURE,64.3429,C
9920000,S38,CURRENT,14.8403,A
9920000,S38,TORQUE,41.234,Nm
9920000,S26,VIBRATION,1.64337,g
9920000,S26,TEMPERATURE,64.5707,C
9920000,S26,CURRENT,14.8313,A
9920000,S26,TORQUE,41.1933,Nm
9920000,S32,VIBRATION,0.551665,g
9920000,S32,TEMPERATURE,42.3891,C
9920000,S32,CURRENT,1.39056,A
9920000,S12,VIBRATION,1.7213,g
9920000,S12,TEMPERATURE,64.9846,C
9920000,S12,CURRENT,14.7468,A
9920000,S12,TORQUE,41.017,Nm
9920000,S24,VIBRATION,1.68695,g
9920000,S24,TEMPERATURE,64.4593,C
9920000,S24,CURRENT,14.8221,A
9920000,S24,TORQUE,41.2399,Nm
9930000,S02,VIBRATION,1.73835,g
9930000,S02,TEMPERATURE,65.6022,C
9930000,S02,CURRENT,15.0497,A
9930000,S02,TORQUE,40.7119,Nm
9930000,S19,VIBRATION,0.726821,g
9930000,S19,TEMPERATURE,42.6668,C
9930000,S19,CURRENT,1.17107,A
9930000,S04,VIBRATION,1.75278,g
9930000,S04,TEMPERATURE,65.6313,C
9930000,S04,CURRENT,14.8666,A
9930000,S04,TORQUE,40.9291,Nm
9930000,S24,VIBRATION,0.592418,g
9930000,S24,TEMPERATURE,42.4585,C
9930000,S24,CURRENT,1.26927,A
9930000,S34,VIBRATION,1.65819,g
9930000,S34,TEMPERATURE,64.2757,C
9930000,S34,CURRENT,14.7852,A
9930000,S34,TORQUE,41.1744,Nm
9930000,S12,VIBRATION,1.70076,g
9930000,S12,TEMPERATURE,64.6886,C
9930000,S12,CURRENT,14.8508,A
9930000,S12,TORQUE,40.939,Nm
9930000,S16,VIBRATION,1.76822,g
9930000,S16,TEMPERATURE,64.9597,C
9930000,S16,CURRENT,14.9169,A
9930000,S16,TORQUE,41.1761,Nm
9930000,S37,VIBRATION,1.58938,g
9930000,S37,TEMPERATURE,64.1576,C
9930000,S06,VIBRATION,1.69857,g
9930000,S06,TEMPERATURE,65.196,C
9930000,S06,CURRENT,14.8633,A
9930000,S06,TORQUE,40.9222,Nm
9930000,S15,VIBRATION,1.65704,g
9930000,S15,TEMPERATURE,64.8808,C
9930000,S15,CURRENT,14.9319,A
9930000,S15,TORQUE,40.7229,Nm
9930000,S32,VIBRATION,1.57636,g
9930000,S32,TEMPERATURE,64.2115,C
9930000,S32,CURRENT,14.6969,A
9930000,S32,TORQUE,41.0035,Nm
9930000,S29,VIBRATION,1.63559,g
9930000,S29,TEMPERATURE,64.3009,C
9930000,S08,VIBRATION,1.73996,g
9930000,S08,TEMPERATURE,65.1948,C
9930000,S08,CURRENT,14.9236,A
9930000,S08,TORQUE,40.9675,Nm
9930000,S13,VIBRATION,1.66241,g
9930000,S13,TEMPERATURE,64.8465,C
9930000,S11,VIBRATION,1.7511,g
9930000,S11,TEMPERATURE,65.0072,C
9930000,S11,CURRENT,14.9772,A
9930000,S11,TORQUE,41.0436,Nm
9930000,S36,VIBRATION,1.57046,g
