timestamp_ms,station_id,unit_id,check_type,result
6909009,S35,U000081,VISUAL_ALIGNMENT,PASS
6912860,S28,U000087,VISUAL_ALIGNMENT,PASS
6921985,S21,U000093,VISUAL_ALIGNMENT,PASS
6950458,S07,U000107,VISUAL_ALIGNMENT,PASS
6963744,S28,U000088,VISUAL_ALIGNMENT,PASS
6971399,S35,U000082,VISUAL_ALIGNMENT,PASS
6978646,S21,U000094,VISUAL_ALIGNMENT,PASS
6991879,S14,U000101,VISUAL_ALIGNMENT,PASS
7007887,S07,U000108,VISUAL_ALIGNMENT,PASS
7008836,S28,U000089,VISUAL_ALIGNMENT,PASS
7020395,S35,U000083,VISUAL_ALIGNMENT,PASS
7029676,S21,U000095,VISUAL_ALIGNMENT,PASS
7041481,S14,U000102,VISUAL_ALIGNMENT,PASS
7071552,S07,U000109,VISUAL_ALIGNMENT,PASS
7079675,S35,U000084,VISUAL_ALIGNMENT,PASS
7087839,S21,U000096,VISUAL_ALIGNMENT,PASS
7114300,S14,U000103,VISUAL_ALIGNMENT,PASS
7124750,S28,U000090,VISUAL_ALIGNMENT,PASS
7125530,S07,U000110,VISUAL_ALIGNMENT,PASS
7139662,S35,U000085,VISUAL_ALIGNMENT,PASS
7152543,S21,U000097,VISUAL_ALIGNMENT,PASS
7160115,S14,U000104,VISUAL_ALIGNMENT,PASS
7173845,S07,U000111,VISUAL_ALIGNMENT,PASS
7189851,S28,U000091,VISUAL_ALIGNMENT,PASS
7199011,S35,U000086,VISUAL_ALIGNMENT,PASS
7212847,S21,U000098,VISUAL_ALIGNMENT,PASS
7219821,S14,U000105,VISUAL_ALIGNMENT,PASS
7223430,S07,U000112,VISUAL_ALIGNMENT,PASS
7258522,S28,U000092,VISUAL_ALIGNMENT,PASS
7266889,S35,U000087,VISUAL_ALIGNMENT,PASS
7272339,S14,U000106,VISUAL_ALIGNMENT,PASS
7284270,S21,U000099,VISUAL_ALIGNMENT,PASS
7297182,S07,U000113,VISUAL_ALIGNMENT,PASS
7308950,S28,U000093,VISUAL_ALIGNMENT,PASS
7316951,S14,U000107,VISUAL_ALIGNMENT,PASS
7317780,S35,U000088,VISUAL_ALIGNMENT,PASS
7349026,S21,U000100,VISUAL_ALIGNMENT,PASS
7351424,S07,U000114,VISUAL_ALIGNMENT,PASS
7370487,S28,U000094,VISUAL_ALIGNMENT,PASS
7379772,S35,U000089,VISUAL_ALIGNMENT,PASS
7388552,S21,U000101,VISUAL_ALIGNMENT,PASS
7389404,S14,U000108,VISUAL_ALIGNMENT,PASS
7401674,S07,U000115,VISUAL_ALIGNMENT,PASS
7439411,S28,U000095,VISUAL_ALIGNMENT,PASS
7439718,S21,U000102,VISUAL_ALIGNMENT,PASS
7441879,S14,U000109,VISUAL_ALIGNMENT,PASS
7448483,S07,U000116,VISUAL_ALIGNMENT,PASS
7449601,S35,U000090,VISUAL_ALIGNMENT,PASS
7480398,S28,U000096,VISUAL_ALIGNMENT,PASS
7506496,S14,U000110,VISUAL_ALIGNMENT,PASS
7513606,S21,U000103,VISUAL_ALIGNMENT,PASS
7516120,S07,U000117,VISUAL_ALIGNMENT,PASS
7527549,S35,U000091,VISUAL_ALIGNMENT,PASS
7544456,S28,U000097,VISUAL_ALIGNMENT,PASS
7552050,S14,U000111,VISUAL_ALIGNMENT,PASS
7557769,S21,U000104,VISUAL_ALIGNMENT,PASS
7564350,S07,U000118,VISUAL_ALIGNMENT,PASS
7599868,S14,U000112,VISUAL_ALIGNMENT,PASS
7612895,S35,U000092,VISUAL_ALIGNMENT,PASS
7621632,S28,U000098,VISUAL_ALIGNMENT,PASS
7621811,S07,U000119,VISUAL_ALIGNMENT,PASS
7628369,S21,U000105,VISUAL_ALIGNMENT,PASS
7667206,S07,U000120,VISUAL_ALIGNMENT,PASS
7678046,S28,U000099,VISUAL_ALIGNMENT,PASS
7683945,S35,U000093,VISUAL_ALIGNMENT,PASS
7688640,S14,U000113,VISUAL_ALIGNMENT,PASS
7699203,S21,U000106,VISUAL_ALIGNMENT,PASS
7745813,S07,U000121,VISUAL_ALIGNMENT,PASS
7749314,S14,U000114,VISUAL_ALIGNMENT,PASS
7752266,S28,U000100,VISUAL_ALIGNMENT,PASS
7757762,S35,U000094,VISUAL_ALIGNMENT,PASS
7761294,S21,U000107,VISUAL_ALIGNMENT,FAIL
7803228,S14,U000115,VISUAL_ALIGNMENT,PASS
7811553,S28,U000101,VISUAL_ALIGNMENT,PASS
7813529,S21,U000108,VISUAL_ALIGNMENT,PASS
7821958,S35,U000095,VISUAL_ALIGNMENT,PASS
7826863,S07,U000122,VISUAL_ALIGNMENT,PASS
7851583,S14,U000116,VISUAL_ALIGNMENT,PASS
7856362,S28,U000102,VISUAL_ALIGNMENT,PASS
7879065,S35,U000096,VISUAL_ALIGNMENT,PASS
7879269,S21,U000109,VISUAL_ALIGNMENT,PASS
7898556,S07,U000123,VISUAL_ALIGNMENT,PASS
7901338,S14,U000117,VISUAL_ALIGNMENT,PASS
7941213,S35,U000097,VISUAL_ALIGNMENT,PASS
7943078,S28,U000103,VISUAL_ALIGNMENT,PASS
7949615,S07,U000124,VISUAL_ALIGNMENT,PASS
7960285,S21,U000110,VISUAL_ALIGNMENT,PASS
7987559,S28,U000104,VISUAL_ALIGNMENT,PASS
7995460,S14,U000118,VISUAL_ALIGNMENT,PASS
8016900,S07,U000125,VISUAL_ALIGNMENT,PASS
8018541,S21,U000111,VISUAL_ALIGNMENT,PASS
8027633,S35,U000098,VISUAL_ALIGNMENT,PASS
8034994,S28,U000105,VISUAL_ALIGNMENT,PASS
8063527,S07,U000126,VISUAL_ALIGNMENT,PASS
8068509,S14,U000119,VISUAL_ALIGNMENT,PASS
8079397,S28,U000106,VISUAL_ALIGNMENT,PASS
8081394,S21,U000112,VISUAL_ALIGNMENT,PASS
8097402,S35,U000099,VISUAL_ALIGNMENT,PASS
8110159,S07,U000127,VISUAL_ALIGNMENT,PASS
8122963,S14,U000120,VISUAL_ALIGNMENT,PASS
8129118,S28,U000107,VISUAL_ALIGNMENT,PASS
8142719,S35,U000100,VISUAL_ALIGNMENT,FAIL
8145492,S21,U000113,VISUAL_ALIGNMENT,PASS
8183763,S14,U000121,VISUAL_ALIGNMENT,PASS
8183851,S28,U000108,VISUAL_ALIGNMENT,PASS
8188527,S07,U000128,VISUAL_ALIGNMENT,PASS
8200830,S35,U000101,VISUAL_ALIGNMENT,PASS
8206107,S21,U000114,VISUAL_ALIGNMENT,PASS
8226072,S14,U000122,VISUAL_ALIGNMENT,PASS
8254630,S07,U000129,VISUAL_ALIGNMENT,PASS
8262971,S35,U000102,VISUAL_ALIGNMENT,PASS
8267223,S21,U000115,VISUAL_ALIGNMENT,PASS
8281340,S28,U000109,VISUAL_ALIGNMENT,PASS
8291982,S14,U000123,VISUAL_ALIGNMENT,PASS
8311154,S07,U000130,VISUAL_ALIGNMENT,PASS
8321427,S21,U000116,VISUAL_ALIGNMENT,PASS
8329850,S35,U000103,VISUAL_ALIGNMENT,PASS
8351628,S28,U000110,VISUAL_ALIGNMENT,PASS
8353635,S14,U000124,VISUAL_ALIGNMENT,PASS
8370791,S07,U000131,VISUAL_ALIGNMENT,PASS
8374487,S35,U000104,VISUAL_ALIGNMENT,PASS
8394606,S21,U000117,VISUAL_ALIGNMENT,PASS
8395352,S14,U000125,VISUAL_ALIGNMENT,PASS
8426884,S28,U000111,VISUAL_ALIGNMENT,PASS
8428417,S07,U000132,VISUAL_ALIGNMENT,PASS
8437576,S35,U000105,VISUAL_ALIGNMENT,PASS
8455109,S21,U000118,VISUAL_ALIGNMENT,PASS
8458965,S14,U000126,VISUAL_ALIGNMENT,PASS
8478929,S28,U000112,VISUAL_ALIGNMENT,PASS
8486444,S07,U000133,VISUAL_ALIGNMENT,PASS
8498473,S35,U000106,VISUAL_ALIGNMENT,PASS
8506366,S21,U000119,VISUAL_ALIGNMENT,PASS
8521048,S14,U000127,VISUAL_ALIGNMENT,PASS
8553948,S07,U000134,VISUAL_ALIGNMENT,PASS
8554793,S35,U000107,VISUAL_ALIGNMENT,PASS
8569893,S28,U000113,VISUAL_ALIGNMENT,PASS
8572469,S14,U000128,VISUAL_ALIGNMENT,PASS
8576679,S21,U000120,VISUAL_ALIGNMENT,PASS
8610422,S35,U000108,VISUAL_ALIGNMENT,PASS
8613873,S07,U000135,VISUAL_ALIGNMENT,PASS
8628338,S28,U000114,VISUAL_ALIGNMENT,PASS
8642576,S21,U000121,VISUAL_ALIGNMENT,PASS
8655661,S14,U000129,VISUAL_ALIGNMENT,PASS
8674625,S07,U000136,VISUAL_ALIGNMENT,PASS
8677933,S35,U000109,VISUAL_ALIGNMENT,PASS
8680403,S28,U000115,VISUAL_ALIGNMENT,PASS
8694300,S21,U000122,VISUAL_ALIGNMENT,PASS
8708909,S14,U000130,VISUAL_ALIGNMENT,PASS
8724207,S28,U000116,VISUAL_ALIGNMENT,FAIL
8734081,S35,U000110,VISUAL_ALIGNMENT,PASS
8738837,S07,U000137,VISUAL_ALIGNMENT,PASS
8757015,S21,U000123,VISUAL_ALIGNMENT,PASS
8773177,S28,U000117,VISUAL_ALIGNMENT,PASS
8774891,S14,U000131,VISUAL_ALIGNMENT,PASS
8791240,S07,U000138,VISUAL_ALIGNMENT,PASS
8810373,S35,U000111,VISUAL_ALIGNMENT,PASS
8833769,S21,U000124,VISUAL_ALIGNMENT,PASS
8837361,S28,U000118,VISUAL_ALIGNMENT,PASS
8838227,S14,U000132,VISUAL_ALIGNMENT,PASS
8845057,S07,U000139,VISUAL_ALIGNMENT,PASS
8873770,S35,U000112,VISUAL_ALIGNMENT,PASS
8890557,S21,U000125,VISUAL_ALIGNMENT,PASS
8891938,S07,U000140,VISUAL_ALIGNMENT,PASS
8902520,S28,U000119,VISUAL_ALIGNMENT,PASS
8912615,S14,U000133,VISUAL_ALIGNMENT,PASS
8944157,S21,U000126,VISUAL_ALIGNMENT,PASS
8953156,S35,U000113,VISUAL_ALIGNMENT,PASS
8956630,S07,U000141,VISUAL_ALIGNMENT,PASS
8965893,S28,U000120,VISUAL_ALIGNMENT,PASS
8973796,S14,U000134,VISUAL_ALIGNMENT,PASS
9012473,S35,U000114,VISUAL_ALIGNMENT,PASS
9018990,S07,U000142,VISUAL_ALIGNMENT,PASS
9021672,S21,U000127,VISUAL_ALIGNMENT,PASS
9025335,S28,U000121,VISUAL_ALIGNMENT,PASS
9033642,S14,U000135,VISUAL_ALIGNMENT,PASS
9065283,S21,U000128,VISUAL_ALIGNMENT,PASS
9086633,S07,U000143,VISUAL_ALIGNMENT,PASS
9088873,S35,U000115,VISUAL_ALIGNMENT,PASS
9092162,S14,U000136,VISUAL_ALIGNMENT,PASS
9097883,S28,U000122,VISUAL_ALIGNMENT,PASS
9131678,S21,U000129,VISUAL_ALIGNMENT,PASS
9141340,S35,U000116,VISUAL_ALIGNMENT,PASS
9146016,S14,U000137,VISUAL_ALIGNMENT,PASS
9148998,S07,U000144,VISUAL_ALIGNMENT,PASS
9175001,S21,U000130,VISUAL_ALIGNMENT,PASS
9175013,S28,U000123,VISUAL_ALIGNMENT,PASS
9200710,S35,U000117,VISUAL_ALIGNMENT,PASS
9205653,S14,U000138,VISUAL_ALIGNMENT,PASS
9212212,S07,U000145,VISUAL_ALIGNMENT,PASS
9243918,S28,U000124,VISUAL_ALIGNMENT,PASS
9246533,S21,U000131,VISUAL_ALIGNMENT,PASS
9266609,S14,U000139,VISUAL_ALIGNMENT,PASS
9282971,S07,U000146,VISUAL_ALIGNMENT,PASS
9283551,S35,U000118,VISUAL_ALIGNMENT,PASS
9298854,S28,U000125,VISUAL_ALIGNMENT,PASS
9321060,S21,U000132,VISUAL_ALIGNMENT,PASS
9325088,S14,U000140,VISUAL_ALIGNMENT,PASS
9345180,S35,U000119,VISUAL_ALIGNMENT,PASS
9350172,S07,U000147,VISUAL_ALIGNMENT,PASS
9354227,S28,U000126,VISUAL_ALIGNMENT,PASS
9359442,S21,U000133,VISUAL_ALIGNMENT,PASS
9385647,S14,U000141,VISUAL_ALIGNMENT,PASS
9398188,S07,U000148,VISUAL_ALIGNMENT,PASS
9402153,S35,U000120,VISUAL_ALIGNMENT,PASS
9422668,S28,U000127,VISUAL_ALIGNMENT,PASS
9424840,S21,U000134,VISUAL_ALIGNMENT,PASS
9445619,S07,U000149,VISUAL_ALIGNMENT,PASS
9447740,S14,U000142,VISUAL_ALIGNMENT,PASS
9476391,S28,U000128,VISUAL_ALIGNMENT,PASS
9479077,S35,U000121,VISUAL_ALIGNMENT,PASS
9498894,S21,U000135,VISUAL_ALIGNMENT,PASS
9512845,S07,U000150,VISUAL_ALIGNMENT,PASS
9516709,S14,U000143,VISUAL_ALIGNMENT,PASS
9541847,S21,U000136,VISUAL_ALIGNMENT,PASS
9550658,S35,U000122,VISUAL_ALIGNMENT,PASS
9557666,S07,U000151,VISUAL_ALIGNMENT,PASS
9565886,S14,U000144,VISUAL_ALIGNMENT,PASS
9573121,S28,U000129,VISUAL_ALIGNMENT,PASS
9602652,S21,U000137,VISUAL_ALIGNMENT,PASS
9609514,S35,U000123,VISUAL_ALIGNMENT,PASS
9630870,S28,U000130,VISUAL_ALIGNMENT,PASS
9631225,S07,U000152,VISUAL_ALIGNMENT,PASS
9631602,S14,U000145,VISUAL_ALIGNMENT,PASS
9661423,S35,U000124,VISUAL_ALIGNMENT,PASS
9681441,S07,U000153,VISUAL_ALIGNMENT,PASS
9693799,S21,U000138,VISUAL_ALIGNMENT,PASS
9712596,S28,U000131,VISUAL_ALIGNMENT,PASS
9713100,S14,U000146,VISUAL_ALIGNMENT,PASS
9717946,S35,U000125,VISUAL_ALIGNMENT,PASS
9746292,S21,U000139,VISUAL_ALIGNMENT,PASS
9754742,S07,U000154,VISUAL_ALIGNMENT,PASS
9759962,S35,U000126,VISUAL_ALIGNMENT,PASS
9765593,S28,U000132,VISUAL_ALIGNMENT,PASS
9777134,S14,U000147,VISUAL_ALIGNMENT,PASS
9805582,S07,U000155,VISUAL_ALIGNMENT,PASS
9812848,S21,U000140,VISUAL_ALIGNMENT,PASS
9837206,S35,U000127,VISUAL_ALIGNMENT,PASS
9842664,S28,U000133,VISUAL_ALIGNMENT,PASS
9848583,S14,U000148,VISUAL_ALIGNMENT,PASS
9863960,S07,U000156,VISUAL_ALIGNMENT,PASS
9867124,S21,U000141,VISUAL_ALIGNMENT,PASS
9891259,S35,U000128,VISUAL_ALIGNMENT,PASS
9893825,S14,U000149,VISUAL_ALIGNMENT,PASS
9911109,S28,U000134,VISUAL_ALIGNMENT,PASS
9923038,S07,U000157,VISUAL_ALIGNMENT,PASS
9927688,S21,U000142,VISUAL_ALIGNMENT,PASS
9943314,S35,U000129,VISUAL_ALIGNMENT,PASS
9949622,S14,U000150,VISUAL_ALIGNMENT,PASS
9970235,S28,U000135,VISUAL_ALIGNMENT,PASS
9972440,S07,U000158,VISUAL_ALIGNMENT,PASS
9976212,S21,U000143,VISUAL_ALIGNMENT,PASS
9998548,S35,U000130,VISUAL_ALIGNMENT,PASS
10010678,S14,U000151,VISUAL_ALIGNMENT,PASS
10021502,S28,U000136,VISUAL_ALIGNMENT,PASS
10026099,S07,U000159,VISUAL_ALIGNMENT,PASS
10049116,S21,U000144,VISUAL_ALIGNMENT,PASS
10062253,S14,U000152,VISUAL_ALIGNMENT,PASS
10064167,S35,U000131,VISUAL_ALIGNMENT,PASS
10068383,S28,U000137,VISUAL_ALIGNMENT,PASS
10091038,S07,U000160,VISUAL_ALIGNMENT,PASS
10098766,S21,U000145,VISUAL_ALIGNMENT,PASS
10112908,S28,U000138,VISUAL_ALIGNMENT,PASS
10128057,S14,U000153,VISUAL_ALIGNMENT,PASS
10140328,S07,U000161,VISUAL_ALIGNMENT,PASS
10151787,S35,U000132,VISUAL_ALIGNMENT,PASS
10167149,S21,U000146,VISUAL_ALIGNMENT,PASS
10171159,S28,U000139,VISUAL_ALIGNMENT,PASS
10178466,S14,U000154,VISUAL_ALIGNMENT,PASS
10213229,S07,U000162,VISUAL_ALIGNMENT,PASS
10226830,S35,U000133,VISUAL_ALIGNMENT,PASS
10231081,S21,U000147,VISUAL_ALIGNMENT,PASS
10232054,S28,U000140,VISUAL_ALIGNMENT,PASS
10232699,S14,U000155,VISUAL_ALIGNMENT,PASS
10273062,S35,U000134,VISUAL_ALIGNMENT,PASS
10278634,S07,U000163,VISUAL_ALIGNMENT,PASS
10281197,S28,U000141,VISUAL_ALIGNMENT,PASS
10296237,S21,U000148,VISUAL_ALIGNMENT,PASS
10313434,S14,U000156,VISUAL_ALIGNMENT,PASS
10333051,S35,U000135,VISUAL_ALIGNMENT,PASS
10335613,S07,U000164,VISUAL_ALIGNMENT,PASS
10340900,S21,U000149,VISUAL_ALIGNMENT,PASS
10350121,S28,U000142,VISUAL_ALIGNMENT,PASS
10380162,S14,U000157,VISUAL_ALIGNMENT,PASS
10388603,S21,U000150,VISUAL_ALIGNMENT,PASS
10390146,S35,U000136,VISUAL_ALIGNMENT,PASS
10395314,S28,U000143,VISUAL_ALIGNMENT,PASS
10397424,S07,U000165,VISUAL_ALIGNMENT,PASS
10421730,S14,U000158,VISUAL_ALIGNMENT,PASS
10446266,S07,U000166,VISUAL_ALIGNMENT,PASS
10452426,S35,U000137,VISUAL_ALIGNMENT,PASS
10452440,S28,U000144,VISUAL_ALIGNMENT,PASS
10485966,S21,U000151,VISUAL_ALIGNMENT,PASS
10492666,S14,U000159,VISUAL_ALIGNMENT,PASS
10494409,S35,U000138,VISUAL_ALIGNMENT,FAIL
10501181,S07,U000167,VISUAL_ALIGNMENT,PASS
10518988,S28,U000145,VISUAL_ALIGNMENT,PASS
10536863,S21,U000152,VISUAL_ALIGNMENT,PASS
10543754,S07,U000168,VISUAL_ALIGNMENT,PASS
10560112,S35,U000139,VISUAL_ALIGNMENT,PASS
10566631,S14,U000160,VISUAL_ALIGNMENT,PASS
10575632,S28,U000146,VISUAL_ALIGNMENT,PASS
10583773,S21,U000153,VISUAL_ALIGNMENT,PASS
10598992,S07,U000169,VISUAL_ALIGNMENT,PASS
10621502,S14,U000161,VISUAL_ALIGNMENT,PASS
10627264,S28,U000147,VISUAL_ALIGNMENT,PASS
10644063,S21,U000154,VISUAL_ALIGNMENT,PASS
10644595,S35,U000140,VISUAL_ALIGNMENT,FAIL
10650563,S07,U000170,VISUAL_ALIGNMENT,PASS
10671267,S28,U000148,VISUAL_ALIGNMENT,PASS
10682158,S14,U000162,VISUAL_ALIGNMENT,PASS
10699078,S21,U000155,VISUAL_ALIGNMENT,PASS
10707328,S35,U000141,VISUAL_ALIGNMENT,PASS
10729677,S07,U000171,VISUAL_ALIGNMENT,PASS
10730790,S14,U000163,VISUAL_ALIGNMENT,PASS
10735822,S28,U000149,VISUAL_ALIGNMENT,PASS
10755130,S21,U000156,VISUAL_ALIGNMENT,PASS
10777593,S35,U000142,VISUAL_ALIGNMENT,PASS
10778744,S07,U000172,VISUAL_ALIGNMENT,PASS
10798447,S14,U000164,VISUAL_ALIGNMENT,PASS
10813379,S28,U000150,VISUAL_ALIGNMENT,PASS
10817585,S21,U000157,VISUAL_ALIGNMENT,PASS
10827692,S35,U000143,VISUAL_ALIGNMENT,PASS
10831823,S07,U000173,VISUAL_ALIGNMENT,PASS
10861353,S14,U000165,VISUAL_ALIGNMENT,PASS
10873145,S28,U000151,VISUAL_ALIGNMENT,PASS
10888693,S35,U000144,VISUAL_ALIGNMENT,PASS
10893453,S07,U000174,VISUAL_ALIGNMENT,PASS
10894491,S21,U000158,VISUAL_ALIGNMENT,PASS
10919438,S14,U000166,VISUAL_ALIGNMENT,PASS
10932568,S28,U000152,VISUAL_ALIGNMENT,PASS
10945251,S07,U000175,VISUAL_ALIGNMENT,PASS
10946603,S35,U000145,VISUAL_ALIGNMENT,PASS
10950493,S21,U000159,VISUAL_ALIGNMENT,PASS
10979346,S28,U000153,VISUAL_ALIGNMENT,PASS
10993315,S14,U000167,VISUAL_ALIGNMENT,PASS
10998873,S21,U000160,VISUAL_ALIGNMENT,PASS
11007013,S07,U000176,VISUAL_ALIGNMENT,PASS
11012673,S35,U000146,VISUAL_ALIGNMENT,PASS
11033643,S28,U000154,VISUAL_ALIGNMENT,PASS
11049311,S07,U000177,VISUAL_ALIGNMENT,PASS
11052986,S21,U000161,VISUAL_ALIGNMENT,PASS
11071390,S14,U000168,VISUAL_ALIGNMENT,PASS
11078732,S35,U000147,VISUAL_ALIGNMENT,PASS
11098769,S28,U000155,VISUAL_ALIGNMENT,PASS
11110215,S21,U000162,VISUAL_ALIGNMENT,PASS
11110829,S07,U000178,VISUAL_ALIGNMENT,PASS
11118232,S14,U000169,VISUAL_ALIGNMENT,PASS
11149064,S35,U000148,VISUAL_ALIGNMENT,PASS
11177518,S14,U000170,VISUAL_ALIGNMENT,PASS
11183874,S28,U000156,VISUAL_ALIGNMENT,PASS
11187616,S21,U000163,VISUAL_ALIGNMENT,PASS
11190635,S07,U000179,VISUAL_ALIGNMENT,PASS
11196603,S35,U000149,VISUAL_ALIGNMENT,PASS
11237594,S14,U000171,VISUAL_ALIGNMENT,PASS
11243566,S28,U000157,VISUAL_ALIGNMENT,PASS
11244381,S07,U000180,VISUAL_ALIGNMENT,PASS
11245122,S21,U000164,VISUAL_ALIGNMENT,PASS
11257932,S35,U000150,VISUAL_ALIGNMENT,PASS
11294105,S21,U000165,VISUAL_ALIGNMENT,PASS
11297060,S07,U000181,VISUAL_ALIGNMENT,PASS
11305446,S28,U000158,VISUAL_ALIGNMENT,PASS
11336596,S35,U000151,VISUAL_ALIGNMENT,PASS
11336923,S14,U000172,VISUAL_ALIGNMENT,PASS
11367729,S28,U000159,VISUAL_ALIGNMENT,PASS
11374147,S21,U000166,VISUAL_ALIGNMENT,PASS
11381953,S07,U000182,VISUAL_ALIGNMENT,PASS
11385383,S35,U000152,VISUAL_ALIGNMENT,PASS
11396737,S14,U000173,VISUAL_ALIGNMENT,PASS
11430424,S21,U000167,VISUAL_ALIGNMENT,PASS
11435156,S28,U000160,VISUAL_ALIGNMENT,PASS
11440000,S14,U000174,VISUAL_ALIGNMENT,PASS
11441837,S07,U000183,VISUAL_ALIGNMENT,PASS
11471886,S35,U000153,VISUAL_ALIGNMENT,PASS
11496770,S28,U000161,VISUAL_ALIGNMENT,PASS
11499804,S14,U000175,VISUAL_ALIGNMENT,PASS
11512916,S21,U000168,VISUAL_ALIGNMENT,PASS
11515645,S07,U000184,VISUAL_ALIGNMENT,PASS
11528802,S35,U000154,VISUAL_ALIGNMENT,PASS
11550084,S28,U000162,VISUAL_ALIGNMENT,PASS
11566728,S14,U000176,VISUAL_ALIGNMENT,PASS
11568042,S07,U000185,VISUAL_ALIGNMENT,PASS
11578081,S35,U000155,VISUAL_ALIGNMENT,PASS
11592825,S21,U000169,VISUAL_ALIGNMENT,PASS
11623135,S07,U000186,VISUAL_ALIGNMENT,PASS
11623204,S35,U000156,VISUAL_ALIGNMENT,PASS
11626201,S28,U000163,VISUAL_ALIGNMENT,PASS
11631686,S14,U000177,VISUAL_ALIGNMENT,PASS
11674386,S21,U000170,VISUAL_ALIGNMENT,PASS
11677764,S07,U000187,VISUAL_ALIGNMENT,PASS
11684671,S14,U000178,VISUAL_ALIGNMENT,PASS
11690932,S28,U000164,VISUAL_ALIGNMENT,PASS
11700686,S35,U000157,VISUAL_ALIGNMENT,PASS
11721624,S21,U000171,VISUAL_ALIGNMENT,PASS
11748522,S28,U000165,VISUAL_ALIGNMENT,PASS
11749692,S14,U000179,VISUAL_ALIGNMENT,PASS
11752183,S35,U000158,VISUAL_ALIGNMENT,PASS
11755347,S07,U000188,VISUAL_ALIGNMENT,PASS
11775657,S21,U000172,VISUAL_ALIGNMENT,PASS
11801264,S28,U000166,VISUAL_ALIGNMENT,PASS
11815356,S14,U000180,VISUAL_ALIGNMENT,PASS
11819092,S35,U000159,VISUAL_ALIGNMENT,PASS
11823343,S21,U000173,VISUAL_ALIGNMENT,PASS
11829148,S07,U000189,VISUAL_ALIGNMENT,FAIL
11871756,S14,U000181,VISUAL_ALIGNMENT,PASS
11873800,S28,U000167,VISUAL_ALIGNMENT,PASS
11886565,S35,U000160,VISUAL_ALIGNMENT,PASS
11891298,S21,U000174,VISUAL_ALIGNMENT,PASS
11901677,S07,U000190,VISUAL_ALIGNMENT,PASS
11919329,S14,U000182,VISUAL_ALIGNMENT,PASS
11933318,S28,U000168,VISUAL_ALIGNMENT,PASS
11943805,S07,U000191,VISUAL_ALIGNMENT,FAIL
11950555,S35,U000161,VISUAL_ALIGNMENT,PASS
11951618,S21,U000175,VISUAL_ALIGNMENT,PASS
11974148,S14,U000183,VISUAL_ALIGNMENT,PASS
11992074,S28,U000169,VISUAL_ALIGNMENT,PASS
12022127,S35,U000162,VISUAL_ALIGNMENT,PASS
12022814,S21,U000176,VISUAL_ALIGNMENT,PASS
12029103,S07,U000192,VISUAL_ALIGNMENT,PASS
12048487,S14,U000184,VISUAL_ALIGNMENT,PASS
12060431,S28,U000170,VISUAL_ALIGNMENT,FAIL
12078726,S35,U000163,VISUAL_ALIGNMENT,PASS
12078920,S21,U000177,VISUAL_ALIGNMENT,PASS
12084020,S07,U000193,VISUAL_ALIGNMENT,PASS
12102807,S14,U000185,VISUAL_ALIGNMENT,PASS
12129474,S07,U000194,VISUAL_ALIGNMENT,PASS
12131534,S28,U000171,VISUAL_ALIGNMENT,PASS
12141562,S21,U000178,VISUAL_ALIGNMENT,PASS
12158803,S14,U000186,VISUAL_ALIGNMENT,PASS
12165765,S35,U000164,VISUAL_ALIGNMENT,PASS
12180550,S07,U000195,VISUAL_ALIGNMENT,PASS
12192431,S28,U000172,VISUAL_ALIGNMENT,PASS
12204553,S14,U000187,VISUAL_ALIGNMENT,PASS
12212434,S21,U000179,VISUAL_ALIGNMENT,PASS
12228062,S35,U000165,VISUAL_ALIGNMENT,PASS
12235413,S28,U000173,VISUAL_ALIGNMENT,PASS
12247765,S14,U000188,VISUAL_ALIGNMENT,PASS
12259800,S07,U000196,VISUAL_ALIGNMENT,PASS
12268856,S35,U000166,VISUAL_ALIGNMENT,PASS
12274966,S21,U000180,VISUAL_ALIGNMENT,PASS
12276823,S28,U000174,VISUAL_ALIGNMENT,PASS
12307110,S14,U000189,VISUAL_ALIGNMENT,PASS
12309244,S07,U000197,VISUAL_ALIGNMENT,PASS
12312152,S35,U000167,VISUAL_ALIGNMENT,PASS
12321794,S21,U000181,VISUAL_ALIGNMENT,FAIL
12351072,S28,U000175,VISUAL_ALIGNMENT,PASS
12356816,S14,U000190,VISUAL_ALIGNMENT,PASS
12363464,S07,U000198,VISUAL_ALIGNMENT,PASS
12366122,S35,U000168,VISUAL_ALIGNMENT,PASS
12393897,S21,U000182,VISUAL_ALIGNMENT,PASS
12397414,S28,U000176,VISUAL_ALIGNMENT,PASS
12409972,S14,U000191,VISUAL_ALIGNMENT,PASS
12418597,S07,U000199,VISUAL_ALIGNMENT,PASS
12426393,S35,U000169,VISUAL_ALIGNMENT,PASS
12459757,S21,U000183,VISUAL_ALIGNMENT,PASS
12462918,S28,U000177,VISUAL_ALIGNMENT,PASS
12471693,S07,U000200,VISUAL_ALIGNMENT,PASS
12479886,S14,U000192,VISUAL_ALIGNMENT,PASS
12503771,S35,U000170,VISUAL_ALIGNMENT,PASS
12514859,S21,U000184,VISUAL_ALIGNMENT,PASS
12522143,S07,U000201,VISUAL_ALIGNMENT,PASS
12524667,S28,U000178,VISUAL_ALIGNMENT,PASS
12549584,S14,U000193,VISUAL_ALIGNMENT,PASS
12560566,S21,U000185,VISUAL_ALIGNMENT,PASS
12562382,S35,U000171,VISUAL_ALIGNMENT,PASS
12572410,S07,U000202,VISUAL_ALIGNMENT,PASS
