timestamp_ms,station_id,sensor_type,value,unit
8310000,S06,TORQUE,41.12,Nm
8310000,S38,VIBRATION,0.448528,g
8310000,S38,TEMPERATURE,41.7242,C
8310000,S38,CURRENT,1.22285,A
8310000,S39,VIBRATION,1.51274,g
8310000,S39,TEMPERATURE,63.5291,C
8310000,S39,CURRENT,14.7527,A
8310000,S39,TORQUE,41.5279,Nm
8310000,S16,VIBRATION,1.55684,g
8310000,S16,TEMPERATURE,63.9228,C
8310000,S16,CURRENT,14.7972,A
8310000,S16,TORQUE,40.9309,Nm
8310000,S25,VIBRATION,1.50533,g
8310000,S25,TEMPERATURE,64.044,C
8310000,S15,VIBRATION,1.64436,g
8310000,S15,TEMPERATURE,64.1403,C
8310000,S15,CURRENT,14.8297,A
8310000,S15,TORQUE,41.1671,Nm
8310000,S03,VIBRATION,1.8687,g
8310000,S03,TEMPERATURE,64.776,C
8310000,S03,CURRENT,15.0264,A
8310000,S03,TORQUE,39.3339,Nm
8310000,S09,VIBRATION,1.60197,g
8310000,S09,TEMPERATURE,64.5863,C
8310000,S02,VIBRATION,1.74799,g
8310000,S02,TEMPERATURE,65.0672,C
8310000,S02,CURRENT,14.8942,A
8310000,S02,TORQUE,40.5536,Nm
8310000,S04,VIBRATION,1.71397,g
8310000,S04,TEMPERATURE,64.5371,C
8310000,S04,CURRENT,14.8454,A
8310000,S04,TORQUE,41.0167,Nm
8310000,S05,VIBRATION,1.57951,g
8310000,S05,TEMPERATURE,64.5045,C
8310000,S40,VIBRATION,0.545026,g
8310000,S40,TEMPERATURE,41.4786,C
8310000,S08,VIBRATION,1.59467,g
8310000,S08,TEMPERATURE,64.3183,C
8310000,S08,CURRENT,14.7472,A
8310000,S08,TORQUE,41.3268,Nm
8320000,S08,VIBRATION,1.60962,g
8320000,S08,TEMPERATURE,64.0807,C
8320000,S08,CURRENT,14.8443,A
8320000,S08,TORQUE,40.8191,Nm
8320000,S22,VIBRATION,1.59519,g
8320000,S22,TEMPERATURE,63.8498,C
8320000,S22,CURRENT,14.8169,A
8320000,S22,TORQUE,41.0822,Nm
8320000,S26,VIBRATION,1.55252,g
8320000,S26,TEMPERATURE,64.1043,C
8320000,S26,CURRENT,14.8401,A
8320000,S26,TORQUE,41.1177,Nm
8320000,S12,VIBRATION,1.62069,g
8320000,S12,TEMPERATURE,64.455,C
8320000,S12,CURRENT,14.7419,A
8320000,S12,TORQUE,41.2033,Nm
8320000,S31,VIBRATION,1.44474,g
8320000,S31,TEMPERATURE,63.994,C
8320000,S31,CURRENT,14.697,A
8320000,S31,TORQUE,41.4575,Nm
8320000,S19,VIBRATION,0.630151,g
8320000,S19,TEMPERATURE,42.1097,C
8320000,S19,CURRENT,1.36354,A
8320000,S11,VIBRATION,1.6277,g
8320000,S11,TEMPERATURE,64.3901,C
8320000,S11,CURRENT,14.8361,A
8320000,S11,TORQUE,41.0041,Nm
8320000,S23,VIBRATION,0.547848,g
8320000,S23,TEMPERATURE,41.4759,C
8320000,S23,CURRENT,1.33743,A
8320000,S18,VIBRATION,1.6506,g
8320000,S18,TEMPERATURE,64.3423,C
8320000,S18,CURRENT,14.8566,A
8320000,S18,TORQUE,41.2152,Nm
8320000,S32,VIBRATION,1.58728,g
8320000,S32,TEMPERATURE,63.6989,C
8320000,S32,CURRENT,14.8438,A
8320000,S32,TORQUE,41.2054,Nm
8320000,S36,VIBRATION,1.50907,g
8320000,S36,TEMPERATURE,63.4734,C
8320000,S36,CURRENT,14.781,A
8320000,S36,TORQUE,41.4453,Nm
8320000,S24,VIBRATION,1.5555,g
8320000,S24,TEMPERATURE,64.2546,C
8320000,S24,CURRENT,14.6516,A
8320000,S24,TORQUE,41.4618,Nm
8320000,S27,VIBRATION,1.63209,g
8320000,S27,TEMPERATURE,63.6747,C
8320000,S27,CURRENT,14.7373,A
8320000,S27,TORQUE,41.1588,Nm
8320000,S34,VIBRATION,1.50087,g
8320000,S34,TEMPERATURE,63.8742,C
8320000,S34,CURRENT,14.9266,A
8320000,S34,TORQUE,41.2212,Nm
8320000,S39,VIBRATION,1.53902,g
8320000,S39,TEMPERATURE,63.7881,C
8320000,S39,CURRENT,14.7262,A
8320000,S39,TORQUE,41.508,Nm
8320000,S06,VIBRATION,1.67688,g
8320000,S06,TEMPERATURE,64.373,C
8320000,S06,CURRENT,14.8827,A
8320000,S06,TORQUE,40.8697,Nm
8320000,S38,VIBRATION,1.54667,g
8320000,S38,TEMPERATURE,63.6408,C
8320000,S38,CURRENT,14.6686,A
8320000,S38,TORQUE,41.5491,Nm
8320000,S16,VIBRATION,1.68495,g
8320000,S16,TEMPERATURE,64.1101,C
8320000,S16,CURRENT,14.7326,A
8320000,S16,TORQUE,41.0564,Nm
8320000,S15,VIBRATION,1.55864,g
8320000,S15,TEMPERATURE,63.9697,C
8320000,S15,CURRENT,14.7154,A
8320000,S15,TORQUE,41.2237,Nm
8320000,S04,VIBRATION,1.70685,g
8320000,S04,TEMPERATURE,64.8386,C
8320000,S04,CURRENT,14.8889,A
8320000,S04,TORQUE,41.1145,Nm
8320000,S03,VIBRATION,1.86293,g
8320000,S03,TEMPERATURE,64.9712,C
8320000,S03,CURRENT,14.9423,A
8320000,S03,TORQUE,39.3609,Nm
8320000,S02,VIBRATION,1.01611,g
8320000,S02,TEMPERATURE,52.2855,C
8320000,S02,CURRENT,2.73264,A
8330000,S08,VIBRATION,0.595593,g
8330000,S08,TEMPERATURE,42.3835,C
8330000,S08,CURRENT,1.47034,A
8330000,S22,VIBRATION,1.72757,g
8330000,S22,TEMPERATURE,63.8175,C
8330000,S22,CURRENT,14.6832,A
8330000,S22,TORQUE,39.7337,Nm
8330000,S12,VIBRATION,1.59284,g
8330000,S12,TEMPERATURE,64.1847,C
8330000,S12,CURRENT,14.8874,A
8330000,S12,TORQUE,41.224,Nm
8330000,S03,VIBRATION,1.13405,g
8330000,S03,TEMPERATURE,51.6395,C
8330000,S03,CURRENT,2.53717,A
8330000,S26,VIBRATION,1.60563,g
8330000,S26,TEMPERATURE,64.0877,C
8330000,S26,CURRENT,14.8365,A
8330000,S26,TORQUE,41.2918,Nm
8330000,S02,VIBRATION,1.09808,g
8330000,S02,TEMPERATURE,52.0197,C
8330000,S02,CURRENT,2.62492,A
8330000,S31,VIBRATION,1.56698,g
8330000,S31,TEMPERATURE,64.2049,C
8330000,S31,CURRENT,14.5287,A
8330000,S31,TORQUE,41.0987,Nm
8330000,S19,VIBRATION,1.59199,g
8330000,S19,TEMPERATURE,64.5286,C
8330000,S19,CURRENT,14.6927,A
8330000,S19,TORQUE,41.482,Nm
8330000,S18,VIBRATION,1.48098,g
8330000,S18,TEMPERATURE,64.1107,C
8330000,S18,CURRENT,14.8046,A
8330000,S18,TORQUE,40.9572,Nm
8330000,S32,VIBRATION,0.621571,g
8330000,S32,TEMPERATURE,41.9041,C
8330000,S32,CURRENT,1.14212,A
8330000,S04,VIBRATION,1.67392,g
8330000,S04,TEMPERATURE,64.9386,C
8330000,S04,CURRENT,14.8573,A
8330000,S04,TORQUE,40.518,Nm
8330000,S11,VIBRATION,1.64182,g
8330000,S11,TEMPERATURE,64.2237,C
8330000,S11,CURRENT,14.7327,A
8330000,S11,TORQUE,41.0005,Nm
8330000,S23,VIBRATION,1.56216,g
8330000,S23,TEMPERATURE,63.9216,C
8330000,S23,CURRENT,15.0511,A
8330000,S23,TORQUE,41.1697,Nm
8330000,S36,VIBRATION,1.44869,g
8330000,S36,TEMPERATURE,64.1076,C
8330000,S36,CURRENT,14.6756,A
8330000,S36,TORQUE,41.3106,Nm
8330000,S24,VIBRATION,1.57418,g
8330000,S24,TEMPERATURE,64.1527,C
8330000,S24,CURRENT,14.6216,A
8330000,S24,TORQUE,41.3824,Nm
8330000,S27,VIBRATION,1.49026,g
8330000,S27,TEMPERATURE,63.7519,C
8330000,S27,CURRENT,14.584,A
8330000,S27,TORQUE,41.3256,Nm
8330000,S15,VIBRATION,1.56615,g
8330000,S15,TEMPERATURE,64.3908,C
8330000,S15,CURRENT,14.6972,A
8330000,S15,TORQUE,40.7975,Nm
8330000,S34,VIBRATION,1.44092,g
8330000,S34,TEMPERATURE,63.9548,C
8330000,S34,CURRENT,14.6344,A
8330000,S34,TORQUE,41.1575,Nm
8330000,S39,VIBRATION,1.57203,g
8330000,S39,TEMPERATURE,63.5013,C
8330000,S39,CURRENT,14.8242,A
8330000,S39,TORQUE,41.0811,Nm
8330000,S16,VIBRATION,1.67397,g
8330000,S16,TEMPERATURE,64.0351,C
8330000,S16,CURRENT,14.7986,A
8330000,S16,TORQUE,41.09,Nm
8330000,S06,VIBRATION,1.91522,g
8330000,S06,TEMPERATURE,64.8466,C
8330000,S06,CURRENT,14.6656,A
8330000,S06,TORQUE,39.7167,Nm
8330000,S38,VIBRATION,1.49006,g
8330000,S38,TEMPERATURE,63.9246,C
8330000,S38,CURRENT,14.7539,A
8330000,S38,TORQUE,40.9264,Nm
8340000,S08,VIBRATION,0.712074,g
8340000,S08,TEMPERATURE,42.5861,C
8340000,S08,CURRENT,1.20873,A
8340000,S22,VIBRATION,1.80756,g
8340000,S22,TEMPERATURE,63.6467,C
8340000,S22,CURRENT,14.8845,A
8340000,S22,TORQUE,39.3723,Nm
8340000,S12,VIBRATION,1.61473,g
8340000,S12,TEMPERATURE,63.9966,C
8340000,S12,CURRENT,14.8788,A
8340000,S12,TORQUE,41.0465,Nm
8340000,S03,VIBRATION,1.74163,g
8340000,S03,TEMPERATURE,64.8381,C
8340000,S03,CURRENT,14.8953,A
8340000,S03,TORQUE,40.9498,Nm
8340000,S40,VIBRATION,0.488122,g
8340000,S40,TEMPERATURE,41.8273,C
8340000,S09,VIBRATION,1.67167,g
8340000,S09,TEMPERATURE,64.5371,C
8340000,S30,VIBRATION,1.48434,g
8340000,S30,TEMPERATURE,63.9979,C
8340000,S13,VIBRATION,0.640405,g
8340000,S13,TEMPERATURE,42.2368,C
8340000,S16,VIBRATION,1.68282,g
8340000,S16,TEMPERATURE,64.0031,C
8340000,S16,CURRENT,14.8108,A
8340000,S16,TORQUE,41.1331,Nm
8340000,S06,VIBRATION,1.79641,g
8340000,S06,TEMPERATURE,64.6787,C
8340000,S06,CURRENT,14.9469,A
8340000,S06,TORQUE,39.5214,Nm
8340000,S38,VIBRATION,1.50764,g
8340000,S38,TEMPERATURE,63.549,C
8340000,S38,CURRENT,14.7324,A
8340000,S38,TORQUE,41.2496,Nm
8340000,S33,VIBRATION,1.53882,g
8340000,S33,TEMPERATURE,63.6724,C
8340000,S32,VIBRATION,1.5639,g
8340000,S32,TEMPERATURE,63.9223,C
8340000,S32,CURRENT,14.684,A
8340000,S32,TORQUE,41.1038,Nm
8340000,S29,VIBRATION,1.52128,g
8340000,S29,TEMPERATURE,63.7682,C
8340000,S37,VIBRATION,1.57688,g
8340000,S37,TEMPERATURE,63.4061,C
8340000,S02,VIBRATION,1.64433,g
8340000,S02,TEMPERATURE,65.465,C
8340000,S02,CURRENT,15.0092,A
8340000,S02,TORQUE,40.9881,Nm
8340000,S18,VIBRATION,1.65163,g
8340000,S18,TEMPERATURE,64.229,C
8340000,S18,CURRENT,15.0105,A
8340000,S18,TORQUE,41.2654,Nm
8340000,S26,VIBRATION,1.55186,g
8340000,S26,TEMPERATURE,64.0722,C
8340000,S26,CURRENT,14.7001,A
8340000,S26,TORQUE,41.3582,Nm
8340000,S20,VIBRATION,0.609666,g
8340000,S20,TEMPERATURE,42.2606,C
8340000,S19,VIBRATION,1.60768,g
8340000,S19,TEMPERATURE,64.1062,C
8340000,S19,CURRENT,14.8862,A
8340000,S19,TORQUE,41.2225,Nm
8340000,S31,VIBRATION,0.571423,g
8340000,S31,TEMPERATURE,41.8979,C
8340000,S31,CURRENT,1.33702,A
8340000,S01,VIBRATION,1.72272,g
8340000,S01,TEMPERATURE,64.7068,C
8340000,S05,VIBRATION,1.70255,g
8340000,S05,TEMPERATURE,64.8012,C
8340000,S23,VIBRATION,1.44827,g
8340000,S23,TEMPERATURE,63.8344,C
8340000,S23,CURRENT,14.9004,A
8340000,S23,TORQUE,41.2781,Nm
8340000,S39,VIBRATION,1.49239,g
8340000,S39,TEMPERATURE,63.4089,C
8340000,S39,CURRENT,14.7289,A
8340000,S39,TORQUE,41.299,Nm
8340000,S10,VIBRATION,1.49614,g
8340000,S10,TEMPERATURE,64.6077,C
8340000,S17,VIBRATION,1.48345,g
8340000,S17,TEMPERATURE,64.1822,C
8340000,S11,VIBRATION,1.58161,g
8340000,S11,TEMPERATURE,64.1432,C
8340000,S11,CURRENT,14.7044,A
8340000,S11,TORQUE,41.0873,Nm
8340000,S04,VIBRATION,1.67508,g
8340000,S04,TEMPERATURE,64.5678,C
8340000,S04,CURRENT,14.8147,A
8340000,S04,TORQUE,41.0514,Nm
8340000,S36,VIBRATION,1.53324,g
8340000,S36,TEMPERATURE,63.5708,C
8340000,S36,CURRENT,14.7001,A
8340000,S36,TORQUE,41.2918,Nm
8340000,S24,VIBRATION,1.62726,g
8340000,S24,TEMPERATURE,64.1193,C
8340000,S24,CURRENT,14.7781,A
8340000,S24,TORQUE,41.3807,Nm
8340000,S34,VIBRATION,1.54638,g
8340000,S34,TEMPERATURE,63.5935,C
8340000,S34,CURRENT,14.6962,A
8340000,S34,TORQUE,41.4635,Nm
8340000,S25,VIBRATION,1.50343,g
8340000,S25,TEMPERATURE,63.9882,C
8340000,S27,VIBRATION,1.5408,g
8340000,S27,TEMPERATURE,63.9551,C
8340000,S27,CURRENT,14.6618,A
8340000,S27,TORQUE,41.4801,Nm
8340000,S15,VIBRATION,0.665944,g
8340000,S15,TEMPERATURE,42.1063,C
8340000,S15,CURRENT,1.2511,A
8350000,S08,VIBRATION,0.575721,g
8350000,S08,TEMPERATURE,42.3843,C
8350000,S08,CURRENT,1.28011,A
8350000,S22,VIBRATION,1.76606,g
8350000,S22,TEMPERATURE,63.969,C
8350000,S22,CURRENT,14.8093,A
8350000,S22,TORQUE,39.7009,Nm
8350000,S12,VIBRATION,1.56132,g
8350000,S12,TEMPERATURE,64.1121,C
8350000,S12,CURRENT,14.9894,A
8350000,S12,TORQUE,41.1451,Nm
8350000,S27,VIBRATION,0.546466,g
8350000,S27,TEMPERATURE,41.8044,C
8350000,S27,CURRENT,1.33102,A
8350000,S15,VIBRATION,0.627609,g
8350000,S15,TEMPERATURE,42.3529,C
8350000,S15,CURRENT,1.19555,A
8350000,S03,VIBRATION,1.66616,g
8350000,S03,TEMPERATURE,64.5809,C
8350000,S03,CURRENT,14.9329,A
8350000,S03,TORQUE,40.6585,Nm
8350000,S16,VIBRATION,1.59811,g
8350000,S16,TEMPERATURE,63.9116,C
8350000,S16,CURRENT,14.8003,A
8350000,S16,TORQUE,41.3194,Nm
8350000,S06,VIBRATION,1.76271,g
8350000,S06,TEMPERATURE,64.2282,C
8350000,S06,CURRENT,14.9379,A
8350000,S06,TORQUE,39.7375,Nm
8350000,S26,VIBRATION,1.59618,g
8350000,S26,TEMPERATURE,63.5994,C
8350000,S26,CURRENT,14.8738,A
8350000,S26,TORQUE,41.2038,Nm
8350000,S38,VIBRATION,1.51625,g
8350000,S38,TEMPERATURE,63.452,C
8350000,S38,CURRENT,14.7088,A
8350000,S38,TORQUE,41.3128,Nm
8350000,S32,VIBRATION,1.48532,g
8350000,S32,TEMPERATURE,63.8319,C
8350000,S32,CURRENT,14.8027,A
8350000,S32,TORQUE,41.3849,Nm
8350000,S18,VIBRATION,1.56609,g
8350000,S18,TEMPERATURE,64.0385,C
8350000,S18,CURRENT,14.9314,A
8350000,S18,TORQUE,41.3906,Nm
8350000,S02,VIBRATION,1.68414,g
8350000,S02,TEMPERATURE,64.9203,C
8350000,S02,CURRENT,14.8759,A
8350000,S02,TORQUE,40.8091,Nm
8350000,S19,VIBRATION,1.6082,g
8350000,S19,TEMPERATURE,63.9336,C
8350000,S19,CURRENT,14.818,A
8350000,S19,TORQUE,41.2721,Nm
8350000,S31,VIBRATION,1.50721,g
8350000,S31,TEMPERATURE,63.6565,C
8350000,S31,CURRENT,14.6008,A
8350000,S31,TORQUE,41.2203,Nm
8350000,S39,VIBRATION,0.51969,g
8350000,S39,TEMPERATURE,41.6011,C
8350000,S39,CURRENT,1.23051,A
8350000,S34,VIBRATION,1.4735,g
8350000,S34,TEMPERATURE,63.9593,C
8350000,S34,CURRENT,14.5242,A
8350000,S34,TORQUE,41.0909,Nm
8350000,S23,VIBRATION,1.6231,g
8350000,S23,TEMPERATURE,63.9737,C
8350000,S23,CURRENT,14.7941,A
8350000,S23,TORQUE,40.8877,Nm
8350000,S11,VIBRATION,1.54323,g
8350000,S11,TEMPERATURE,64.1441,C
8350000,S11,CURRENT,14.7463,A
8350000,S11,TORQUE,40.9354,Nm
8350000,S24,VIBRATION,1.58185,g
8350000,S24,TEMPERATURE,63.9686,C
8350000,S24,CURRENT,14.8427,A
8350000,S24,TORQUE,41.5292,Nm
8350000,S04,VIBRATION,1.62125,g
8350000,S04,TEMPERATURE,64.5812,C
8350000,S04,CURRENT,14.9057,A
8350000,S04,TORQUE,40.8409,Nm
8350000,S36,VIBRATION,1.50133,g
8350000,S36,TEMPERATURE,63.8522,C
8350000,S36,CURRENT,14.6826,A
8350000,S36,TORQUE,41.156,Nm
8360000,S08,VIBRATION,1.57977,g
8360000,S08,TEMPERATURE,64.0185,C
8360000,S08,CURRENT,14.9267,A
8360000,S08,TORQUE,41.1115,Nm
8360000,S22,VIBRATION,1.75291,g
8360000,S22,TEMPERATURE,64.118,C
8360000,S22,CURRENT,14.8355,A
8360000,S22,TORQUE,39.619,Nm
8360000,S12,VIBRATION,1.71374,g
8360000,S12,TEMPERATURE,64.3414,C
8360000,S12,CURRENT,14.7986,A
8360000,S12,TORQUE,40.9423,Nm
8360000,S27,VIBRATION,0.582697,g
8360000,S27,TEMPERATURE,41.8265,C
8360000,S27,CURRENT,1.24913,A
8360000,S36,VIBRATION,1.51727,g
8360000,S36,TEMPERATURE,63.7523,C
8360000,S36,CURRENT,14.5969,A
8360000,S36,TORQUE,41.1555,Nm
8360000,S15,VIBRATION,0.69822,g
8360000,S15,TEMPERATURE,41.9001,C
8360000,S15,CURRENT,1.27621,A
8360000,S38,VIBRATION,1.59892,g
8360000,S38,TEMPERATURE,63.5588,C
8360000,S38,CURRENT,14.7976,A
8360000,S38,TORQUE,41.1138,Nm
8360000,S24,VIBRATION,1.59702,g
8360000,S24,TEMPERATURE,63.949,C
8360000,S24,CURRENT,14.7306,A
8360000,S24,TORQUE,41.2419,Nm
8360000,S04,VIBRATION,1.63155,g
8360000,S04,TEMPERATURE,64.8363,C
8360000,S04,CURRENT,14.8791,A
8360000,S04,TORQUE,40.8755,Nm
8360000,S03,VIBRATION,1.68797,g
8360000,S03,TEMPERATURE,65.1069,C
8360000,S03,CURRENT,14.873,A
8360000,S03,TORQUE,40.8211,Nm
8360000,S16,VIBRATION,1.667,g
8360000,S16,TEMPERATURE,64.5235,C
8360000,S16,CURRENT,14.9004,A
8360000,S16,TORQUE,41.5329,Nm
8360000,S26,VIBRATION,1.59891,g
8360000,S26,TEMPERATURE,63.8663,C
8360000,S26,CURRENT,14.5998,A
8360000,S26,TORQUE,41.2382,Nm
8360000,S06,VIBRATION,1.80632,g
8360000,S06,TEMPERATURE,64.6335,C
8360000,S06,CURRENT,14.8655,A
8360000,S06,TORQUE,39.4538,Nm
8360000,S32,VIBRATION,1.46503,g
8360000,S32,TEMPERATURE,63.7622,C
8360000,S32,CURRENT,14.8716,A
8360000,S32,TORQUE,40.8979,Nm
8360000,S18,VIBRATION,1.58149,g
8360000,S18,TEMPERATURE,64.1033,C
8360000,S18,CURRENT,14.663,A
8360000,S18,TORQUE,41.2484,Nm
8360000,S19,VIBRATION,1.68235,g
8360000,S19,TEMPERATURE,64.1697,C
8360000,S19,CURRENT,14.6733,A
8360000,S19,TORQUE,41.1976,Nm
8360000,S11,VIBRATION,0.709168,g
8360000,S11,TEMPERATURE,42.6224,C
8360000,S11,CURRENT,1.26244,A
8360000,S02,VIBRATION,1.68179,g
8360000,S02,TEMPERATURE,64.8619,C
8360000,S02,CURRENT,15.064,A
8360000,S02,TORQUE,40.8933,Nm
8360000,S31,VIBRATION,1.45234,g
8360000,S31,TEMPERATURE,63.8044,C
8360000,S31,CURRENT,14.7978,A
8360000,S31,TORQUE,41.5865,Nm
8360000,S23,VIBRATION,1.46029,g
8360000,S23,TEMPERATURE,64.3437,C
8360000,S23,CURRENT,14.5799,A
8360000,S23,TORQUE,41.0436,Nm
8360000,S39,VIBRATION,0.546913,g
8360000,S39,TEMPERATURE,41.8066,C
8360000,S39,CURRENT,1.20699,A
8360000,S34,VIBRATION,0.585027,g
8360000,S34,TEMPERATURE,41.8474,C
8360000,S34,CURRENT,1.25888,A
8370000,S08,VIBRATION,1.5775,g
8370000,S08,TEMPERATURE,64.5826,C
8370000,S08,CURRENT,14.6184,A
8370000,S08,TORQUE,41.0572,Nm
8370000,S22,VIBRATION,1.75689,g
8370000,S22,TEMPERATURE,64.1919,C
8370000,S22,CURRENT,14.8142,A
8370000,S22,TORQUE,39.5208,Nm
8370000,S12,VIBRATION,1.61259,g
8370000,S12,TEMPERATURE,64.3735,C
8370000,S12,CURRENT,14.7989,A
8370000,S12,TORQUE,41.1624,Nm
8370000,S40,VIBRATION,1.50824,g
8370000,S40,TEMPERATURE,63.6739,C
8370000,S34,VIBRATION,0.515982,g
8370000,S34,TEMPERATURE,41.7513,C
8370000,S34,CURRENT,1.23827,A
8370000,S27,VIBRATION,1.57246,g
8370000,S27,TEMPERATURE,64.0123,C
8370000,S27,CURRENT,14.7156,A
8370000,S27,TORQUE,41.2802,Nm
8370000,S36,VIBRATION,1.55957,g
8370000,S36,TEMPERATURE,63.9271,C
8370000,S36,CURRENT,14.8322,A
8370000,S36,TORQUE,41.1133,Nm
8370000,S03,VIBRATION,1.69392,g
8370000,S03,TEMPERATURE,64.7589,C
8370000,S03,CURRENT,14.8298,A
8370000,S03,TORQUE,40.953,Nm
8370000,S23,VIBRATION,1.45866,g
8370000,S23,TEMPERATURE,63.9957,C
8370000,S23,CURRENT,14.7415,A
8370000,S23,TORQUE,41.099,Nm
8370000,S39,VIBRATION,1.50541,g
8370000,S39,TEMPERATURE,63.4558,C
8370000,S39,CURRENT,14.7091,A
8370000,S39,TORQUE,41.2145,Nm
8370000,S09,VIBRATION,1.68868,g
8370000,S09,TEMPERATURE,64.7342,C
8370000,S30,VIBRATION,1.51611,g
8370000,S30,TEMPERATURE,63.835,C
8370000,S25,VIBRATION,1.57103,g
8370000,S25,TEMPERATURE,63.7193,C
8370000,S13,VIBRATION,1.65957,g
8370000,S13,TEMPERATURE,64.4338,C
8370000,S15,VIBRATION,0.587672,g
8370000,S15,TEMPERATURE,42.1405,C
8370000,S15,CURRENT,1.20476,A
8370000,S38,VIBRATION,1.45686,g
8370000,S38,TEMPERATURE,63.9068,C
8370000,S38,CURRENT,14.6041,A
8370000,S38,TORQUE,41.2731,Nm
8370000,S04,VIBRATION,1.59104,g
8370000,S04,TEMPERATURE,64.7629,C
8370000,S04,CURRENT,14.7992,A
8370000,S04,TORQUE,41.3816,Nm
8370000,S33,VIBRATION,1.46416,g
8370000,S33,TEMPERATURE,63.862,C
8370000,S29,VIBRATION,1.51098,g
8370000,S29,TEMPERATURE,63.8855,C
8370000,S24,VIBRATION,1.57645,g
8370000,S24,TEMPERATURE,63.9089,C
8370000,S24,CURRENT,14.792,A
8370000,S24,TORQUE,41.2005,Nm
8370000,S37,VIBRATION,0.549669,g
8370000,S37,TEMPERATURE,41.5329,C
8370000,S20,VIBRATION,1.51219,g
8370000,S20,TEMPERATURE,64.0567,C
8370000,S26,VIBRATION,0.599595,g
8370000,S26,TEMPERATURE,41.9858,C
8370000,S26,CURRENT,1.27603,A
8370000,S32,VIBRATION,1.53817,g
8370000,S32,TEMPERATURE,63.9549,C
8370000,S32,CURRENT,14.7421,A
8370000,S32,TORQUE,41.3564,Nm
8370000,S31,VIBRATION,1.4914,g
8370000,S31,TEMPERATURE,63.743,C
8370000,S31,CURRENT,14.8586,A
8370000,S31,TORQUE,40.9935,Nm
8370000,S16,VIBRATION,1.57985,g
8370000,S16,TEMPERATURE,64.1771,C
8370000,S16,CURRENT,14.7187,A
8370000,S16,TORQUE,41.075,Nm
8370000,S01,VIBRATION,1.1096,g
8370000,S01,TEMPERATURE,51.9457,C
8370000,S06,VIBRATION,1.62894,g
8370000,S06,TEMPERATURE,64.301,C
8370000,S06,CURRENT,14.7265,A
8370000,S06,TORQUE,41.3201,Nm
8370000,S05,VIBRATION,1.65991,g
8370000,S05,TEMPERATURE,64.7005,C
8370000,S10,VIBRATION,0.608828,g
8370000,S10,TEMPERATURE,42.6001,C
8370000,S18,VIBRATION,1.58399,g
8370000,S18,TEMPERATURE,64.0908,C
8370000,S18,CURRENT,14.7907,A
8370000,S18,TORQUE,41.083,Nm
8370000,S02,VIBRATION,1.69428,g
8370000,S02,TEMPERATURE,64.8516,C
8370000,S02,CURRENT,14.859,A
8370000,S02,TORQUE,40.6747,Nm
8370000,S17,VIBRATION,1.59183,g
8370000,S17,TEMPERATURE,64.0162,C
8370000,S19,VIBRATION,0.557002,g
8370000,S19,TEMPERATURE,42.4011,C
8370000,S19,CURRENT,1.36659,A
8370000,S11,VIBRATION,1.67546,g
8370000,S11,TEMPERATURE,64.3096,C
8370000,S11,CURRENT,14.7796,A
8370000,S11,TORQUE,41.2135,Nm
8380000,S19,VIBRATION,0.622092,g
8380000,S19,TEMPERATURE,42.0661,C
8380000,S19,CURRENT,1.28072,A
8380000,S08,VIBRATION,1.56683,g
8380000,S08,TEMPERATURE,64.438,C
8380000,S08,CURRENT,14.645,A
8380000,S08,TORQUE,40.8931,Nm
8380000,S22,VIBRATION,0.62039,g
8380000,S22,TEMPERATURE,42.2085,C
8380000,S22,CURRENT,1.14694,A
8380000,S12,VIBRATION,1.67846,g
8380000,S12,TEMPERATURE,64.2964,C
8380000,S12,CURRENT,14.9073,A
8380000,S12,TORQUE,41.0338,Nm
8380000,S11,VIBRATION,1.56125,g
8380000,S11,TEMPERATURE,64.1972,C
8380000,S11,CURRENT,14.8959,A
8380000,S11,TORQUE,40.9955,Nm
8380000,S34,VIBRATION,1.50302,g
8380000,S34,TEMPERATURE,63.9973,C
8380000,S34,CURRENT,14.8154,A
8380000,S34,TORQUE,41.1326,Nm
8380000,S27,VIBRATION,1.51355,g
8380000,S27,TEMPERATURE,64.0232,C
8380000,S27,CURRENT,14.6658,A
8380000,S27,TORQUE,41.479,Nm
8380000,S39,VIBRATION,1.48361,g
8380000,S39,TEMPERATURE,63.6045,C
8380000,S39,CURRENT,14.8486,A
8380000,S39,TORQUE,41.1063,Nm
8380000,S36,VIBRATION,1.61442,g
8380000,S36,TEMPERATURE,63.7269,C
8380000,S36,CURRENT,14.5638,A
8380000,S36,TORQUE,41.2084,Nm
8380000,S23,VIBRATION,1.5448,g
8380000,S23,TEMPERATURE,63.6982,C
8380000,S23,CURRENT,14.8397,A
8380000,S23,TORQUE,41.1203,Nm
8380000,S03,VIBRATION,1.03269,g
8380000,S03,TEMPERATURE,51.9454,C
8380000,S03,CURRENT,2.5749,A
8380000,S15,VIBRATION,0.65389,g
8380000,S15,TEMPERATURE,42.3807,C
8380000,S15,CURRENT,1.36842,A
8380000,S38,VIBRATION,1.50104,g
8380000,S38,TEMPERATURE,64.0723,C
8380000,S38,CURRENT,14.6871,A
8380000,S38,TORQUE,41.3379,Nm
8380000,S04,VIBRATION,1.02216,g
8380000,S04,TEMPERATURE,51.3871,C
8380000,S04,CURRENT,2.6561,A
8380000,S24,VIBRATION,1.53698,g
8380000,S24,TEMPERATURE,63.5646,C
8380000,S24,CURRENT,14.9159,A
