timestamp_ms,station_id,unit_id,check_type,result
6860234,S07,U000108,VISUAL_ALIGNMENT,PASS
6875315,S28,U000087,VISUAL_ALIGNMENT,PASS
6875930,S14,U000100,VISUAL_ALIGNMENT,PASS
6880884,S35,U000081,VISUAL_ALIGNMENT,PASS
6896779,S21,U000094,VISUAL_ALIGNMENT,PASS
6920887,S07,U000109,VISUAL_ALIGNMENT,PASS
6927210,S28,U000088,VISUAL_ALIGNMENT,PASS
6934317,S35,U000082,VISUAL_ALIGNMENT,PASS
6942073,S14,U000101,VISUAL_ALIGNMENT,PASS
6967649,S21,U000095,VISUAL_ALIGNMENT,PASS
6983087,S28,U000089,VISUAL_ALIGNMENT,PASS
6990741,S07,U000110,VISUAL_ALIGNMENT,PASS
7002389,S14,U000102,VISUAL_ALIGNMENT,PASS
7004412,S35,U000083,VISUAL_ALIGNMENT,PASS
7018788,S21,U000096,VISUAL_ALIGNMENT,PASS
7037141,S28,U000090,VISUAL_ALIGNMENT,PASS
7043403,S07,U000111,VISUAL_ALIGNMENT,PASS
7066897,S21,U000097,VISUAL_ALIGNMENT,PASS
7069290,S14,U000103,VISUAL_ALIGNMENT,PASS
7082819,S35,U000084,VISUAL_ALIGNMENT,PASS
7109259,S07,U000112,VISUAL_ALIGNMENT,PASS
7111952,S28,U000091,VISUAL_ALIGNMENT,PASS
7134496,S14,U000104,VISUAL_ALIGNMENT,PASS
7137296,S35,U000085,VISUAL_ALIGNMENT,PASS
7137942,S21,U000098,VISUAL_ALIGNMENT,PASS
7145862,S07,U000113,VISUAL_ALIGNMENT,PASS
7173025,S28,U000092,VISUAL_ALIGNMENT,PASS
7180462,S35,U000086,VISUAL_ALIGNMENT,PASS
7193332,S14,U000105,VISUAL_ALIGNMENT,PASS
7207976,S07,U000114,VISUAL_ALIGNMENT,PASS
7210066,S21,U000099,VISUAL_ALIGNMENT,PASS
7239428,S28,U000093,VISUAL_ALIGNMENT,PASS
7246708,S35,U000087,VISUAL_ALIGNMENT,PASS
7260175,S14,U000106,VISUAL_ALIGNMENT,PASS
7265588,S07,U000115,VISUAL_ALIGNMENT,PASS
7279269,S21,U000100,VISUAL_ALIGNMENT,PASS
7290743,S28,U000094,VISUAL_ALIGNMENT,PASS
7307378,S35,U000088,VISUAL_ALIGNMENT,PASS
7325082,S14,U000107,VISUAL_ALIGNMENT,PASS
7331475,S07,U000116,VISUAL_ALIGNMENT,PASS
7335871,S21,U000101,VISUAL_ALIGNMENT,PASS
7340602,S28,U000095,VISUAL_ALIGNMENT,PASS
7373240,S35,U000089,VISUAL_ALIGNMENT,PASS
7379381,S14,U000108,VISUAL_ALIGNMENT,PASS
7402078,S07,U000117,VISUAL_ALIGNMENT,FAIL
7412757,S21,U000102,VISUAL_ALIGNMENT,PASS
7422784,S28,U000096,VISUAL_ALIGNMENT,PASS
7433832,S14,U000109,VISUAL_ALIGNMENT,PASS
7444672,S35,U000090,VISUAL_ALIGNMENT,PASS
7456696,S07,U000118,VISUAL_ALIGNMENT,PASS
7464533,S21,U000103,VISUAL_ALIGNMENT,PASS
7482768,S14,U000110,VISUAL_ALIGNMENT,PASS
7502839,S35,U000091,VISUAL_ALIGNMENT,PASS
7511495,S28,U000097,VISUAL_ALIGNMENT,PASS
7518650,S21,U000104,VISUAL_ALIGNMENT,PASS
7530224,S07,U000119,VISUAL_ALIGNMENT,PASS
7538508,S14,U000111,VISUAL_ALIGNMENT,PASS
7562941,S35,U000092,VISUAL_ALIGNMENT,PASS
7585036,S28,U000098,VISUAL_ALIGNMENT,PASS
7585177,S21,U000105,VISUAL_ALIGNMENT,PASS
7589002,S14,U000112,VISUAL_ALIGNMENT,PASS
7596525,S07,U000120,VISUAL_ALIGNMENT,PASS
7626259,S35,U000093,VISUAL_ALIGNMENT,PASS
7648501,S14,U000113,VISUAL_ALIGNMENT,PASS
7649859,S28,U000099,VISUAL_ALIGNMENT,PASS
7650819,S07,U000121,VISUAL_ALIGNMENT,PASS
7654892,S21,U000106,VISUAL_ALIGNMENT,PASS
7681353,S35,U000094,VISUAL_ALIGNMENT,PASS
7708135,S14,U000114,VISUAL_ALIGNMENT,PASS
7711597,S28,U000100,VISUAL_ALIGNMENT,PASS
7714245,S07,U000122,VISUAL_ALIGNMENT,PASS
7717469,S21,U000107,VISUAL_ALIGNMENT,PASS
7741056,S35,U000095,VISUAL_ALIGNMENT,PASS
7758519,S14,U000115,VISUAL_ALIGNMENT,PASS
7766418,S07,U000123,VISUAL_ALIGNMENT,PASS
7774094,S28,U000101,VISUAL_ALIGNMENT,PASS
7777905,S21,U000108,VISUAL_ALIGNMENT,PASS
7799824,S35,U000096,VISUAL_ALIGNMENT,PASS
7829177,S14,U000116,VISUAL_ALIGNMENT,PASS
7831241,S28,U000102,VISUAL_ALIGNMENT,PASS
7848377,S07,U000124,VISUAL_ALIGNMENT,PASS
7860951,S35,U000097,VISUAL_ALIGNMENT,PASS
7861005,S21,U000109,VISUAL_ALIGNMENT,PASS
7884267,S14,U000117,VISUAL_ALIGNMENT,PASS
7891352,S28,U000103,VISUAL_ALIGNMENT,PASS
7912718,S21,U000110,VISUAL_ALIGNMENT,FAIL
7912930,S35,U000098,VISUAL_ALIGNMENT,PASS
7917912,S07,U000125,VISUAL_ALIGNMENT,PASS
7941520,S14,U000118,VISUAL_ALIGNMENT,PASS
7952231,S28,U000104,VISUAL_ALIGNMENT,PASS
7965111,S35,U000099,VISUAL_ALIGNMENT,PASS
7970642,S07,U000126,VISUAL_ALIGNMENT,PASS
7973580,S21,U000111,VISUAL_ALIGNMENT,PASS
7988437,S14,U000119,VISUAL_ALIGNMENT,PASS
8004110,S28,U000105,VISUAL_ALIGNMENT,PASS
8039148,S07,U000127,VISUAL_ALIGNMENT,PASS
8043919,S21,U000112,VISUAL_ALIGNMENT,PASS
8051628,S14,U000120,VISUAL_ALIGNMENT,PASS
8065908,S28,U000106,VISUAL_ALIGNMENT,PASS
8067949,S35,U000100,VISUAL_ALIGNMENT,PASS
8076979,S07,U000128,VISUAL_ALIGNMENT,PASS
8098805,S21,U000113,VISUAL_ALIGNMENT,PASS
8106367,S14,U000121,VISUAL_ALIGNMENT,PASS
8120637,S28,U000107,VISUAL_ALIGNMENT,PASS
8142579,S35,U000101,VISUAL_ALIGNMENT,PASS
8146826,S21,U000114,VISUAL_ALIGNMENT,PASS
8163819,S07,U000129,VISUAL_ALIGNMENT,PASS
8171487,S14,U000122,VISUAL_ALIGNMENT,PASS
8182451,S28,U000108,VISUAL_ALIGNMENT,PASS
8204795,S21,U000115,VISUAL_ALIGNMENT,PASS
8209558,S35,U000102,VISUAL_ALIGNMENT,PASS
8223402,S28,U000109,VISUAL_ALIGNMENT,PASS
8226553,S07,U000130,VISUAL_ALIGNMENT,PASS
8248028,S14,U000123,VISUAL_ALIGNMENT,PASS
8268178,S35,U000103,VISUAL_ALIGNMENT,PASS
8269562,S21,U000116,VISUAL_ALIGNMENT,PASS
8286154,S07,U000131,VISUAL_ALIGNMENT,PASS
8291051,S28,U000110,VISUAL_ALIGNMENT,PASS
8294246,S14,U000124,VISUAL_ALIGNMENT,PASS
8319485,S21,U000117,VISUAL_ALIGNMENT,PASS
8321521,S35,U000104,VISUAL_ALIGNMENT,PASS
8338761,S28,U000111,VISUAL_ALIGNMENT,PASS
8355627,S07,U000132,VISUAL_ALIGNMENT,PASS
8384091,S14,U000125,VISUAL_ALIGNMENT,PASS
8388363,S21,U000118,VISUAL_ALIGNMENT,PASS
8389970,S28,U000112,VISUAL_ALIGNMENT,PASS
8392893,S35,U000105,VISUAL_ALIGNMENT,PASS
8407419,S07,U000133,VISUAL_ALIGNMENT,PASS
8443830,S14,U000126,VISUAL_ALIGNMENT,PASS
8447966,S35,U000106,VISUAL_ALIGNMENT,PASS
8462437,S07,U000134,VISUAL_ALIGNMENT,PASS
8471690,S28,U000113,VISUAL_ALIGNMENT,PASS
8485042,S21,U000119,VISUAL_ALIGNMENT,PASS
8501622,S14,U000127,VISUAL_ALIGNMENT,PASS
8503708,S35,U000107,VISUAL_ALIGNMENT,PASS
8521095,S07,U000135,VISUAL_ALIGNMENT,PASS
8522800,S28,U000114,VISUAL_ALIGNMENT,PASS
8534675,S21,U000120,VISUAL_ALIGNMENT,PASS
8549444,S35,U000108,VISUAL_ALIGNMENT,PASS
8585229,S07,U000136,VISUAL_ALIGNMENT,PASS
8591065,S14,U000128,VISUAL_ALIGNMENT,PASS
8592175,S28,U000115,VISUAL_ALIGNMENT,PASS
8593692,S35,U000109,VISUAL_ALIGNMENT,PASS
8601298,S21,U000121,VISUAL_ALIGNMENT,PASS
8642399,S14,U000129,VISUAL_ALIGNMENT,PASS
8647484,S35,U000110,VISUAL_ALIGNMENT,PASS
8647813,S28,U000116,VISUAL_ALIGNMENT,PASS
8653608,S21,U000122,VISUAL_ALIGNMENT,PASS
8653857,S07,U000137,VISUAL_ALIGNMENT,PASS
8697250,S28,U000117,VISUAL_ALIGNMENT,FAIL
8701858,S35,U000111,VISUAL_ALIGNMENT,PASS
8703469,S14,U000130,VISUAL_ALIGNMENT,PASS
8709964,S07,U000138,VISUAL_ALIGNMENT,PASS
8752854,S14,U000131,VISUAL_ALIGNMENT,PASS
8755625,S21,U000123,VISUAL_ALIGNMENT,PASS
8755714,S28,U000118,VISUAL_ALIGNMENT,PASS
8777072,S07,U000139,VISUAL_ALIGNMENT,PASS
8781546,S35,U000112,VISUAL_ALIGNMENT,PASS
8801793,S14,U000132,VISUAL_ALIGNMENT,PASS
8818689,S21,U000124,VISUAL_ALIGNMENT,PASS
8825129,S07,U000140,VISUAL_ALIGNMENT,PASS
8841266,S28,U000119,VISUAL_ALIGNMENT,PASS
8841586,S35,U000113,VISUAL_ALIGNMENT,PASS
8866748,S21,U000125,VISUAL_ALIGNMENT,PASS
8868160,S14,U000133,VISUAL_ALIGNMENT,FAIL
8884803,S07,U000141,VISUAL_ALIGNMENT,PASS
8898402,S35,U000114,VISUAL_ALIGNMENT,PASS
8905521,S28,U000120,VISUAL_ALIGNMENT,PASS
8905603,S21,U000126,VISUAL_ALIGNMENT,PASS
8929052,S14,U000134,VISUAL_ALIGNMENT,PASS
8943365,S07,U000142,VISUAL_ALIGNMENT,PASS
8957308,S35,U000115,VISUAL_ALIGNMENT,PASS
8964160,S21,U000127,VISUAL_ALIGNMENT,PASS
8994497,S28,U000121,VISUAL_ALIGNMENT,PASS
8995468,S14,U000135,VISUAL_ALIGNMENT,PASS
9010014,S35,U000116,VISUAL_ALIGNMENT,PASS
9011701,S07,U000143,VISUAL_ALIGNMENT,PASS
9029050,S21,U000128,VISUAL_ALIGNMENT,PASS
9049997,S28,U000122,VISUAL_ALIGNMENT,PASS
9054594,S35,U000117,VISUAL_ALIGNMENT,FAIL
9068350,S14,U000136,VISUAL_ALIGNMENT,PASS
9087277,S07,U000144,VISUAL_ALIGNMENT,PASS
9100867,S21,U000129,VISUAL_ALIGNMENT,PASS
9123763,S35,U000118,VISUAL_ALIGNMENT,PASS
9126837,S28,U000123,VISUAL_ALIGNMENT,PASS
9127159,S14,U000137,VISUAL_ALIGNMENT,PASS
9166642,S07,U000145,VISUAL_ALIGNMENT,PASS
9175426,S21,U000130,VISUAL_ALIGNMENT,PASS
9188237,S35,U000119,VISUAL_ALIGNMENT,PASS
9191562,S28,U000124,VISUAL_ALIGNMENT,PASS
9195497,S14,U000138,VISUAL_ALIGNMENT,PASS
9219658,S07,U000146,VISUAL_ALIGNMENT,PASS
9241537,S21,U000131,VISUAL_ALIGNMENT,PASS
9255865,S35,U000120,VISUAL_ALIGNMENT,PASS
9256045,S28,U000125,VISUAL_ALIGNMENT,PASS
9268006,S14,U000139,VISUAL_ALIGNMENT,PASS
9269315,S07,U000147,VISUAL_ALIGNMENT,PASS
9292495,S21,U000132,VISUAL_ALIGNMENT,PASS
9306721,S28,U000126,VISUAL_ALIGNMENT,PASS
9319295,S14,U000140,VISUAL_ALIGNMENT,PASS
9322492,S07,U000148,VISUAL_ALIGNMENT,PASS
9332160,S35,U000121,VISUAL_ALIGNMENT,PASS
9352569,S21,U000133,VISUAL_ALIGNMENT,PASS
9377187,S28,U000127,VISUAL_ALIGNMENT,PASS
9388584,S14,U000141,VISUAL_ALIGNMENT,PASS
9399622,S07,U000149,VISUAL_ALIGNMENT,PASS
9411587,S35,U000122,VISUAL_ALIGNMENT,PASS
9416971,S21,U000134,VISUAL_ALIGNMENT,PASS
9430759,S28,U000128,VISUAL_ALIGNMENT,PASS
9439509,S14,U000142,VISUAL_ALIGNMENT,PASS
9453327,S07,U000150,VISUAL_ALIGNMENT,PASS
9478941,S21,U000135,VISUAL_ALIGNMENT,PASS
9484885,S28,U000129,VISUAL_ALIGNMENT,PASS
9489125,S35,U000123,VISUAL_ALIGNMENT,PASS
9499818,S14,U000143,VISUAL_ALIGNMENT,PASS
9500421,S07,U000151,VISUAL_ALIGNMENT,PASS
9536936,S21,U000136,VISUAL_ALIGNMENT,PASS
9547716,S35,U000124,VISUAL_ALIGNMENT,PASS
9551094,S14,U000144,VISUAL_ALIGNMENT,PASS
9555648,S07,U000152,VISUAL_ALIGNMENT,PASS
9559965,S28,U000130,VISUAL_ALIGNMENT,PASS
9598977,S21,U000137,VISUAL_ALIGNMENT,PASS
9603219,S28,U000131,VISUAL_ALIGNMENT,PASS
9614723,S14,U000145,VISUAL_ALIGNMENT,PASS
9621021,S07,U000153,VISUAL_ALIGNMENT,PASS
9621650,S35,U000125,VISUAL_ALIGNMENT,PASS
9668622,S21,U000138,VISUAL_ALIGNMENT,PASS
9670984,S14,U000146,VISUAL_ALIGNMENT,PASS
9674252,S28,U000132,VISUAL_ALIGNMENT,PASS
9683723,S07,U000154,VISUAL_ALIGNMENT,PASS
9687396,S35,U000126,VISUAL_ALIGNMENT,PASS
9719161,S21,U000139,VISUAL_ALIGNMENT,PASS
9720448,S28,U000133,VISUAL_ALIGNMENT,PASS
9740237,S07,U000155,VISUAL_ALIGNMENT,PASS
9742806,S14,U000147,VISUAL_ALIGNMENT,PASS
9758111,S35,U000127,VISUAL_ALIGNMENT,PASS
9776909,S21,U000140,VISUAL_ALIGNMENT,PASS
9780134,S28,U000134,VISUAL_ALIGNMENT,FAIL
9792384,S07,U000156,VISUAL_ALIGNMENT,PASS
9799761,S14,U000148,VISUAL_ALIGNMENT,FAIL
9814015,S35,U000128,VISUAL_ALIGNMENT,PASS
9819933,S21,U000141,VISUAL_ALIGNMENT,PASS
9853652,S28,U000135,VISUAL_ALIGNMENT,PASS
9863841,S07,U000157,VISUAL_ALIGNMENT,PASS
9874060,S14,U000149,VISUAL_ALIGNMENT,PASS
9878293,S35,U000129,VISUAL_ALIGNMENT,PASS
9889005,S21,U000142,VISUAL_ALIGNMENT,PASS
9911365,S28,U000136,VISUAL_ALIGNMENT,PASS
9916140,S07,U000158,VISUAL_ALIGNMENT,PASS
9929835,S14,U000150,VISUAL_ALIGNMENT,PASS
9930039,S35,U000130,VISUAL_ALIGNMENT,PASS
9948268,S21,U000143,VISUAL_ALIGNMENT,PASS
9966989,S07,U000159,VISUAL_ALIGNMENT,PASS
9982311,S14,U000151,VISUAL_ALIGNMENT,PASS
9983055,S28,U000137,VISUAL_ALIGNMENT,PASS
9992171,S35,U000131,VISUAL_ALIGNMENT,PASS
9997088,S21,U000144,VISUAL_ALIGNMENT,PASS
10020088,S07,U000160,VISUAL_ALIGNMENT,FAIL
10036994,S28,U000138,VISUAL_ALIGNMENT,PASS
10043831,S21,U000145,VISUAL_ALIGNMENT,PASS
10044445,S14,U000152,VISUAL_ALIGNMENT,PASS
10052708,S35,U000132,VISUAL_ALIGNMENT,PASS
10081211,S07,U000161,VISUAL_ALIGNMENT,PASS
10096671,S28,U000139,VISUAL_ALIGNMENT,PASS
10101655,S35,U000133,VISUAL_ALIGNMENT,PASS
10120947,S21,U000146,VISUAL_ALIGNMENT,PASS
10126345,S14,U000153,VISUAL_ALIGNMENT,PASS
10142157,S07,U000162,VISUAL_ALIGNMENT,PASS
10156161,S28,U000140,VISUAL_ALIGNMENT,PASS
10169081,S35,U000134,VISUAL_ALIGNMENT,PASS
10181506,S21,U000147,VISUAL_ALIGNMENT,PASS
10183398,S14,U000154,VISUAL_ALIGNMENT,PASS
10194762,S07,U000163,VISUAL_ALIGNMENT,PASS
10220958,S35,U000135,VISUAL_ALIGNMENT,PASS
10228269,S28,U000141,VISUAL_ALIGNMENT,PASS
10241722,S21,U000148,VISUAL_ALIGNMENT,FAIL
10248872,S14,U000155,VISUAL_ALIGNMENT,PASS
10258317,S07,U000164,VISUAL_ALIGNMENT,FAIL
10287334,S28,U000142,VISUAL_ALIGNMENT,PASS
10291717,S35,U000136,VISUAL_ALIGNMENT,PASS
10295755,S14,U000156,VISUAL_ALIGNMENT,FAIL
10313695,S07,U000165,VISUAL_ALIGNMENT,PASS
10319776,S21,U000149,VISUAL_ALIGNMENT,PASS
10351780,S28,U000143,VISUAL_ALIGNMENT,PASS
10358162,S35,U000137,VISUAL_ALIGNMENT,PASS
10367016,S07,U000166,VISUAL_ALIGNMENT,PASS
10375386,S14,U000157,VISUAL_ALIGNMENT,PASS
10390501,S21,U000150,VISUAL_ALIGNMENT,PASS
10424271,S35,U000138,VISUAL_ALIGNMENT,PASS
10425095,S28,U000144,VISUAL_ALIGNMENT,PASS
10428662,S14,U000158,VISUAL_ALIGNMENT,PASS
10434248,S07,U000167,VISUAL_ALIGNMENT,PASS
10467975,S21,U000151,VISUAL_ALIGNMENT,PASS
10476660,S35,U000139,VISUAL_ALIGNMENT,PASS
10484732,S14,U000159,VISUAL_ALIGNMENT,PASS
10487464,S07,U000168,VISUAL_ALIGNMENT,PASS
10489669,S28,U000145,VISUAL_ALIGNMENT,PASS
10514188,S21,U000152,VISUAL_ALIGNMENT,PASS
10533572,S35,U000140,VISUAL_ALIGNMENT,PASS
10542730,S14,U000160,VISUAL_ALIGNMENT,PASS
10544268,S07,U000169,VISUAL_ALIGNMENT,PASS
10544958,S28,U000146,VISUAL_ALIGNMENT,PASS
10582915,S21,U000153,VISUAL_ALIGNMENT,PASS
10590977,S35,U000141,VISUAL_ALIGNMENT,PASS
10591195,S14,U000161,VISUAL_ALIGNMENT,PASS
10610067,S28,U000147,VISUAL_ALIGNMENT,PASS
10619019,S07,U000170,VISUAL_ALIGNMENT,PASS
10639649,S21,U000154,VISUAL_ALIGNMENT,PASS
10650406,S35,U000142,VISUAL_ALIGNMENT,PASS
10656787,S14,U000162,VISUAL_ALIGNMENT,PASS
10665439,S28,U000148,VISUAL_ALIGNMENT,PASS
10682745,S07,U000171,VISUAL_ALIGNMENT,PASS
10708123,S21,U000155,VISUAL_ALIGNMENT,PASS
10716781,S35,U000143,VISUAL_ALIGNMENT,PASS
10720634,S28,U000149,VISUAL_ALIGNMENT,PASS
10734844,S14,U000163,VISUAL_ALIGNMENT,PASS
10739047,S07,U000172,VISUAL_ALIGNMENT,PASS
10770704,S28,U000150,VISUAL_ALIGNMENT,PASS
10774757,S21,U000156,VISUAL_ALIGNMENT,PASS
10794000,S35,U000144,VISUAL_ALIGNMENT,PASS
10804225,S14,U000164,VISUAL_ALIGNMENT,PASS
10810112,S07,U000173,VISUAL_ALIGNMENT,PASS
10824752,S21,U000157,VISUAL_ALIGNMENT,PASS
10837683,S28,U000151,VISUAL_ALIGNMENT,PASS
10860339,S35,U000145,VISUAL_ALIGNMENT,PASS
10869749,S14,U000165,VISUAL_ALIGNMENT,PASS
10894168,S07,U000174,VISUAL_ALIGNMENT,PASS
10895096,S21,U000158,VISUAL_ALIGNMENT,PASS
10896681,S28,U000152,VISUAL_ALIGNMENT,PASS
10924376,S35,U000146,VISUAL_ALIGNMENT,PASS
10944327,S14,U000166,VISUAL_ALIGNMENT,PASS
10953399,S07,U000175,VISUAL_ALIGNMENT,PASS
10957736,S28,U000153,VISUAL_ALIGNMENT,PASS
10970279,S21,U000159,VISUAL_ALIGNMENT,PASS
10986002,S35,U000147,VISUAL_ALIGNMENT,PASS
10995417,S14,U000167,VISUAL_ALIGNMENT,PASS
11010792,S28,U000154,VISUAL_ALIGNMENT,PASS
11015980,S07,U000176,VISUAL_ALIGNMENT,PASS
11035149,S21,U000160,VISUAL_ALIGNMENT,PASS
11061551,S35,U000148,VISUAL_ALIGNMENT,PASS
11064972,S28,U000155,VISUAL_ALIGNMENT,PASS
11072802,S07,U000177,VISUAL_ALIGNMENT,PASS
11073032,S14,U000168,VISUAL_ALIGNMENT,PASS
11088110,S21,U000161,VISUAL_ALIGNMENT,PASS
11126329,S35,U000149,VISUAL_ALIGNMENT,PASS
11127993,S28,U000156,VISUAL_ALIGNMENT,FAIL
11132792,S07,U000178,VISUAL_ALIGNMENT,PASS
11147692,S21,U000162,VISUAL_ALIGNMENT,PASS
11168285,S14,U000169,VISUAL_ALIGNMENT,PASS
11193031,S35,U000150,VISUAL_ALIGNMENT,PASS
11210068,S21,U000163,VISUAL_ALIGNMENT,PASS
11220348,S28,U000157,VISUAL_ALIGNMENT,PASS
11224108,S14,U000170,VISUAL_ALIGNMENT,PASS
11225105,S07,U000179,VISUAL_ALIGNMENT,PASS
11253569,S35,U000151,VISUAL_ALIGNMENT,PASS
11262916,S14,U000171,VISUAL_ALIGNMENT,PASS
11270887,S07,U000180,VISUAL_ALIGNMENT,PASS
11274253,S28,U000158,VISUAL_ALIGNMENT,PASS
11289535,S21,U000164,VISUAL_ALIGNMENT,PASS
11314798,S35,U000152,VISUAL_ALIGNMENT,PASS
11328552,S07,U000181,VISUAL_ALIGNMENT,PASS
11334202,S28,U000159,VISUAL_ALIGNMENT,PASS
11342379,S14,U000172,VISUAL_ALIGNMENT,PASS
11347475,S21,U000165,VISUAL_ALIGNMENT,PASS
11364108,S35,U000153,VISUAL_ALIGNMENT,PASS
11378263,S28,U000160,VISUAL_ALIGNMENT,PASS
11392401,S07,U000182,VISUAL_ALIGNMENT,PASS
11407303,S21,U000166,VISUAL_ALIGNMENT,PASS
11409444,S14,U000173,VISUAL_ALIGNMENT,PASS
11434009,S35,U000154,VISUAL_ALIGNMENT,PASS
11453810,S28,U000161,VISUAL_ALIGNMENT,PASS
11461065,S21,U000167,VISUAL_ALIGNMENT,PASS
11463688,S07,U000183,VISUAL_ALIGNMENT,PASS
11494484,S35,U000155,VISUAL_ALIGNMENT,PASS
11496351,S14,U000174,VISUAL_ALIGNMENT,PASS
11521161,S28,U000162,VISUAL_ALIGNMENT,PASS
11529733,S07,U000184,VISUAL_ALIGNMENT,PASS
11535653,S21,U000168,VISUAL_ALIGNMENT,PASS
11550980,S14,U000175,VISUAL_ALIGNMENT,FAIL
11552952,S35,U000156,VISUAL_ALIGNMENT,PASS
11565548,S28,U000163,VISUAL_ALIGNMENT,PASS
11580423,S07,U000185,VISUAL_ALIGNMENT,PASS
11595399,S21,U000169,VISUAL_ALIGNMENT,PASS
11608227,S14,U000176,VISUAL_ALIGNMENT,PASS
11608780,S35,U000157,VISUAL_ALIGNMENT,PASS
11647204,S28,U000164,VISUAL_ALIGNMENT,PASS
11656607,S21,U000170,VISUAL_ALIGNMENT,PASS
11663800,S35,U000158,VISUAL_ALIGNMENT,PASS
11679126,S07,U000186,VISUAL_ALIGNMENT,FAIL
11679950,S14,U000177,VISUAL_ALIGNMENT,FAIL
11699120,S28,U000165,VISUAL_ALIGNMENT,PASS
11710788,S21,U000171,VISUAL_ALIGNMENT,PASS
11724677,S35,U000159,VISUAL_ALIGNMENT,PASS
11738894,S07,U000187,VISUAL_ALIGNMENT,PASS
11752559,S14,U000178,VISUAL_ALIGNMENT,PASS
11755339,S28,U000166,VISUAL_ALIGNMENT,PASS
11771172,S35,U000160,VISUAL_ALIGNMENT,PASS
11778327,S21,U000172,VISUAL_ALIGNMENT,PASS
11789709,S07,U000188,VISUAL_ALIGNMENT,PASS
11821829,S14,U000179,VISUAL_ALIGNMENT,PASS
11822231,S35,U000161,VISUAL_ALIGNMENT,PASS
11832344,S28,U000167,VISUAL_ALIGNMENT,PASS
11837639,S21,U000173,VISUAL_ALIGNMENT,FAIL
11856607,S07,U000189,VISUAL_ALIGNMENT,PASS
11886336,S35,U000162,VISUAL_ALIGNMENT,PASS
11892086,S21,U000174,VISUAL_ALIGNMENT,PASS
11893428,S14,U000180,VISUAL_ALIGNMENT,PASS
11895217,S28,U000168,VISUAL_ALIGNMENT,PASS
11915789,S07,U000190,VISUAL_ALIGNMENT,PASS
11959118,S28,U000169,VISUAL_ALIGNMENT,PASS
11960255,S07,U000191,VISUAL_ALIGNMENT,PASS
11960463,S35,U000163,VISUAL_ALIGNMENT,PASS
11960569,S21,U000175,VISUAL_ALIGNMENT,FAIL
11961398,S14,U000181,VISUAL_ALIGNMENT,PASS
12009505,S35,U000164,VISUAL_ALIGNMENT,PASS
12012964,S14,U000182,VISUAL_ALIGNMENT,PASS
12014017,S07,U000192,VISUAL_ALIGNMENT,PASS
12027347,S21,U000176,VISUAL_ALIGNMENT,PASS
12036557,S28,U000170,VISUAL_ALIGNMENT,PASS
12057044,S14,U000183,VISUAL_ALIGNMENT,PASS
12063312,S35,U000165,VISUAL_ALIGNMENT,FAIL
12083962,S21,U000177,VISUAL_ALIGNMENT,PASS
12089527,S28,U000171,VISUAL_ALIGNMENT,PASS
12090059,S07,U000193,VISUAL_ALIGNMENT,PASS
12120907,S35,U000166,VISUAL_ALIGNMENT,PASS
12123431,S14,U000184,VISUAL_ALIGNMENT,PASS
12139087,S21,U000178,VISUAL_ALIGNMENT,PASS
12148014,S07,U000194,VISUAL_ALIGNMENT,PASS
12181612,S14,U000185,VISUAL_ALIGNMENT,PASS
12195491,S35,U000167,VISUAL_ALIGNMENT,PASS
12197113,S28,U000172,VISUAL_ALIGNMENT,PASS
12198535,S07,U000195,VISUAL_ALIGNMENT,PASS
12204486,S21,U000179,VISUAL_ALIGNMENT,PASS
12245441,S14,U000186,VISUAL_ALIGNMENT,PASS
12253849,S35,U000168,VISUAL_ALIGNMENT,PASS
12257047,S28,U000173,VISUAL_ALIGNMENT,PASS
12263685,S21,U000180,VISUAL_ALIGNMENT,PASS
12265573,S07,U000196,VISUAL_ALIGNMENT,PASS
12284583,S35,U000169,VISUAL_ALIGNMENT,PASS
12314271,S14,U000187,VISUAL_ALIGNMENT,PASS
12314761,S21,U000181,VISUAL_ALIGNMENT,PASS
12323921,S28,U000174,VISUAL_ALIGNMENT,PASS
12348176,S07,U000197,VISUAL_ALIGNMENT,PASS
12358148,S14,U000188,VISUAL_ALIGNMENT,FAIL
12374201,S21,U000182,VISUAL_ALIGNMENT,PASS
12384072,S35,U000170,VISUAL_ALIGNMENT,PASS
12393553,S28,U000175,VISUAL_ALIGNMENT,PASS
12397801,S14,U000189,VISUAL_ALIGNMENT,PASS
12411187,S07,U000198,VISUAL_ALIGNMENT,PASS
12431929,S21,U000183,VISUAL_ALIGNMENT,PASS
12443890,S28,U000176,VISUAL_ALIGNMENT,PASS
12450513,S14,U000190,VISUAL_ALIGNMENT,PASS
12465417,S35,U000171,VISUAL_ALIGNMENT,PASS
12469536,S07,U000199,VISUAL_ALIGNMENT,PASS
12486232,S28,U000177,VISUAL_ALIGNMENT,PASS
12499003,S21,U000184,VISUAL_ALIGNMENT,PASS
12520803,S14,U000191,VISUAL_ALIGNMENT,PASS
12535449,S07,U000200,VISUAL_ALIGNMENT,PASS
12555230,S35,U000172,VISUAL_ALIGNMENT,PASS
12567875,S28,U000178,VISUAL_ALIGNMENT,PASS
12572905,S14,U000192,VISUAL_ALIGNMENT,PASS
12573192,S21,U000185,VISUAL_ALIGNMENT,PASS
12600779,S07,U000201,VISUAL_ALIGNMENT,PASS
12614774,S35,U000173,VISUAL_ALIGNMENT,PASS
12619759,S28,U000179,VISUAL_ALIGNMENT,PASS
