timestamp_ms,station_id,unit_id,check_type,result
6618991,S18,U000095,VISUAL_ALIGNMENT,FAIL
6630336,S24,U000085,VISUAL_ALIGNMENT,PASS
6650337,S08,U000108,VISUAL_ALIGNMENT,PASS
6661543,S13,U000101,VISUAL_ALIGNMENT,PASS
6667403,S30,U000081,VISUAL_ALIGNMENT,PASS
6676948,S18,U000096,VISUAL_ALIGNMENT,PASS
6687355,S24,U000086,VISUAL_ALIGNMENT,PASS
6692992,S08,U000109,VISUAL_ALIGNMENT,PASS
6719657,S13,U000102,VISUAL_ALIGNMENT,PASS
6727321,S18,U000097,VISUAL_ALIGNMENT,PASS
6738053,S08,U000110,VISUAL_ALIGNMENT,PASS
6741333,S24,U000087,VISUAL_ALIGNMENT,PASS
6747374,S30,U000082,VISUAL_ALIGNMENT,PASS
6778205,S18,U000098,VISUAL_ALIGNMENT,PASS
6793078,S13,U000103,VISUAL_ALIGNMENT,PASS
6794509,S08,U000111,VISUAL_ALIGNMENT,PASS
6802246,S24,U000088,VISUAL_ALIGNMENT,PASS
6822446,S30,U000083,VISUAL_ALIGNMENT,PASS
6831654,S08,U000112,VISUAL_ALIGNMENT,PASS
6850469,S13,U000104,VISUAL_ALIGNMENT,PASS
6859167,S18,U000099,VISUAL_ALIGNMENT,PASS
6860559,S24,U000089,VISUAL_ALIGNMENT,PASS
6881410,S30,U000084,VISUAL_ALIGNMENT,PASS
6881955,S08,U000113,VISUAL_ALIGNMENT,PASS
6915699,S13,U000105,VISUAL_ALIGNMENT,PASS
6922369,S18,U000100,VISUAL_ALIGNMENT,PASS
6925475,S08,U000114,VISUAL_ALIGNMENT,PASS
6927072,S24,U000090,VISUAL_ALIGNMENT,PASS
6956334,S30,U000085,VISUAL_ALIGNMENT,PASS
6972718,S08,U000115,VISUAL_ALIGNMENT,PASS
6982995,S13,U000106,VISUAL_ALIGNMENT,PASS
6986546,S18,U000101,VISUAL_ALIGNMENT,PASS
7003416,S30,U000086,VISUAL_ALIGNMENT,PASS
7005798,S24,U000091,VISUAL_ALIGNMENT,PASS
7020938,S08,U000116,VISUAL_ALIGNMENT,PASS
7029062,S18,U000102,VISUAL_ALIGNMENT,PASS
7036897,S13,U000107,VISUAL_ALIGNMENT,PASS
7047753,S30,U000087,VISUAL_ALIGNMENT,PASS
7090743,S18,U000103,VISUAL_ALIGNMENT,PASS
7094415,S24,U000092,VISUAL_ALIGNMENT,PASS
7094882,S08,U000117,VISUAL_ALIGNMENT,PASS
7104647,S13,U000108,VISUAL_ALIGNMENT,PASS
7108864,S30,U000088,VISUAL_ALIGNMENT,PASS
7150039,S08,U000118,VISUAL_ALIGNMENT,PASS
7157702,S13,U000109,VISUAL_ALIGNMENT,PASS
7164687,S30,U000089,VISUAL_ALIGNMENT,PASS
7167772,S24,U000093,VISUAL_ALIGNMENT,PASS
7171994,S18,U000104,VISUAL_ALIGNMENT,PASS
7216999,S13,U000110,VISUAL_ALIGNMENT,PASS
7224484,S30,U000090,VISUAL_ALIGNMENT,PASS
7227506,S24,U000094,VISUAL_ALIGNMENT,PASS
7233254,S18,U000105,VISUAL_ALIGNMENT,PASS
7234702,S08,U000119,VISUAL_ALIGNMENT,PASS
7273655,S13,U000111,VISUAL_ALIGNMENT,PASS
7285383,S30,U000091,VISUAL_ALIGNMENT,PASS
7286413,S24,U000095,VISUAL_ALIGNMENT,PASS
7290093,S08,U000120,VISUAL_ALIGNMENT,PASS
7300478,S18,U000106,VISUAL_ALIGNMENT,PASS
7340606,S13,U000112,VISUAL_ALIGNMENT,PASS
7347542,S08,U000121,VISUAL_ALIGNMENT,PASS
7356935,S18,U000107,VISUAL_ALIGNMENT,PASS
7358965,S24,U000096,VISUAL_ALIGNMENT,PASS
7387114,S13,U000113,VISUAL_ALIGNMENT,PASS
7398516,S30,U000092,VISUAL_ALIGNMENT,PASS
7409538,S08,U000122,VISUAL_ALIGNMENT,PASS
7418121,S24,U000097,VISUAL_ALIGNMENT,PASS
7423207,S18,U000108,VISUAL_ALIGNMENT,PASS
7447758,S13,U000114,VISUAL_ALIGNMENT,PASS
7475104,S30,U000093,VISUAL_ALIGNMENT,PASS
7476530,S08,U000123,VISUAL_ALIGNMENT,PASS
7480365,S24,U000098,VISUAL_ALIGNMENT,PASS
7481831,S18,U000109,VISUAL_ALIGNMENT,PASS
7517058,S13,U000115,VISUAL_ALIGNMENT,PASS
7529197,S08,U000124,VISUAL_ALIGNMENT,PASS
7529898,S30,U000094,VISUAL_ALIGNMENT,PASS
7530049,S24,U000099,VISUAL_ALIGNMENT,PASS
7541872,S18,U000110,VISUAL_ALIGNMENT,PASS
7570058,S13,U000116,VISUAL_ALIGNMENT,PASS
7587407,S30,U000095,VISUAL_ALIGNMENT,PASS
7591461,S24,U000100,VISUAL_ALIGNMENT,PASS
7602101,S18,U000111,VISUAL_ALIGNMENT,PASS
7614271,S08,U000125,VISUAL_ALIGNMENT,PASS
7637538,S13,U000117,VISUAL_ALIGNMENT,PASS
7642858,S30,U000096,VISUAL_ALIGNMENT,PASS
7643253,S24,U000101,VISUAL_ALIGNMENT,PASS
7658217,S18,U000112,VISUAL_ALIGNMENT,PASS
7665590,S08,U000126,VISUAL_ALIGNMENT,PASS
7683539,S13,U000118,VISUAL_ALIGNMENT,PASS
7685761,S24,U000102,VISUAL_ALIGNMENT,PASS
7700144,S08,U000127,VISUAL_ALIGNMENT,PASS
7700900,S30,U000097,VISUAL_ALIGNMENT,PASS
7713727,S18,U000113,VISUAL_ALIGNMENT,PASS
7737086,S08,U000128,VISUAL_ALIGNMENT,PASS
7741341,S13,U000119,VISUAL_ALIGNMENT,PASS
7746839,S30,U000098,VISUAL_ALIGNMENT,PASS
7760223,S24,U000103,VISUAL_ALIGNMENT,PASS
7773118,S18,U000114,VISUAL_ALIGNMENT,PASS
7784784,S08,U000129,VISUAL_ALIGNMENT,PASS
7805590,S13,U000120,VISUAL_ALIGNMENT,PASS
7817126,S30,U000099,VISUAL_ALIGNMENT,PASS
7830039,S18,U000115,VISUAL_ALIGNMENT,PASS
7832389,S24,U000104,VISUAL_ALIGNMENT,PASS
7835178,S08,U000130,VISUAL_ALIGNMENT,PASS
7855124,S30,U000100,VISUAL_ALIGNMENT,PASS
7887549,S13,U000121,VISUAL_ALIGNMENT,PASS
7896864,S18,U000116,VISUAL_ALIGNMENT,PASS
7898601,S24,U000105,VISUAL_ALIGNMENT,PASS
7902813,S08,U000131,VISUAL_ALIGNMENT,PASS
7942404,S30,U000101,VISUAL_ALIGNMENT,PASS
7946899,S13,U000122,VISUAL_ALIGNMENT,PASS
7948823,S18,U000117,VISUAL_ALIGNMENT,PASS
7957204,S24,U000106,VISUAL_ALIGNMENT,PASS
7963995,S08,U000132,VISUAL_ALIGNMENT,PASS
7987179,S30,U000102,VISUAL_ALIGNMENT,PASS
8005240,S18,U000118,VISUAL_ALIGNMENT,PASS
8006775,S13,U000123,VISUAL_ALIGNMENT,FAIL
8007436,S08,U000133,VISUAL_ALIGNMENT,FAIL
8023455,S24,U000107,VISUAL_ALIGNMENT,PASS
8035595,S30,U000103,VISUAL_ALIGNMENT,PASS
8060456,S13,U000124,VISUAL_ALIGNMENT,PASS
8060867,S18,U000119,VISUAL_ALIGNMENT,PASS
8075260,S24,U000108,VISUAL_ALIGNMENT,PASS
8077971,S08,U000134,VISUAL_ALIGNMENT,PASS
8102170,S30,U000104,VISUAL_ALIGNMENT,PASS
8109200,S13,U000125,VISUAL_ALIGNMENT,PASS
8121527,S18,U000120,VISUAL_ALIGNMENT,PASS
8144691,S24,U000109,VISUAL_ALIGNMENT,PASS
8151375,S08,U000135,VISUAL_ALIGNMENT,PASS
8193995,S08,U000136,VISUAL_ALIGNMENT,PASS
8196836,S18,U000121,VISUAL_ALIGNMENT,PASS
8205774,S13,U000126,VISUAL_ALIGNMENT,PASS
8206929,S30,U000105,VISUAL_ALIGNMENT,PASS
8222901,S24,U000110,VISUAL_ALIGNMENT,PASS
8247242,S18,U000122,VISUAL_ALIGNMENT,PASS
8249384,S30,U000106,VISUAL_ALIGNMENT,PASS
8250910,S08,U000137,VISUAL_ALIGNMENT,PASS
8270619,S13,U000127,VISUAL_ALIGNMENT,PASS
8293839,S24,U000111,VISUAL_ALIGNMENT,PASS
8302679,S30,U000107,VISUAL_ALIGNMENT,PASS
8306625,S08,U000138,VISUAL_ALIGNMENT,PASS
8312562,S18,U000123,VISUAL_ALIGNMENT,PASS
8325605,S13,U000128,VISUAL_ALIGNMENT,PASS
8360229,S24,U000112,VISUAL_ALIGNMENT,PASS
8360724,S18,U000124,VISUAL_ALIGNMENT,PASS
8369848,S08,U000139,VISUAL_ALIGNMENT,PASS
8379718,S30,U000108,VISUAL_ALIGNMENT,PASS
8386217,S13,U000129,VISUAL_ALIGNMENT,FAIL
8419720,S08,U000140,VISUAL_ALIGNMENT,PASS
8430125,S18,U000125,VISUAL_ALIGNMENT,PASS
8437098,S24,U000113,VISUAL_ALIGNMENT,PASS
8439700,S30,U000109,VISUAL_ALIGNMENT,PASS
8463639,S13,U000130,VISUAL_ALIGNMENT,PASS
8469661,S08,U000141,VISUAL_ALIGNMENT,PASS
8489645,S24,U000114,VISUAL_ALIGNMENT,PASS
8508727,S18,U000126,VISUAL_ALIGNMENT,PASS
8515204,S30,U000110,VISUAL_ALIGNMENT,PASS
8525171,S08,U000142,VISUAL_ALIGNMENT,PASS
8539642,S13,U000131,VISUAL_ALIGNMENT,PASS
8553279,S24,U000115,VISUAL_ALIGNMENT,PASS
8561177,S18,U000127,VISUAL_ALIGNMENT,PASS
8579174,S30,U000111,VISUAL_ALIGNMENT,PASS
8586164,S08,U000143,VISUAL_ALIGNMENT,PASS
8598458,S24,U000116,VISUAL_ALIGNMENT,PASS
8611242,S13,U000132,VISUAL_ALIGNMENT,PASS
8617854,S18,U000128,VISUAL_ALIGNMENT,PASS
8629462,S08,U000144,VISUAL_ALIGNMENT,PASS
8641261,S30,U000112,VISUAL_ALIGNMENT,PASS
8673253,S24,U000117,VISUAL_ALIGNMENT,PASS
8677822,S08,U000145,VISUAL_ALIGNMENT,PASS
8688786,S13,U000133,VISUAL_ALIGNMENT,PASS
8700053,S18,U000129,VISUAL_ALIGNMENT,PASS
8721136,S30,U000113,VISUAL_ALIGNMENT,PASS
8727471,S08,U000146,VISUAL_ALIGNMENT,PASS
8735839,S24,U000118,VISUAL_ALIGNMENT,PASS
8745817,S13,U000134,VISUAL_ALIGNMENT,PASS
8763466,S18,U000130,VISUAL_ALIGNMENT,PASS
8777320,S08,U000147,VISUAL_ALIGNMENT,PASS
8781409,S30,U000114,VISUAL_ALIGNMENT,PASS
8804445,S24,U000119,VISUAL_ALIGNMENT,PASS
8808643,S13,U000135,VISUAL_ALIGNMENT,PASS
8822453,S18,U000131,VISUAL_ALIGNMENT,PASS
8838828,S30,U000115,VISUAL_ALIGNMENT,PASS
8851102,S08,U000148,VISUAL_ALIGNMENT,PASS
8866886,S18,U000132,VISUAL_ALIGNMENT,PASS
8868023,S24,U000120,VISUAL_ALIGNMENT,PASS
8886822,S13,U000136,VISUAL_ALIGNMENT,PASS
8917063,S08,U000149,VISUAL_ALIGNMENT,PASS
8917304,S30,U000116,VISUAL_ALIGNMENT,PASS
8929578,S24,U000121,VISUAL_ALIGNMENT,PASS
8938303,S18,U000133,VISUAL_ALIGNMENT,PASS
8946097,S13,U000137,VISUAL_ALIGNMENT,PASS
8967040,S08,U000150,VISUAL_ALIGNMENT,PASS
8970566,S30,U000117,VISUAL_ALIGNMENT,PASS
8987449,S24,U000122,VISUAL_ALIGNMENT,PASS
8997472,S13,U000138,VISUAL_ALIGNMENT,PASS
9009034,S18,U000134,VISUAL_ALIGNMENT,PASS
9020160,S30,U000118,VISUAL_ALIGNMENT,PASS
9033413,S08,U000151,VISUAL_ALIGNMENT,PASS
9038852,S24,U000123,VISUAL_ALIGNMENT,PASS
9059838,S13,U000139,VISUAL_ALIGNMENT,PASS
9082071,S18,U000135,VISUAL_ALIGNMENT,PASS
9088465,S30,U000119,VISUAL_ALIGNMENT,PASS
9104712,S13,U000140,VISUAL_ALIGNMENT,PASS
9107367,S24,U000124,VISUAL_ALIGNMENT,PASS
9110148,S08,U000152,VISUAL_ALIGNMENT,PASS
9149940,S30,U000120,VISUAL_ALIGNMENT,PASS
9151606,S08,U000153,VISUAL_ALIGNMENT,PASS
9152013,S18,U000136,VISUAL_ALIGNMENT,FAIL
9178494,S24,U000125,VISUAL_ALIGNMENT,PASS
9184797,S13,U000141,VISUAL_ALIGNMENT,PASS
9197690,S08,U000154,VISUAL_ALIGNMENT,PASS
9212690,S18,U000137,VISUAL_ALIGNMENT,PASS
9228992,S24,U000126,VISUAL_ALIGNMENT,PASS
9230128,S13,U000142,VISUAL_ALIGNMENT,PASS
9241723,S30,U000121,VISUAL_ALIGNMENT,PASS
9257851,S08,U000155,VISUAL_ALIGNMENT,PASS
9258829,S18,U000138,VISUAL_ALIGNMENT,PASS
9284693,S24,U000127,VISUAL_ALIGNMENT,PASS
9293807,S30,U000122,VISUAL_ALIGNMENT,PASS
9298796,S13,U000143,VISUAL_ALIGNMENT,PASS
9306922,S08,U000156,VISUAL_ALIGNMENT,PASS
9343831,S30,U000123,VISUAL_ALIGNMENT,PASS
9352747,S18,U000139,VISUAL_ALIGNMENT,PASS
9352889,S08,U000157,VISUAL_ALIGNMENT,PASS
9364622,S24,U000128,VISUAL_ALIGNMENT,PASS
9371600,S13,U000144,VISUAL_ALIGNMENT,PASS
9395408,S08,U000158,VISUAL_ALIGNMENT,PASS
9404383,S30,U000124,VISUAL_ALIGNMENT,PASS
9416262,S18,U000140,VISUAL_ALIGNMENT,PASS
9421321,S13,U000145,VISUAL_ALIGNMENT,PASS
9427310,S24,U000129,VISUAL_ALIGNMENT,PASS
9445946,S30,U000125,VISUAL_ALIGNMENT,PASS
9447495,S08,U000159,VISUAL_ALIGNMENT,PASS
9472364,S13,U000146,VISUAL_ALIGNMENT,PASS
9477513,S24,U000130,VISUAL_ALIGNMENT,PASS
9477518,S18,U000141,VISUAL_ALIGNMENT,PASS
9496275,S08,U000160,VISUAL_ALIGNMENT,PASS
9528309,S13,U000147,VISUAL_ALIGNMENT,PASS
9529298,S18,U000142,VISUAL_ALIGNMENT,PASS
9542205,S30,U000126,VISUAL_ALIGNMENT,PASS
9543571,S24,U000131,VISUAL_ALIGNMENT,PASS
9563079,S08,U000161,VISUAL_ALIGNMENT,PASS
9582837,S18,U000143,VISUAL_ALIGNMENT,PASS
9596821,S24,U000132,VISUAL_ALIGNMENT,PASS
9601829,S30,U000127,VISUAL_ALIGNMENT,PASS
9603093,S08,U000162,VISUAL_ALIGNMENT,PASS
9615477,S13,U000148,VISUAL_ALIGNMENT,PASS
9640399,S18,U000144,VISUAL_ALIGNMENT,PASS
9652031,S30,U000128,VISUAL_ALIGNMENT,PASS
9665755,S08,U000163,VISUAL_ALIGNMENT,PASS
9668493,S13,U000149,VISUAL_ALIGNMENT,PASS
9684115,S24,U000133,VISUAL_ALIGNMENT,PASS
9707456,S18,U000145,VISUAL_ALIGNMENT,PASS
9729526,S13,U000150,VISUAL_ALIGNMENT,PASS
9734568,S30,U000129,VISUAL_ALIGNMENT,PASS
9743444,S24,U000134,VISUAL_ALIGNMENT,PASS
9744508,S08,U000164,VISUAL_ALIGNMENT,PASS
9767822,S18,U000146,VISUAL_ALIGNMENT,PASS
9782066,S30,U000130,VISUAL_ALIGNMENT,PASS
9792078,S13,U000151,VISUAL_ALIGNMENT,PASS
9804620,S08,U000165,VISUAL_ALIGNMENT,PASS
9825089,S18,U000147,VISUAL_ALIGNMENT,PASS
9835596,S24,U000135,VISUAL_ALIGNMENT,PASS
9845452,S13,U000152,VISUAL_ALIGNMENT,PASS
9849146,S30,U000131,VISUAL_ALIGNMENT,PASS
9861675,S08,U000166,VISUAL_ALIGNMENT,PASS
9885350,S18,U000148,VISUAL_ALIGNMENT,PASS
9896712,S08,U000167,VISUAL_ALIGNMENT,PASS
9900193,S13,U000153,VISUAL_ALIGNMENT,PASS
9901859,S24,U000136,VISUAL_ALIGNMENT,PASS
9911365,S30,U000132,VISUAL_ALIGNMENT,FAIL
9951187,S24,U000137,VISUAL_ALIGNMENT,PASS
9952233,S18,U000149,VISUAL_ALIGNMENT,PASS
9956787,S30,U000133,VISUAL_ALIGNMENT,PASS
9960212,S08,U000168,VISUAL_ALIGNMENT,PASS
9972067,S13,U000154,VISUAL_ALIGNMENT,PASS
9997228,S18,U000150,VISUAL_ALIGNMENT,PASS
10009159,S24,U000138,VISUAL_ALIGNMENT,PASS
10014455,S08,U000169,VISUAL_ALIGNMENT,PASS
10021020,S13,U000155,VISUAL_ALIGNMENT,PASS
10029599,S30,U000134,VISUAL_ALIGNMENT,PASS
10056040,S24,U000139,VISUAL_ALIGNMENT,PASS
10056417,S08,U000170,VISUAL_ALIGNMENT,PASS
10070992,S18,U000151,VISUAL_ALIGNMENT,PASS
10090185,S30,U000135,VISUAL_ALIGNMENT,PASS
10094888,S13,U000156,VISUAL_ALIGNMENT,PASS
10122944,S24,U000140,VISUAL_ALIGNMENT,PASS
10124564,S08,U000171,VISUAL_ALIGNMENT,PASS
10126565,S18,U000152,VISUAL_ALIGNMENT,PASS
10155926,S13,U000157,VISUAL_ALIGNMENT,PASS
10180436,S08,U000172,VISUAL_ALIGNMENT,PASS
10183266,S30,U000136,VISUAL_ALIGNMENT,PASS
10189061,S24,U000141,VISUAL_ALIGNMENT,PASS
10203833,S18,U000153,VISUAL_ALIGNMENT,PASS
10224349,S08,U000173,VISUAL_ALIGNMENT,PASS
10227335,S13,U000158,VISUAL_ALIGNMENT,PASS
10233035,S30,U000137,VISUAL_ALIGNMENT,PASS
10242694,S24,U000142,VISUAL_ALIGNMENT,PASS
10256935,S18,U000154,VISUAL_ALIGNMENT,PASS
10268276,S08,U000174,VISUAL_ALIGNMENT,PASS
10297689,S30,U000138,VISUAL_ALIGNMENT,PASS
10307269,S13,U000159,VISUAL_ALIGNMENT,PASS
10308967,S24,U000143,VISUAL_ALIGNMENT,PASS
10324560,S18,U000155,VISUAL_ALIGNMENT,PASS
10335903,S08,U000175,VISUAL_ALIGNMENT,PASS
10368493,S30,U000139,VISUAL_ALIGNMENT,PASS
10369401,S13,U000160,VISUAL_ALIGNMENT,PASS
10380201,S24,U000144,VISUAL_ALIGNMENT,PASS
10384970,S18,U000156,VISUAL_ALIGNMENT,PASS
10407342,S13,U000161,VISUAL_ALIGNMENT,PASS
10413275,S30,U000140,VISUAL_ALIGNMENT,PASS
10433849,S18,U000157,VISUAL_ALIGNMENT,PASS
10442635,S24,U000145,VISUAL_ALIGNMENT,PASS
10442812,S08,U000176,VISUAL_ALIGNMENT,PASS
10466782,S13,U000162,VISUAL_ALIGNMENT,FAIL
10468320,S30,U000141,VISUAL_ALIGNMENT,PASS
10480456,S18,U000158,VISUAL_ALIGNMENT,PASS
10506482,S24,U000146,VISUAL_ALIGNMENT,PASS
10520992,S08,U000177,VISUAL_ALIGNMENT,PASS
10531307,S30,U000142,VISUAL_ALIGNMENT,PASS
10554240,S18,U000159,VISUAL_ALIGNMENT,PASS
10557564,S24,U000147,VISUAL_ALIGNMENT,PASS
10558314,S13,U000163,VISUAL_ALIGNMENT,PASS
10588447,S08,U000178,VISUAL_ALIGNMENT,PASS
10605546,S30,U000143,VISUAL_ALIGNMENT,PASS
10608405,S24,U000148,VISUAL_ALIGNMENT,PASS
10614372,S13,U000164,VISUAL_ALIGNMENT,PASS
10640989,S18,U000160,VISUAL_ALIGNMENT,PASS
10644750,S08,U000179,VISUAL_ALIGNMENT,PASS
10663703,S24,U000149,VISUAL_ALIGNMENT,PASS
10665927,S30,U000144,VISUAL_ALIGNMENT,PASS
10688016,S13,U000165,VISUAL_ALIGNMENT,PASS
10703042,S18,U000161,VISUAL_ALIGNMENT,PASS
10708331,S08,U000180,VISUAL_ALIGNMENT,PASS
10716710,S24,U000150,VISUAL_ALIGNMENT,PASS
10731307,S30,U000145,VISUAL_ALIGNMENT,FAIL
10747569,S13,U000166,VISUAL_ALIGNMENT,PASS
10757112,S08,U000181,VISUAL_ALIGNMENT,PASS
10772717,S18,U000162,VISUAL_ALIGNMENT,PASS
10788708,S24,U000151,VISUAL_ALIGNMENT,PASS
10796553,S30,U000146,VISUAL_ALIGNMENT,PASS
10798076,S13,U000167,VISUAL_ALIGNMENT,PASS
10807759,S08,U000182,VISUAL_ALIGNMENT,PASS
10830868,S18,U000163,VISUAL_ALIGNMENT,PASS
10850640,S30,U000147,VISUAL_ALIGNMENT,PASS
10855469,S13,U000168,VISUAL_ALIGNMENT,PASS
10861333,S08,U000183,VISUAL_ALIGNMENT,PASS
10870241,S24,U000152,VISUAL_ALIGNMENT,PASS
10901770,S18,U000164,VISUAL_ALIGNMENT,PASS
10910601,S13,U000169,VISUAL_ALIGNMENT,PASS
10912999,S30,U000148,VISUAL_ALIGNMENT,PASS
10920163,S08,U000184,VISUAL_ALIGNMENT,PASS
10940046,S24,U000153,VISUAL_ALIGNMENT,PASS
10963791,S18,U000165,VISUAL_ALIGNMENT,PASS
10966166,S08,U000185,VISUAL_ALIGNMENT,PASS
10969141,S13,U000170,VISUAL_ALIGNMENT,PASS
10975066,S24,U000154,VISUAL_ALIGNMENT,PASS
10976698,S30,U000149,VISUAL_ALIGNMENT,PASS
11005685,S18,U000166,VISUAL_ALIGNMENT,PASS
11009878,S08,U000186,VISUAL_ALIGNMENT,PASS
11025620,S24,U000155,VISUAL_ALIGNMENT,PASS
11032750,S13,U000171,VISUAL_ALIGNMENT,PASS
11044133,S30,U000150,VISUAL_ALIGNMENT,PASS
11071481,S18,U000167,VISUAL_ALIGNMENT,PASS
11071918,S08,U000187,VISUAL_ALIGNMENT,PASS
11079095,S13,U000172,VISUAL_ALIGNMENT,PASS
11081424,S24,U000156,VISUAL_ALIGNMENT,PASS
11095906,S30,U000151,VISUAL_ALIGNMENT,PASS
11120484,S08,U000188,VISUAL_ALIGNMENT,FAIL
11133453,S18,U000168,VISUAL_ALIGNMENT,PASS
11144413,S13,U000173,VISUAL_ALIGNMENT,PASS
11173658,S24,U000157,VISUAL_ALIGNMENT,PASS
11181095,S30,U000152,VISUAL_ALIGNMENT,PASS
11183581,S18,U000169,VISUAL_ALIGNMENT,PASS
11183981,S13,U000174,VISUAL_ALIGNMENT,PASS
11199250,S08,U000189,VISUAL_ALIGNMENT,PASS
11232346,S18,U000170,VISUAL_ALIGNMENT,PASS
11236775,S30,U000153,VISUAL_ALIGNMENT,PASS
11252043,S08,U000190,VISUAL_ALIGNMENT,PASS
11252532,S13,U000175,VISUAL_ALIGNMENT,PASS
11260096,S24,U000158,VISUAL_ALIGNMENT,FAIL
11292207,S18,U000171,VISUAL_ALIGNMENT,PASS
11302638,S30,U000154,VISUAL_ALIGNMENT,PASS
11302659,S13,U000176,VISUAL_ALIGNMENT,PASS
11326454,S24,U000159,VISUAL_ALIGNMENT,PASS
11328102,S08,U000191,VISUAL_ALIGNMENT,PASS
11349817,S18,U000172,VISUAL_ALIGNMENT,PASS
11364109,S13,U000177,VISUAL_ALIGNMENT,PASS
11377621,S30,U000155,VISUAL_ALIGNMENT,PASS
11399102,S24,U000160,VISUAL_ALIGNMENT,PASS
11411044,S08,U000192,VISUAL_ALIGNMENT,PASS
11411231,S18,U000173,VISUAL_ALIGNMENT,PASS
11425489,S30,U000156,VISUAL_ALIGNMENT,FAIL
11439538,S13,U000178,VISUAL_ALIGNMENT,PASS
11461886,S08,U000193,VISUAL_ALIGNMENT,PASS
11471696,S18,U000174,VISUAL_ALIGNMENT,PASS
11491587,S30,U000157,VISUAL_ALIGNMENT,PASS
11509978,S24,U000161,VISUAL_ALIGNMENT,PASS
11523748,S18,U000175,VISUAL_ALIGNMENT,PASS
11528219,S08,U000194,VISUAL_ALIGNMENT,PASS
11529023,S13,U000179,VISUAL_ALIGNMENT,PASS
11548002,S30,U000158,VISUAL_ALIGNMENT,PASS
11554375,S24,U000162,VISUAL_ALIGNMENT,PASS
11577923,S18,U000176,VISUAL_ALIGNMENT,PASS
11579443,S08,U000195,VISUAL_ALIGNMENT,PASS
11597387,S13,U000180,VISUAL_ALIGNMENT,PASS
11618349,S30,U000159,VISUAL_ALIGNMENT,PASS
11625219,S24,U000163,VISUAL_ALIGNMENT,PASS
11626965,S08,U000196,VISUAL_ALIGNMENT,PASS
11633183,S18,U000177,VISUAL_ALIGNMENT,PASS
11640206,S13,U000181,VISUAL_ALIGNMENT,PASS
11672787,S30,U000160,VISUAL_ALIGNMENT,PASS
11678564,S24,U000164,VISUAL_ALIGNMENT,PASS
11685736,S18,U000178,VISUAL_ALIGNMENT,PASS
11696573,S13,U000182,VISUAL_ALIGNMENT,FAIL
11697885,S08,U000197,VISUAL_ALIGNMENT,PASS
11754125,S13,U000183,VISUAL_ALIGNMENT,PASS
11756655,S24,U000165,VISUAL_ALIGNMENT,PASS
11763292,S08,U000198,VISUAL_ALIGNMENT,PASS
11778239,S18,U000179,VISUAL_ALIGNMENT,PASS
11810929,S24,U000166,VISUAL_ALIGNMENT,PASS
11814848,S30,U000161,VISUAL_ALIGNMENT,PASS
11828199,S13,U000184,VISUAL_ALIGNMENT,PASS
11831178,S08,U000199,VISUAL_ALIGNMENT,PASS
11834802,S18,U000180,VISUAL_ALIGNMENT,PASS
11857583,S30,U000162,VISUAL_ALIGNMENT,PASS
11858436,S24,U000167,VISUAL_ALIGNMENT,PASS
11880450,S08,U000200,VISUAL_ALIGNMENT,PASS
11882881,S13,U000185,VISUAL_ALIGNMENT,PASS
11883302,S18,U000181,VISUAL_ALIGNMENT,PASS
11931343,S24,U000168,VISUAL_ALIGNMENT,PASS
11933189,S30,U000163,VISUAL_ALIGNMENT,PASS
11948078,S18,U000182,VISUAL_ALIGNMENT,PASS
11949657,S08,U000201,VISUAL_ALIGNMENT,PASS
11965999,S13,U000186,VISUAL_ALIGNMENT,PASS
11993450,S24,U000169,VISUAL_ALIGNMENT,PASS
11994633,S08,U000202,VISUAL_ALIGNMENT,PASS
11995154,S30,U000164,VISUAL_ALIGNMENT,PASS
12021337,S18,U000183,VISUAL_ALIGNMENT,PASS
12042633,S13,U000187,VISUAL_ALIGNMENT,PASS
12051738,S24,U000170,VISUAL_ALIGNMENT,PASS
12057191,S30,U000165,VISUAL_ALIGNMENT,PASS
12067040,S18,U000184,VISUAL_ALIGNMENT,PASS
12082662,S08,U000203,VISUAL_ALIGNMENT,PASS
12107264,S13,U000188,VISUAL_ALIGNMENT,PASS
12121875,S08,U000204,VISUAL_ALIGNMENT,PASS
12124631,S30,U000166,VISUAL_ALIGNMENT,PASS
12148120,S18,U000185,VISUAL_ALIGNMENT,PASS
12148278,S24,U000171,VISUAL_ALIGNMENT,PASS
12175275,S13,U000189,VISUAL_ALIGNMENT,PASS
12182815,S30,U000167,VISUAL_ALIGNMENT,PASS
12187455,S08,U000205,VISUAL_ALIGNMENT,PASS
12207114,S24,U000172,VISUAL_ALIGNMENT,PASS
12210872,S13,U000190,VISUAL_ALIGNMENT,PASS
12232260,S30,U000168,VISUAL_ALIGNMENT,PASS
12238075,S18,U000186,VISUAL_ALIGNMENT,PASS
12248121,S08,U000206,VISUAL_ALIGNMENT,PASS
12262204,S13,U000191,VISUAL_ALIGNMENT,PASS
12272207,S24,U000173,VISUAL_ALIGNMENT,PASS
12276964,S30,U000169,VISUAL_ALIGNMENT,PASS
12290571,S18,U000187,VISUAL_ALIGNMENT,PASS
12306294,S08,U000207,VISUAL_ALIGNMENT,PASS
12327461,S13,U000192,VISUAL_ALIGNMENT,PASS
12338506,S30,U000170,VISUAL_ALIGNMENT,PASS
12348682,S24,U000174,VISUAL_ALIGNMENT,PASS
