timestamp_ms,station_id,unit_id,check_type,result
6946554,S28,U000086,VISUAL_ALIGNMENT,PASS
6950253,S07,U000110,VISUAL_ALIGNMENT,PASS
6953105,S21,U000093,VISUAL_ALIGNMENT,FAIL
6957093,S35,U000080,VISUAL_ALIGNMENT,PASS
6999459,S14,U000101,VISUAL_ALIGNMENT,PASS
7000731,S07,U000111,VISUAL_ALIGNMENT,PASS
7017334,S35,U000081,VISUAL_ALIGNMENT,PASS
7017342,S28,U000087,VISUAL_ALIGNMENT,PASS
7030721,S21,U000094,VISUAL_ALIGNMENT,FAIL
7056951,S14,U000102,VISUAL_ALIGNMENT,PASS
7064924,S28,U000088,VISUAL_ALIGNMENT,PASS
7080842,S07,U000112,VISUAL_ALIGNMENT,PASS
7083072,S35,U000082,VISUAL_ALIGNMENT,PASS
7095441,S21,U000095,VISUAL_ALIGNMENT,PASS
7107533,S14,U000103,VISUAL_ALIGNMENT,PASS
7127305,S28,U000089,VISUAL_ALIGNMENT,PASS
7136610,S35,U000083,VISUAL_ALIGNMENT,PASS
7140839,S07,U000113,VISUAL_ALIGNMENT,PASS
7145286,S21,U000096,VISUAL_ALIGNMENT,PASS
7171665,S14,U000104,VISUAL_ALIGNMENT,PASS
7178274,S28,U000090,VISUAL_ALIGNMENT,PASS
7184685,S07,U000114,VISUAL_ALIGNMENT,PASS
7194064,S35,U000084,VISUAL_ALIGNMENT,PASS
7206628,S21,U000097,VISUAL_ALIGNMENT,PASS
7217961,S14,U000105,VISUAL_ALIGNMENT,PASS
7234350,S07,U000115,VISUAL_ALIGNMENT,PASS
7238033,S28,U000091,VISUAL_ALIGNMENT,PASS
7244328,S35,U000085,VISUAL_ALIGNMENT,PASS
7268766,S21,U000098,VISUAL_ALIGNMENT,PASS
7282990,S14,U000106,VISUAL_ALIGNMENT,PASS
7293397,S07,U000116,VISUAL_ALIGNMENT,PASS
7296206,S35,U000086,VISUAL_ALIGNMENT,PASS
7300336,S28,U000092,VISUAL_ALIGNMENT,PASS
7333229,S21,U000099,VISUAL_ALIGNMENT,PASS
7346686,S14,U000107,VISUAL_ALIGNMENT,PASS
7356733,S07,U000117,VISUAL_ALIGNMENT,PASS
7359347,S28,U000093,VISUAL_ALIGNMENT,FAIL
7364852,S35,U000087,VISUAL_ALIGNMENT,PASS
7381561,S21,U000100,VISUAL_ALIGNMENT,PASS
7393131,S14,U000108,VISUAL_ALIGNMENT,PASS
7409051,S07,U000118,VISUAL_ALIGNMENT,PASS
7435917,S28,U000094,VISUAL_ALIGNMENT,PASS
7436963,S35,U000088,VISUAL_ALIGNMENT,PASS
7449883,S14,U000109,VISUAL_ALIGNMENT,PASS
7468765,S07,U000119,VISUAL_ALIGNMENT,PASS
7471914,S21,U000101,VISUAL_ALIGNMENT,PASS
7484582,S35,U000089,VISUAL_ALIGNMENT,PASS
7492252,S28,U000095,VISUAL_ALIGNMENT,PASS
7512888,S14,U000110,VISUAL_ALIGNMENT,PASS
7519630,S07,U000120,VISUAL_ALIGNMENT,PASS
7522319,S21,U000102,VISUAL_ALIGNMENT,PASS
7523648,S35,U000090,VISUAL_ALIGNMENT,PASS
7554749,S28,U000096,VISUAL_ALIGNMENT,PASS
7576097,S21,U000103,VISUAL_ALIGNMENT,PASS
7581271,S07,U000121,VISUAL_ALIGNMENT,PASS
7589159,S35,U000091,VISUAL_ALIGNMENT,FAIL
7593959,S14,U000111,VISUAL_ALIGNMENT,PASS
7602897,S28,U000097,VISUAL_ALIGNMENT,FAIL
7619901,S21,U000104,VISUAL_ALIGNMENT,PASS
7645623,S14,U000112,VISUAL_ALIGNMENT,PASS
7652496,S28,U000098,VISUAL_ALIGNMENT,PASS
7652598,S07,U000122,VISUAL_ALIGNMENT,PASS
7673076,S21,U000105,VISUAL_ALIGNMENT,PASS
7680735,S35,U000092,VISUAL_ALIGNMENT,PASS
7699479,S14,U000113,VISUAL_ALIGNMENT,PASS
7711250,S28,U000099,VISUAL_ALIGNMENT,PASS
7723784,S07,U000123,VISUAL_ALIGNMENT,PASS
7727430,S21,U000106,VISUAL_ALIGNMENT,PASS
7733746,S35,U000093,VISUAL_ALIGNMENT,FAIL
7764683,S14,U000114,VISUAL_ALIGNMENT,PASS
7776313,S21,U000107,VISUAL_ALIGNMENT,PASS
7779467,S07,U000124,VISUAL_ALIGNMENT,PASS
7786664,S28,U000100,VISUAL_ALIGNMENT,PASS
7806892,S35,U000094,VISUAL_ALIGNMENT,PASS
7817102,S21,U000108,VISUAL_ALIGNMENT,PASS
7820880,S14,U000115,VISUAL_ALIGNMENT,PASS
7832429,S28,U000101,VISUAL_ALIGNMENT,PASS
7852517,S07,U000125,VISUAL_ALIGNMENT,PASS
7867056,S35,U000095,VISUAL_ALIGNMENT,PASS
7870302,S21,U000109,VISUAL_ALIGNMENT,PASS
7881823,S28,U000102,VISUAL_ALIGNMENT,PASS
7888688,S14,U000116,VISUAL_ALIGNMENT,PASS
7907076,S07,U000126,VISUAL_ALIGNMENT,PASS
7924934,S21,U000110,VISUAL_ALIGNMENT,PASS
7926160,S35,U000096,VISUAL_ALIGNMENT,PASS
7936788,S14,U000117,VISUAL_ALIGNMENT,PASS
7953119,S07,U000127,VISUAL_ALIGNMENT,PASS
7955291,S28,U000103,VISUAL_ALIGNMENT,PASS
7979684,S14,U000118,VISUAL_ALIGNMENT,PASS
7980737,S35,U000097,VISUAL_ALIGNMENT,PASS
8000155,S07,U000128,VISUAL_ALIGNMENT,PASS
8003886,S21,U000111,VISUAL_ALIGNMENT,PASS
8006246,S28,U000104,VISUAL_ALIGNMENT,PASS
8046555,S14,U000119,VISUAL_ALIGNMENT,PASS
8049277,S35,U000098,VISUAL_ALIGNMENT,FAIL
8061885,S21,U000112,VISUAL_ALIGNMENT,PASS
8068768,S28,U000105,VISUAL_ALIGNMENT,PASS
8082878,S07,U000129,VISUAL_ALIGNMENT,PASS
8091539,S14,U000120,VISUAL_ALIGNMENT,PASS
8116607,S21,U000113,VISUAL_ALIGNMENT,PASS
8120777,S35,U000099,VISUAL_ALIGNMENT,PASS
8121114,S28,U000106,VISUAL_ALIGNMENT,PASS
8125366,S07,U000130,VISUAL_ALIGNMENT,PASS
8147830,S14,U000121,VISUAL_ALIGNMENT,PASS
8170243,S28,U000107,VISUAL_ALIGNMENT,PASS
8175072,S35,U000100,VISUAL_ALIGNMENT,PASS
8179949,S07,U000131,VISUAL_ALIGNMENT,PASS
8188648,S21,U000114,VISUAL_ALIGNMENT,PASS
8214317,S14,U000122,VISUAL_ALIGNMENT,FAIL
8235094,S21,U000115,VISUAL_ALIGNMENT,PASS
8243648,S35,U000101,VISUAL_ALIGNMENT,PASS
8244490,S07,U000132,VISUAL_ALIGNMENT,PASS
8245122,S28,U000108,VISUAL_ALIGNMENT,PASS
8277101,S14,U000123,VISUAL_ALIGNMENT,PASS
8292262,S35,U000102,VISUAL_ALIGNMENT,PASS
8308917,S07,U000133,VISUAL_ALIGNMENT,PASS
8311961,S28,U000109,VISUAL_ALIGNMENT,PASS
8332464,S21,U000116,VISUAL_ALIGNMENT,PASS
8336642,S14,U000124,VISUAL_ALIGNMENT,PASS
8350523,S35,U000103,VISUAL_ALIGNMENT,PASS
8355186,S07,U000134,VISUAL_ALIGNMENT,PASS
8380494,S28,U000110,VISUAL_ALIGNMENT,PASS
8386394,S21,U000117,VISUAL_ALIGNMENT,PASS
8398942,S14,U000125,VISUAL_ALIGNMENT,PASS
8412650,S07,U000135,VISUAL_ALIGNMENT,PASS
8419758,S35,U000104,VISUAL_ALIGNMENT,PASS
8440630,S28,U000111,VISUAL_ALIGNMENT,PASS
8448766,S14,U000126,VISUAL_ALIGNMENT,PASS
8459333,S07,U000136,VISUAL_ALIGNMENT,FAIL
8460199,S21,U000118,VISUAL_ALIGNMENT,PASS
8475948,S35,U000105,VISUAL_ALIGNMENT,PASS
8496879,S28,U000112,VISUAL_ALIGNMENT,PASS
8511436,S14,U000127,VISUAL_ALIGNMENT,PASS
8516070,S21,U000119,VISUAL_ALIGNMENT,PASS
8520066,S07,U000137,VISUAL_ALIGNMENT,PASS
8526874,S35,U000106,VISUAL_ALIGNMENT,PASS
8563258,S21,U000120,VISUAL_ALIGNMENT,PASS
8564636,S07,U000138,VISUAL_ALIGNMENT,PASS
8585369,S14,U000128,VISUAL_ALIGNMENT,PASS
8586565,S35,U000107,VISUAL_ALIGNMENT,PASS
8586776,S28,U000113,VISUAL_ALIGNMENT,PASS
8618633,S21,U000121,VISUAL_ALIGNMENT,PASS
8626275,S28,U000114,VISUAL_ALIGNMENT,PASS
8641964,S07,U000139,VISUAL_ALIGNMENT,PASS
8642167,S14,U000129,VISUAL_ALIGNMENT,PASS
8664118,S35,U000108,VISUAL_ALIGNMENT,PASS
8688501,S21,U000122,VISUAL_ALIGNMENT,FAIL
8690291,S14,U000130,VISUAL_ALIGNMENT,PASS
8691452,S07,U000140,VISUAL_ALIGNMENT,PASS
8695820,S28,U000115,VISUAL_ALIGNMENT,PASS
8726375,S35,U000109,VISUAL_ALIGNMENT,PASS
8746214,S14,U000131,VISUAL_ALIGNMENT,PASS
8761294,S28,U000116,VISUAL_ALIGNMENT,PASS
8761406,S21,U000123,VISUAL_ALIGNMENT,PASS
8765228,S07,U000141,VISUAL_ALIGNMENT,PASS
8785909,S35,U000110,VISUAL_ALIGNMENT,PASS
8796996,S14,U000132,VISUAL_ALIGNMENT,PASS
8820924,S07,U000142,VISUAL_ALIGNMENT,PASS
8823074,S28,U000117,VISUAL_ALIGNMENT,PASS
8824141,S21,U000124,VISUAL_ALIGNMENT,FAIL
8837421,S14,U000133,VISUAL_ALIGNMENT,FAIL
8842530,S35,U000111,VISUAL_ALIGNMENT,PASS
8866218,S28,U000118,VISUAL_ALIGNMENT,PASS
8873866,S21,U000125,VISUAL_ALIGNMENT,PASS
8877142,S07,U000143,VISUAL_ALIGNMENT,PASS
8893013,S14,U000134,VISUAL_ALIGNMENT,PASS
8898913,S35,U000112,VISUAL_ALIGNMENT,PASS
8925966,S28,U000119,VISUAL_ALIGNMENT,PASS
8936878,S21,U000126,VISUAL_ALIGNMENT,PASS
8949272,S35,U000113,VISUAL_ALIGNMENT,PASS
8960714,S14,U000135,VISUAL_ALIGNMENT,PASS
8973658,S07,U000144,VISUAL_ALIGNMENT,PASS
8978678,S28,U000120,VISUAL_ALIGNMENT,PASS
9002902,S14,U000136,VISUAL_ALIGNMENT,PASS
9018285,S35,U000114,VISUAL_ALIGNMENT,PASS
9022562,S21,U000127,VISUAL_ALIGNMENT,PASS
9029017,S28,U000121,VISUAL_ALIGNMENT,PASS
9032486,S07,U000145,VISUAL_ALIGNMENT,PASS
9058315,S14,U000137,VISUAL_ALIGNMENT,PASS
9068802,S35,U000115,VISUAL_ALIGNMENT,PASS
9071240,S21,U000128,VISUAL_ALIGNMENT,PASS
9096248,S07,U000146,VISUAL_ALIGNMENT,PASS
9109879,S28,U000122,VISUAL_ALIGNMENT,FAIL
9113234,S14,U000138,VISUAL_ALIGNMENT,FAIL
9122022,S21,U000129,VISUAL_ALIGNMENT,PASS
9140116,S35,U000116,VISUAL_ALIGNMENT,PASS
9152676,S07,U000147,VISUAL_ALIGNMENT,PASS
9170632,S28,U000123,VISUAL_ALIGNMENT,PASS
9179795,S14,U000139,VISUAL_ALIGNMENT,PASS
9200093,S35,U000117,VISUAL_ALIGNMENT,PASS
9202453,S21,U000130,VISUAL_ALIGNMENT,PASS
9209443,S28,U000124,VISUAL_ALIGNMENT,PASS
9210096,S07,U000148,VISUAL_ALIGNMENT,PASS
9240952,S14,U000140,VISUAL_ALIGNMENT,PASS
9275063,S35,U000118,VISUAL_ALIGNMENT,PASS
9280529,S07,U000149,VISUAL_ALIGNMENT,PASS
9298003,S14,U000141,VISUAL_ALIGNMENT,PASS
9301215,S21,U000131,VISUAL_ALIGNMENT,PASS
9315631,S28,U000125,VISUAL_ALIGNMENT,PASS
9340755,S35,U000119,VISUAL_ALIGNMENT,PASS
9344006,S07,U000150,VISUAL_ALIGNMENT,FAIL
9356049,S14,U000142,VISUAL_ALIGNMENT,PASS
9361596,S21,U000132,VISUAL_ALIGNMENT,PASS
9383555,S28,U000126,VISUAL_ALIGNMENT,PASS
9402639,S35,U000120,VISUAL_ALIGNMENT,PASS
9420374,S21,U000133,VISUAL_ALIGNMENT,PASS
9429943,S07,U000151,VISUAL_ALIGNMENT,PASS
9434434,S28,U000127,VISUAL_ALIGNMENT,PASS
9454369,S14,U000143,VISUAL_ALIGNMENT,PASS
9465517,S35,U000121,VISUAL_ALIGNMENT,PASS
9476537,S07,U000152,VISUAL_ALIGNMENT,PASS
9484209,S21,U000134,VISUAL_ALIGNMENT,PASS
9499927,S28,U000128,VISUAL_ALIGNMENT,PASS
9528249,S14,U000144,VISUAL_ALIGNMENT,PASS
9538658,S35,U000122,VISUAL_ALIGNMENT,PASS
9546246,S21,U000135,VISUAL_ALIGNMENT,PASS
9562047,S07,U000153,VISUAL_ALIGNMENT,PASS
9587582,S28,U000129,VISUAL_ALIGNMENT,PASS
9588310,S35,U000123,VISUAL_ALIGNMENT,PASS
9590697,S14,U000145,VISUAL_ALIGNMENT,PASS
9605171,S21,U000136,VISUAL_ALIGNMENT,PASS
9621680,S07,U000154,VISUAL_ALIGNMENT,PASS
9646450,S28,U000130,VISUAL_ALIGNMENT,PASS
9654396,S35,U000124,VISUAL_ALIGNMENT,FAIL
9662748,S14,U000146,VISUAL_ALIGNMENT,PASS
9674177,S07,U000155,VISUAL_ALIGNMENT,PASS
9680256,S21,U000137,VISUAL_ALIGNMENT,PASS
9700461,S28,U000131,VISUAL_ALIGNMENT,PASS
9723501,S14,U000147,VISUAL_ALIGNMENT,PASS
9724656,S35,U000125,VISUAL_ALIGNMENT,PASS
9725395,S07,U000156,VISUAL_ALIGNMENT,PASS
9758293,S21,U000138,VISUAL_ALIGNMENT,FAIL
9773900,S28,U000132,VISUAL_ALIGNMENT,PASS
9781968,S14,U000148,VISUAL_ALIGNMENT,PASS
9787342,S07,U000157,VISUAL_ALIGNMENT,PASS
9791249,S35,U000126,VISUAL_ALIGNMENT,FAIL
9828668,S28,U000133,VISUAL_ALIGNMENT,PASS
9832730,S14,U000149,VISUAL_ALIGNMENT,PASS
9833928,S21,U000139,VISUAL_ALIGNMENT,PASS
9856471,S07,U000158,VISUAL_ALIGNMENT,PASS
9869609,S35,U000127,VISUAL_ALIGNMENT,PASS
9883955,S28,U000134,VISUAL_ALIGNMENT,PASS
9901874,S21,U000140,VISUAL_ALIGNMENT,PASS
9906525,S07,U000159,VISUAL_ALIGNMENT,PASS
9913403,S14,U000150,VISUAL_ALIGNMENT,FAIL
9937690,S35,U000128,VISUAL_ALIGNMENT,PASS
9960926,S07,U000160,VISUAL_ALIGNMENT,FAIL
9963289,S14,U000151,VISUAL_ALIGNMENT,PASS
9964723,S28,U000135,VISUAL_ALIGNMENT,PASS
9964802,S21,U000141,VISUAL_ALIGNMENT,PASS
10020800,S21,U000142,VISUAL_ALIGNMENT,PASS
10021348,S14,U000152,VISUAL_ALIGNMENT,PASS
10026168,S35,U000129,VISUAL_ALIGNMENT,PASS
10031613,S28,U000136,VISUAL_ALIGNMENT,PASS
10046039,S07,U000161,VISUAL_ALIGNMENT,PASS
10081431,S14,U000153,VISUAL_ALIGNMENT,PASS
10081635,S21,U000143,VISUAL_ALIGNMENT,PASS
10088965,S35,U000130,VISUAL_ALIGNMENT,PASS
10098324,S28,U000137,VISUAL_ALIGNMENT,PASS
10109519,S07,U000162,VISUAL_ALIGNMENT,PASS
10124420,S14,U000154,VISUAL_ALIGNMENT,PASS
10139533,S35,U000131,VISUAL_ALIGNMENT,PASS
10152352,S21,U000144,VISUAL_ALIGNMENT,PASS
10161713,S28,U000138,VISUAL_ALIGNMENT,PASS
10168796,S07,U000163,VISUAL_ALIGNMENT,PASS
10186430,S35,U000132,VISUAL_ALIGNMENT,PASS
10190842,S14,U000155,VISUAL_ALIGNMENT,PASS
10212757,S21,U000145,VISUAL_ALIGNMENT,PASS
10220643,S28,U000139,VISUAL_ALIGNMENT,PASS
10228777,S07,U000164,VISUAL_ALIGNMENT,PASS
10243051,S35,U000133,VISUAL_ALIGNMENT,PASS
10248287,S14,U000156,VISUAL_ALIGNMENT,PASS
10271420,S21,U000146,VISUAL_ALIGNMENT,PASS
10284517,S07,U000165,VISUAL_ALIGNMENT,PASS
10291293,S28,U000140,VISUAL_ALIGNMENT,PASS
10304902,S35,U000134,VISUAL_ALIGNMENT,PASS
10315170,S14,U000157,VISUAL_ALIGNMENT,PASS
10335484,S21,U000147,VISUAL_ALIGNMENT,FAIL
10349850,S07,U000166,VISUAL_ALIGNMENT,PASS
10363666,S35,U000135,VISUAL_ALIGNMENT,PASS
10369573,S28,U000141,VISUAL_ALIGNMENT,PASS
10380024,S14,U000158,VISUAL_ALIGNMENT,PASS
10401964,S07,U000167,VISUAL_ALIGNMENT,PASS
10405968,S21,U000148,VISUAL_ALIGNMENT,PASS
10426282,S35,U000136,VISUAL_ALIGNMENT,FAIL
10435655,S28,U000142,VISUAL_ALIGNMENT,PASS
10442909,S14,U000159,VISUAL_ALIGNMENT,PASS
10471781,S21,U000149,VISUAL_ALIGNMENT,PASS
10481317,S07,U000168,VISUAL_ALIGNMENT,PASS
10486910,S28,U000143,VISUAL_ALIGNMENT,PASS
10489702,S35,U000137,VISUAL_ALIGNMENT,PASS
10509585,S14,U000160,VISUAL_ALIGNMENT,PASS
10514333,S21,U000150,VISUAL_ALIGNMENT,PASS
10539325,S35,U000138,VISUAL_ALIGNMENT,PASS
10540695,S07,U000169,VISUAL_ALIGNMENT,PASS
10540861,S28,U000144,VISUAL_ALIGNMENT,PASS
10559849,S14,U000161,VISUAL_ALIGNMENT,PASS
10574743,S21,U000151,VISUAL_ALIGNMENT,PASS
10594315,S28,U000145,VISUAL_ALIGNMENT,PASS
10603834,S35,U000139,VISUAL_ALIGNMENT,PASS
10627389,S14,U000162,VISUAL_ALIGNMENT,PASS
10632452,S07,U000170,VISUAL_ALIGNMENT,PASS
10644362,S21,U000152,VISUAL_ALIGNMENT,PASS
10656596,S28,U000146,VISUAL_ALIGNMENT,PASS
10660372,S35,U000140,VISUAL_ALIGNMENT,PASS
10683602,S14,U000163,VISUAL_ALIGNMENT,PASS
10691179,S07,U000171,VISUAL_ALIGNMENT,PASS
10701083,S21,U000153,VISUAL_ALIGNMENT,PASS
10716023,S28,U000147,VISUAL_ALIGNMENT,PASS
10721853,S35,U000141,VISUAL_ALIGNMENT,PASS
10740762,S07,U000172,VISUAL_ALIGNMENT,PASS
10745081,S14,U000164,VISUAL_ALIGNMENT,PASS
10758651,S21,U000154,VISUAL_ALIGNMENT,PASS
10766538,S35,U000142,VISUAL_ALIGNMENT,PASS
10767297,S28,U000148,VISUAL_ALIGNMENT,PASS
10802043,S07,U000173,VISUAL_ALIGNMENT,PASS
10804191,S14,U000165,VISUAL_ALIGNMENT,PASS
10810026,S21,U000155,VISUAL_ALIGNMENT,PASS
10824821,S35,U000143,VISUAL_ALIGNMENT,PASS
10842113,S28,U000149,VISUAL_ALIGNMENT,PASS
10865345,S07,U000174,VISUAL_ALIGNMENT,PASS
10872522,S14,U000166,VISUAL_ALIGNMENT,PASS
10874510,S21,U000156,VISUAL_ALIGNMENT,PASS
10895008,S35,U000144,VISUAL_ALIGNMENT,PASS
10902826,S28,U000150,VISUAL_ALIGNMENT,FAIL
10916118,S07,U000175,VISUAL_ALIGNMENT,PASS
10921794,S14,U000167,VISUAL_ALIGNMENT,PASS
10931747,S21,U000157,VISUAL_ALIGNMENT,PASS
10952701,S28,U000151,VISUAL_ALIGNMENT,PASS
10960642,S35,U000145,VISUAL_ALIGNMENT,PASS
10969541,S07,U000176,VISUAL_ALIGNMENT,PASS
10990911,S21,U000158,VISUAL_ALIGNMENT,PASS
10994913,S14,U000168,VISUAL_ALIGNMENT,PASS
11019917,S35,U000146,VISUAL_ALIGNMENT,PASS
11026393,S07,U000177,VISUAL_ALIGNMENT,PASS
11030290,S28,U000152,VISUAL_ALIGNMENT,PASS
11044757,S21,U000159,VISUAL_ALIGNMENT,PASS
11050256,S14,U000169,VISUAL_ALIGNMENT,PASS
11082773,S35,U000147,VISUAL_ALIGNMENT,PASS
11090889,S07,U000178,VISUAL_ALIGNMENT,PASS
11094953,S28,U000153,VISUAL_ALIGNMENT,PASS
11101779,S21,U000160,VISUAL_ALIGNMENT,PASS
11105767,S14,U000170,VISUAL_ALIGNMENT,PASS
11132434,S35,U000148,VISUAL_ALIGNMENT,PASS
11144422,S28,U000154,VISUAL_ALIGNMENT,PASS
11155659,S14,U000171,VISUAL_ALIGNMENT,PASS
11156213,S07,U000179,VISUAL_ALIGNMENT,PASS
11172782,S21,U000161,VISUAL_ALIGNMENT,PASS
11180738,S35,U000149,VISUAL_ALIGNMENT,PASS
11197473,S28,U000155,VISUAL_ALIGNMENT,PASS
11211319,S07,U000180,VISUAL_ALIGNMENT,PASS
11217978,S14,U000172,VISUAL_ALIGNMENT,PASS
11229182,S21,U000162,VISUAL_ALIGNMENT,PASS
11247483,S35,U000150,VISUAL_ALIGNMENT,PASS
11262201,S14,U000173,VISUAL_ALIGNMENT,PASS
11267114,S07,U000181,VISUAL_ALIGNMENT,PASS
11275443,S28,U000156,VISUAL_ALIGNMENT,PASS
11282355,S21,U000163,VISUAL_ALIGNMENT,FAIL
11313214,S07,U000182,VISUAL_ALIGNMENT,PASS
11313329,S35,U000151,VISUAL_ALIGNMENT,PASS
11321092,S28,U000157,VISUAL_ALIGNMENT,PASS
11334860,S21,U000164,VISUAL_ALIGNMENT,PASS
11337372,S14,U000174,VISUAL_ALIGNMENT,PASS
11363449,S35,U000152,VISUAL_ALIGNMENT,PASS
11375394,S07,U000183,VISUAL_ALIGNMENT,PASS
11375500,S28,U000158,VISUAL_ALIGNMENT,PASS
11392783,S14,U000175,VISUAL_ALIGNMENT,PASS
11398415,S21,U000165,VISUAL_ALIGNMENT,PASS
11423374,S07,U000184,VISUAL_ALIGNMENT,PASS
11430844,S14,U000176,VISUAL_ALIGNMENT,PASS
11432952,S35,U000153,VISUAL_ALIGNMENT,PASS
11449917,S21,U000166,VISUAL_ALIGNMENT,PASS
11459444,S28,U000159,VISUAL_ALIGNMENT,PASS
11486990,S35,U000154,VISUAL_ALIGNMENT,PASS
11493735,S07,U000185,VISUAL_ALIGNMENT,PASS
11506257,S14,U000177,VISUAL_ALIGNMENT,PASS
11507405,S21,U000167,VISUAL_ALIGNMENT,PASS
11514518,S28,U000160,VISUAL_ALIGNMENT,PASS
11548172,S21,U000168,VISUAL_ALIGNMENT,PASS
11550815,S35,U000155,VISUAL_ALIGNMENT,PASS
11553091,S07,U000186,VISUAL_ALIGNMENT,PASS
11562380,S28,U000161,VISUAL_ALIGNMENT,PASS
11571755,S14,U000178,VISUAL_ALIGNMENT,PASS
11596558,S21,U000169,VISUAL_ALIGNMENT,PASS
11613093,S07,U000187,VISUAL_ALIGNMENT,PASS
11615993,S14,U000179,VISUAL_ALIGNMENT,PASS
11628614,S35,U000156,VISUAL_ALIGNMENT,PASS
11634157,S28,U000162,VISUAL_ALIGNMENT,PASS
11637164,S21,U000170,VISUAL_ALIGNMENT,FAIL
11666022,S07,U000188,VISUAL_ALIGNMENT,PASS
11682874,S35,U000157,VISUAL_ALIGNMENT,PASS
11691003,S14,U000180,VISUAL_ALIGNMENT,PASS
11694382,S21,U000171,VISUAL_ALIGNMENT,PASS
11721533,S28,U000163,VISUAL_ALIGNMENT,PASS
11741668,S35,U000158,VISUAL_ALIGNMENT,PASS
11742912,S21,U000172,VISUAL_ALIGNMENT,PASS
11752862,S07,U000189,VISUAL_ALIGNMENT,PASS
11757747,S14,U000181,VISUAL_ALIGNMENT,PASS
11794012,S21,U000173,VISUAL_ALIGNMENT,PASS
11797443,S28,U000164,VISUAL_ALIGNMENT,PASS
11799872,S07,U000190,VISUAL_ALIGNMENT,PASS
11809046,S35,U000159,VISUAL_ALIGNMENT,PASS
11825074,S14,U000182,VISUAL_ALIGNMENT,PASS
11843595,S21,U000174,VISUAL_ALIGNMENT,PASS
11849561,S07,U000191,VISUAL_ALIGNMENT,PASS
11862552,S28,U000165,VISUAL_ALIGNMENT,PASS
11874219,S35,U000160,VISUAL_ALIGNMENT,PASS
11877533,S14,U000183,VISUAL_ALIGNMENT,PASS
11902088,S07,U000192,VISUAL_ALIGNMENT,PASS
11915176,S21,U000175,VISUAL_ALIGNMENT,PASS
11917050,S28,U000166,VISUAL_ALIGNMENT,PASS
11932256,S35,U000161,VISUAL_ALIGNMENT,PASS
11933551,S14,U000184,VISUAL_ALIGNMENT,PASS
11942705,S07,U000193,VISUAL_ALIGNMENT,PASS
11976106,S28,U000167,VISUAL_ALIGNMENT,PASS
11986030,S21,U000176,VISUAL_ALIGNMENT,PASS
11997693,S07,U000194,VISUAL_ALIGNMENT,PASS
12002354,S35,U000162,VISUAL_ALIGNMENT,PASS
12010000,S14,U000185,VISUAL_ALIGNMENT,PASS
12052353,S21,U000177,VISUAL_ALIGNMENT,PASS
12061555,S07,U000195,VISUAL_ALIGNMENT,PASS
12063374,S35,U000163,VISUAL_ALIGNMENT,FAIL
12073257,S14,U000186,VISUAL_ALIGNMENT,PASS
12081891,S28,U000168,VISUAL_ALIGNMENT,PASS
12113580,S21,U000178,VISUAL_ALIGNMENT,PASS
12145060,S35,U000164,VISUAL_ALIGNMENT,PASS
12146255,S07,U000196,VISUAL_ALIGNMENT,PASS
12156057,S14,U000187,VISUAL_ALIGNMENT,PASS
12165889,S28,U000169,VISUAL_ALIGNMENT,PASS
12180187,S21,U000179,VISUAL_ALIGNMENT,PASS
12192832,S07,U000197,VISUAL_ALIGNMENT,PASS
12213233,S35,U000165,VISUAL_ALIGNMENT,PASS
12216457,S14,U000188,VISUAL_ALIGNMENT,PASS
12218503,S21,U000180,VISUAL_ALIGNMENT,PASS
12235484,S28,U000170,VISUAL_ALIGNMENT,PASS
12265469,S07,U000198,VISUAL_ALIGNMENT,FAIL
12267332,S35,U000166,VISUAL_ALIGNMENT,PASS
12270911,S14,U000189,VISUAL_ALIGNMENT,PASS
12274625,S21,U000181,VISUAL_ALIGNMENT,PASS
12291237,S28,U000171,VISUAL_ALIGNMENT,PASS
12312773,S07,U000199,VISUAL_ALIGNMENT,PASS
12324468,S21,U000182,VISUAL_ALIGNMENT,PASS
12324556,S14,U000190,VISUAL_ALIGNMENT,PASS
12358959,S35,U000167,VISUAL_ALIGNMENT,PASS
12361918,S28,U000172,VISUAL_ALIGNMENT,PASS
12367632,S07,U000200,VISUAL_ALIGNMENT,PASS
12380967,S14,U000191,VISUAL_ALIGNMENT,PASS
12391157,S21,U000183,VISUAL_ALIGNMENT,PASS
12414314,S28,U000173,VISUAL_ALIGNMENT,PASS
12430921,S35,U000168,VISUAL_ALIGNMENT,PASS
12431063,S14,U000192,VISUAL_ALIGNMENT,PASS
12444175,S21,U000184,VISUAL_ALIGNMENT,PASS
12459578,S07,U000201,VISUAL_ALIGNMENT,PASS
12468732,S28,U000174,VISUAL_ALIGNMENT,PASS
12472297,S14,U000193,VISUAL_ALIGNMENT,PASS
12482196,S35,U000169,VISUAL_ALIGNMENT,PASS
12498786,S21,U000185,VISUAL_ALIGNMENT,PASS
12525132,S07,U000202,VISUAL_ALIGNMENT,PASS
12530664,S14,U000194,VISUAL_ALIGNMENT,PASS
12540963,S28,U000175,VISUAL_ALIGNMENT,PASS
12578329,S21,U000186,VISUAL_ALIGNMENT,PASS
12579266,S35,U000170,VISUAL_ALIGNMENT,FAIL
12583467,S07,U000203,VISUAL_ALIGNMENT,PASS
12591386,S28,U000176,VISUAL_ALIGNMENT,PASS
