timestamp_ms,station_id,sensor_type,value,unit
2040000,S02,TEMPERATURE,62.3418,C
2040000,S02,CURRENT,14.6752,A
2040000,S02,TORQUE,41.6926,Nm
2040000,S16,VIBRATION,0.213996,g
2040000,S16,TEMPERATURE,39.3872,C
2040000,S16,CURRENT,1.06912,A
2040000,S10,VIBRATION,1.19798,g
2040000,S10,TEMPERATURE,61.2977,C
2040000,S18,VIBRATION,0.269055,g
2040000,S18,TEMPERATURE,39.4906,C
2040000,S18,CURRENT,0.982138,A
2040000,S17,VIBRATION,1.16782,g
2040000,S17,TEMPERATURE,61.4089,C
2040000,S33,VIBRATION,1.13908,g
2040000,S33,TEMPERATURE,60.7055,C
2040000,S37,VIBRATION,1.1897,g
2040000,S37,TEMPERATURE,60.5738,C
2040000,S04,VIBRATION,1.33875,g
2040000,S04,TEMPERATURE,62.3766,C
2040000,S04,CURRENT,14.8121,A
2040000,S04,TORQUE,41.4488,Nm
2040000,S26,VIBRATION,0.270816,g
2040000,S26,TEMPERATURE,39.2959,C
2040000,S26,CURRENT,1.0152,A
2040000,S13,VIBRATION,0.253651,g
2040000,S13,TEMPERATURE,39.7715,C
2040000,S05,VIBRATION,1.19551,g
2040000,S05,TEMPERATURE,61.6907,C
2040000,S39,VIBRATION,1.11589,g
2040000,S39,TEMPERATURE,60.995,C
2040000,S39,CURRENT,14.4955,A
2040000,S39,TORQUE,42.0518,Nm
2040000,S40,VIBRATION,0.175967,g
2040000,S40,TEMPERATURE,38.719,C
2040000,S20,VIBRATION,1.21954,g
2040000,S20,TEMPERATURE,61.4813,C
2040000,S23,VIBRATION,1.19651,g
2040000,S23,TEMPERATURE,61.4441,C
2040000,S23,CURRENT,14.5453,A
2040000,S23,TORQUE,41.9104,Nm
2040000,S36,VIBRATION,0.20648,g
2040000,S36,TEMPERATURE,38.8947,C
2040000,S36,CURRENT,1.06789,A
2040000,S09,VIBRATION,1.26646,g
2040000,S09,TEMPERATURE,61.7776,C
2040000,S29,VIBRATION,1.15287,g
2040000,S29,TEMPERATURE,61.1443,C
2040000,S24,VIBRATION,1.13818,g
2040000,S24,TEMPERATURE,61.0193,C
2040000,S24,CURRENT,14.3821,A
2040000,S24,TORQUE,41.9095,Nm
2040000,S30,VIBRATION,1.29153,g
2040000,S30,TEMPERATURE,61.4053,C
2050000,S27,VIBRATION,1.18336,g
2050000,S27,TEMPERATURE,60.9514,C
2050000,S27,CURRENT,14.3301,A
2050000,S27,TORQUE,41.9913,Nm
2050000,S22,VIBRATION,1.21879,g
2050000,S22,TEMPERATURE,61.3146,C
2050000,S22,CURRENT,14.5821,A
2050000,S22,TORQUE,41.8062,Nm
2050000,S24,VIBRATION,1.24634,g
2050000,S24,TEMPERATURE,61.0369,C
2050000,S24,CURRENT,14.7241,A
2050000,S24,TORQUE,41.7189,Nm
2050000,S08,VIBRATION,1.33749,g
2050000,S08,TEMPERATURE,61.9705,C
2050000,S08,CURRENT,14.5072,A
2050000,S08,TORQUE,42.0658,Nm
2050000,S34,VIBRATION,0.228363,g
2050000,S34,TEMPERATURE,39.3195,C
2050000,S34,CURRENT,1.01184,A
2050000,S03,VIBRATION,1.29084,g
2050000,S03,TEMPERATURE,61.5311,C
2050000,S03,CURRENT,14.6568,A
2050000,S03,TORQUE,41.5905,Nm
2050000,S15,VIBRATION,1.19186,g
2050000,S15,TEMPERATURE,61.2522,C
2050000,S15,CURRENT,14.5126,A
2050000,S15,TORQUE,42.008,Nm
2050000,S31,VIBRATION,1.05109,g
2050000,S31,TEMPERATURE,61.1154,C
2050000,S31,CURRENT,14.4462,A
2050000,S31,TORQUE,41.9905,Nm
2050000,S12,VIBRATION,1.20083,g
2050000,S12,TEMPERATURE,61.437,C
2050000,S12,CURRENT,14.7644,A
2050000,S12,TORQUE,41.7174,Nm
2050000,S16,VIBRATION,1.17495,g
2050000,S16,TEMPERATURE,61.9185,C
2050000,S16,CURRENT,14.5043,A
2050000,S16,TORQUE,41.7984,Nm
2050000,S11,VIBRATION,1.14769,g
2050000,S11,TEMPERATURE,61.6264,C
2050000,S11,CURRENT,14.492,A
2050000,S11,TORQUE,41.6468,Nm
2050000,S32,VIBRATION,0.245607,g
2050000,S32,TEMPERATURE,38.9843,C
2050000,S32,CURRENT,0.995599,A
2050000,S38,VIBRATION,0.116179,g
2050000,S38,TEMPERATURE,39.2222,C
2050000,S38,CURRENT,0.950513,A
2050000,S02,VIBRATION,0.747218,g
2050000,S02,TEMPERATURE,48.9843,C
2050000,S02,CURRENT,2.39897,A
2050000,S19,VIBRATION,1.22395,g
2050000,S19,TEMPERATURE,61.5479,C
2050000,S19,CURRENT,14.8559,A
2050000,S19,TORQUE,41.7987,Nm
2050000,S06,VIBRATION,1.20244,g
2050000,S06,TEMPERATURE,61.6274,C
2050000,S06,CURRENT,14.5419,A
2050000,S06,TORQUE,41.6368,Nm
2050000,S18,VIBRATION,1.24166,g
2050000,S18,TEMPERATURE,61.2769,C
2050000,S18,CURRENT,14.8044,A
2050000,S18,TORQUE,41.8612,Nm
2050000,S26,VIBRATION,1.172,g
2050000,S26,TEMPERATURE,61.2742,C
2050000,S26,CURRENT,14.4433,A
2050000,S26,TORQUE,42.0716,Nm
2050000,S04,VIBRATION,1.2602,g
2050000,S04,TEMPERATURE,62.0607,C
2050000,S04,CURRENT,14.5534,A
2050000,S04,TORQUE,41.7114,Nm
2050000,S39,VIBRATION,1.13839,g
2050000,S39,TEMPERATURE,60.9067,C
2050000,S39,CURRENT,14.6742,A
2050000,S39,TORQUE,42.1906,Nm
2050000,S36,VIBRATION,0.196832,g
2050000,S36,TEMPERATURE,39.0043,C
2050000,S36,CURRENT,0.920074,A
2050000,S23,VIBRATION,1.14926,g
2050000,S23,TEMPERATURE,61.0575,C
2050000,S23,CURRENT,14.6355,A
2050000,S23,TORQUE,41.5937,Nm
2060000,S08,VIBRATION,0.330465,g
2060000,S08,TEMPERATURE,39.3888,C
2060000,S08,CURRENT,0.949749,A
2060000,S27,VIBRATION,1.22793,g
2060000,S27,TEMPERATURE,61.1617,C
2060000,S27,CURRENT,14.5411,A
2060000,S27,TORQUE,42.1982,Nm
2060000,S23,VIBRATION,1.21585,g
2060000,S23,TEMPERATURE,61.319,C
2060000,S23,CURRENT,14.6194,A
2060000,S23,TORQUE,42.098,Nm
2060000,S24,VIBRATION,1.24214,g
2060000,S24,TEMPERATURE,60.8621,C
2060000,S24,CURRENT,14.5041,A
2060000,S24,TORQUE,41.8238,Nm
2060000,S36,VIBRATION,1.14835,g
2060000,S36,TEMPERATURE,61.111,C
2060000,S36,CURRENT,14.5399,A
2060000,S36,TORQUE,41.7771,Nm
2060000,S22,VIBRATION,1.19503,g
2060000,S22,TEMPERATURE,61.7176,C
2060000,S22,CURRENT,14.4371,A
2060000,S22,TORQUE,41.9476,Nm
2060000,S15,VIBRATION,1.24248,g
2060000,S15,TEMPERATURE,61.479,C
2060000,S15,CURRENT,14.4749,A
2060000,S15,TORQUE,41.7631,Nm
2060000,S38,VIBRATION,0.189422,g
2060000,S38,TEMPERATURE,38.9802,C
2060000,S38,CURRENT,0.92766,A
2060000,S39,VIBRATION,1.07656,g
2060000,S39,TEMPERATURE,60.6926,C
2060000,S39,CURRENT,14.469,A
2060000,S39,TORQUE,41.9772,Nm
2060000,S34,VIBRATION,1.11118,g
2060000,S34,TEMPERATURE,61.0628,C
2060000,S34,CURRENT,14.5462,A
2060000,S34,TORQUE,41.7291,Nm
2060000,S03,VIBRATION,1.20899,g
2060000,S03,TEMPERATURE,62.0859,C
2060000,S03,CURRENT,14.5865,A
2060000,S03,TORQUE,41.7688,Nm
2060000,S31,VIBRATION,0.228656,g
2060000,S31,TEMPERATURE,39.3783,C
2060000,S31,CURRENT,1.12639,A
2060000,S12,VIBRATION,1.15319,g
2060000,S12,TEMPERATURE,61.7695,C
2060000,S12,CURRENT,14.4279,A
2060000,S12,TORQUE,41.8738,Nm
2060000,S32,VIBRATION,1.08806,g
2060000,S32,TEMPERATURE,60.969,C
2060000,S32,CURRENT,14.4685,A
2060000,S32,TORQUE,41.9795,Nm
2060000,S16,VIBRATION,1.11347,g
2060000,S16,TEMPERATURE,61.1988,C
2060000,S16,CURRENT,14.5215,A
2060000,S16,TORQUE,41.9196,Nm
2060000,S11,VIBRATION,1.21202,g
2060000,S11,TEMPERATURE,61.4961,C
2060000,S11,CURRENT,14.4422,A
2060000,S11,TORQUE,41.8107,Nm
2060000,S02,VIBRATION,1.24056,g
2060000,S02,TEMPERATURE,62.2883,C
2060000,S02,CURRENT,14.483,A
2060000,S02,TORQUE,41.3579,Nm
2060000,S19,VIBRATION,1.26302,g
2060000,S19,TEMPERATURE,61.2429,C
2060000,S19,CURRENT,14.5122,A
2060000,S19,TORQUE,41.8304,Nm
2060000,S04,VIBRATION,1.26654,g
2060000,S04,TEMPERATURE,62.0702,C
2060000,S04,CURRENT,14.549,A
2060000,S04,TORQUE,42.0717,Nm
2060000,S06,VIBRATION,1.32431,g
2060000,S06,TEMPERATURE,61.4536,C
2060000,S06,CURRENT,14.7972,A
2060000,S06,TORQUE,41.6077,Nm
2060000,S26,VIBRATION,1.17068,g
2060000,S26,TEMPERATURE,61.2683,C
2060000,S26,CURRENT,14.5161,A
2060000,S26,TORQUE,41.9694,Nm
2060000,S18,VIBRATION,1.3187,g
2060000,S18,TEMPERATURE,61.4739,C
2060000,S18,CURRENT,14.4904,A
2060000,S18,TORQUE,41.9003,Nm
2070000,S08,VIBRATION,1.23189,g
2070000,S08,TEMPERATURE,61.6564,C
2070000,S08,CURRENT,14.7257,A
2070000,S08,TORQUE,41.8251,Nm
2070000,S27,VIBRATION,1.23667,g
2070000,S27,TEMPERATURE,61.573,C
2070000,S27,CURRENT,14.3491,A
2070000,S27,TORQUE,42.1117,Nm
2070000,S26,VIBRATION,1.17349,g
2070000,S26,TEMPERATURE,61.328,C
2070000,S26,CURRENT,14.5052,A
2070000,S26,TORQUE,41.9901,Nm
2070000,S24,VIBRATION,1.21355,g
2070000,S24,TEMPERATURE,61.4031,C
2070000,S24,CURRENT,14.656,A
2070000,S24,TORQUE,41.9164,Nm
2070000,S30,VIBRATION,1.20664,g
2070000,S30,TEMPERATURE,61.3007,C
2070000,S23,VIBRATION,1.15884,g
2070000,S23,TEMPERATURE,61.1124,C
2070000,S23,CURRENT,14.3353,A
2070000,S23,TORQUE,41.8138,Nm
2070000,S18,VIBRATION,1.22003,g
2070000,S18,TEMPERATURE,62.1147,C
2070000,S18,CURRENT,14.411,A
2070000,S18,TORQUE,41.8747,Nm
2070000,S29,VIBRATION,1.22729,g
2070000,S29,TEMPERATURE,61.304,C
2070000,S22,VIBRATION,1.15259,g
2070000,S22,TEMPERATURE,61.4424,C
2070000,S22,CURRENT,14.3736,A
2070000,S22,TORQUE,41.9449,Nm
2070000,S15,VIBRATION,1.21797,g
2070000,S15,TEMPERATURE,61.6945,C
2070000,S15,CURRENT,14.5159,A
2070000,S15,TORQUE,41.8019,Nm
2070000,S12,VIBRATION,1.25736,g
2070000,S12,TEMPERATURE,61.7093,C
2070000,S12,CURRENT,14.6956,A
2070000,S12,TORQUE,41.5476,Nm
2070000,S06,VIBRATION,1.25629,g
2070000,S06,TEMPERATURE,62.2721,C
2070000,S06,CURRENT,14.7611,A
2070000,S06,TORQUE,41.6883,Nm
2070000,S36,VIBRATION,1.17052,g
2070000,S36,TEMPERATURE,61.0026,C
2070000,S36,CURRENT,14.6075,A
2070000,S36,TORQUE,42.048,Nm
2070000,S38,VIBRATION,1.22782,g
2070000,S38,TEMPERATURE,61.5709,C
2070000,S38,CURRENT,14.5037,A
2070000,S38,TORQUE,41.8961,Nm
2070000,S39,VIBRATION,0.186377,g
2070000,S39,TEMPERATURE,38.6773,C
2070000,S39,CURRENT,0.996062,A
2070000,S31,VIBRATION,0.191127,g
2070000,S31,TEMPERATURE,39.2292,C
2070000,S31,CURRENT,1.04709,A
2070000,S25,VIBRATION,0.152405,g
2070000,S25,TEMPERATURE,39.2302,C
2070000,S01,VIBRATION,1.22414,g
2070000,S01,TEMPERATURE,62.3618,C
2070000,S03,VIBRATION,1.21433,g
2070000,S03,TEMPERATURE,62.0531,C
2070000,S03,CURRENT,14.6138,A
2070000,S03,TORQUE,41.5971,Nm
2070000,S34,VIBRATION,1.2008,g
2070000,S34,TEMPERATURE,60.9791,C
2070000,S34,CURRENT,14.6202,A
2070000,S34,TORQUE,42.147,Nm
2070000,S10,VIBRATION,1.28122,g
2070000,S10,TEMPERATURE,61.5458,C
2070000,S09,VIBRATION,1.2955,g
2070000,S09,TEMPERATURE,61.6103,C
2070000,S16,VIBRATION,1.16751,g
2070000,S16,TEMPERATURE,61.5884,C
2070000,S16,CURRENT,14.7444,A
2070000,S16,TORQUE,41.8386,Nm
2070000,S04,VIBRATION,1.3494,g
2070000,S04,TEMPERATURE,62.1637,C
2070000,S04,CURRENT,14.7037,A
2070000,S04,TORQUE,41.7209,Nm
2070000,S17,VIBRATION,0.212227,g
2070000,S17,TEMPERATURE,39.4562,C
2070000,S33,VIBRATION,0.221726,g
2070000,S33,TEMPERATURE,39.1331,C
2070000,S32,VIBRATION,1.09972,g
2070000,S32,TEMPERATURE,61.049,C
2070000,S32,CURRENT,14.4284,A
2070000,S32,TORQUE,41.7982,Nm
2070000,S37,VIBRATION,0.213214,g
2070000,S37,TEMPERATURE,39.4812,C
2070000,S13,VIBRATION,1.12111,g
2070000,S13,TEMPERATURE,61.7636,C
2070000,S11,VIBRATION,1.25016,g
2070000,S11,TEMPERATURE,61.4621,C
2070000,S11,CURRENT,14.5832,A
2070000,S11,TORQUE,41.7159,Nm
2070000,S19,VIBRATION,1.35242,g
2070000,S19,TEMPERATURE,61.569,C
2070000,S19,CURRENT,14.5491,A
2070000,S19,TORQUE,41.9486,Nm
2070000,S05,VIBRATION,1.22624,g
2070000,S05,TEMPERATURE,61.8451,C
2070000,S40,VIBRATION,1.24174,g
2070000,S40,TEMPERATURE,60.8886,C
2070000,S02,VIBRATION,1.28726,g
2070000,S02,TEMPERATURE,62.105,C
2070000,S02,CURRENT,14.5297,A
2070000,S02,TORQUE,41.8653,Nm
2070000,S20,VIBRATION,0.249519,g
2070000,S20,TEMPERATURE,39.3515,C
2080000,S08,VIBRATION,1.28544,g
2080000,S08,TEMPERATURE,61.7442,C
2080000,S08,CURRENT,14.6219,A
2080000,S08,TORQUE,41.8731,Nm
2080000,S23,VIBRATION,1.17777,g
2080000,S23,TEMPERATURE,61.5302,C
2080000,S23,CURRENT,14.5379,A
2080000,S23,TORQUE,41.9528,Nm
2080000,S24,VIBRATION,1.1455,g
2080000,S24,TEMPERATURE,61.3698,C
2080000,S24,CURRENT,14.3829,A
2080000,S24,TORQUE,41.9341,Nm
2080000,S27,VIBRATION,0.213746,g
2080000,S27,TEMPERATURE,39.2195,C
2080000,S27,CURRENT,1.01139,A
2080000,S26,VIBRATION,1.1746,g
2080000,S26,TEMPERATURE,61.2868,C
2080000,S26,CURRENT,14.4522,A
2080000,S26,TORQUE,41.9395,Nm
2080000,S22,VIBRATION,1.21628,g
2080000,S22,TEMPERATURE,61.1396,C
2080000,S22,CURRENT,14.632,A
2080000,S22,TORQUE,41.7088,Nm
2080000,S18,VIBRATION,1.25739,g
2080000,S18,TEMPERATURE,61.3268,C
2080000,S18,CURRENT,14.5156,A
2080000,S18,TORQUE,41.8856,Nm
2080000,S02,VIBRATION,1.32633,g
2080000,S02,TEMPERATURE,62.1022,C
2080000,S02,CURRENT,14.5715,A
2080000,S02,TORQUE,41.6048,Nm
2080000,S15,VIBRATION,1.22425,g
2080000,S15,TEMPERATURE,61.2793,C
2080000,S15,CURRENT,14.4448,A
2080000,S15,TORQUE,42.0222,Nm
2080000,S06,VIBRATION,1.34564,g
2080000,S06,TEMPERATURE,61.6811,C
2080000,S06,CURRENT,14.5842,A
2080000,S06,TORQUE,41.6427,Nm
2080000,S31,VIBRATION,0.224229,g
2080000,S31,TEMPERATURE,39.0466,C
2080000,S31,CURRENT,1.10078,A
2080000,S12,VIBRATION,1.35938,g
2080000,S12,TEMPERATURE,61.7666,C
2080000,S12,CURRENT,14.4041,A
2080000,S12,TORQUE,42.3347,Nm
2080000,S36,VIBRATION,1.02337,g
2080000,S36,TEMPERATURE,61.0322,C
2080000,S36,CURRENT,14.3889,A
2080000,S36,TORQUE,42.0024,Nm
2080000,S39,VIBRATION,0.251806,g
2080000,S39,TEMPERATURE,39.3296,C
2080000,S39,CURRENT,1.15049,A
2080000,S38,VIBRATION,1.09777,g
2080000,S38,TEMPERATURE,60.8097,C
2080000,S38,CURRENT,14.5728,A
2080000,S38,TORQUE,42.206,Nm
2080000,S03,VIBRATION,1.4176,g
2080000,S03,TEMPERATURE,62.0907,C
2080000,S03,CURRENT,14.761,A
2080000,S03,TORQUE,41.8514,Nm
2080000,S34,VIBRATION,1.1871,g
2080000,S34,TEMPERATURE,61.2075,C
2080000,S34,CURRENT,14.4471,A
2080000,S34,TORQUE,42.2865,Nm
2080000,S04,VIBRATION,1.36034,g
2080000,S04,TEMPERATURE,61.4517,C
2080000,S04,CURRENT,14.5903,A
2080000,S04,TORQUE,41.6521,Nm
2080000,S16,VIBRATION,1.22867,g
2080000,S16,TEMPERATURE,61.8448,C
2080000,S16,CURRENT,14.7311,A
2080000,S16,TORQUE,42.1217,Nm
2080000,S32,VIBRATION,1.18194,g
2080000,S32,TEMPERATURE,60.9007,C
2080000,S32,CURRENT,14.3942,A
2080000,S32,TORQUE,41.9817,Nm
2080000,S19,VIBRATION,0.189855,g
2080000,S19,TEMPERATURE,39.7023,C
2080000,S19,CURRENT,0.932005,A
2080000,S11,VIBRATION,1.17938,g
2080000,S11,TEMPERATURE,61.5567,C
2080000,S11,CURRENT,14.5651,A
2080000,S11,TORQUE,41.8913,Nm
2090000,S08,VIBRATION,1.14743,g
2090000,S08,TEMPERATURE,61.3093,C
2090000,S08,CURRENT,14.4899,A
2090000,S08,TORQUE,41.9336,Nm
2090000,S23,VIBRATION,1.25906,g
2090000,S23,TEMPERATURE,61.233,C
2090000,S23,CURRENT,14.6444,A
2090000,S23,TORQUE,41.6156,Nm
2090000,S24,VIBRATION,1.2681,g
2090000,S24,TEMPERATURE,61.2155,C
2090000,S24,CURRENT,14.6793,A
2090000,S24,TORQUE,42.1867,Nm
2090000,S11,VIBRATION,1.22887,g
2090000,S11,TEMPERATURE,62.0435,C
2090000,S11,CURRENT,14.491,A
2090000,S11,TORQUE,41.7067,Nm
2090000,S19,VIBRATION,0.245425,g
2090000,S19,TEMPERATURE,39.5115,C
2090000,S19,CURRENT,1.05426,A
2090000,S27,VIBRATION,1.24742,g
2090000,S27,TEMPERATURE,61.2517,C
2090000,S27,CURRENT,14.6112,A
2090000,S27,TORQUE,42.1158,Nm
2090000,S12,VIBRATION,1.25978,g
2090000,S12,TEMPERATURE,61.4282,C
2090000,S12,CURRENT,14.7086,A
2090000,S12,TORQUE,41.8421,Nm
2090000,S32,VIBRATION,1.18563,g
2090000,S32,TEMPERATURE,61.4202,C
2090000,S32,CURRENT,14.5842,A
2090000,S32,TORQUE,41.9125,Nm
2090000,S26,VIBRATION,0.162818,g
2090000,S26,TEMPERATURE,39.3091,C
2090000,S26,CURRENT,1.05635,A
2090000,S18,VIBRATION,1.21966,g
2090000,S18,TEMPERATURE,61.5085,C
2090000,S18,CURRENT,14.5846,A
2090000,S18,TORQUE,41.8172,Nm
2090000,S31,VIBRATION,1.16857,g
2090000,S31,TEMPERATURE,61.1344,C
2090000,S31,CURRENT,14.6601,A
2090000,S31,TORQUE,41.9964,Nm
2090000,S22,VIBRATION,1.20758,g
2090000,S22,TEMPERATURE,61.7635,C
2090000,S22,CURRENT,14.5059,A
2090000,S22,TORQUE,41.7956,Nm
2090000,S02,VIBRATION,1.3513,g
2090000,S02,TEMPERATURE,62.4626,C
2090000,S02,CURRENT,14.4744,A
2090000,S02,TORQUE,41.7433,Nm
2090000,S06,VIBRATION,1.27691,g
2090000,S06,TEMPERATURE,61.8945,C
2090000,S06,CURRENT,14.5924,A
2090000,S06,TORQUE,41.7184,Nm
2090000,S15,VIBRATION,0.298536,g
2090000,S15,TEMPERATURE,39.3792,C
2090000,S15,CURRENT,1.101,A
2090000,S36,VIBRATION,1.188,g
2090000,S36,TEMPERATURE,60.9414,C
2090000,S36,CURRENT,14.4111,A
2090000,S36,TORQUE,42.0133,Nm
2090000,S38,VIBRATION,1.23649,g
2090000,S38,TEMPERATURE,60.8746,C
2090000,S38,CURRENT,14.5596,A
2090000,S38,TORQUE,42.1155,Nm
2090000,S16,VIBRATION,1.29989,g
2090000,S16,TEMPERATURE,61.62,C
2090000,S16,CURRENT,14.5002,A
2090000,S16,TORQUE,41.8711,Nm
2090000,S39,VIBRATION,0.217083,g
2090000,S39,TEMPERATURE,39.3296,C
2090000,S39,CURRENT,1.12205,A
2090000,S03,VIBRATION,1.31345,g
2090000,S03,TEMPERATURE,62.5293,C
2090000,S03,CURRENT,14.6421,A
2090000,S03,TORQUE,41.5539,Nm
2090000,S04,VIBRATION,1.31457,g
2090000,S04,TEMPERATURE,61.9916,C
2090000,S04,CURRENT,14.62,A
2090000,S04,TORQUE,41.6531,Nm
2090000,S34,VIBRATION,1.17568,g
2090000,S34,TEMPERATURE,61.0773,C
2090000,S34,CURRENT,14.5745,A
2090000,S34,TORQUE,41.8504,Nm
2100000,S08,VIBRATION,1.2468,g
2100000,S08,TEMPERATURE,61.5941,C
2100000,S08,CURRENT,14.7719,A
2100000,S08,TORQUE,41.9156,Nm
2100000,S23,VIBRATION,1.0887,g
2100000,S23,TEMPERATURE,61.0073,C
2100000,S23,CURRENT,14.3381,A
2100000,S23,TORQUE,42.0912,Nm
2100000,S04,VIBRATION,1.24535,g
2100000,S04,TEMPERATURE,62.248,C
2100000,S04,CURRENT,14.4368,A
2100000,S04,TORQUE,41.7132,Nm
2100000,S20,VIBRATION,1.15004,g
2100000,S20,TEMPERATURE,61.2817,C
2100000,S24,VIBRATION,1.20693,g
2100000,S24,TEMPERATURE,61.29,C
2100000,S24,CURRENT,14.4562,A
2100000,S24,TORQUE,42.1148,Nm
2100000,S34,VIBRATION,1.26284,g
2100000,S34,TEMPERATURE,61.1907,C
2100000,S34,CURRENT,14.4752,A
2100000,S34,TORQUE,42.1366,Nm
2100000,S25,VIBRATION,1.20447,g
2100000,S25,TEMPERATURE,61.2163,C
2100000,S11,VIBRATION,1.28063,g
2100000,S11,TEMPERATURE,61.8888,C
2100000,S11,CURRENT,14.6485,A
2100000,S11,TORQUE,41.9342,Nm
2100000,S22,VIBRATION,1.26491,g
2100000,S22,TEMPERATURE,61.5214,C
2100000,S22,CURRENT,14.4519,A
2100000,S22,TORQUE,41.7867,Nm
2100000,S03,VIBRATION,1.33462,g
2100000,S03,TEMPERATURE,62.22,C
2100000,S03,CURRENT,14.6854,A
2100000,S03,TORQUE,41.9571,Nm
2100000,S30,VIBRATION,1.19117,g
2100000,S30,TEMPERATURE,61.0213,C
2100000,S40,VIBRATION,1.11766,g
2100000,S40,TEMPERATURE,61.0925,C
2100000,S29,VIBRATION,1.24807,g
2100000,S29,TEMPERATURE,61.1824,C
2100000,S19,VIBRATION,0.322448,g
2100000,S19,TEMPERATURE,39.6021,C
2100000,S19,CURRENT,0.920276,A
2100000,S12,VIBRATION,1.1937,g
2100000,S12,TEMPERATURE,61.6697,C
2100000,S12,CURRENT,14.4603,A
2100000,S12,TORQUE,41.8557,Nm
2100000,S31,VIBRATION,1.11663,g
2100000,S31,TEMPERATURE,61.0844,C
2100000,S31,CURRENT,14.6603,A
2100000,S31,TORQUE,41.547,Nm
2100000,S27,VIBRATION,1.19347,g
2100000,S27,TEMPERATURE,61.5683,C
2100000,S27,CURRENT,14.499,A
2100000,S27,TORQUE,41.805,Nm
2100000,S32,VIBRATION,1.2219,g
2100000,S32,TEMPERATURE,61.0977,C
2100000,S32,CURRENT,14.5549,A
2100000,S32,TORQUE,41.9087,Nm
2100000,S18,VIBRATION,1.25631,g
2100000,S18,TEMPERATURE,61.5067,C
2100000,S18,CURRENT,14.5089,A
2100000,S18,TORQUE,42.0462,Nm
2100000,S26,VIBRATION,0.157122,g
2100000,S26,TEMPERATURE,39.3856,C
2100000,S26,CURRENT,1.13414,A
2100000,S01,VIBRATION,0.661401,g
2100000,S01,TEMPERATURE,49.7243,C
2100000,S02,VIBRATION,0.625344,g
2100000,S02,TEMPERATURE,49.032,C
2100000,S02,CURRENT,2.3467,A
2100000,S15,VIBRATION,0.229536,g
2100000,S15,TEMPERATURE,39.8278,C
2100000,S15,CURRENT,1.12341,A
2100000,S39,VIBRATION,0.197062,g
2100000,S39,TEMPERATURE,39.3604,C
2100000,S39,CURRENT,1.0339,A
2100000,S05,VIBRATION,1.29621,g
2100000,S05,TEMPERATURE,62.0446,C
2100000,S10,VIBRATION,0.261169,g
2100000,S10,TEMPERATURE,39.9679,C
2100000,S06,VIBRATION,1.23537,g
2100000,S06,TEMPERATURE,61.9152,C
2100000,S06,CURRENT,14.7386,A
2100000,S06,TORQUE,41.5395,Nm
2100000,S09,VIBRATION,1.24242,g
2100000,S09,TEMPERATURE,61.5875,C
2100000,S17,VIBRATION,1.17294,g
2100000,S17,TEMPERATURE,61.599,C
2100000,S36,VIBRATION,1.11018,g
2100000,S36,TEMPERATURE,60.752,C
2100000,S36,CURRENT,14.5009,A
2100000,S36,TORQUE,41.853,Nm
2100000,S16,VIBRATION,1.23298,g
2100000,S16,TEMPERATURE,61.5997,C
2100000,S16,CURRENT,14.7717,A
2100000,S16,TORQUE,41.8053,Nm
2100000,S33,VIBRATION,0.131593,g
2100000,S33,TEMPERATURE,39.2028,C
2100000,S37,VIBRATION,0.161482,g
2100000,S37,TEMPERATURE,38.9655,C
2100000,S38,VIBRATION,1.11245,g
2100000,S38,TEMPERATURE,61.0143,C
2100000,S38,CURRENT,14.4598,A
2100000,S38,TORQUE,41.8619,Nm
2100000,S13,VIBRATION,0.311271,g
2100000,S13,TEMPERATURE,39.688,C
2110000,S08,VIBRATION,0.3625,g
2110000,S08,TEMPERATURE,39.5802,C
2110000,S08,CURRENT,1.18903,A
2110000,S23,VIBRATION,1.23705,g
2110000,S23,TEMPERATURE,61.5538,C
2110000,S23,CURRENT,14.529,A
2110000,S23,TORQUE,41.9591,Nm
2110000,S04,VIBRATION,1.34146,g
2110000,S04,TEMPERATURE,62.3197,C
2110000,S04,CURRENT,14.669,A
2110000,S04,TORQUE,41.9214,Nm
2110000,S38,VIBRATION,0.248688,g
2110000,S38,TEMPERATURE,38.9951,C
2110000,S38,CURRENT,1.0514,A
2110000,S24,VIBRATION,1.20267,g
2110000,S24,TEMPERATURE,61.4299,C
2110000,S24,CURRENT,14.4076,A
2110000,S24,TORQUE,41.8558,Nm
2110000,S22,VIBRATION,0.232835,g
2110000,S22,TEMPERATURE,39.3938,C
2110000,S22,CURRENT,0.923485,A
2110000,S27,VIBRATION,1.23156,g
2110000,S27,TEMPERATURE,61.5447,C
2110000,S27,CURRENT,14.5114,A
2110000,S27,TORQUE,42.0448,Nm
2110000,S34,VIBRATION,0.112175,g
2110000,S34,TEMPERATURE,38.99,C
2110000,S34,CURRENT,1.00285,A
2110000,S11,VIBRATION,1.20864,g
2110000,S11,TEMPERATURE,61.4092,C
2110000,S11,CURRENT,14.3438,A
2110000,S11,TORQUE,41.8739,Nm
2110000,S03,VIBRATION,1.29896,g
2110000,S03,TEMPERATURE,62.367,C
2110000,S03,CURRENT,14.5246,A
2110000,S03,TORQUE,41.8911,Nm
2110000,S31,VIBRATION,1.09233,g
2110000,S31,TEMPERATURE,61.0491,C
2110000,S31,CURRENT,14.4106,A
2110000,S31,TORQUE,41.6462,Nm
2110000,S19,VIBRATION,1.13286,g
