timestamp_ms,station_id,unit_id,defect_type,severity,result
13556050,S10,U000217,,,PASS
13575736,S40,U000182,WELD_MISALIGNMENT,4,FAIL
13581526,S20,U000204,,,PASS
13590510,S30,U000191,,,PASS
13615489,S10,U000218,,,PASS
13634155,S40,U000183,,,PASS
13635544,S20,U000205,,,PASS
13660030,S30,U000192,,,PASS
13671165,S10,U000219,,,PASS
13687202,S40,U000184,,,PASS
13700214,S20,U000206,WELD_MISALIGNMENT,4,FAIL
13726948,S10,U000220,,,PASS
13734144,S30,U000193,,,PASS
13745148,S40,U000185,,,PASS
13746492,S20,U000207,,,PASS
13783077,S30,U000194,,,PASS
13804958,S10,U000221,,,PASS
13815282,S20,U000208,,,PASS
13819663,S40,U000186,,,PASS
13830458,S30,U000195,,,PASS
13866777,S10,U000222,,,PASS
13890519,S30,U000196,,,PASS
13892854,S40,U000187,,,PASS
13897478,S20,U000209,,,PASS
13919047,S10,U000223,,,PASS
13932144,S30,U000197,,,PASS
13939052,S20,U000210,,,PASS
13947495,S40,U000188,,,PASS
13966483,S10,U000224,,,PASS
14001370,S30,U000198,,,PASS
14010363,S40,U000189,,,PASS
14019131,S10,U000225,,,PASS
14019919,S20,U000211,,,PASS
14055807,S30,U000199,,,PASS
14064964,S10,U000226,,,PASS
14085649,S20,U000212,WELD_MISALIGNMENT,4,FAIL
14090563,S40,U000190,,,PASS
14115730,S10,U000227,,,PASS
14123026,S30,U000200,,,PASS
14143964,S40,U000191,,,PASS
14146829,S20,U000213,WELD_MISALIGNMENT,4,FAIL
14167029,S10,U000228,,,PASS
14174908,S30,U000201,,,PASS
14197705,S40,U000192,,,PASS
14202194,S20,U000214,,,PASS
14230870,S30,U000202,,,PASS
14246411,S10,U000229,,,PASS
14255858,S20,U000215,,,PASS
14261952,S40,U000193,,,PASS
14295814,S30,U000203,,,PASS
14299532,S10,U000230,,,PASS
14309489,S20,U000216,,,PASS
14315410,S40,U000194,,,PASS
14352602,S10,U000231,,,PASS
14361872,S30,U000204,,,PASS
14361903,S20,U000217,,,PASS
14362021,S40,U000195,,,PASS
14417288,S30,U000205,,,PASS
14417869,S20,U000218,,,PASS
14428564,S40,U000196,,,PASS
14429071,S10,U000232,,,PASS
14472920,S20,U000219,,,PASS
14485723,S10,U000233,,,PASS
14486238,S40,U000197,,,PASS
14488980,S30,U000206,WELD_MISALIGNMENT,4,FAIL
14530213,S20,U000220,,,PASS
14540639,S10,U000234,,,PASS
14542011,S40,U000198,,,PASS
14565045,S30,U000207,,,PASS
14583777,S20,U000221,,,PASS
14600976,S10,U000235,,,PASS
14623752,S30,U000208,,,PASS
14625186,S40,U000199,,,PASS
14630993,S20,U000222,,,PASS
14655452,S10,U000236,,,PASS
14669645,S30,U000209,,,PASS
14681181,S20,U000223,,,PASS
14688175,S40,U000200,,,PASS
14730040,S20,U000224,,,PASS
14730741,S30,U000210,,,PASS
14737383,S10,U000237,,,PASS
14744557,S40,U000201,,,PASS
14785814,S30,U000211,,,PASS
14790691,S20,U000225,,,PASS
14796105,S10,U000238,,,PASS
14818700,S40,U000202,,,PASS
14840187,S20,U000226,,,PASS
14851973,S30,U000212,,,PASS
14858781,S10,U000239,,,PASS
14881402,S40,U000203,,,PASS
14893568,S20,U000227,,,PASS
14904644,S30,U000213,,,PASS
14910015,S10,U000240,,,PASS
14938259,S40,U000204,,,PASS
14953078,S30,U000214,,,PASS
14968224,S10,U000241,,,PASS
14975039,S20,U000228,,,PASS
15015082,S40,U000205,,,PASS
15016227,S30,U000215,,,PASS
15031580,S10,U000242,,,PASS
15046433,S20,U000229,,,PASS
15066072,S30,U000216,,,PASS
15081512,S40,U000206,WELD_MISALIGNMENT,4,FAIL
15091326,S10,U000243,,,PASS
15111342,S20,U000230,,,PASS
15133467,S30,U000217,WELD_MISALIGNMENT,4,FAIL
15139606,S10,U000244,,,PASS
15147880,S40,U000207,,,PASS
15153674,S20,U000231,,,PASS
15191608,S40,U000208,,,PASS
15201277,S30,U000218,,,PASS
15209006,S10,U000245,,,PASS
15209660,S20,U000232,,,PASS
15242828,S40,U000209,,,PASS
15257720,S20,U000233,,,PASS
15259821,S30,U000219,,,PASS
15262205,S10,U000246,,,PASS
15304476,S40,U000210,,,PASS
15318519,S20,U000234,,,PASS
15327343,S10,U000247,,,PASS
15351552,S30,U000220,,,PASS
15374793,S40,U000211,,,PASS
15395904,S10,U000248,,,PASS
15401821,S20,U000235,,,PASS
15409419,S30,U000221,,,PASS
15445140,S40,U000212,,,PASS
15457146,S10,U000249,,,PASS
15464795,S30,U000222,,,PASS
15479170,S20,U000236,,,PASS
15511805,S40,U000213,WELD_MISALIGNMENT,4,FAIL
15526088,S30,U000223,,,PASS
15526393,S10,U000250,,,PASS
15539591,S20,U000237,,,PASS
15562369,S40,U000214,,,PASS
15592789,S10,U000251,,,PASS
15604041,S30,U000224,,,PASS
15606506,S20,U000238,,,PASS
15630880,S40,U000215,,,PASS
15648165,S20,U000239,WELD_MISALIGNMENT,4,FAIL
15656355,S10,U000252,,,PASS
15662719,S30,U000225,,,PASS
15690012,S40,U000216,,,PASS
15704305,S20,U000240,,,PASS
15719343,S30,U000226,,,PASS
15736523,S10,U000253,,,PASS
15737521,S40,U000217,WELD_MISALIGNMENT,4,FAIL
15771176,S30,U000227,,,PASS
15773145,S20,U000241,,,PASS
15783389,S10,U000254,,,PASS
15817433,S40,U000218,,,PASS
15828875,S20,U000242,,,PASS
15843487,S10,U000255,,,PASS
15843618,S30,U000228,,,PASS
15859146,S40,U000219,,,PASS
15878123,S20,U000243,,,PASS
15907063,S30,U000229,,,PASS
15908838,S10,U000256,,,PASS
15917851,S40,U000220,,,PASS
15931497,S20,U000244,,,PASS
15961833,S30,U000230,,,PASS
15966767,S10,U000257,,,PASS
15975172,S40,U000221,,,PASS
16001510,S20,U000245,,,PASS
16023168,S40,U000222,,,PASS
16027373,S30,U000231,,,PASS
16047290,S10,U000258,,,PASS
16060546,S20,U000246,,,PASS
16075937,S30,U000232,,,PASS
16078806,S40,U000223,,,PASS
16096116,S10,U000259,,,PASS
16125329,S20,U000247,,,PASS
16126714,S30,U000233,,,PASS
16139623,S10,U000260,,,PASS
16147487,S40,U000224,,,PASS
16183668,S20,U000248,,,PASS
16189758,S10,U000261,,,PASS
16203131,S30,U000234,,,PASS
16215727,S40,U000225,,,PASS
16229913,S20,U000249,,,PASS
16268328,S30,U000235,,,PASS
16272140,S10,U000262,,,PASS
16299230,S20,U000250,,,PASS
16313911,S40,U000226,,,PASS
16318886,S30,U000236,,,PASS
16322874,S10,U000263,,,PASS
16350429,S20,U000251,,,PASS
16358339,S40,U000227,,,PASS
16378833,S30,U000237,,,PASS
16405438,S20,U000252,WELD_MISALIGNMENT,4,FAIL
16409305,S40,U000228,,,PASS
16420629,S10,U000264,,,PASS
16442533,S30,U000238,,,PASS
16462887,S20,U000253,,,PASS
16463850,S40,U000229,,,PASS
16470504,S10,U000265,,,PASS
16506980,S20,U000254,,,PASS
16513603,S30,U000239,WELD_MISALIGNMENT,4,FAIL
16538177,S10,U000266,,,PASS
16539665,S40,U000230,,,PASS
16569233,S30,U000240,,,PASS
16581682,S20,U000255,,,PASS
16590418,S10,U000267,,,PASS
16603493,S40,U000231,,,PASS
16623277,S30,U000241,,,PASS
16631096,S20,U000256,,,PASS
16649083,S40,U000232,,,PASS
16651184,S10,U000268,,,PASS
16679918,S30,U000242,,,PASS
16700056,S10,U000269,,,PASS
16700630,S20,U000257,,,PASS
16721276,S40,U000233,,,PASS
16746342,S20,U000258,,,PASS
16747146,S30,U000243,,,PASS
16754028,S10,U000270,,,PASS
16771758,S40,U000234,,,PASS
16792737,S30,U000244,,,PASS
16808383,S10,U000271,,,PASS
16812627,S20,U000259,,,PASS
16819444,S40,U000235,,,PASS
16844219,S30,U000245,,,PASS
16858756,S10,U000272,,,PASS
16861979,S20,U000260,,,PASS
16897508,S30,U000246,,,PASS
16912903,S10,U000273,,,PASS
16916082,S40,U000236,,,PASS
16928426,S20,U000261,,,PASS
16955650,S40,U000237,,,PASS
16975829,S30,U000247,,,PASS
16989098,S10,U000274,,,PASS
16996031,S20,U000262,,,PASS
17019734,S40,U000238,,,PASS
17037564,S30,U000248,,,PASS
17043372,S10,U000275,WELD_MISALIGNMENT,4,FAIL
17067507,S40,U000239,WELD_MISALIGNMENT,4,FAIL
17076483,S20,U000263,,,PASS
17079610,S30,U000249,,,PASS
17095731,S10,U000276,,,PASS
17121342,S40,U000240,,,PASS
17136134,S20,U000264,,,PASS
17144800,S10,U000277,,,PASS
17165297,S30,U000250,,,PASS
17180861,S40,U000241,,,PASS
17184522,S20,U000265,,,PASS
17197772,S10,U000278,,,PASS
17238357,S30,U000251,,,PASS
17241900,S20,U000266,WELD_MISALIGNMENT,4,FAIL
17257359,S40,U000242,,,PASS
17267776,S10,U000279,,,PASS
17291815,S30,U000252,WELD_MISALIGNMENT,4,FAIL
17299070,S20,U000267,,,PASS
17313445,S40,U000243,,,PASS
17315828,S10,U000280,,,PASS
17354808,S20,U000268,,,PASS
17359845,S40,U000244,,,PASS
17372297,S30,U000253,,,PASS
17389971,S10,U000281,,,PASS
17418838,S20,U000269,,,PASS
17419985,S40,U000245,,,PASS
17434254,S30,U000254,,,PASS
17469727,S10,U000282,,,PASS
17472972,S20,U000270,,,PASS
17491381,S40,U000246,,,PASS
17508833,S30,U000255,,,PASS
17518817,S10,U000283,,,PASS
17528737,S20,U000271,,,PASS
17558248,S40,U000247,,,PASS
17560979,S30,U000256,,,PASS
17611448,S20,U000272,,,PASS
17611520,S10,U000284,,,PASS
17621665,S30,U000257,,,PASS
17622826,S40,U000248,,,PASS
17654905,S20,U000273,,,PASS
17671459,S10,U000285,,,PASS
17692194,S40,U000249,,,PASS
17702261,S30,U000258,,,PASS
17727051,S20,U000274,,,PASS
17738031,S10,U000286,,,PASS
17754541,S40,U000250,,,PASS
17755635,S30,U000259,,,PASS
17785583,S20,U000275,,,PASS
17801573,S10,U000287,WELD_MISALIGNMENT,4,FAIL
17806530,S40,U000251,,,PASS
17815097,S30,U000260,,,PASS
17846115,S20,U000276,,,PASS
17862955,S40,U000252,,,PASS
17864462,S10,U000288,,,PASS
17871155,S30,U000261,,,PASS
17905542,S20,U000277,,,PASS
17916526,S40,U000253,,,PASS
17921363,S30,U000262,,,PASS
17936349,S10,U000289,,,PASS
17949086,S20,U000278,,,PASS
17990760,S10,U000290,,,PASS
17992839,S40,U000254,,,PASS
17993125,S30,U000263,,,PASS
18010706,S20,U000279,,,PASS
18039047,S30,U000264,,,PASS
18051233,S40,U000255,,,PASS
18060843,S10,U000291,,,PASS
18066359,S20,U000280,,,PASS
18104427,S40,U000256,,,PASS
18106462,S10,U000292,,,PASS
18108664,S30,U000265,,,PASS
18113533,S20,U000281,,,PASS
18146414,S40,U000257,,,PASS
18165909,S30,U000266,WELD_MISALIGNMENT,4,FAIL
18183340,S10,U000293,,,PASS
18208541,S20,U000282,,,PASS
18218307,S40,U000258,,,PASS
18223057,S30,U000267,,,PASS
18248515,S10,U000294,,,PASS
18271951,S30,U000268,,,PASS
18279695,S40,U000259,,,PASS
18296700,S20,U000283,,,PASS
18335695,S40,U000260,,,PASS
18338398,S10,U000295,,,PASS
18346294,S30,U000269,,,PASS
18371565,S20,U000284,,,PASS
18386338,S10,U000296,,,PASS
18397726,S40,U000261,,,PASS
18401944,S30,U000270,,,PASS
18443925,S20,U000285,,,PASS
18456574,S10,U000297,,,PASS
18465351,S30,U000271,,,PASS
18467608,S40,U000262,,,PASS
18503157,S20,U000286,,,PASS
18513615,S10,U000298,,,PASS
18520193,S30,U000272,,,PASS
18551566,S40,U000263,,,PASS
18558531,S10,U000299,,,PASS
18562887,S20,U000287,WELD_MISALIGNMENT,4,FAIL
18589588,S30,U000273,,,PASS
18604493,S40,U000264,,,PASS
18607583,S10,U000300,,,PASS
18628118,S20,U000288,,,PASS
18647206,S30,U000274,,,PASS
18668108,S40,U000265,,,PASS
18672138,S10,U000301,,,PASS
18686146,S20,U000289,,,PASS
18699224,S30,U000275,WELD_MISALIGNMENT,4,FAIL
18719568,S40,U000266,WELD_MISALIGNMENT,4,FAIL
18724258,S10,U000302,,,PASS
18739236,S20,U000290,,,PASS
18766543,S30,U000276,,,PASS
18774111,S40,U000267,,,PASS
18778349,S10,U000303,,,PASS
18798887,S20,U000291,,,PASS
18839341,S40,U000268,,,PASS
18849050,S30,U000277,,,PASS
18851722,S10,U000304,,,PASS
18876312,S20,U000292,,,PASS
18892609,S40,U000269,,,PASS
18906399,S10,U000305,,,PASS
18907203,S30,U000278,,,PASS
18945596,S20,U000293,,,PASS
18955764,S30,U000279,,,PASS
18966100,S40,U000270,,,PASS
18981871,S10,U000306,WELD_MISALIGNMENT,4,FAIL
19004574,S20,U000294,,,PASS
19005019,S30,U000280,WELD_MISALIGNMENT,4,FAIL
19026354,S40,U000271,,,PASS
19029631,S10,U000307,,,PASS
19058078,S30,U000281,,,PASS
19064834,S20,U000295,,,PASS
19072688,S40,U000272,,,PASS
19076003,S10,U000308,,,PASS
19102753,S30,U000282,,,PASS
19124470,S20,U000296,,,PASS
19136700,S40,U000273,,,PASS
19143680,S10,U000309,,,PASS
19155105,S30,U000283,,,PASS
19192771,S20,U000297,,,PASS
19193567,S40,U000274,,,PASS
19207372,S10,U000310,,,PASS
19241108,S30,U000284,,,PASS
19263821,S40,U000275,,,PASS
19274868,S10,U000311,,,PASS
19275429,S20,U000298,,,PASS
19317698,S30,U000285,,,PASS
19319619,S40,U000276,,,PASS
19335324,S10,U000312,WELD_MISALIGNMENT,4,FAIL
19346741,S20,U000299,,,PASS
19365426,S30,U000286,,,PASS
19380544,S40,U000277,,,PASS
19388203,S20,U000300,,,PASS
19388889,S10,U000313,,,PASS
19433484,S30,U000287,WELD_MISALIGNMENT,4,FAIL
19442520,S40,U000278,,,PASS
19446974,S10,U000314,,,PASS
19456068,S20,U000301,,,PASS
19480968,S30,U000288,WELD_MISALIGNMENT,4,FAIL
19497010,S40,U000279,,,PASS
19520364,S20,U000302,,,PASS
19523976,S10,U000315,,,PASS
19555368,S30,U000289,,,PASS
19561012,S40,U000280,WELD_MISALIGNMENT,4,FAIL
19590355,S20,U000303,,,PASS
19593169,S10,U000316,,,PASS
19602988,S40,U000281,,,PASS
19618894,S30,U000290,,,PASS
19643518,S10,U000317,,,PASS
19665298,S20,U000304,,,PASS
19680174,S30,U000291,,,PASS
19680881,S40,U000282,,,PASS
19687036,S10,U000318,,,PASS
19723190,S20,U000305,,,PASS
19735639,S30,U000292,,,PASS
19741763,S10,U000319,,,PASS
19785416,S40,U000283,,,PASS
19787014,S20,U000306,,,PASS
19791022,S30,U000293,,,PASS
19819135,S10,U000320,,,PASS
19840553,S40,U000284,,,PASS
19844865,S20,U000307,,,PASS
19848825,S30,U000294,,,PASS
19872162,S10,U000321,,,PASS
19886437,S40,U000285,,,PASS
19918913,S10,U000322,,,PASS
19922856,S30,U000295,,,PASS
19923859,S20,U000308,,,PASS
19964825,S40,U000286,,,PASS
19966459,S30,U000296,,,PASS
19975146,S20,U000309,,,PASS
19983860,S10,U000323,,,PASS
20017223,S40,U000287,WELD_MISALIGNMENT,4,FAIL
20032849,S10,U000324,,,PASS
20040770,S20,U000310,,,PASS
20050368,S30,U000297,,,PASS
20059743,S40,U000288,WELD_MISALIGNMENT,4,FAIL
20100237,S30,U000298,,,PASS
20103538,S20,U000311,,,PASS
20123319,S10,U000325,,,PASS
20123545,S40,U000289,,,PASS
20142616,S30,U000299,,,PASS
20160554,S20,U000312,WELD_MISALIGNMENT,4,FAIL
20167698,S40,U000290,,,PASS
20190758,S10,U000326,,,PASS
20198402,S30,U000300,,,PASS
20211095,S20,U000313,WELD_MISALIGNMENT,4,FAIL
20241336,S40,U000291,,,PASS
20264320,S10,U000327,,,PASS
20267609,S20,U000314,,,PASS
20271930,S30,U000301,,,PASS
20298815,S40,U000292,,,PASS
20320975,S30,U000302,,,PASS
20322657,S10,U000328,WELD_MISALIGNMENT,4,FAIL
20326641,S20,U000315,,,PASS
20368759,S40,U000293,,,PASS
20383107,S10,U000329,WELD_MISALIGNMENT,4,FAIL
20389769,S30,U000303,,,PASS
20392068,S20,U000316,,,PASS
20438802,S30,U000304,,,PASS
20439645,S10,U000330,,,PASS
20443995,S40,U000294,,,PASS
20450511,S20,U000317,,,PASS
20496689,S10,U000331,,,PASS
20499082,S40,U000295,,,PASS
20512130,S20,U000318,,,PASS
20525581,S30,U000305,,,PASS
20551726,S10,U000332,,,PASS
20569926,S40,U000296,,,PASS
20573732,S30,U000306,WELD_MISALIGNMENT,4,FAIL
20584609,S20,U000319,,,PASS
20619623,S10,U000333,,,PASS
20634806,S40,U000297,,,PASS
20649151,S30,U000307,,,PASS
20654946,S20,U000320,,,PASS
20684111,S10,U000334,,,PASS
20690066,S40,U000298,,,PASS
20699112,S30,U000308,,,PASS
20701778,S20,U000321,,,PASS
20751053,S10,U000335,,,PASS
20754459,S40,U000299,,,PASS
20760768,S20,U000322,,,PASS
20766558,S30,U000309,,,PASS
20801569,S10,U000336,,,PASS
20812663,S40,U000300,,,PASS
20814771,S30,U000310,,,PASS
20815424,S20,U000323,,,PASS
20851619,S10,U000337,,,PASS
20864865,S20,U000324,,,PASS
20870895,S40,U000301,,,PASS
20881192,S30,U000311,,,PASS
20906150,S10,U000338,,,PASS
20917621,S40,U000302,,,PASS
20931351,S20,U000325,,,PASS
20931481,S30,U000312,WELD_MISALIGNMENT,4,FAIL
20961229,S10,U000339,,,PASS
20966953,S40,U000303,,,PASS
20998595,S20,U000326,,,PASS
21007662,S10,U000340,,,PASS
21009432,S30,U000313,WELD_MISALIGNMENT,4,FAIL
21034689,S40,U000304,,,PASS
21049952,S20,U000327,,,PASS
21061333,S30,U000314,,,PASS
21082179,S40,U000305,,,PASS
21086412,S10,U000341,,,PASS
21104229,S20,U000328,WELD_MISALIGNMENT,4,FAIL
21113502,S30,U000315,,,PASS
21139703,S40,U000306,WELD_MISALIGNMENT,4,FAIL
21142485,S10,U000342,,,PASS
21152566,S20,U000329,WELD_MISALIGNMENT,4,FAIL
21165515,S30,U000316,,,PASS
21207094,S20,U000330,,,PASS
21207683,S40,U000307,,,PASS
21212794,S10,U000343,,,PASS
21222361,S30,U000317,,,PASS
21259150,S20,U000331,,,PASS
21264878,S40,U000308,,,PASS
21282354,S30,U000318,,,PASS
21298082,S10,U000344,,,PASS
21323460,S40,U000309,,,PASS
21326356,S20,U000332,,,PASS
21351172,S30,U000319,,,PASS
21355360,S10,U000345,,,PASS
21376158,S20,U000333,,,PASS
21396887,S30,U000320,,,PASS
21414728,S40,U000310,,,PASS
21415963,S10,U000346,,,PASS
21444630,S20,U000334,,,PASS
21445626,S30,U000321,,,PASS
21468873,S40,U000311,,,PASS
21475747,S10,U000347,,,PASS
21496849,S30,U000322,,,PASS
21505700,S20,U000335,,,PASS
21541710,S40,U000312,WELD_MISALIGNMENT,4,FAIL
21557091,S20,U000336,,,PASS
21558843,S30,U000323,,,PASS
21566095,S10,U000348,,,PASS
21614729,S40,U000313,,,PASS
21626180,S30,U000324,,,PASS
21627811,S10,U000349,,,PASS
21643924,S20,U000337,,,PASS
21675892,S40,U000314,,,PASS
21687721,S30,U000325,,,PASS
21712151,S10,U000350,,,PASS
21716493,S20,U000338,,,PASS
21722954,S40,U000315,,,PASS
21742112,S30,U000326,,,PASS
21757764,S10,U000351,,,PASS
21783574,S20,U000339,,,PASS
21785803,S40,U000316,,,PASS
21821686,S30,U000327,,,PASS
21846736,S20,U000340,,,PASS
21849872,S10,U000352,,,PASS
21852658,S40,U000317,,,PASS
21879778,S30,U000328,WELD_MISALIGNMENT,4,FAIL
21899433,S20,U000341,WELD_MISALIGNMENT,4,FAIL
21904084,S40,U000318,,,PASS
21904478,S10,U000353,,,PASS
21927518,S30,U000329,,,PASS
21956269,S10,U000354,,,PASS
21956276,S40,U000319,,,PASS
21957796,S20,U000342,,,PASS
21991986,S30,U000330,,,PASS
22005660,S20,U000343,,,PASS
22015463,S10,U000355,,,PASS
22042190,S40,U000320,,,PASS
22052112,S30,U000331,,,PASS
22065563,S20,U000344,,,PASS
22083346,S10,U000356,,,PASS
22098655,S40,U000321,,,PASS
22120560,S20,U000345,,,PASS
22121999,S30,U000332,,,PASS
22149912,S10,U000357,,,PASS
22150229,S40,U000322,,,PASS
22162839,S20,U000346,,,PASS
22172636,S30,U000333,,,PASS
22204608,S10,U000358,,,PASS
22222148,S20,U000347,,,PASS
22227834,S40,U000323,,,PASS
22227888,S30,U000334,,,PASS
22281843,S30,U000335,,,PASS
22283849,S40,U000324,,,PASS
22285792,S10,U000359,,,PASS
22290937,S20,U000348,,,PASS
22343781,S10,U000360,,,PASS
22348484,S20,U000349,,,PASS
22356800,S40,U000325,,,PASS
22375119,S30,U000336,WELD_MISALIGNMENT,4,FAIL
22397197,S10,U000361,,,PASS
22416208,S20,U000350,,,PASS
22423706,S40,U000326,,,PASS
22429907,S30,U000337,,,PASS
22456681,S10,U000362,,,PASS
22482601,S20,U000351,,,PASS
22487211,S30,U000338,,,PASS
22501119,S10,U000363,,,PASS
22502545,S40,U000327,,,PASS
22538260,S20,U000352,,,PASS
22545920,S30,U000339,,,PASS
22551377,S10,U000364,,,PASS
22559296,S40,U000328,WELD_MISALIGNMENT,4,FAIL
22599209,S20,U000353,WELD_MISALIGNMENT,4,FAIL
22603748,S10,U000365,,,PASS
22605680,S40,U000329,,,PASS
22606544,S30,U000340,,,PASS
22648412,S20,U000354,,,PASS
22651383,S10,U000366,WELD_MISALIGNMENT,4,FAIL
22674778,S30,U000341,WELD_MISALIGNMENT,4,FAIL
22679226,S40,U000330,,,PASS
22722472,S20,U000355,,,PASS
22727392,S10,U000367,,,PASS
22729631,S40,U000331,,,PASS
22734704,S30,U000342,,,PASS
22774866,S10,U000368,,,PASS
22792081,S30,U000343,,,PASS
22793563,S20,U000356,,,PASS
22799753,S40,U000332,,,PASS
22823993,S10,U000369,,,PASS
22839059,S20,U000357,,,PASS
22854731,S40,U000333,,,PASS
22862794,S30,U000344,,,PASS
22912033,S40,U000334,,,PASS
22912967,S10,U000370,,,PASS
22918945,S20,U000358,,,PASS
22925294,S30,U000345,,,PASS
22958473,S10,U000371,,,PASS
22977801,S40,U000335,,,PASS
22979497,S20,U000359,,,PASS
23007399,S30,U000346,,,PASS
23013579,S10,U000372,,,PASS
23027514,S20,U000360,,,PASS
23046824,S40,U000336,WELD_MISALIGNMENT,4,FAIL
23060271,S30,U000347,,,PASS
23066296,S10,U000373,,,PASS
23079173,S20,U000361,,,PASS
23106235,S40,U000337,,,PASS
23130336,S20,U000362,,,PASS
23132323,S10,U000374,,,PASS
23134670,S30,U000348,,,PASS
23164251,S40,U000338,WELD_MISALIGNMENT,4,FAIL
23190218,S30,U000349,,,PASS
23197819,S10,U000375,,,PASS
23201140,S20,U000363,,,PASS
23225549,S40,U000339,,,PASS
23243144,S10,U000376,,,PASS
23255580,S20,U000364,,,PASS
23256259,S30,U000350,,,PASS
23283374,S40,U000340,,,PASS
23301065,S10,U000377,WELD_MISALIGNMENT,4,FAIL
23324103,S30,U000351,,,PASS
23347933,S40,U000341,,,PASS
23347953,S20,U000365,,,PASS
23369330,S30,U000352,,,PASS
23389555,S40,U000342,,,PASS
23398769,S20,U000366,WELD_MISALIGNMENT,4,FAIL
23400449,S10,U000378,,,PASS
23428132,S30,U000353,WELD_MISALIGNMENT,4,FAIL
23443269,S10,U000379,,,PASS
23447221,S40,U000343,,,PASS
23451161,S20,U000367,,,PASS
23493102,S10,U000380,,,PASS
23504987,S20,U000368,,,PASS
23505848,S30,U000354,,,PASS
23512481,S40,U000344,,,PASS
23554289,S10,U000381,,,PASS
23565989,S20,U000369,WELD_MISALIGNMENT,4,FAIL
23576148,S40,U000345,,,PASS
23586598,S30,U000355,,,PASS
23608392,S10,U000382,,,PASS
23620503,S20,U000370,,,PASS
23640515,S40,U000346,,,PASS
23656130,S30,U000356,,,PASS
23664572,S10,U000383,,,PASS
23676155,S20,U000371,,,PASS
23702834,S40,U000347,,,PASS
23713656,S30,U000357,,,PASS
23723454,S10,U000384,,,PASS
23743993,S20,U000372,,,PASS
23771441,S40,U000348,,,PASS
23774187,S10,U000385,,,PASS
23774868,S30,U000358,,,PASS
23812481,S20,U000373,,,PASS
23832468,S30,U000359,,,PASS
23835959,S10,U000386,,,PASS
23836598,S40,U000349,,,PASS
23875401,S20,U000374,,,PASS
23883483,S40,U000350,,,PASS
23904353,S10,U000387,,,PASS
23909341,S30,U000360,,,PASS
23950484,S40,U000351,,,PASS
23951653,S20,U000375,WELD_MISALIGNMENT,4,FAIL
23961010,S30,U000361,,,PASS
23962974,S10,U000388,,,PASS
24013060,S20,U000376,,,PASS
24015783,S30,U000362,,,PASS
24018904,S40,U000352,,,PASS
24023279,S10,U000389,,,PASS
24053052,S20,U000377,,,PASS
24085302,S10,U000390,,,PASS
24087971,S30,U000363,,,PASS
24097624,S40,U000353,WELD_MISALIGNMENT,4,FAIL
24128715,S20,U000378,,,PASS
24144574,S30,U000364,,,PASS
24150879,S40,U000354,,,PASS
24156737,S10,U000391,WELD_MISALIGNMENT,4,FAIL
24188594,S20,U000379,,,PASS
24198812,S30,U000365,,,PASS
24207523,S40,U000355,,,PASS
24244500,S10,U000392,,,PASS
24252832,S40,U000356,,,PASS
24254336,S30,U000366,WELD_MISALIGNMENT,4,FAIL
24258813,S20,U000380,WELD_MISALIGNMENT,4,FAIL
24297354,S10,U000393,,,PASS
24308615,S40,U000357,,,PASS
24321850,S20,U000381,,,PASS
24325076,S30,U000367,,,PASS
24367820,S30,U000368,,,PASS
24377167,S10,U000394,,,PASS
24381427,S40,U000358,,,PASS
24383142,S20,U000382,,,PASS
24431532,S30,U000369,WELD_MISALIGNMENT,4,FAIL
24431595,S40,U000359,,,PASS
24436311,S10,U000395,,,PASS
24438453,S20,U000383,,,PASS
24483487,S10,U000396,,,PASS
24485931,S20,U000384,,,PASS
24487359,S30,U000370,,,PASS
24502148,S40,U000360,,,PASS
24538851,S30,U000371,,,PASS
24540166,S10,U000397,,,PASS
24545254,S20,U000385,,,PASS
24564041,S40,U000361,,,PASS
24588719,S10,U000398,,,PASS
24597588,S30,U000372,,,PASS
24613512,S40,U000362,,,PASS
24633810,S10,U000399,,,PASS
24638507,S20,U000386,,,PASS
24647504,S30,U000373,,,PASS
24686760,S20,U000387,,,PASS
24699817,S30,U000374,,,PASS
24705803,S40,U000363,,,PASS
24714694,S10,U000400,,,PASS
24764844,S30,U000375,WELD_MISALIGNMENT,4,FAIL
24765456,S20,U000388,,,PASS
24766134,S10,U000401,,,PASS
24766208,S40,U000364,,,PASS
24815795,S40,U000365,,,PASS
24820637,S10,U000402,,,PASS
24822242,S30,U000376,,,PASS
24832258,S20,U000389,,,PASS
24876690,S30,U000377,WELD_MISALIGNMENT,4,FAIL
24881247,S10,U000403,,,PASS
24886480,S40,U000366,WELD_MISALIGNMENT,4,FAIL
24890854,S20,U000390,,,PASS
24929202,S30,U000378,,,PASS
24935480,S10,U000404,,,PASS
24941751,S20,U000391,,,PASS
24943226,S40,U000367,,,PASS
25005758,S30,U000379,,,PASS
25008713,S20,U000392,,,PASS
25011563,S40,U000368,,,PASS
25018912,S10,U000405,,,PASS
25055382,S20,U000393,,,PASS
25057645,S30,U000380,WELD_MISALIGNMENT,4,FAIL
25064328,S10,U000406,,,PASS
25086367,S40,U000369,WELD_MISALIGNMENT,4,FAIL
25122515,S20,U000394,,,PASS
25123393,S30,U000381,,,PASS
25145570,S40,U000370,,,PASS
25148379,S10,U000407,WELD_MISALIGNMENT,4,FAIL
25168785,S30,U000382,,,PASS
25186964,S20,U000395,,,PASS
