timestamp_ms,station_id,unit_id,check_type,result
6898299,S35,U000080,VISUAL_ALIGNMENT,PASS
6903103,S28,U000086,VISUAL_ALIGNMENT,PASS
6921602,S14,U000100,VISUAL_ALIGNMENT,PASS
6947373,S28,U000087,VISUAL_ALIGNMENT,PASS
6948877,S35,U000081,VISUAL_ALIGNMENT,PASS
6951974,S07,U000110,VISUAL_ALIGNMENT,PASS
6959815,S21,U000094,VISUAL_ALIGNMENT,PASS
6981363,S14,U000101,VISUAL_ALIGNMENT,PASS
7010919,S07,U000111,VISUAL_ALIGNMENT,PASS
7017465,S28,U000088,VISUAL_ALIGNMENT,PASS
7031221,S21,U000095,VISUAL_ALIGNMENT,PASS
7033199,S35,U000082,VISUAL_ALIGNMENT,PASS
7042289,S14,U000102,VISUAL_ALIGNMENT,PASS
7068056,S07,U000112,VISUAL_ALIGNMENT,PASS
7069672,S28,U000089,VISUAL_ALIGNMENT,PASS
7079537,S21,U000096,VISUAL_ALIGNMENT,PASS
7096919,S35,U000083,VISUAL_ALIGNMENT,PASS
7117343,S14,U000103,VISUAL_ALIGNMENT,PASS
7126379,S28,U000090,VISUAL_ALIGNMENT,PASS
7138220,S21,U000097,VISUAL_ALIGNMENT,PASS
7140977,S07,U000113,VISUAL_ALIGNMENT,PASS
7150855,S35,U000084,VISUAL_ALIGNMENT,PASS
7174726,S14,U000104,VISUAL_ALIGNMENT,FAIL
7189229,S07,U000114,VISUAL_ALIGNMENT,PASS
7197651,S21,U000098,VISUAL_ALIGNMENT,PASS
7202366,S28,U000091,VISUAL_ALIGNMENT,PASS
7202530,S35,U000085,VISUAL_ALIGNMENT,PASS
7229419,S07,U000115,VISUAL_ALIGNMENT,PASS
7231681,S14,U000105,VISUAL_ALIGNMENT,FAIL
7258866,S21,U000099,VISUAL_ALIGNMENT,PASS
7277420,S28,U000092,VISUAL_ALIGNMENT,PASS
7277537,S07,U000116,VISUAL_ALIGNMENT,PASS
7280292,S35,U000086,VISUAL_ALIGNMENT,PASS
7305082,S14,U000106,VISUAL_ALIGNMENT,PASS
7330249,S07,U000117,VISUAL_ALIGNMENT,PASS
7338118,S21,U000100,VISUAL_ALIGNMENT,PASS
7340062,S28,U000093,VISUAL_ALIGNMENT,PASS
7340402,S35,U000087,VISUAL_ALIGNMENT,PASS
7361032,S14,U000107,VISUAL_ALIGNMENT,PASS
7374593,S07,U000118,VISUAL_ALIGNMENT,FAIL
7390705,S35,U000088,VISUAL_ALIGNMENT,PASS
7410657,S21,U000101,VISUAL_ALIGNMENT,PASS
7412044,S28,U000094,VISUAL_ALIGNMENT,PASS
7416412,S14,U000108,VISUAL_ALIGNMENT,PASS
7450461,S35,U000089,VISUAL_ALIGNMENT,PASS
7451091,S07,U000119,VISUAL_ALIGNMENT,PASS
7463940,S21,U000102,VISUAL_ALIGNMENT,PASS
7467667,S14,U000109,VISUAL_ALIGNMENT,FAIL
7477558,S28,U000095,VISUAL_ALIGNMENT,PASS
7503975,S35,U000090,VISUAL_ALIGNMENT,PASS
7514830,S07,U000120,VISUAL_ALIGNMENT,PASS
7518928,S14,U000110,VISUAL_ALIGNMENT,PASS
7522749,S21,U000103,VISUAL_ALIGNMENT,PASS
7550312,S28,U000096,VISUAL_ALIGNMENT,PASS
7563748,S14,U000111,VISUAL_ALIGNMENT,PASS
7569542,S35,U000091,VISUAL_ALIGNMENT,PASS
7584251,S21,U000104,VISUAL_ALIGNMENT,PASS
7587525,S07,U000121,VISUAL_ALIGNMENT,PASS
7607719,S28,U000097,VISUAL_ALIGNMENT,PASS
7616116,S14,U000112,VISUAL_ALIGNMENT,PASS
7641542,S21,U000105,VISUAL_ALIGNMENT,PASS
7652064,S07,U000122,VISUAL_ALIGNMENT,PASS
7654802,S35,U000092,VISUAL_ALIGNMENT,PASS
7663803,S28,U000098,VISUAL_ALIGNMENT,PASS
7672034,S14,U000113,VISUAL_ALIGNMENT,PASS
7693330,S21,U000106,VISUAL_ALIGNMENT,PASS
7710610,S28,U000099,VISUAL_ALIGNMENT,PASS
7714762,S07,U000123,VISUAL_ALIGNMENT,PASS
7715995,S35,U000093,VISUAL_ALIGNMENT,PASS
7755784,S14,U000114,VISUAL_ALIGNMENT,PASS
7757142,S21,U000107,VISUAL_ALIGNMENT,PASS
7762609,S28,U000100,VISUAL_ALIGNMENT,PASS
7777452,S35,U000094,VISUAL_ALIGNMENT,PASS
7787388,S07,U000124,VISUAL_ALIGNMENT,PASS
7812532,S28,U000101,VISUAL_ALIGNMENT,PASS
7818791,S14,U000115,VISUAL_ALIGNMENT,PASS
7825021,S35,U000095,VISUAL_ALIGNMENT,PASS
7828915,S21,U000108,VISUAL_ALIGNMENT,PASS
7867727,S28,U000102,VISUAL_ALIGNMENT,PASS
7869167,S07,U000125,VISUAL_ALIGNMENT,PASS
7872361,S14,U000116,VISUAL_ALIGNMENT,PASS
7878965,S21,U000109,VISUAL_ALIGNMENT,PASS
7889810,S35,U000096,VISUAL_ALIGNMENT,PASS
7912014,S28,U000103,VISUAL_ALIGNMENT,PASS
7920325,S07,U000126,VISUAL_ALIGNMENT,PASS
7942584,S21,U000110,VISUAL_ALIGNMENT,PASS
7946702,S14,U000117,VISUAL_ALIGNMENT,PASS
7947350,S35,U000097,VISUAL_ALIGNMENT,PASS
7969467,S07,U000127,VISUAL_ALIGNMENT,PASS
7971625,S28,U000104,VISUAL_ALIGNMENT,PASS
8002759,S14,U000118,VISUAL_ALIGNMENT,FAIL
8009682,S21,U000111,VISUAL_ALIGNMENT,PASS
8025432,S07,U000128,VISUAL_ALIGNMENT,PASS
8027357,S28,U000105,VISUAL_ALIGNMENT,PASS
8048847,S35,U000098,VISUAL_ALIGNMENT,PASS
8063411,S14,U000119,VISUAL_ALIGNMENT,PASS
8071687,S07,U000129,VISUAL_ALIGNMENT,PASS
8095891,S21,U000112,VISUAL_ALIGNMENT,PASS
8097814,S28,U000106,VISUAL_ALIGNMENT,PASS
8112048,S35,U000099,VISUAL_ALIGNMENT,PASS
8134446,S07,U000130,VISUAL_ALIGNMENT,PASS
8137126,S14,U000120,VISUAL_ALIGNMENT,PASS
8152046,S21,U000113,VISUAL_ALIGNMENT,PASS
8165077,S28,U000107,VISUAL_ALIGNMENT,PASS
8180146,S35,U000100,VISUAL_ALIGNMENT,PASS
8195476,S07,U000131,VISUAL_ALIGNMENT,PASS
8201829,S14,U000121,VISUAL_ALIGNMENT,PASS
8209283,S21,U000114,VISUAL_ALIGNMENT,PASS
8218603,S28,U000108,VISUAL_ALIGNMENT,PASS
8243103,S35,U000101,VISUAL_ALIGNMENT,PASS
8264124,S14,U000122,VISUAL_ALIGNMENT,PASS
8270669,S07,U000132,VISUAL_ALIGNMENT,PASS
8275284,S21,U000115,VISUAL_ALIGNMENT,PASS
8276090,S28,U000109,VISUAL_ALIGNMENT,FAIL
8305636,S35,U000102,VISUAL_ALIGNMENT,PASS
8322626,S28,U000110,VISUAL_ALIGNMENT,PASS
8327154,S14,U000123,VISUAL_ALIGNMENT,PASS
8334264,S07,U000133,VISUAL_ALIGNMENT,PASS
8343701,S21,U000116,VISUAL_ALIGNMENT,PASS
8369167,S35,U000103,VISUAL_ALIGNMENT,PASS
8394068,S28,U000111,VISUAL_ALIGNMENT,PASS
8394594,S21,U000117,VISUAL_ALIGNMENT,PASS
8402881,S14,U000124,VISUAL_ALIGNMENT,PASS
8422818,S07,U000134,VISUAL_ALIGNMENT,PASS
8430729,S35,U000104,VISUAL_ALIGNMENT,PASS
8449849,S21,U000118,VISUAL_ALIGNMENT,FAIL
8450854,S28,U000112,VISUAL_ALIGNMENT,PASS
8453226,S14,U000125,VISUAL_ALIGNMENT,PASS
8486187,S35,U000105,VISUAL_ALIGNMENT,PASS
8499346,S07,U000135,VISUAL_ALIGNMENT,PASS
8521673,S28,U000113,VISUAL_ALIGNMENT,PASS
8521916,S21,U000119,VISUAL_ALIGNMENT,PASS
8524720,S14,U000126,VISUAL_ALIGNMENT,PASS
8556254,S07,U000136,VISUAL_ALIGNMENT,PASS
8568030,S35,U000106,VISUAL_ALIGNMENT,PASS
8568756,S21,U000120,VISUAL_ALIGNMENT,PASS
8589207,S28,U000114,VISUAL_ALIGNMENT,PASS
8590602,S14,U000127,VISUAL_ALIGNMENT,PASS
8610262,S07,U000137,VISUAL_ALIGNMENT,PASS
8624062,S35,U000107,VISUAL_ALIGNMENT,PASS
8637610,S21,U000121,VISUAL_ALIGNMENT,PASS
8637809,S28,U000115,VISUAL_ALIGNMENT,PASS
8655189,S07,U000138,VISUAL_ALIGNMENT,PASS
8667788,S14,U000128,VISUAL_ALIGNMENT,PASS
8686502,S35,U000108,VISUAL_ALIGNMENT,PASS
8694187,S21,U000122,VISUAL_ALIGNMENT,PASS
8706127,S07,U000139,VISUAL_ALIGNMENT,PASS
8716088,S14,U000129,VISUAL_ALIGNMENT,PASS
8717866,S28,U000116,VISUAL_ALIGNMENT,PASS
8738986,S21,U000123,VISUAL_ALIGNMENT,PASS
8743037,S35,U000109,VISUAL_ALIGNMENT,PASS
8760704,S07,U000140,VISUAL_ALIGNMENT,PASS
8763672,S28,U000117,VISUAL_ALIGNMENT,PASS
8777592,S14,U000130,VISUAL_ALIGNMENT,PASS
8792674,S21,U000124,VISUAL_ALIGNMENT,PASS
8807021,S35,U000110,VISUAL_ALIGNMENT,PASS
8819183,S07,U000141,VISUAL_ALIGNMENT,PASS
8832628,S14,U000131,VISUAL_ALIGNMENT,PASS
8842550,S28,U000118,VISUAL_ALIGNMENT,PASS
8854785,S21,U000125,VISUAL_ALIGNMENT,PASS
8871598,S35,U000111,VISUAL_ALIGNMENT,PASS
8874148,S07,U000142,VISUAL_ALIGNMENT,PASS
8878385,S14,U000132,VISUAL_ALIGNMENT,PASS
8902334,S28,U000119,VISUAL_ALIGNMENT,PASS
8920528,S35,U000112,VISUAL_ALIGNMENT,PASS
8926540,S21,U000126,VISUAL_ALIGNMENT,PASS
8931079,S07,U000143,VISUAL_ALIGNMENT,PASS
8932711,S14,U000133,VISUAL_ALIGNMENT,PASS
8952076,S28,U000120,VISUAL_ALIGNMENT,PASS
8966765,S21,U000127,VISUAL_ALIGNMENT,PASS
8974146,S35,U000113,VISUAL_ALIGNMENT,PASS
8995353,S07,U000144,VISUAL_ALIGNMENT,PASS
9002358,S14,U000134,VISUAL_ALIGNMENT,PASS
9018690,S28,U000121,VISUAL_ALIGNMENT,PASS
9048617,S21,U000128,VISUAL_ALIGNMENT,PASS
9050220,S35,U000114,VISUAL_ALIGNMENT,PASS
9067906,S07,U000145,VISUAL_ALIGNMENT,PASS
9072286,S28,U000122,VISUAL_ALIGNMENT,PASS
9075665,S14,U000135,VISUAL_ALIGNMENT,PASS
9109770,S21,U000129,VISUAL_ALIGNMENT,PASS
9115385,S35,U000115,VISUAL_ALIGNMENT,PASS
9117249,S07,U000146,VISUAL_ALIGNMENT,PASS
9123778,S14,U000136,VISUAL_ALIGNMENT,PASS
9150948,S28,U000123,VISUAL_ALIGNMENT,PASS
9166713,S07,U000147,VISUAL_ALIGNMENT,PASS
9171641,S35,U000116,VISUAL_ALIGNMENT,FAIL
9172250,S21,U000130,VISUAL_ALIGNMENT,PASS
9174291,S14,U000137,VISUAL_ALIGNMENT,FAIL
9214916,S07,U000148,VISUAL_ALIGNMENT,PASS
9223378,S28,U000124,VISUAL_ALIGNMENT,PASS
9223699,S35,U000117,VISUAL_ALIGNMENT,PASS
9231406,S21,U000131,VISUAL_ALIGNMENT,PASS
9249943,S14,U000138,VISUAL_ALIGNMENT,PASS
9261258,S07,U000149,VISUAL_ALIGNMENT,PASS
9271380,S28,U000125,VISUAL_ALIGNMENT,PASS
9278651,S21,U000132,VISUAL_ALIGNMENT,PASS
9280014,S35,U000118,VISUAL_ALIGNMENT,FAIL
9309849,S14,U000139,VISUAL_ALIGNMENT,PASS
9313090,S07,U000150,VISUAL_ALIGNMENT,PASS
9323001,S28,U000126,VISUAL_ALIGNMENT,PASS
9328437,S35,U000119,VISUAL_ALIGNMENT,PASS
9367934,S07,U000151,VISUAL_ALIGNMENT,PASS
9373680,S21,U000133,VISUAL_ALIGNMENT,PASS
9388210,S14,U000140,VISUAL_ALIGNMENT,PASS
9391542,S28,U000127,VISUAL_ALIGNMENT,PASS
9401612,S35,U000120,VISUAL_ALIGNMENT,PASS
9433130,S21,U000134,VISUAL_ALIGNMENT,PASS
9434939,S07,U000152,VISUAL_ALIGNMENT,PASS
9438176,S14,U000141,VISUAL_ALIGNMENT,PASS
9463489,S28,U000128,VISUAL_ALIGNMENT,PASS
9471401,S35,U000121,VISUAL_ALIGNMENT,PASS
9480955,S21,U000135,VISUAL_ALIGNMENT,PASS
9487299,S14,U000142,VISUAL_ALIGNMENT,PASS
9498938,S07,U000153,VISUAL_ALIGNMENT,PASS
9515630,S28,U000129,VISUAL_ALIGNMENT,PASS
9518401,S35,U000122,VISUAL_ALIGNMENT,PASS
9545898,S14,U000143,VISUAL_ALIGNMENT,PASS
9567230,S21,U000136,VISUAL_ALIGNMENT,PASS
9572810,S28,U000130,VISUAL_ALIGNMENT,PASS
9575972,S07,U000154,VISUAL_ALIGNMENT,PASS
9580556,S35,U000123,VISUAL_ALIGNMENT,PASS
9605942,S14,U000144,VISUAL_ALIGNMENT,PASS
9619393,S21,U000137,VISUAL_ALIGNMENT,PASS
9638663,S28,U000131,VISUAL_ALIGNMENT,PASS
9641849,S07,U000155,VISUAL_ALIGNMENT,PASS
9661915,S35,U000124,VISUAL_ALIGNMENT,PASS
9672581,S14,U000145,VISUAL_ALIGNMENT,FAIL
9684216,S21,U000138,VISUAL_ALIGNMENT,PASS
9705819,S28,U000132,VISUAL_ALIGNMENT,PASS
9710819,S07,U000156,VISUAL_ALIGNMENT,PASS
9719574,S35,U000125,VISUAL_ALIGNMENT,PASS
9742999,S21,U000139,VISUAL_ALIGNMENT,PASS
9744966,S14,U000146,VISUAL_ALIGNMENT,PASS
9753405,S28,U000133,VISUAL_ALIGNMENT,PASS
9774555,S35,U000126,VISUAL_ALIGNMENT,PASS
9784293,S07,U000157,VISUAL_ALIGNMENT,PASS
9788712,S14,U000147,VISUAL_ALIGNMENT,PASS
9804681,S28,U000134,VISUAL_ALIGNMENT,PASS
9829090,S21,U000140,VISUAL_ALIGNMENT,PASS
9835564,S07,U000158,VISUAL_ALIGNMENT,PASS
9836137,S35,U000127,VISUAL_ALIGNMENT,PASS
9862064,S14,U000148,VISUAL_ALIGNMENT,PASS
9873535,S28,U000135,VISUAL_ALIGNMENT,PASS
9883144,S21,U000141,VISUAL_ALIGNMENT,PASS
9888720,S35,U000128,VISUAL_ALIGNMENT,PASS
9900687,S07,U000159,VISUAL_ALIGNMENT,PASS
9943052,S21,U000142,VISUAL_ALIGNMENT,PASS
9943596,S14,U000149,VISUAL_ALIGNMENT,PASS
9945556,S35,U000129,VISUAL_ALIGNMENT,PASS
9952848,S07,U000160,VISUAL_ALIGNMENT,PASS
9952930,S28,U000136,VISUAL_ALIGNMENT,PASS
9993566,S14,U000150,VISUAL_ALIGNMENT,PASS
9999309,S35,U000130,VISUAL_ALIGNMENT,PASS
10016385,S28,U000137,VISUAL_ALIGNMENT,PASS
10021913,S07,U000161,VISUAL_ALIGNMENT,PASS
10030907,S21,U000143,VISUAL_ALIGNMENT,PASS
10051566,S14,U000151,VISUAL_ALIGNMENT,PASS
10058585,S35,U000131,VISUAL_ALIGNMENT,PASS
10060544,S28,U000138,VISUAL_ALIGNMENT,PASS
10076243,S07,U000162,VISUAL_ALIGNMENT,PASS
10097884,S21,U000144,VISUAL_ALIGNMENT,PASS
10101124,S14,U000152,VISUAL_ALIGNMENT,PASS
10116378,S28,U000139,VISUAL_ALIGNMENT,PASS
10121849,S35,U000132,VISUAL_ALIGNMENT,PASS
10148332,S07,U000163,VISUAL_ALIGNMENT,PASS
10157991,S14,U000153,VISUAL_ALIGNMENT,PASS
10171481,S21,U000145,VISUAL_ALIGNMENT,PASS
10181389,S35,U000133,VISUAL_ALIGNMENT,PASS
10187495,S28,U000140,VISUAL_ALIGNMENT,PASS
10224096,S07,U000164,VISUAL_ALIGNMENT,PASS
10230620,S14,U000154,VISUAL_ALIGNMENT,PASS
10232172,S35,U000134,VISUAL_ALIGNMENT,PASS
10239366,S21,U000146,VISUAL_ALIGNMENT,PASS
10251976,S28,U000141,VISUAL_ALIGNMENT,PASS
10276849,S07,U000165,VISUAL_ALIGNMENT,PASS
10278348,S14,U000155,VISUAL_ALIGNMENT,PASS
10282422,S21,U000147,VISUAL_ALIGNMENT,PASS
10296655,S35,U000135,VISUAL_ALIGNMENT,PASS
10316152,S07,U000166,VISUAL_ALIGNMENT,PASS
10322951,S28,U000142,VISUAL_ALIGNMENT,PASS
10332351,S14,U000156,VISUAL_ALIGNMENT,PASS
10342401,S21,U000148,VISUAL_ALIGNMENT,PASS
10348275,S35,U000136,VISUAL_ALIGNMENT,PASS
10380924,S14,U000157,VISUAL_ALIGNMENT,PASS
10397703,S21,U000149,VISUAL_ALIGNMENT,PASS
10407220,S07,U000167,VISUAL_ALIGNMENT,PASS
10409289,S35,U000137,VISUAL_ALIGNMENT,PASS
10423539,S28,U000143,VISUAL_ALIGNMENT,PASS
10446199,S14,U000158,VISUAL_ALIGNMENT,PASS
10463496,S21,U000150,VISUAL_ALIGNMENT,PASS
10483506,S07,U000168,VISUAL_ALIGNMENT,PASS
10493724,S35,U000138,VISUAL_ALIGNMENT,PASS
10496498,S14,U000159,VISUAL_ALIGNMENT,PASS
10513466,S28,U000144,VISUAL_ALIGNMENT,PASS
10521089,S21,U000151,VISUAL_ALIGNMENT,PASS
10547302,S07,U000169,VISUAL_ALIGNMENT,PASS
10552035,S14,U000160,VISUAL_ALIGNMENT,PASS
10558639,S35,U000139,VISUAL_ALIGNMENT,PASS
10566229,S28,U000145,VISUAL_ALIGNMENT,PASS
10584842,S21,U000152,VISUAL_ALIGNMENT,PASS
10606593,S14,U000161,VISUAL_ALIGNMENT,PASS
10612455,S35,U000140,VISUAL_ALIGNMENT,PASS
10613158,S07,U000170,VISUAL_ALIGNMENT,PASS
10627860,S28,U000146,VISUAL_ALIGNMENT,PASS
10643786,S21,U000153,VISUAL_ALIGNMENT,PASS
10652312,S14,U000162,VISUAL_ALIGNMENT,PASS
10669338,S35,U000141,VISUAL_ALIGNMENT,PASS
10676690,S07,U000171,VISUAL_ALIGNMENT,PASS
10699419,S28,U000147,VISUAL_ALIGNMENT,PASS
10703938,S21,U000154,VISUAL_ALIGNMENT,PASS
10714748,S14,U000163,VISUAL_ALIGNMENT,PASS
10722034,S07,U000172,VISUAL_ALIGNMENT,PASS
10731748,S35,U000142,VISUAL_ALIGNMENT,PASS
10756175,S28,U000148,VISUAL_ALIGNMENT,PASS
10765164,S21,U000155,VISUAL_ALIGNMENT,FAIL
10768574,S07,U000173,VISUAL_ALIGNMENT,PASS
10792540,S14,U000164,VISUAL_ALIGNMENT,PASS
10804240,S21,U000156,VISUAL_ALIGNMENT,PASS
10805948,S35,U000143,VISUAL_ALIGNMENT,PASS
10825297,S07,U000174,VISUAL_ALIGNMENT,PASS
10828390,S28,U000149,VISUAL_ALIGNMENT,PASS
10836964,S14,U000165,VISUAL_ALIGNMENT,PASS
10861896,S21,U000157,VISUAL_ALIGNMENT,PASS
10871540,S07,U000175,VISUAL_ALIGNMENT,PASS
10873578,S35,U000144,VISUAL_ALIGNMENT,PASS
10878299,S28,U000150,VISUAL_ALIGNMENT,PASS
10912368,S14,U000166,VISUAL_ALIGNMENT,PASS
10914237,S21,U000158,VISUAL_ALIGNMENT,PASS
10929128,S07,U000176,VISUAL_ALIGNMENT,PASS
10932804,S35,U000145,VISUAL_ALIGNMENT,PASS
10946860,S28,U000151,VISUAL_ALIGNMENT,PASS
10966243,S14,U000167,VISUAL_ALIGNMENT,PASS
10978234,S21,U000159,VISUAL_ALIGNMENT,PASS
10980569,S07,U000177,VISUAL_ALIGNMENT,PASS
10996019,S35,U000146,VISUAL_ALIGNMENT,PASS
11006087,S14,U000168,VISUAL_ALIGNMENT,PASS
11006470,S28,U000152,VISUAL_ALIGNMENT,PASS
11032543,S21,U000160,VISUAL_ALIGNMENT,PASS
11034717,S07,U000178,VISUAL_ALIGNMENT,PASS
11044555,S35,U000147,VISUAL_ALIGNMENT,PASS
11072552,S28,U000153,VISUAL_ALIGNMENT,PASS
11072842,S14,U000169,VISUAL_ALIGNMENT,PASS
11081320,S07,U000179,VISUAL_ALIGNMENT,PASS
11095929,S35,U000148,VISUAL_ALIGNMENT,PASS
11120180,S21,U000161,VISUAL_ALIGNMENT,FAIL
11123082,S28,U000154,VISUAL_ALIGNMENT,FAIL
11143146,S07,U000180,VISUAL_ALIGNMENT,PASS
11144485,S14,U000170,VISUAL_ALIGNMENT,PASS
11170593,S35,U000149,VISUAL_ALIGNMENT,PASS
11184586,S28,U000155,VISUAL_ALIGNMENT,PASS
11201469,S21,U000162,VISUAL_ALIGNMENT,PASS
11217483,S07,U000181,VISUAL_ALIGNMENT,PASS
11221661,S14,U000171,VISUAL_ALIGNMENT,PASS
11226196,S35,U000150,VISUAL_ALIGNMENT,PASS
11251172,S28,U000156,VISUAL_ALIGNMENT,FAIL
11270864,S07,U000182,VISUAL_ALIGNMENT,PASS
11276425,S21,U000163,VISUAL_ALIGNMENT,PASS
11302604,S14,U000172,VISUAL_ALIGNMENT,PASS
11317005,S35,U000151,VISUAL_ALIGNMENT,PASS
11320276,S28,U000157,VISUAL_ALIGNMENT,PASS
11321197,S21,U000164,VISUAL_ALIGNMENT,PASS
11326063,S07,U000183,VISUAL_ALIGNMENT,PASS
11364949,S35,U000152,VISUAL_ALIGNMENT,PASS
11372523,S14,U000173,VISUAL_ALIGNMENT,PASS
11379208,S28,U000158,VISUAL_ALIGNMENT,PASS
11387486,S21,U000165,VISUAL_ALIGNMENT,PASS
11388325,S07,U000184,VISUAL_ALIGNMENT,PASS
11418549,S14,U000174,VISUAL_ALIGNMENT,PASS
11429688,S28,U000159,VISUAL_ALIGNMENT,PASS
11434172,S35,U000153,VISUAL_ALIGNMENT,PASS
11459178,S21,U000166,VISUAL_ALIGNMENT,PASS
11470195,S07,U000185,VISUAL_ALIGNMENT,PASS
11478320,S28,U000160,VISUAL_ALIGNMENT,PASS
11485989,S14,U000175,VISUAL_ALIGNMENT,PASS
11498781,S35,U000154,VISUAL_ALIGNMENT,FAIL
11508816,S21,U000167,VISUAL_ALIGNMENT,PASS
11519676,S28,U000161,VISUAL_ALIGNMENT,FAIL
11524009,S07,U000186,VISUAL_ALIGNMENT,PASS
11548467,S14,U000176,VISUAL_ALIGNMENT,PASS
11564647,S21,U000168,VISUAL_ALIGNMENT,PASS
11567970,S35,U000155,VISUAL_ALIGNMENT,PASS
11588419,S07,U000187,VISUAL_ALIGNMENT,PASS
11596170,S28,U000162,VISUAL_ALIGNMENT,PASS
11612922,S14,U000177,VISUAL_ALIGNMENT,PASS
11624304,S21,U000169,VISUAL_ALIGNMENT,PASS
11631512,S35,U000156,VISUAL_ALIGNMENT,PASS
11643513,S07,U000188,VISUAL_ALIGNMENT,PASS
11653713,S28,U000163,VISUAL_ALIGNMENT,PASS
11660627,S14,U000178,VISUAL_ALIGNMENT,PASS
11673636,S21,U000170,VISUAL_ALIGNMENT,PASS
11689707,S35,U000157,VISUAL_ALIGNMENT,PASS
11697922,S14,U000179,VISUAL_ALIGNMENT,PASS
11700653,S07,U000189,VISUAL_ALIGNMENT,PASS
11715990,S28,U000164,VISUAL_ALIGNMENT,PASS
11724999,S21,U000171,VISUAL_ALIGNMENT,PASS
11756444,S35,U000158,VISUAL_ALIGNMENT,PASS
11756528,S14,U000180,VISUAL_ALIGNMENT,PASS
11767690,S07,U000190,VISUAL_ALIGNMENT,PASS
11782370,S28,U000165,VISUAL_ALIGNMENT,PASS
11786978,S21,U000172,VISUAL_ALIGNMENT,FAIL
11816431,S14,U000181,VISUAL_ALIGNMENT,PASS
11816562,S35,U000159,VISUAL_ALIGNMENT,PASS
11823988,S07,U000191,VISUAL_ALIGNMENT,PASS
11832389,S21,U000173,VISUAL_ALIGNMENT,PASS
11836036,S28,U000166,VISUAL_ALIGNMENT,PASS
11882352,S35,U000160,VISUAL_ALIGNMENT,PASS
11886298,S07,U000192,VISUAL_ALIGNMENT,PASS
11886541,S28,U000167,VISUAL_ALIGNMENT,PASS
11888388,S21,U000174,VISUAL_ALIGNMENT,PASS
11896975,S14,U000182,VISUAL_ALIGNMENT,PASS
11953640,S14,U000183,VISUAL_ALIGNMENT,PASS
11954596,S07,U000193,VISUAL_ALIGNMENT,PASS
11954909,S21,U000175,VISUAL_ALIGNMENT,PASS
11955568,S28,U000168,VISUAL_ALIGNMENT,PASS
11959635,S35,U000161,VISUAL_ALIGNMENT,PASS
11992994,S28,U000169,VISUAL_ALIGNMENT,PASS
12022169,S14,U000184,VISUAL_ALIGNMENT,PASS
12027286,S35,U000162,VISUAL_ALIGNMENT,PASS
12031869,S07,U000194,VISUAL_ALIGNMENT,PASS
12043081,S21,U000176,VISUAL_ALIGNMENT,PASS
12053783,S28,U000170,VISUAL_ALIGNMENT,PASS
12073671,S14,U000185,VISUAL_ALIGNMENT,PASS
12087648,S07,U000195,VISUAL_ALIGNMENT,PASS
12112117,S21,U000177,VISUAL_ALIGNMENT,PASS
12113288,S35,U000163,VISUAL_ALIGNMENT,PASS
12138946,S28,U000171,VISUAL_ALIGNMENT,PASS
12141875,S14,U000186,VISUAL_ALIGNMENT,PASS
12150339,S07,U000196,VISUAL_ALIGNMENT,PASS
12154161,S21,U000178,VISUAL_ALIGNMENT,PASS
12177512,S35,U000164,VISUAL_ALIGNMENT,PASS
12186495,S14,U000187,VISUAL_ALIGNMENT,PASS
12198708,S28,U000172,VISUAL_ALIGNMENT,PASS
12219135,S21,U000179,VISUAL_ALIGNMENT,PASS
12219773,S07,U000197,VISUAL_ALIGNMENT,PASS
12223312,S35,U000165,VISUAL_ALIGNMENT,PASS
12240637,S14,U000188,VISUAL_ALIGNMENT,PASS
12280124,S07,U000198,VISUAL_ALIGNMENT,PASS
12283519,S35,U000166,VISUAL_ALIGNMENT,PASS
12285314,S21,U000180,VISUAL_ALIGNMENT,PASS
12287749,S14,U000189,VISUAL_ALIGNMENT,PASS
12295281,S28,U000173,VISUAL_ALIGNMENT,PASS
12325064,S07,U000199,VISUAL_ALIGNMENT,PASS
12339789,S35,U000167,VISUAL_ALIGNMENT,PASS
12342134,S28,U000174,VISUAL_ALIGNMENT,PASS
12343324,S14,U000190,VISUAL_ALIGNMENT,PASS
12350193,S21,U000181,VISUAL_ALIGNMENT,PASS
12388842,S28,U000175,VISUAL_ALIGNMENT,PASS
12390479,S07,U000200,VISUAL_ALIGNMENT,PASS
12404473,S14,U000191,VISUAL_ALIGNMENT,PASS
12419398,S21,U000182,VISUAL_ALIGNMENT,PASS
12441671,S35,U000168,VISUAL_ALIGNMENT,PASS
12444210,S28,U000176,VISUAL_ALIGNMENT,PASS
12456932,S14,U000192,VISUAL_ALIGNMENT,PASS
12459478,S07,U000201,VISUAL_ALIGNMENT,FAIL
12474548,S21,U000183,VISUAL_ALIGNMENT,PASS
12512196,S07,U000202,VISUAL_ALIGNMENT,PASS
12517493,S35,U000169,VISUAL_ALIGNMENT,PASS
12518687,S14,U000193,VISUAL_ALIGNMENT,PASS
12519471,S28,U000177,VISUAL_ALIGNMENT,PASS
12527940,S21,U000184,VISUAL_ALIGNMENT,PASS
12568250,S14,U000194,VISUAL_ALIGNMENT,PASS
12568478,S07,U000203,VISUAL_ALIGNMENT,PASS
12576592,S35,U000170,VISUAL_ALIGNMENT,PASS
12578365,S28,U000178,VISUAL_ALIGNMENT,PASS
12598320,S21,U000185,VISUAL_ALIGNMENT,PASS
