timestamp_ms,station_id,sensor_type,value,unit
6170000,S39,CURRENT,14.659,A
6170000,S39,TORQUE,41.9094,Nm
6170000,S08,VIBRATION,1.50316,g
6170000,S08,TEMPERATURE,63.3974,C
6170000,S08,CURRENT,14.7216,A
6170000,S08,TORQUE,41.463,Nm
6170000,S23,VIBRATION,0.350854,g
6170000,S23,TEMPERATURE,41.1803,C
6170000,S23,CURRENT,1.18153,A
6170000,S36,VIBRATION,1.44556,g
6170000,S36,TEMPERATURE,62.6045,C
6170000,S36,CURRENT,14.5556,A
6170000,S36,TORQUE,41.8531,Nm
6170000,S03,VIBRATION,1.55871,g
6170000,S03,TEMPERATURE,63.9271,C
6170000,S03,CURRENT,14.7395,A
6170000,S03,TORQUE,40.8988,Nm
6180000,S27,VIBRATION,0.397979,g
6180000,S27,TEMPERATURE,41.2242,C
6180000,S27,CURRENT,1.27964,A
6180000,S19,VIBRATION,0.434394,g
6180000,S19,TEMPERATURE,41.4964,C
6180000,S19,CURRENT,1.05603,A
6180000,S24,VIBRATION,1.45163,g
6180000,S24,TEMPERATURE,62.5797,C
6180000,S24,CURRENT,14.5175,A
6180000,S24,TORQUE,41.4292,Nm
6180000,S34,VIBRATION,1.37223,g
6180000,S34,TEMPERATURE,62.9198,C
6180000,S34,CURRENT,14.8058,A
6180000,S34,TORQUE,41.505,Nm
6180000,S36,VIBRATION,1.40252,g
6180000,S36,TEMPERATURE,62.4452,C
6180000,S36,CURRENT,14.4945,A
6180000,S36,TORQUE,41.8037,Nm
6180000,S29,VIBRATION,1.38163,g
6180000,S29,TEMPERATURE,62.7977,C
6180000,S37,VIBRATION,0.41275,g
6180000,S37,TEMPERATURE,40.9409,C
6180000,S31,VIBRATION,0.468757,g
6180000,S31,TEMPERATURE,41.1656,C
6180000,S31,CURRENT,1.14705,A
6180000,S23,VIBRATION,1.44937,g
6180000,S23,TEMPERATURE,63.0226,C
6180000,S23,CURRENT,14.6803,A
6180000,S23,TORQUE,41.2698,Nm
6180000,S03,VIBRATION,1.57876,g
6180000,S03,TEMPERATURE,63.8156,C
6180000,S03,CURRENT,14.8381,A
6180000,S03,TORQUE,41.2931,Nm
6180000,S09,VIBRATION,0.530772,g
6180000,S09,TEMPERATURE,41.6338,C
6180000,S17,VIBRATION,1.47242,g
6180000,S17,TEMPERATURE,63.6076,C
6180000,S38,VIBRATION,1.41468,g
6180000,S38,TEMPERATURE,62.6715,C
6180000,S38,CURRENT,14.7406,A
6180000,S38,TORQUE,41.5658,Nm
6180000,S20,VIBRATION,1.70826,g
6180000,S20,TEMPERATURE,63.1387,C
6180000,S32,VIBRATION,1.4267,g
6180000,S32,TEMPERATURE,62.8014,C
6180000,S32,CURRENT,14.5564,A
6180000,S32,TORQUE,41.5755,Nm
6180000,S11,VIBRATION,1.5123,g
6180000,S11,TEMPERATURE,63.298,C
6180000,S11,CURRENT,14.8249,A
6180000,S11,TORQUE,41.3353,Nm
6180000,S13,VIBRATION,1.56781,g
6180000,S13,TEMPERATURE,63.1473,C
6180000,S01,VIBRATION,1.47427,g
6180000,S01,TEMPERATURE,63.8839,C
6180000,S04,VIBRATION,1.49886,g
6180000,S04,TEMPERATURE,63.5111,C
6180000,S04,CURRENT,14.5995,A
6180000,S04,TORQUE,41.2983,Nm
6180000,S26,VIBRATION,1.41177,g
6180000,S26,TEMPERATURE,62.7248,C
6180000,S26,CURRENT,14.7323,A
6180000,S26,TORQUE,41.1126,Nm
6180000,S33,VIBRATION,1.3671,g
6180000,S33,TEMPERATURE,62.5523,C
6180000,S22,VIBRATION,1.5004,g
6180000,S22,TEMPERATURE,62.9718,C
6180000,S22,CURRENT,14.7884,A
6180000,S22,TORQUE,41.566,Nm
6180000,S16,VIBRATION,1.44655,g
6180000,S16,TEMPERATURE,63.4101,C
6180000,S16,CURRENT,14.7189,A
6180000,S16,TORQUE,41.2424,Nm
6180000,S08,VIBRATION,1.47472,g
6180000,S08,TEMPERATURE,63.2861,C
6180000,S08,CURRENT,14.8403,A
6180000,S08,TORQUE,41.4639,Nm
6180000,S30,VIBRATION,1.5053,g
6180000,S30,TEMPERATURE,63.0268,C
6180000,S10,VIBRATION,1.42421,g
6180000,S10,TEMPERATURE,63.7365,C
6180000,S12,VIBRATION,1.52434,g
6180000,S12,TEMPERATURE,63.3026,C
6180000,S12,CURRENT,14.7781,A
6180000,S12,TORQUE,41.3203,Nm
6180000,S15,VIBRATION,1.40771,g
6180000,S15,TEMPERATURE,63.0115,C
6180000,S15,CURRENT,14.7797,A
6180000,S15,TORQUE,41.2993,Nm
6180000,S05,VIBRATION,1.62798,g
6180000,S05,TEMPERATURE,63.4571,C
6180000,S18,VIBRATION,1.45829,g
6180000,S18,TEMPERATURE,63.4663,C
6180000,S18,CURRENT,14.5913,A
6180000,S18,TORQUE,41.2367,Nm
6180000,S39,VIBRATION,1.44625,g
6180000,S39,TEMPERATURE,63.0244,C
6180000,S39,CURRENT,14.6079,A
6180000,S39,TORQUE,41.4417,Nm
6180000,S25,VIBRATION,1.35449,g
6180000,S25,TEMPERATURE,63.3856,C
6180000,S02,VIBRATION,1.63379,g
6180000,S02,TEMPERATURE,64.1684,C
6180000,S02,CURRENT,14.9508,A
6180000,S02,TORQUE,41.2969,Nm
6180000,S06,VIBRATION,1.51393,g
6180000,S06,TEMPERATURE,63.4143,C
6180000,S06,CURRENT,14.6959,A
6180000,S06,TORQUE,41.4572,Nm
6180000,S40,VIBRATION,1.41469,g
6180000,S40,TEMPERATURE,62.4787,C
6190000,S27,VIBRATION,0.427427,g
6190000,S27,TEMPERATURE,40.7738,C
6190000,S27,CURRENT,1.15541,A
6190000,S19,VIBRATION,1.55332,g
6190000,S19,TEMPERATURE,63.1453,C
6190000,S19,CURRENT,14.8797,A
6190000,S19,TORQUE,41.4322,Nm
6190000,S24,VIBRATION,1.46616,g
6190000,S24,TEMPERATURE,63.2366,C
6190000,S24,CURRENT,14.753,A
6190000,S24,TORQUE,41.8314,Nm
6190000,S06,VIBRATION,1.55692,g
6190000,S06,TEMPERATURE,63.4346,C
6190000,S06,CURRENT,14.6957,A
6190000,S06,TORQUE,41.1058,Nm
6190000,S34,VIBRATION,1.56687,g
6190000,S34,TEMPERATURE,63.0439,C
6190000,S34,CURRENT,14.7533,A
6190000,S34,TORQUE,41.5506,Nm
6190000,S36,VIBRATION,1.36969,g
6190000,S36,TEMPERATURE,62.7316,C
6190000,S36,CURRENT,14.6809,A
6190000,S36,TORQUE,41.4966,Nm
6190000,S31,VIBRATION,0.352726,g
6190000,S31,TEMPERATURE,41.1632,C
6190000,S31,CURRENT,1.16644,A
6190000,S23,VIBRATION,1.49277,g
6190000,S23,TEMPERATURE,63.2304,C
6190000,S23,CURRENT,14.6453,A
6190000,S23,TORQUE,41.4646,Nm
6190000,S02,VIBRATION,1.60703,g
6190000,S02,TEMPERATURE,64.018,C
6190000,S02,CURRENT,14.6067,A
6190000,S02,TORQUE,41.2381,Nm
6190000,S03,VIBRATION,1.57881,g
6190000,S03,TEMPERATURE,64.1516,C
6190000,S03,CURRENT,14.7897,A
6190000,S03,TORQUE,40.9655,Nm
6190000,S11,VIBRATION,1.39985,g
6190000,S11,TEMPERATURE,63.7859,C
6190000,S11,CURRENT,14.6541,A
6190000,S11,TORQUE,41.3151,Nm
6190000,S38,VIBRATION,1.31102,g
6190000,S38,TEMPERATURE,62.6363,C
6190000,S38,CURRENT,14.6665,A
6190000,S38,TORQUE,41.4096,Nm
6190000,S32,VIBRATION,1.41687,g
6190000,S32,TEMPERATURE,62.4989,C
6190000,S32,CURRENT,14.485,A
6190000,S32,TORQUE,41.4975,Nm
6190000,S04,VIBRATION,1.56312,g
6190000,S04,TEMPERATURE,64.0047,C
6190000,S04,CURRENT,14.8671,A
6190000,S04,TORQUE,41.315,Nm
6190000,S26,VIBRATION,1.45507,g
6190000,S26,TEMPERATURE,63.084,C
6190000,S26,CURRENT,14.5104,A
6190000,S26,TORQUE,41.6698,Nm
6190000,S08,VIBRATION,1.49416,g
6190000,S08,TEMPERATURE,63.3301,C
6190000,S08,CURRENT,14.7315,A
6190000,S08,TORQUE,41.3099,Nm
6190000,S22,VIBRATION,1.40863,g
6190000,S22,TEMPERATURE,63.3287,C
6190000,S22,CURRENT,14.5482,A
6190000,S22,TORQUE,41.2967,Nm
6190000,S16,VIBRATION,1.40582,g
6190000,S16,TEMPERATURE,63.3053,C
6190000,S16,CURRENT,14.6828,A
6190000,S16,TORQUE,41.1997,Nm
6190000,S12,VIBRATION,1.54761,g
6190000,S12,TEMPERATURE,63.825,C
6190000,S12,CURRENT,14.649,A
6190000,S12,TORQUE,41.4856,Nm
6190000,S39,VIBRATION,1.37993,g
6190000,S39,TEMPERATURE,62.4686,C
6190000,S39,CURRENT,14.693,A
6190000,S39,TORQUE,41.6119,Nm
6190000,S15,VIBRATION,0.558994,g
6190000,S15,TEMPERATURE,41.5097,C
6190000,S15,CURRENT,1.29485,A
6190000,S18,VIBRATION,1.46975,g
6190000,S18,TEMPERATURE,63.6616,C
6190000,S18,CURRENT,14.8687,A
6190000,S18,TORQUE,41.2674,Nm
6200000,S27,VIBRATION,0.528905,g
6200000,S27,TEMPERATURE,41.0051,C
6200000,S27,CURRENT,1.09167,A
6200000,S19,VIBRATION,1.49381,g
6200000,S19,TEMPERATURE,63.0851,C
6200000,S19,CURRENT,14.6158,A
6200000,S19,TORQUE,41.3519,Nm
6200000,S24,VIBRATION,1.41448,g
6200000,S24,TEMPERATURE,62.9483,C
6200000,S24,CURRENT,14.7952,A
6200000,S24,TORQUE,41.3319,Nm
6200000,S15,VIBRATION,1.49013,g
6200000,S15,TEMPERATURE,63.5237,C
6200000,S15,CURRENT,14.703,A
6200000,S15,TORQUE,41.3079,Nm
6200000,S18,VIBRATION,1.49607,g
6200000,S18,TEMPERATURE,63.2929,C
6200000,S18,CURRENT,14.735,A
6200000,S18,TORQUE,41.3623,Nm
6200000,S06,VIBRATION,1.48784,g
6200000,S06,TEMPERATURE,63.5505,C
6200000,S06,CURRENT,14.9118,A
6200000,S06,TORQUE,41.2878,Nm
6200000,S34,VIBRATION,1.36641,g
6200000,S34,TEMPERATURE,62.8916,C
6200000,S34,CURRENT,14.7305,A
6200000,S34,TORQUE,41.5992,Nm
6200000,S03,VIBRATION,1.55746,g
6200000,S03,TEMPERATURE,64.1394,C
6200000,S03,CURRENT,14.6831,A
6200000,S03,TORQUE,40.9477,Nm
6200000,S39,VIBRATION,0.366451,g
6200000,S39,TEMPERATURE,40.4422,C
6200000,S39,CURRENT,1.10581,A
6200000,S36,VIBRATION,1.42586,g
6200000,S36,TEMPERATURE,62.8364,C
6200000,S36,CURRENT,14.7554,A
6200000,S36,TORQUE,41.7771,Nm
6200000,S02,VIBRATION,1.6109,g
6200000,S02,TEMPERATURE,64.2069,C
6200000,S02,CURRENT,14.8691,A
6200000,S02,TORQUE,41.0284,Nm
6200000,S31,VIBRATION,1.32232,g
6200000,S31,TEMPERATURE,62.8873,C
6200000,S31,CURRENT,14.6779,A
6200000,S31,TORQUE,41.7155,Nm
6200000,S23,VIBRATION,1.42037,g
6200000,S23,TEMPERATURE,63.2107,C
6200000,S23,CURRENT,14.7355,A
6200000,S23,TORQUE,41.5678,Nm
6200000,S11,VIBRATION,1.54045,g
6200000,S11,TEMPERATURE,63.3793,C
6200000,S11,CURRENT,14.5971,A
6200000,S11,TORQUE,41.231,Nm
6200000,S04,VIBRATION,1.48442,g
6200000,S04,TEMPERATURE,64.1012,C
6200000,S04,CURRENT,14.8307,A
6200000,S04,TORQUE,41.5254,Nm
6200000,S12,VIBRATION,1.44212,g
6200000,S12,TEMPERATURE,63.5038,C
6200000,S12,CURRENT,14.7747,A
6200000,S12,TORQUE,41.5133,Nm
6200000,S38,VIBRATION,1.39672,g
6200000,S38,TEMPERATURE,62.7117,C
6200000,S38,CURRENT,14.5098,A
6200000,S38,TORQUE,41.5097,Nm
6200000,S32,VIBRATION,1.40104,g
6200000,S32,TEMPERATURE,62.6653,C
6200000,S32,CURRENT,14.9221,A
6200000,S32,TORQUE,41.4917,Nm
6200000,S26,VIBRATION,1.40919,g
6200000,S26,TEMPERATURE,63.1983,C
6200000,S26,CURRENT,14.7758,A
6200000,S26,TORQUE,41.4739,Nm
6200000,S16,VIBRATION,1.50371,g
6200000,S16,TEMPERATURE,63.3153,C
6200000,S16,CURRENT,14.6503,A
6200000,S16,TORQUE,41.0578,Nm
6200000,S08,VIBRATION,1.50739,g
6200000,S08,TEMPERATURE,63.7065,C
6200000,S08,CURRENT,14.74,A
6200000,S08,TORQUE,41.3475,Nm
6200000,S22,VIBRATION,1.38352,g
6200000,S22,TEMPERATURE,62.7848,C
6200000,S22,CURRENT,14.8067,A
6200000,S22,TORQUE,41.3186,Nm
6210000,S08,VIBRATION,1.58179,g
6210000,S08,TEMPERATURE,63.6228,C
6210000,S08,CURRENT,14.8315,A
6210000,S08,TORQUE,41.1011,Nm
6210000,S27,VIBRATION,1.34561,g
6210000,S27,TEMPERATURE,62.7608,C
6210000,S27,CURRENT,14.7456,A
6210000,S27,TORQUE,41.551,Nm
6210000,S19,VIBRATION,1.42251,g
6210000,S19,TEMPERATURE,63.2743,C
6210000,S19,CURRENT,14.6989,A
6210000,S19,TORQUE,41.6092,Nm
6210000,S22,VIBRATION,1.32929,g
6210000,S22,TEMPERATURE,62.9267,C
6210000,S22,CURRENT,14.7741,A
6210000,S22,TORQUE,41.4492,Nm
6210000,S40,VIBRATION,1.36607,g
6210000,S40,TEMPERATURE,62.4726,C
6210000,S24,VIBRATION,1.40249,g
6210000,S24,TEMPERATURE,62.4684,C
6210000,S24,CURRENT,14.7451,A
6210000,S24,TORQUE,41.3123,Nm
6210000,S29,VIBRATION,0.460268,g
6210000,S29,TEMPERATURE,41.0265,C
6210000,S13,VIBRATION,1.48394,g
6210000,S13,TEMPERATURE,63.2506,C
6210000,S18,VIBRATION,1.40676,g
6210000,S18,TEMPERATURE,63.1234,C
6210000,S18,CURRENT,14.7966,A
6210000,S18,TORQUE,41.5131,Nm
6210000,S36,VIBRATION,1.35449,g
6210000,S36,TEMPERATURE,62.9433,C
6210000,S36,CURRENT,14.6257,A
6210000,S36,TORQUE,41.7275,Nm
6210000,S16,VIBRATION,1.51191,g
6210000,S16,TEMPERATURE,63.2966,C
6210000,S16,CURRENT,14.7815,A
6210000,S16,TORQUE,41.6137,Nm
6210000,S37,VIBRATION,1.36466,g
6210000,S37,TEMPERATURE,62.4635,C
6210000,S15,VIBRATION,1.46993,g
6210000,S15,TEMPERATURE,62.8384,C
6210000,S15,CURRENT,14.7351,A
6210000,S15,TORQUE,41.5372,Nm
6210000,S17,VIBRATION,1.45157,g
6210000,S17,TEMPERATURE,63.0487,C
6210000,S06,VIBRATION,1.46065,g
6210000,S06,TEMPERATURE,63.1868,C
6210000,S06,CURRENT,14.8201,A
6210000,S06,TORQUE,41.5348,Nm
6210000,S39,VIBRATION,0.392175,g
6210000,S39,TEMPERATURE,40.6065,C
6210000,S39,CURRENT,1.37442,A
6210000,S09,VIBRATION,1.52654,g
6210000,S09,TEMPERATURE,63.6755,C
6210000,S34,VIBRATION,1.44849,g
6210000,S34,TEMPERATURE,62.7766,C
6210000,S34,CURRENT,14.4798,A
6210000,S34,TORQUE,41.4813,Nm
6210000,S03,VIBRATION,0.920006,g
6210000,S03,TEMPERATURE,50.7348,C
6210000,S03,CURRENT,2.66104,A
6210000,S20,VIBRATION,1.6066,g
6210000,S20,TEMPERATURE,63.2103,C
6210000,S01,VIBRATION,0.940605,g
6210000,S01,TEMPERATURE,50.9552,C
6210000,S02,VIBRATION,0.914883,g
6210000,S02,TEMPERATURE,51.0413,C
6210000,S02,CURRENT,2.46132,A
6210000,S11,VIBRATION,1.50306,g
6210000,S11,TEMPERATURE,63.5008,C
6210000,S11,CURRENT,14.7699,A
6210000,S11,TORQUE,41.4131,Nm
6210000,S26,VIBRATION,0.554468,g
6210000,S26,TEMPERATURE,40.6004,C
6210000,S26,CURRENT,1.17668,A
6210000,S25,VIBRATION,1.36473,g
6210000,S25,TEMPERATURE,62.9275,C
6210000,S33,VIBRATION,0.430791,g
6210000,S33,TEMPERATURE,40.8966,C
6210000,S23,VIBRATION,1.47656,g
6210000,S23,TEMPERATURE,63.4048,C
6210000,S23,CURRENT,14.7529,A
6210000,S23,TORQUE,41.3977,Nm
6210000,S31,VIBRATION,1.41229,g
6210000,S31,TEMPERATURE,62.6295,C
6210000,S31,CURRENT,14.6095,A
6210000,S31,TORQUE,41.4379,Nm
6210000,S30,VIBRATION,1.46612,g
6210000,S30,TEMPERATURE,63.4922,C
6210000,S04,VIBRATION,1.58464,g
6210000,S04,TEMPERATURE,64.2802,C
6210000,S04,CURRENT,14.9637,A
6210000,S04,TORQUE,41.3577,Nm
6210000,S32,VIBRATION,1.42506,g
6210000,S32,TEMPERATURE,62.8293,C
6210000,S32,CURRENT,14.6605,A
6210000,S32,TORQUE,41.6142,Nm
6210000,S10,VIBRATION,1.42427,g
6210000,S10,TEMPERATURE,63.3398,C
6210000,S12,VIBRATION,1.5076,g
6210000,S12,TEMPERATURE,63.4802,C
6210000,S12,CURRENT,14.9028,A
6210000,S12,TORQUE,41.3572,Nm
6210000,S38,VIBRATION,1.40513,g
6210000,S38,TEMPERATURE,62.6441,C
6210000,S38,CURRENT,14.4938,A
6210000,S38,TORQUE,41.9026,Nm
6210000,S05,VIBRATION,1.63108,g
6210000,S05,TEMPERATURE,63.6321,C
6220000,S08,VIBRATION,1.49498,g
6220000,S08,TEMPERATURE,63.268,C
6220000,S08,CURRENT,14.7194,A
6220000,S08,TORQUE,41.1772,Nm
6220000,S27,VIBRATION,1.33115,g
6220000,S27,TEMPERATURE,63.0545,C
6220000,S27,CURRENT,14.7401,A
6220000,S27,TORQUE,41.5524,Nm
6220000,S19,VIBRATION,1.53311,g
6220000,S19,TEMPERATURE,63.1432,C
6220000,S19,CURRENT,14.7194,A
6220000,S19,TORQUE,41.2657,Nm
6220000,S38,VIBRATION,0.393196,g
6220000,S38,TEMPERATURE,40.4015,C
6220000,S38,CURRENT,1.10823,A
6220000,S22,VIBRATION,1.43957,g
6220000,S22,TEMPERATURE,63.3082,C
6220000,S22,CURRENT,14.703,A
6220000,S22,TORQUE,41.6505,Nm
6220000,S24,VIBRATION,1.35356,g
6220000,S24,TEMPERATURE,63.1196,C
6220000,S24,CURRENT,14.7834,A
6220000,S24,TORQUE,41.3505,Nm
6220000,S18,VIBRATION,1.4585,g
6220000,S18,TEMPERATURE,63.2742,C
6220000,S18,CURRENT,14.58,A
6220000,S18,TORQUE,41.4258,Nm
6220000,S12,VIBRATION,1.58053,g
6220000,S12,TEMPERATURE,63.7499,C
6220000,S12,CURRENT,14.6296,A
6220000,S12,TORQUE,41.429,Nm
6220000,S36,VIBRATION,1.45361,g
6220000,S36,TEMPERATURE,62.6929,C
6220000,S36,CURRENT,14.7079,A
6220000,S36,TORQUE,41.628,Nm
6220000,S16,VIBRATION,1.44238,g
6220000,S16,TEMPERATURE,63.3065,C
6220000,S16,CURRENT,14.6435,A
6220000,S16,TORQUE,41.2737,Nm
6220000,S39,VIBRATION,1.36806,g
6220000,S39,TEMPERATURE,62.5234,C
6220000,S39,CURRENT,14.7026,A
6220000,S39,TORQUE,41.2824,Nm
6220000,S15,VIBRATION,1.45859,g
6220000,S15,TEMPERATURE,63.4582,C
6220000,S15,CURRENT,14.6661,A
6220000,S15,TORQUE,41.2845,Nm
6220000,S06,VIBRATION,1.43547,g
6220000,S06,TEMPERATURE,63.6605,C
6220000,S06,CURRENT,14.7853,A
6220000,S06,TORQUE,41.4707,Nm
6220000,S34,VIBRATION,1.40197,g
6220000,S34,TEMPERATURE,63.3221,C
6220000,S34,CURRENT,14.6582,A
6220000,S34,TORQUE,41.4438,Nm
6220000,S03,VIBRATION,0.874886,g
6220000,S03,TEMPERATURE,50.9977,C
6220000,S03,CURRENT,2.46681,A
6220000,S26,VIBRATION,1.48696,g
6220000,S26,TEMPERATURE,63.2867,C
6220000,S26,CURRENT,14.8015,A
6220000,S26,TORQUE,41.241,Nm
6220000,S02,VIBRATION,0.970003,g
6220000,S02,TEMPERATURE,51.0605,C
6220000,S02,CURRENT,2.42485,A
6220000,S11,VIBRATION,1.39946,g
6220000,S11,TEMPERATURE,63.7937,C
6220000,S11,CURRENT,14.3781,A
6220000,S11,TORQUE,41.3012,Nm
6220000,S23,VIBRATION,1.52333,g
6220000,S23,TEMPERATURE,63.2719,C
6220000,S23,CURRENT,14.6702,A
6220000,S23,TORQUE,41.4465,Nm
6220000,S32,VIBRATION,0.376052,g
6220000,S32,TEMPERATURE,40.9148,C
6220000,S32,CURRENT,1.14634,A
6220000,S31,VIBRATION,1.38739,g
6220000,S31,TEMPERATURE,62.8537,C
6220000,S31,CURRENT,14.7473,A
6220000,S31,TORQUE,41.3356,Nm
6220000,S04,VIBRATION,0.867553,g
6220000,S04,TEMPERATURE,50.7936,C
6220000,S04,CURRENT,2.2547,A
6230000,S08,VIBRATION,1.47029,g
6230000,S08,TEMPERATURE,63.5918,C
6230000,S08,CURRENT,14.5358,A
6230000,S08,TORQUE,41.1536,Nm
6230000,S27,VIBRATION,1.34472,g
6230000,S27,TEMPERATURE,63.1974,C
6230000,S27,CURRENT,14.6884,A
6230000,S27,TORQUE,41.4201,Nm
6230000,S19,VIBRATION,0.481252,g
6230000,S19,TEMPERATURE,41.5777,C
6230000,S19,CURRENT,1.29405,A
6230000,S31,VIBRATION,1.34913,g
6230000,S31,TEMPERATURE,62.8662,C
6230000,S31,CURRENT,14.617,A
6230000,S31,TORQUE,41.552,Nm
6230000,S04,VIBRATION,1.53796,g
6230000,S04,TEMPERATURE,63.7864,C
6230000,S04,CURRENT,14.7112,A
6230000,S04,TORQUE,41.2678,Nm
6230000,S38,VIBRATION,1.42449,g
6230000,S38,TEMPERATURE,62.2598,C
6230000,S38,CURRENT,14.5669,A
6230000,S38,TORQUE,41.5055,Nm
6230000,S16,VIBRATION,1.48792,g
6230000,S16,TEMPERATURE,63.2721,C
6230000,S16,CURRENT,14.7843,A
6230000,S16,TORQUE,41.4527,Nm
6230000,S32,VIBRATION,0.422059,g
6230000,S32,TEMPERATURE,40.9379,C
6230000,S32,CURRENT,0.952444,A
6230000,S22,VIBRATION,0.323302,g
6230000,S22,TEMPERATURE,41.2685,C
6230000,S22,CURRENT,1.2525,A
6230000,S24,VIBRATION,1.30658,g
6230000,S24,TEMPERATURE,63.2049,C
6230000,S24,CURRENT,14.7113,A
6230000,S24,TORQUE,41.4577,Nm
6230000,S36,VIBRATION,1.3913,g
6230000,S36,TEMPERATURE,62.5988,C
6230000,S36,CURRENT,14.7263,A
6230000,S36,TORQUE,41.7126,Nm
6230000,S18,VIBRATION,1.38809,g
6230000,S18,TEMPERATURE,63.1147,C
6230000,S18,CURRENT,14.8042,A
6230000,S18,TORQUE,41.4159,Nm
6230000,S12,VIBRATION,1.47261,g
6230000,S12,TEMPERATURE,63.36,C
6230000,S12,CURRENT,14.726,A
6230000,S12,TORQUE,41.2253,Nm
6230000,S39,VIBRATION,1.34907,g
6230000,S39,TEMPERATURE,62.8597,C
6230000,S39,CURRENT,14.6097,A
6230000,S39,TORQUE,41.4773,Nm
6230000,S34,VIBRATION,1.385,g
6230000,S34,TEMPERATURE,62.5519,C
6230000,S34,CURRENT,14.6195,A
6230000,S34,TORQUE,41.5715,Nm
6230000,S23,VIBRATION,1.51766,g
6230000,S23,TEMPERATURE,62.8592,C
6230000,S23,CURRENT,14.6674,A
6230000,S23,TORQUE,41.1688,Nm
6230000,S15,VIBRATION,1.39011,g
6230000,S15,TEMPERATURE,63.4541,C
6230000,S15,CURRENT,14.7417,A
6230000,S15,TORQUE,41.1684,Nm
6230000,S06,VIBRATION,1.54889,g
6230000,S06,TEMPERATURE,63.6258,C
6230000,S06,CURRENT,14.6567,A
6230000,S06,TORQUE,41.325,Nm
6230000,S03,VIBRATION,1.57384,g
6230000,S03,TEMPERATURE,63.7551,C
6230000,S03,CURRENT,14.776,A
6230000,S03,TORQUE,41.2823,Nm
6230000,S11,VIBRATION,1.43584,g
6230000,S11,TEMPERATURE,63.5516,C
6230000,S11,CURRENT,14.6275,A
6230000,S11,TORQUE,41.3921,Nm
6230000,S26,VIBRATION,1.46554,g
6230000,S26,TEMPERATURE,62.5638,C
6230000,S26,CURRENT,14.7515,A
6230000,S26,TORQUE,41.6714,Nm
6230000,S02,VIBRATION,1.58558,g
6230000,S02,TEMPERATURE,64.0342,C
6230000,S02,CURRENT,14.6878,A
6230000,S02,TORQUE,41.1595,Nm
6240000,S08,VIBRATION,1.48211,g
6240000,S08,TEMPERATURE,63.6482,C
6240000,S08,CURRENT,14.7589,A
6240000,S08,TORQUE,41.4127,Nm
6240000,S27,VIBRATION,1.33511,g
6240000,S27,TEMPERATURE,63.2592,C
6240000,S27,CURRENT,14.7505,A
6240000,S27,TORQUE,41.3024,Nm
6240000,S19,VIBRATION,0.619033,g
6240000,S19,TEMPERATURE,41.0784,C
6240000,S19,CURRENT,0.957642,A
6240000,S26,VIBRATION,1.40124,g
6240000,S26,TEMPERATURE,63.1217,C
6240000,S26,CURRENT,14.596,A
6240000,S26,TORQUE,41.328,Nm
6240000,S02,VIBRATION,1.54721,g
6240000,S02,TEMPERATURE,64.222,C
6240000,S02,CURRENT,14.6902,A
6240000,S02,TORQUE,40.8598,Nm
6240000,S05,VIBRATION,1.54114,g
6240000,S05,TEMPERATURE,63.9001,C
6240000,S09,VIBRATION,1.60633,g
6240000,S09,TEMPERATURE,63.4075,C
6240000,S40,VIBRATION,1.33222,g
6240000,S40,TEMPERATURE,62.8135,C
6240000,S31,VIBRATION,0.499271,g
6240000,S31,TEMPERATURE,40.6777,C
6240000,S31,CURRENT,1.29716,A
6240000,S24,VIBRATION,1.42221,g
6240000,S24,TEMPERATURE,63.0666,C
6240000,S24,CURRENT,14.9541,A
6240000,S24,TORQUE,41.6023,Nm
6240000,S11,VIBRATION,1.51201,g
6240000,S11,TEMPERATURE,63.4309,C
6240000,S11,CURRENT,14.9363,A
6240000,S11,TORQUE,41.3873,Nm
6240000,S29,VIBRATION,1.35502,g
6240000,S29,TEMPERATURE,63.1606,C
6240000,S13,VIBRATION,1.43825,g
6240000,S13,TEMPERATURE,63.5814,C
6240000,S37,VIBRATION,0.482308,g
6240000,S37,TEMPERATURE,40.7866,C
6240000,S38,VIBRATION,1.42811,g
6240000,S38,TEMPERATURE,62.6073,C
6240000,S38,CURRENT,14.6548,A
6240000,S38,TORQUE,41.5831,Nm
6240000,S22,VIBRATION,0.533156,g
6240000,S22,TEMPERATURE,41.1818,C
6240000,S22,CURRENT,1.11133,A
6240000,S04,VIBRATION,1.6375,g
6240000,S04,TEMPERATURE,63.5094,C
6240000,S04,CURRENT,14.7672,A
6240000,S04,TORQUE,40.8798,Nm
6240000,S16,VIBRATION,0.489058,g
6240000,S16,TEMPERATURE,41.2287,C
6240000,S16,CURRENT,1.16746,A
6240000,S32,VIBRATION,1.4871,g
6240000,S32,TEMPERATURE,62.8565,C
6240000,S32,CURRENT,14.6723,A
6240000,S32,TORQUE,41.6991,Nm
6240000,S17,VIBRATION,1.4497,g
6240000,S17,TEMPERATURE,63.6317,C
6240000,S20,VIBRATION,1.49042,g
6240000,S20,TEMPERATURE,63.4131,C
6240000,S36,VIBRATION,1.39955,g
6240000,S36,TEMPERATURE,62.9237,C
6240000,S36,CURRENT,14.6391,A
6240000,S36,TORQUE,41.515,Nm
6240000,S39,VIBRATION,1.42293,g
6240000,S39,TEMPERATURE,62.8379,C
6240000,S39,CURRENT,14.5324,A
6240000,S39,TORQUE,41.6216,Nm
6240000,S03,VIBRATION,1.52953,g
