timestamp_ms,station_id,unit_id,defect_type,severity,result
13570676,S20,U000202,WELD_MISALIGNMENT,4,FAIL
13588091,S40,U000182,,,PASS
13592147,S30,U000193,,,PASS
13623846,S10,U000218,,,PASS
13628344,S20,U000203,,,PASS
13633416,S40,U000183,,,PASS
13653899,S30,U000194,,,PASS
13667074,S10,U000219,,,PASS
13710600,S20,U000204,,,PASS
13713581,S40,U000184,,,PASS
13736465,S10,U000220,,,PASS
13745627,S30,U000195,,,PASS
13765632,S20,U000205,,,PASS
13770004,S40,U000185,,,PASS
13798782,S10,U000221,,,PASS
13805993,S30,U000196,,,PASS
13815564,S20,U000206,,,PASS
13835703,S40,U000186,,,PASS
13867048,S20,U000207,,,PASS
13867263,S30,U000197,WELD_MISALIGNMENT,4,FAIL
13890051,S10,U000222,,,PASS
13891263,S40,U000187,,,PASS
13923497,S30,U000198,,,PASS
13926486,S20,U000208,,,PASS
13943807,S10,U000223,,,PASS
13976413,S40,U000188,,,PASS
13980190,S30,U000199,,,PASS
13998574,S20,U000209,,,PASS
13999932,S10,U000224,,,PASS
14032540,S30,U000200,,,PASS
14034832,S40,U000189,,,PASS
14042558,S20,U000210,,,PASS
14055898,S10,U000225,,,PASS
14099627,S20,U000211,,,PASS
14101919,S40,U000190,,,PASS
14111892,S30,U000201,,,PASS
14139437,S10,U000226,,,PASS
14157204,S20,U000212,,,PASS
14160714,S40,U000191,,,PASS
14164774,S30,U000202,WELD_MISALIGNMENT,4,FAIL
14212045,S10,U000227,,,PASS
14214082,S20,U000213,,,PASS
14219606,S40,U000192,,,PASS
14236246,S30,U000203,,,PASS
14260469,S10,U000228,,,PASS
14273435,S20,U000214,,,PASS
14277229,S40,U000193,,,PASS
14279594,S30,U000204,,,PASS
14314704,S10,U000229,WELD_MISALIGNMENT,4,FAIL
14325630,S40,U000194,,,PASS
14342227,S20,U000215,,,PASS
14359820,S30,U000205,,,PASS
14368492,S10,U000230,,,PASS
14393797,S20,U000216,,,PASS
14406587,S40,U000195,,,PASS
14420084,S10,U000231,,,PASS
14424244,S30,U000206,,,PASS
14453353,S20,U000217,WELD_MISALIGNMENT,4,FAIL
14466865,S40,U000196,,,PASS
14486737,S30,U000207,,,PASS
14488938,S10,U000232,,,PASS
14509495,S20,U000218,,,PASS
14525902,S40,U000197,WELD_MISALIGNMENT,4,FAIL
14533446,S10,U000233,,,PASS
14541005,S30,U000208,,,PASS
14571817,S20,U000219,,,PASS
14572840,S40,U000198,,,PASS
14583532,S10,U000234,,,PASS
14618311,S40,U000199,,,PASS
14624458,S30,U000209,,,PASS
14628585,S20,U000220,,,PASS
14630928,S10,U000235,,,PASS
14678379,S30,U000210,,,PASS
14683471,S40,U000200,,,PASS
14684306,S20,U000221,,,PASS
14701680,S10,U000236,,,PASS
14725717,S40,U000201,WELD_MISALIGNMENT,4,FAIL
14728566,S30,U000211,,,PASS
14741425,S20,U000222,,,PASS
14761584,S10,U000237,,,PASS
14793307,S30,U000212,,,PASS
14808550,S10,U000238,,,PASS
14811590,S40,U000202,,,PASS
14812166,S20,U000223,,,PASS
14845888,S30,U000213,,,PASS
14871744,S40,U000203,,,PASS
14883896,S20,U000224,,,PASS
14886297,S10,U000239,,,PASS
14913053,S30,U000214,,,PASS
14925557,S40,U000204,,,PASS
14928180,S20,U000225,,,PASS
14940848,S10,U000240,,,PASS
14984775,S30,U000215,,,PASS
14990705,S10,U000241,,,PASS
14997143,S20,U000226,WELD_MISALIGNMENT,4,FAIL
15002092,S40,U000205,,,PASS
15035675,S30,U000216,,,PASS
15036311,S10,U000242,,,PASS
15055153,S40,U000206,,,PASS
15069887,S20,U000227,,,PASS
15094550,S30,U000217,,,PASS
15098345,S10,U000243,,,PASS
15099164,S40,U000207,,,PASS
15115856,S20,U000228,,,PASS
15149108,S30,U000218,,,PASS
15165516,S40,U000208,,,PASS
15188869,S10,U000244,,,PASS
15190631,S20,U000229,WELD_MISALIGNMENT,4,FAIL
15215412,S40,U000209,,,PASS
15236327,S30,U000219,,,PASS
15239239,S20,U000230,,,PASS
15269772,S10,U000245,,,PASS
15280147,S40,U000210,,,PASS
15298206,S20,U000231,,,PASS
15304251,S30,U000220,,,PASS
15324610,S10,U000246,,,PASS
15338310,S40,U000211,,,PASS
15349019,S20,U000232,,,PASS
15358008,S30,U000221,,,PASS
15406488,S40,U000212,,,PASS
15409702,S10,U000247,,,PASS
15421511,S30,U000222,,,PASS
15428561,S20,U000233,,,PASS
15461142,S10,U000248,,,PASS
15461327,S40,U000213,,,PASS
15481438,S30,U000223,,,PASS
15484165,S20,U000234,WELD_MISALIGNMENT,4,FAIL
15520659,S10,U000249,,,PASS
15532782,S20,U000235,,,PASS
15539435,S40,U000214,,,PASS
15542234,S30,U000224,,,PASS
15572187,S10,U000250,,,PASS
15583828,S20,U000236,,,PASS
15589823,S40,U000215,,,PASS
15629913,S30,U000225,,,PASS
15635751,S10,U000251,,,PASS
15644491,S20,U000237,,,PASS
15654117,S40,U000216,,,PASS
15687207,S30,U000226,,,PASS
15697627,S10,U000252,,,PASS
15711971,S20,U000238,,,PASS
15721651,S40,U000217,,,PASS
15741243,S10,U000253,,,PASS
15742145,S30,U000227,,,PASS
15757086,S20,U000239,,,PASS
15779794,S40,U000218,,,PASS
15807913,S30,U000228,,,PASS
15808040,S20,U000240,,,PASS
15818755,S10,U000254,,,PASS
15843332,S40,U000219,,,PASS
15857184,S30,U000229,,,PASS
15869393,S10,U000255,,,PASS
15900432,S20,U000241,,,PASS
15914443,S40,U000220,,,PASS
15920853,S30,U000230,,,PASS
15951407,S10,U000256,,,PASS
15956648,S20,U000242,,,PASS
15970945,S40,U000221,,,PASS
15972768,S30,U000231,,,PASS
16001912,S10,U000257,,,PASS
16008837,S20,U000243,,,PASS
16040266,S40,U000222,,,PASS
16049788,S10,U000258,,,PASS
16051128,S30,U000232,,,PASS
16072905,S20,U000244,,,PASS
16089594,S40,U000223,,,PASS
16114851,S10,U000259,,,PASS
16118728,S30,U000233,,,PASS
16133477,S20,U000245,,,PASS
16144652,S40,U000224,,,PASS
16176107,S30,U000234,WELD_MISALIGNMENT,4,FAIL
16184310,S10,U000260,,,PASS
16200786,S40,U000225,,,PASS
16212958,S20,U000246,,,PASS
16234765,S30,U000235,,,PASS
16253902,S10,U000261,WELD_MISALIGNMENT,4,FAIL
16257841,S20,U000247,,,PASS
16264684,S40,U000226,WELD_MISALIGNMENT,4,FAIL
16318927,S40,U000227,,,PASS
16320727,S10,U000262,,,PASS
16323397,S30,U000236,,,PASS
16326580,S20,U000248,,,PASS
16387592,S10,U000263,,,PASS
16391315,S30,U000237,,,PASS
16392144,S40,U000228,,,PASS
16400619,S20,U000249,,,PASS
16435960,S40,U000229,WELD_MISALIGNMENT,4,FAIL
16455480,S30,U000238,,,PASS
16457099,S10,U000264,,,PASS
16459394,S20,U000250,,,PASS
16501138,S30,U000239,,,PASS
16511899,S40,U000230,,,PASS
16518121,S20,U000251,,,PASS
16540311,S10,U000265,,,PASS
16560569,S40,U000231,,,PASS
16565926,S20,U000252,,,PASS
16568506,S30,U000240,,,PASS
16597220,S10,U000266,,,PASS
16613732,S40,U000232,,,PASS
16621440,S30,U000241,,,PASS
16623258,S20,U000253,,,PASS
16648907,S10,U000267,,,PASS
16665085,S40,U000233,,,PASS
16689780,S30,U000242,,,PASS
16696544,S20,U000254,,,PASS
16697949,S10,U000268,,,PASS
16708306,S40,U000234,WELD_MISALIGNMENT,4,FAIL
16746085,S30,U000243,,,PASS
16747294,S10,U000269,,,PASS
16755600,S20,U000255,,,PASS
16773856,S40,U000235,,,PASS
16798031,S30,U000244,,,PASS
16809950,S20,U000256,,,PASS
16816891,S10,U000270,,,PASS
16818396,S40,U000236,,,PASS
16844809,S30,U000245,,,PASS
16870833,S20,U000257,,,PASS
16874600,S10,U000271,,,PASS
16895286,S40,U000237,,,PASS
16902078,S30,U000246,,,PASS
16913823,S20,U000258,,,PASS
16926056,S10,U000272,,,PASS
16950117,S30,U000247,,,PASS
16962311,S40,U000238,,,PASS
16974496,S20,U000259,,,PASS
16980626,S10,U000273,,,PASS
17019945,S40,U000239,,,PASS
17029460,S30,U000248,,,PASS
17047377,S20,U000260,,,PASS
17047868,S10,U000274,WELD_MISALIGNMENT,4,FAIL
17078638,S30,U000249,,,PASS
17090080,S20,U000261,,,PASS
17092208,S10,U000275,,,PASS
17107253,S40,U000240,,,PASS
17130731,S30,U000250,,,PASS
17140625,S10,U000276,,,PASS
17167593,S40,U000241,,,PASS
17190224,S20,U000262,,,PASS
17196815,S30,U000251,,,PASS
17217254,S10,U000277,,,PASS
17229847,S40,U000242,,,PASS
17239284,S20,U000263,,,PASS
17260662,S30,U000252,,,PASS
17275908,S10,U000278,,,PASS
17290826,S20,U000264,,,PASS
17312496,S40,U000243,,,PASS
17319020,S30,U000253,,,PASS
17335979,S10,U000279,WELD_MISALIGNMENT,4,FAIL
17339661,S20,U000265,,,PASS
17364544,S40,U000244,,,PASS
17366280,S30,U000254,,,PASS
17381045,S10,U000280,WELD_MISALIGNMENT,4,FAIL
17407581,S20,U000266,,,PASS
17424350,S30,U000255,,,PASS
17434483,S10,U000281,,,PASS
17435680,S40,U000245,,,PASS
17466271,S20,U000267,,,PASS
17468599,S30,U000256,,,PASS
17481072,S10,U000282,,,PASS
17496833,S40,U000246,,,PASS
17525053,S30,U000257,,,PASS
17534113,S20,U000268,,,PASS
17544210,S40,U000247,,,PASS
17564431,S10,U000283,,,PASS
17604518,S20,U000269,,,PASS
17608538,S40,U000248,,,PASS
17636603,S30,U000258,,,PASS
17637877,S10,U000284,WELD_MISALIGNMENT,4,FAIL
17677025,S20,U000270,,,PASS
17684074,S40,U000249,,,PASS
17691391,S10,U000285,,,PASS
17714160,S30,U000259,,,PASS
17722757,S40,U000250,,,PASS
17722768,S20,U000271,,,PASS
17766449,S30,U000260,,,PASS
17779481,S10,U000286,,,PASS
17783929,S40,U000251,,,PASS
17798915,S20,U000272,,,PASS
17830998,S30,U000261,WELD_MISALIGNMENT,4,FAIL
17833725,S10,U000287,,,PASS
17839071,S40,U000252,,,PASS
17843248,S20,U000273,,,PASS
17884909,S30,U000262,,,PASS
17889464,S10,U000288,,,PASS
17896910,S40,U000253,,,PASS
17903278,S20,U000274,,,PASS
17939467,S30,U000263,,,PASS
17940210,S10,U000289,,,PASS
17953221,S40,U000254,,,PASS
17953441,S20,U000275,,,PASS
17996476,S40,U000255,,,PASS
18006678,S20,U000276,,,PASS
18009126,S10,U000290,,,PASS
18021473,S30,U000264,,,PASS
18067297,S20,U000277,,,PASS
18069002,S40,U000256,,,PASS
18070140,S10,U000291,,,PASS
18079160,S30,U000265,,,PASS
18112696,S20,U000278,,,PASS
18120095,S10,U000292,,,PASS
18131140,S30,U000266,,,PASS
18132459,S40,U000257,,,PASS
18169050,S20,U000279,WELD_MISALIGNMENT,4,FAIL
18179749,S10,U000293,,,PASS
18221803,S40,U000258,,,PASS
18225259,S30,U000267,,,PASS
18239189,S10,U000294,,,PASS
18242997,S20,U000280,WELD_MISALIGNMENT,4,FAIL
18277031,S30,U000268,,,PASS
18285312,S10,U000295,,,PASS
18290508,S40,U000259,,,PASS
18307619,S20,U000281,,,PASS
18328383,S30,U000269,,,PASS
18349870,S20,U000282,,,PASS
18353236,S40,U000260,,,PASS
18356858,S10,U000296,,,PASS
18401669,S30,U000270,,,PASS
18418320,S40,U000261,WELD_MISALIGNMENT,4,FAIL
18424540,S20,U000283,,,PASS
18424736,S10,U000297,,,PASS
18442478,S30,U000271,,,PASS
18477828,S20,U000284,WELD_MISALIGNMENT,4,FAIL
18484953,S40,U000262,,,PASS
18493952,S10,U000298,,,PASS
18525683,S20,U000285,,,PASS
18526752,S30,U000272,,,PASS
18559043,S10,U000299,,,PASS
18570276,S30,U000273,,,PASS
18582680,S40,U000263,,,PASS
18586590,S20,U000286,,,PASS
18616918,S10,U000300,,,PASS
18636708,S40,U000264,,,PASS
18637233,S30,U000274,WELD_MISALIGNMENT,4,FAIL
18639349,S20,U000287,,,PASS
18675032,S10,U000301,,,PASS
18692718,S30,U000275,,,PASS
18699268,S20,U000288,,,PASS
18703510,S40,U000265,,,PASS
18727255,S10,U000302,,,PASS
18752911,S30,U000276,,,PASS
18755365,S20,U000289,,,PASS
18762660,S40,U000266,,,PASS
18772135,S10,U000303,,,PASS
18808773,S40,U000267,,,PASS
18813910,S20,U000290,,,PASS
18816980,S30,U000277,,,PASS
18819288,S10,U000304,,,PASS
18872218,S30,U000278,,,PASS
18876925,S10,U000305,,,PASS
18881675,S20,U000291,,,PASS
18903169,S40,U000268,,,PASS
18935240,S30,U000279,WELD_MISALIGNMENT,4,FAIL
18935954,S20,U000292,,,PASS
18955073,S10,U000306,,,PASS
18955920,S40,U000269,,,PASS
18986258,S30,U000280,,,PASS
18989608,S20,U000293,WELD_MISALIGNMENT,4,FAIL
19008183,S10,U000307,,,PASS
19012177,S40,U000270,,,PASS
19055987,S10,U000308,,,PASS
19056386,S30,U000281,,,PASS
19060938,S40,U000271,,,PASS
19081649,S20,U000294,,,PASS
19125148,S10,U000309,,,PASS
19127372,S20,U000295,,,PASS
19127419,S30,U000282,,,PASS
19137142,S40,U000272,,,PASS
19180312,S20,U000296,,,PASS
19182935,S30,U000283,,,PASS
19195899,S40,U000273,,,PASS
19208813,S10,U000310,,,PASS
19230439,S30,U000284,WELD_MISALIGNMENT,4,FAIL
19233957,S20,U000297,,,PASS
19266612,S40,U000274,,,PASS
19269184,S10,U000311,,,PASS
19283088,S30,U000285,,,PASS
19284596,S20,U000298,,,PASS
19321741,S10,U000312,,,PASS
19337263,S30,U000286,,,PASS
19342615,S20,U000299,,,PASS
19346390,S40,U000275,,,PASS
19371463,S10,U000313,,,PASS
19398816,S20,U000300,,,PASS
19402520,S40,U000276,,,PASS
19413034,S30,U000287,,,PASS
19422070,S10,U000314,,,PASS
19453176,S30,U000288,WELD_MISALIGNMENT,4,FAIL
19466299,S20,U000301,,,PASS
19468957,S40,U000277,,,PASS
19486488,S10,U000315,,,PASS
19518720,S40,U000278,,,PASS
19525311,S20,U000302,,,PASS
19551525,S10,U000316,,,PASS
19554711,S30,U000289,,,PASS
19572332,S40,U000279,,,PASS
19577349,S20,U000303,,,PASS
19607622,S10,U000317,,,PASS
19626552,S20,U000304,,,PASS
19627690,S30,U000290,,,PASS
19649819,S40,U000280,WELD_MISALIGNMENT,4,FAIL
19672422,S10,U000318,,,PASS
19681970,S30,U000291,,,PASS
19691456,S20,U000305,,,PASS
19712965,S40,U000281,,,PASS
19722552,S10,U000319,,,PASS
19756224,S20,U000306,WELD_MISALIGNMENT,4,FAIL
19765832,S30,U000292,,,PASS
19773907,S40,U000282,,,PASS
19776468,S10,U000320,,,PASS
19807690,S20,U000307,,,PASS
19817468,S30,U000293,WELD_MISALIGNMENT,4,FAIL
19833587,S10,U000321,,,PASS
19834173,S40,U000283,,,PASS
19860334,S20,U000308,,,PASS
19882777,S30,U000294,,,PASS
19888813,S10,U000322,,,PASS
19892803,S40,U000284,WELD_MISALIGNMENT,4,FAIL
19929357,S20,U000309,,,PASS
19938436,S30,U000295,WELD_MISALIGNMENT,4,FAIL
19952266,S10,U000323,,,PASS
19974780,S20,U000310,,,PASS
19981987,S40,U000285,,,PASS
20003319,S30,U000296,,,PASS
20023735,S10,U000324,,,PASS
20030292,S40,U000286,,,PASS
20030616,S20,U000311,,,PASS
20074776,S20,U000312,,,PASS
20075718,S30,U000297,,,PASS
20080170,S40,U000287,,,PASS
20080441,S10,U000325,,,PASS
20123694,S30,U000298,,,PASS
20150467,S20,U000313,,,PASS
20182707,S30,U000299,,,PASS
20184932,S40,U000288,WELD_MISALIGNMENT,4,FAIL
20189261,S10,U000326,,,PASS
20217771,S20,U000314,,,PASS
20230478,S30,U000300,,,PASS
20237419,S40,U000289,,,PASS
20251850,S10,U000327,,,PASS
20271938,S20,U000315,,,PASS
20287543,S40,U000290,,,PASS
20309132,S30,U000301,,,PASS
20310058,S10,U000328,,,PASS
20333933,S20,U000316,,,PASS
20358319,S40,U000291,,,PASS
20365117,S10,U000329,WELD_MISALIGNMENT,4,FAIL
20376629,S30,U000302,,,PASS
20391768,S20,U000317,,,PASS
20411610,S40,U000292,,,PASS
20424239,S30,U000303,,,PASS
20430183,S10,U000330,,,PASS
20442496,S20,U000318,,,PASS
20474628,S40,U000293,,,PASS
20479615,S10,U000331,,,PASS
20482795,S30,U000304,,,PASS
20513302,S20,U000319,,,PASS
20546835,S30,U000305,,,PASS
20546935,S40,U000294,,,PASS
20562131,S20,U000320,,,PASS
20563880,S10,U000332,,,PASS
20593761,S40,U000295,WELD_MISALIGNMENT,4,FAIL
20599481,S30,U000306,WELD_MISALIGNMENT,4,FAIL
20629894,S20,U000321,,,PASS
20631095,S10,U000333,,,PASS
20641854,S40,U000296,,,PASS
20655453,S30,U000307,,,PASS
20679515,S20,U000322,,,PASS
20690190,S10,U000334,,,PASS
20717113,S40,U000297,,,PASS
20740261,S10,U000335,,,PASS
20742180,S30,U000308,,,PASS
20746541,S20,U000323,,,PASS
20774419,S40,U000298,,,PASS
20780432,S30,U000309,,,PASS
20802239,S10,U000336,,,PASS
20807078,S20,U000324,,,PASS
20829181,S40,U000299,,,PASS
20842291,S30,U000310,,,PASS
20868340,S20,U000325,,,PASS
20892489,S40,U000300,,,PASS
20894341,S10,U000337,,,PASS
20902510,S30,U000311,,,PASS
20937983,S20,U000326,,,PASS
20943534,S40,U000301,,,PASS
20977772,S10,U000338,,,PASS
20993636,S20,U000327,,,PASS
21005040,S30,U000312,,,PASS
21016997,S40,U000302,,,PASS
21032768,S10,U000339,WELD_MISALIGNMENT,4,FAIL
21045488,S20,U000328,,,PASS
21049304,S30,U000313,,,PASS
21082422,S10,U000340,,,PASS
21093307,S40,U000303,,,PASS
21113602,S30,U000314,,,PASS
21115351,S20,U000329,WELD_MISALIGNMENT,4,FAIL
21122825,S10,U000341,,,PASS
21145974,S40,U000304,,,PASS
21171070,S30,U000315,,,PASS
21177402,S20,U000330,,,PASS
21206114,S40,U000305,,,PASS
21207102,S10,U000342,,,PASS
21215332,S30,U000316,,,PASS
21237186,S20,U000331,,,PASS
21252071,S40,U000306,,,PASS
21263701,S10,U000343,,,PASS
21279966,S30,U000317,,,PASS
21289097,S20,U000332,,,PASS
21310704,S40,U000307,,,PASS
21321122,S10,U000344,,,PASS
21333865,S30,U000318,,,PASS
21366524,S10,U000345,,,PASS
21369295,S40,U000308,,,PASS
21383865,S20,U000333,,,PASS
21384099,S30,U000319,,,PASS
21418416,S10,U000346,,,PASS
21424030,S20,U000334,,,PASS
21428821,S40,U000309,,,PASS
21462515,S30,U000320,,,PASS
21471479,S10,U000347,,,PASS
21496984,S40,U000310,,,PASS
21504989,S20,U000335,,,PASS
21522923,S30,U000321,,,PASS
21526231,S10,U000348,,,PASS
21548182,S40,U000311,,,PASS
21560765,S20,U000336,,,PASS
21591890,S30,U000322,,,PASS
21598512,S40,U000312,,,PASS
21600222,S10,U000349,,,PASS
21611396,S20,U000337,,,PASS
21638949,S30,U000323,,,PASS
21651266,S10,U000350,,,PASS
21674121,S20,U000338,,,PASS
21674537,S40,U000313,,,PASS
21703875,S10,U000351,,,PASS
21710911,S30,U000324,,,PASS
21750456,S40,U000314,,,PASS
21755261,S20,U000339,WELD_MISALIGNMENT,4,FAIL
21760100,S10,U000352,,,PASS
21781227,S30,U000325,,,PASS
21793622,S40,U000315,,,PASS
21808969,S20,U000340,,,PASS
21811864,S10,U000353,,,PASS
21848138,S30,U000326,,,PASS
21854699,S10,U000354,,,PASS
21874138,S40,U000316,,,PASS
21878744,S20,U000341,,,PASS
21925210,S30,U000327,,,PASS
21929023,S40,U000317,,,PASS
21931922,S20,U000342,,,PASS
21945373,S10,U000355,,,PASS
21974039,S20,U000343,,,PASS
21978663,S30,U000328,,,PASS
21985577,S40,U000318,,,PASS
21992992,S10,U000356,,,PASS
22020554,S20,U000344,,,PASS
22035221,S30,U000329,WELD_MISALIGNMENT,4,FAIL
22036120,S40,U000319,,,PASS
22050750,S10,U000357,,,PASS
22083485,S20,U000345,,,PASS
22098907,S40,U000320,,,PASS
22102619,S30,U000330,,,PASS
22115333,S10,U000358,,,PASS
22134244,S20,U000346,,,PASS
22144649,S30,U000331,,,PASS
22158554,S40,U000321,,,PASS
22172449,S10,U000359,,,PASS
22202543,S30,U000332,,,PASS
22222068,S40,U000322,,,PASS
22228594,S20,U000347,,,PASS
22249196,S30,U000333,,,PASS
22263894,S10,U000360,,,PASS
22273218,S40,U000323,,,PASS
22278298,S20,U000348,,,PASS
22322242,S20,U000349,,,PASS
22324295,S30,U000334,,,PASS
22331202,S10,U000361,,,PASS
22349193,S40,U000324,,,PASS
22386108,S30,U000335,,,PASS
22393243,S40,U000325,,,PASS
22401317,S20,U000350,,,PASS
22429289,S10,U000362,,,PASS
22444608,S30,U000336,,,PASS
22458685,S40,U000326,,,PASS
22469386,S20,U000351,,,PASS
22479262,S10,U000363,,,PASS
22506437,S30,U000337,,,PASS
22510940,S40,U000327,,,PASS
22537570,S10,U000364,,,PASS
22542288,S20,U000352,,,PASS
22576561,S30,U000338,,,PASS
22581648,S40,U000328,,,PASS
22589634,S10,U000365,,,PASS
22600393,S20,U000353,,,PASS
22634621,S10,U000366,,,PASS
22650400,S40,U000329,,,PASS
22651740,S30,U000339,WELD_MISALIGNMENT,4,FAIL
22661021,S20,U000354,,,PASS
22705728,S40,U000330,,,PASS
22711245,S30,U000340,,,PASS
22712784,S10,U000367,,,PASS
22722502,S20,U000355,,,PASS
22754758,S40,U000331,,,PASS
22774792,S20,U000356,,,PASS
22778058,S30,U000341,,,PASS
22794361,S10,U000368,,,PASS
22803197,S40,U000332,,,PASS
22842825,S30,U000342,WELD_MISALIGNMENT,4,FAIL
22848583,S10,U000369,,,PASS
22855770,S20,U000357,,,PASS
22873021,S40,U000333,,,PASS
22899722,S30,U000343,,,PASS
22900271,S10,U000370,,,PASS
22908643,S20,U000358,,,PASS
22927714,S40,U000334,,,PASS
22954851,S30,U000344,,,PASS
22961368,S10,U000371,WELD_MISALIGNMENT,4,FAIL
22971369,S20,U000359,,,PASS
22973804,S40,U000335,,,PASS
23008770,S10,U000372,,,PASS
23012386,S30,U000345,,,PASS
23040433,S20,U000360,,,PASS
23048700,S40,U000336,,,PASS
23065686,S10,U000373,,,PASS
23074866,S30,U000346,,,PASS
23096602,S40,U000337,,,PASS
23098427,S20,U000361,WELD_MISALIGNMENT,4,FAIL
23116922,S10,U000374,,,PASS
23140200,S30,U000347,,,PASS
23145308,S40,U000338,,,PASS
23146755,S20,U000362,,,PASS
23196811,S40,U000339,WELD_MISALIGNMENT,4,FAIL
23206090,S10,U000375,,,PASS
23209142,S30,U000348,,,PASS
23228120,S20,U000363,,,PASS
23258390,S10,U000376,,,PASS
23262222,S30,U000349,,,PASS
23279725,S40,U000340,,,PASS
23281095,S20,U000364,,,PASS
23307191,S10,U000377,,,PASS
23322533,S30,U000350,,,PASS
23340902,S40,U000341,,,PASS
23358563,S20,U000365,,,PASS
23364881,S10,U000378,,,PASS
23372554,S30,U000351,,,PASS
23403796,S40,U000342,WELD_MISALIGNMENT,4,FAIL
23409377,S20,U000366,,,PASS
23430971,S30,U000352,,,PASS
23443329,S10,U000379,,,PASS
23478218,S40,U000343,,,PASS
23480454,S20,U000367,,,PASS
23502438,S10,U000380,,,PASS
23506025,S30,U000353,,,PASS
23523476,S20,U000368,,,PASS
23539573,S40,U000344,,,PASS
23558091,S10,U000381,,,PASS
23569970,S30,U000354,,,PASS
23604988,S20,U000369,,,PASS
23609490,S40,U000345,,,PASS
23620691,S10,U000382,,,PASS
23625062,S30,U000355,,,PASS
23667542,S20,U000370,,,PASS
23668051,S10,U000383,,,PASS
23683825,S40,U000346,,,PASS
23684933,S30,U000356,,,PASS
23715522,S20,U000371,,,PASS
23741526,S40,U000347,,,PASS
23742875,S10,U000384,WELD_MISALIGNMENT,4,FAIL
23743125,S30,U000357,,,PASS
23785206,S20,U000372,,,PASS
23788278,S40,U000348,,,PASS
23797092,S10,U000385,,,PASS
23805354,S30,U000358,,,PASS
23835407,S40,U000349,,,PASS
23838085,S20,U000373,,,PASS
23868274,S30,U000359,,,PASS
23875616,S10,U000386,,,PASS
23888979,S20,U000374,,,PASS
23901539,S40,U000350,,,PASS
23928447,S10,U000387,,,PASS
23930950,S30,U000360,,,PASS
23954139,S20,U000375,,,PASS
23981365,S40,U000351,,,PASS
23989140,S10,U000388,,,PASS
23990032,S30,U000361,,,PASS
24008938,S20,U000376,,,PASS
24034875,S40,U000352,,,PASS
24035821,S10,U000389,,,PASS
24038336,S30,U000362,,,PASS
24092098,S20,U000377,,,PASS
24094049,S40,U000353,,,PASS
24100026,S10,U000390,,,PASS
24111899,S30,U000363,,,PASS
24142880,S20,U000378,,,PASS
24151616,S10,U000391,,,PASS
24159604,S40,U000354,,,PASS
24170329,S30,U000364,,,PASS
24198515,S10,U000392,WELD_MISALIGNMENT,4,FAIL
24201988,S20,U000379,,,PASS
24236854,S40,U000355,,,PASS
24239156,S30,U000365,,,PASS
24256410,S10,U000393,,,PASS
24259252,S20,U000380,,,PASS
24293246,S40,U000356,,,PASS
24294717,S30,U000366,,,PASS
24321017,S20,U000381,,,PASS
24337359,S10,U000394,,,PASS
24343029,S40,U000357,,,PASS
24350004,S30,U000367,,,PASS
24379102,S20,U000382,,,PASS
24395204,S10,U000395,,,PASS
24400597,S40,U000358,,,PASS
24419537,S30,U000368,,,PASS
24427339,S20,U000383,,,PASS
24444757,S10,U000396,,,PASS
24464124,S40,U000359,,,PASS
24480634,S30,U000369,,,PASS
24505696,S20,U000384,,,PASS
24511844,S40,U000360,,,PASS
24527329,S10,U000397,,,PASS
24549269,S30,U000370,,,PASS
24575625,S10,U000398,,,PASS
24588139,S20,U000385,,,PASS
24597183,S40,U000361,WELD_MISALIGNMENT,4,FAIL
24629626,S10,U000399,,,PASS
24638607,S30,U000371,WELD_MISALIGNMENT,4,FAIL
24646629,S20,U000386,,,PASS
24653304,S40,U000362,,,PASS
24685983,S10,U000400,,,PASS
24707020,S30,U000372,,,PASS
24707218,S40,U000363,,,PASS
24724160,S20,U000387,,,PASS
24749471,S10,U000401,,,PASS
24758907,S40,U000364,,,PASS
24769791,S30,U000373,,,PASS
24783733,S20,U000388,,,PASS
24795257,S10,U000402,,,PASS
24816646,S40,U000365,,,PASS
24818857,S30,U000374,,,PASS
24832200,S20,U000389,,,PASS
24857342,S30,U000375,,,PASS
24861327,S10,U000403,,,PASS
24863955,S40,U000366,,,PASS
24907600,S20,U000390,,,PASS
24909327,S10,U000404,,,PASS
24919396,S40,U000367,,,PASS
24931904,S30,U000376,,,PASS
24952519,S20,U000391,,,PASS
24976292,S40,U000368,,,PASS
24980220,S10,U000405,,,PASS
24985032,S30,U000377,,,PASS
25010675,S20,U000392,WELD_MISALIGNMENT,4,FAIL
25023322,S10,U000406,,,PASS
25046849,S40,U000369,,,PASS
25048252,S20,U000393,,,PASS
25052342,S30,U000378,,,PASS
25089292,S10,U000407,,,PASS
25095252,S40,U000370,,,PASS
25107527,S20,U000394,,,PASS
25127390,S30,U000379,,,PASS
25151082,S10,U000408,,,PASS
25156744,S40,U000371,WELD_MISALIGNMENT,4,FAIL
25175189,S20,U000395,,,PASS
25188498,S30,U000380,,,PASS
25197998,S10,U000409,,,PASS
25238545,S40,U000372,,,PASS
25239119,S20,U000396,,,PASS
25252324,S10,U000410,,,PASS
25253658,S30,U000381,,,PASS
25285364,S40,U000373,,,PASS
25300284,S20,U000397,,,PASS
25302389,S30,U000382,,,PASS
25304857,S10,U000411,,,PASS
25343246,S40,U000374,,,PASS
25354431,S10,U000412,,,PASS
