timestamp_ms,station_id,sensor_type,value,unit
9309072,S36,CURRENT,14.3786,A
9309072,S36,TORQUE,41.4164,Nm
9309896,S13,VIBRATION,1.05149,g
9309896,S13,TEMPERATURE,53.3151,C
9310166,S04,VIBRATION,1.03749,g
9310166,S04,TEMPERATURE,58.852,C
9310166,S04,CURRENT,13.3937,A
9310166,S04,TORQUE,41.8591,Nm
9311410,S19,VIBRATION,0.532861,g
9311410,S19,TEMPERATURE,54.3704,C
9311410,S19,CURRENT,4.19964,A
9311641,S06,VIBRATION,1.16283,g
9311641,S06,TEMPERATURE,60.3015,C
9311641,S06,CURRENT,14.3349,A
9311641,S06,TORQUE,42.2408,Nm
9312083,S29,VIBRATION,1.32035,g
9312083,S29,TEMPERATURE,60.021,C
9312258,S26,VIBRATION,0.535917,g
9312258,S26,TEMPERATURE,55.6832,C
9312258,S26,CURRENT,3.84411,A
9312442,S39,VIBRATION,0.167343,g
9312442,S39,TEMPERATURE,50.189,C
9312442,S39,CURRENT,2.16939,A
9313258,S18,VIBRATION,1.14013,g
9313258,S18,TEMPERATURE,60.536,C
9313258,S18,CURRENT,14.7249,A
9313258,S18,TORQUE,41.9021,Nm
9313591,S02,VIBRATION,1.06451,g
9313591,S02,TEMPERATURE,54.854,C
9313591,S02,CURRENT,14.3683,A
9313591,S02,TORQUE,41.888,Nm
9313668,S15,VIBRATION,1.15636,g
9313668,S15,TEMPERATURE,59.5707,C
9313668,S15,CURRENT,14.402,A
9313668,S15,TORQUE,42.1463,Nm
9313695,S24,VIBRATION,1.19597,g
9313695,S24,TEMPERATURE,61.1576,C
9313695,S24,CURRENT,14.5743,A
9313695,S24,TORQUE,42.1649,Nm
9314054,S12,VIBRATION,1.12657,g
9314054,S12,TEMPERATURE,60.6591,C
9314054,S12,CURRENT,14.617,A
9314054,S12,TORQUE,41.9599,Nm
9314866,S31,VIBRATION,0.310957,g
9314866,S31,TEMPERATURE,48.5573,C
9314866,S31,CURRENT,2.57122,A
9314889,S23,VIBRATION,0.903154,g
9314889,S23,TEMPERATURE,58.9367,C
9314889,S23,CURRENT,13.0519,A
9314889,S23,TORQUE,42.1131,Nm
9315170,S08,VIBRATION,1.12619,g
9315170,S08,TEMPERATURE,54.8628,C
9315170,S08,CURRENT,14.5373,A
9315170,S08,TORQUE,42.0218,Nm
9315258,S27,VIBRATION,1.20519,g
9315258,S27,TEMPERATURE,57.2015,C
9315258,S27,CURRENT,14.6355,A
9315258,S27,TORQUE,41.6434,Nm
9315280,S11,VIBRATION,1.08546,g
9315280,S11,TEMPERATURE,58.8469,C
9315280,S11,CURRENT,14.2351,A
9315280,S11,TORQUE,42.4074,Nm
9315337,S16,VIBRATION,1.15608,g
9315337,S16,TEMPERATURE,57.9937,C
9315337,S16,CURRENT,14.489,A
9315337,S16,TORQUE,41.4991,Nm
9315638,S40,VIBRATION,0.970684,g
9315638,S40,TEMPERATURE,54.106,C
9315713,S34,VIBRATION,1.3397,g
9315713,S34,TEMPERATURE,58.9203,C
9315713,S34,CURRENT,14.7941,A
9315713,S34,TORQUE,41.5115,Nm
9315932,S38,VIBRATION,1.10599,g
9315932,S38,TEMPERATURE,52.2052,C
9315932,S38,CURRENT,14.5436,A
9315932,S38,TORQUE,41.7894,Nm
9316535,S03,VIBRATION,1.06827,g
9316535,S03,TEMPERATURE,57.2935,C
9316535,S03,CURRENT,14.315,A
9316535,S03,TORQUE,41.9395,Nm
9317391,S25,VIBRATION,0.575664,g
9317391,S25,TEMPERATURE,55.6524,C
9318394,S32,VIBRATION,1.04329,g
9318394,S32,TEMPERATURE,53.606,C
9318394,S32,CURRENT,13.9466,A
9318394,S32,TORQUE,41.7507,Nm
9318823,S37,VIBRATION,0.862547,g
9318823,S37,TEMPERATURE,50.233,C
9319326,S36,VIBRATION,1.11362,g
9319326,S36,TEMPERATURE,60.7437,C
9319326,S36,CURRENT,14.6466,A
9319326,S36,TORQUE,41.9022,Nm
9319848,S22,VIBRATION,0.912777,g
9319848,S22,TEMPERATURE,56.3549,C
9319848,S22,CURRENT,12.7177,A
9319848,S22,TORQUE,42.1927,Nm
9320356,S17,VIBRATION,1.15263,g
9320356,S17,TEMPERATURE,60.7777,C
9320707,S04,VIBRATION,1.11145,g
9320707,S04,TEMPERATURE,59.2451,C
9320707,S04,CURRENT,14.4372,A
9320707,S04,TORQUE,41.9621,Nm
9321115,S19,VIBRATION,0.274427,g
9321115,S19,TEMPERATURE,52.4159,C
9321115,S19,CURRENT,2.49498,A
9321119,S06,VIBRATION,1.0986,g
9321119,S06,TEMPERATURE,60.2932,C
9321119,S06,CURRENT,14.5639,A
9321119,S06,TORQUE,41.8877,Nm
9321291,S26,VIBRATION,0.924438,g
9321291,S26,TEMPERATURE,56.4732,C
9321291,S26,CURRENT,12.6598,A
9321291,S26,TORQUE,42.1856,Nm
9322872,S18,VIBRATION,1.1596,g
9322872,S18,TEMPERATURE,60.6315,C
9322872,S18,CURRENT,14.2377,A
9322872,S18,TORQUE,41.7098,Nm
9323309,S24,VIBRATION,1.2209,g
9323309,S24,TEMPERATURE,60.9003,C
9323309,S24,CURRENT,14.5204,A
9323309,S24,TORQUE,41.6349,Nm
9323597,S39,VIBRATION,0.753827,g
9323597,S39,TEMPERATURE,51.4272,C
9323597,S39,CURRENT,12.6399,A
9323597,S39,TORQUE,42.0111,Nm
9323983,S02,VIBRATION,1.11214,g
9323983,S02,TEMPERATURE,55.6491,C
9323983,S02,CURRENT,14.4961,A
9323983,S02,TORQUE,42.152,Nm
9324020,S12,VIBRATION,1.11907,g
9324020,S12,TEMPERATURE,61.0024,C
9324020,S12,CURRENT,14.3888,A
9324020,S12,TORQUE,42.0716,Nm
9324093,S15,VIBRATION,1.13928,g
9324093,S15,TEMPERATURE,59.4241,C
9324093,S15,CURRENT,14.5487,A
9324093,S15,TORQUE,41.3127,Nm
9324540,S09,VIBRATION,0.415927,g
9324540,S09,TEMPERATURE,50.6044,C
9324650,S11,VIBRATION,1.12431,g
9324650,S11,TEMPERATURE,59.1246,C
9324650,S11,CURRENT,14.4914,A
9324650,S11,TORQUE,42.1278,Nm
9324848,S16,VIBRATION,1.13283,g
9324848,S16,TEMPERATURE,58.1081,C
9324848,S16,CURRENT,14.395,A
9324848,S16,TORQUE,41.8996,Nm
9324920,S23,VIBRATION,1.10107,g
9324920,S23,TEMPERATURE,59.3698,C
9324920,S23,CURRENT,14.0389,A
9324920,S23,TORQUE,42.1373,Nm
9325200,S33,VIBRATION,0.514931,g
9325200,S33,TEMPERATURE,50.9295,C
9325287,S31,VIBRATION,0.887907,g
9325287,S31,TEMPERATURE,49.8529,C
9325287,S31,CURRENT,12.5554,A
9325287,S31,TORQUE,42.2928,Nm
9325388,S38,VIBRATION,0.447912,g
9325388,S38,TEMPERATURE,50.6045,C
9325388,S38,CURRENT,4.1839,A
9325496,S08,VIBRATION,1.10442,g
9325496,S08,TEMPERATURE,55.3403,C
9325496,S08,CURRENT,14.3028,A
9325496,S08,TORQUE,41.9246,Nm
9325542,S27,VIBRATION,1.16442,g
9325542,S27,TEMPERATURE,57.6742,C
9325542,S27,CURRENT,14.4432,A
9325542,S27,TORQUE,42.0393,Nm
9325827,S34,VIBRATION,1.31402,g
9325827,S34,TEMPERATURE,59.2605,C
9325827,S34,CURRENT,14.4986,A
9325827,S34,TORQUE,41.5462,Nm
9325986,S30,VIBRATION,1.27024,g
9325986,S30,TEMPERATURE,57.4139,C
9327230,S32,VIBRATION,1.13701,g
9327230,S32,TEMPERATURE,54.3796,C
9327230,S32,CURRENT,14.6383,A
9327230,S32,TORQUE,42.017,Nm
9327279,S03,VIBRATION,1.09283,g
9327279,S03,TEMPERATURE,57.754,C
9327279,S03,CURRENT,14.5444,A
9327279,S03,TORQUE,42.0693,Nm
9329492,S22,VIBRATION,1.04615,g
9329492,S22,TEMPERATURE,56.7079,C
9329492,S22,CURRENT,14.1995,A
9329492,S22,TORQUE,41.9804,Nm
9329812,S01,VIBRATION,0.929257,g
9329812,S01,TEMPERATURE,55.1491,C
9330418,S19,VIBRATION,0.099742,g
9330418,S19,TEMPERATURE,51.1428,C
9330418,S19,CURRENT,2.2553,A
9330420,S36,VIBRATION,1.15699,g
9330420,S36,TEMPERATURE,60.5219,C
9330420,S36,CURRENT,14.5186,A
9330420,S36,TORQUE,42.0041,Nm
9330502,S06,VIBRATION,1.08431,g
9330502,S06,TEMPERATURE,60.5865,C
9330502,S06,CURRENT,14.6013,A
9330502,S06,TORQUE,41.8609,Nm
9330837,S04,VIBRATION,1.195,g
9330837,S04,TEMPERATURE,59.4103,C
9330837,S04,CURRENT,14.4028,A
9330837,S04,TORQUE,42.1231,Nm
9331817,S26,VIBRATION,1.11409,g
9331817,S26,TEMPERATURE,57.2067,C
9331817,S26,CURRENT,14.2645,A
9331817,S26,TORQUE,41.9021,Nm
9332499,S39,VIBRATION,1.02858,g
9332499,S39,TEMPERATURE,52.4516,C
9332499,S39,CURRENT,14.2011,A
9332499,S39,TORQUE,41.8653,Nm
9332859,S24,VIBRATION,1.15582,g
9332859,S24,TEMPERATURE,61.0655,C
9332859,S24,CURRENT,14.6342,A
9332859,S24,TORQUE,41.884,Nm
9333527,S11,VIBRATION,1.09393,g
9333527,S11,TEMPERATURE,59.5626,C
9333527,S11,CURRENT,14.4942,A
9333527,S11,TORQUE,41.7384,Nm
9333551,S18,VIBRATION,1.13252,g
9333551,S18,TEMPERATURE,60.4011,C
9333551,S18,CURRENT,14.4375,A
9333551,S18,TORQUE,42.1844,Nm
9333922,S16,VIBRATION,1.11775,g
9333922,S16,TEMPERATURE,58.2595,C
9333922,S16,CURRENT,14.4777,A
9333922,S16,TORQUE,42.1425,Nm
9333993,S23,VIBRATION,1.14091,g
9333993,S23,TEMPERATURE,59.5515,C
9333993,S23,CURRENT,14.5223,A
9333993,S23,TORQUE,41.9437,Nm
9334615,S02,VIBRATION,1.14794,g
9334615,S02,TEMPERATURE,56.0682,C
9334615,S02,CURRENT,14.4034,A
9334615,S02,TORQUE,42.2883,Nm
9334687,S08,VIBRATION,1.13907,g
9334687,S08,TEMPERATURE,56.1556,C
9334687,S08,CURRENT,14.2256,A
9334687,S08,TORQUE,41.6729,Nm
9334761,S31,VIBRATION,1.09208,g
9334761,S31,TEMPERATURE,51.1019,C
9334761,S31,CURRENT,14.1222,A
9334761,S31,TORQUE,41.9802,Nm
9334834,S12,VIBRATION,1.11957,g
9334834,S12,TEMPERATURE,60.9926,C
9334834,S12,CURRENT,14.4921,A
9334834,S12,TORQUE,41.6348,Nm
9335076,S15,VIBRATION,1.17438,g
9335076,S15,TEMPERATURE,59.9541,C
9335076,S15,CURRENT,14.6028,A
9335076,S15,TORQUE,42.062,Nm
9335556,S27,VIBRATION,1.17093,g
9335556,S27,TEMPERATURE,58.0798,C
9335556,S27,CURRENT,14.509,A
9335556,S27,TORQUE,41.8702,Nm
9335570,S38,VIBRATION,0.252235,g
9335570,S38,TEMPERATURE,49.3588,C
9335570,S38,CURRENT,2.45392,A
9335690,S10,VIBRATION,0.834904,g
9335690,S10,TEMPERATURE,54.4908,C
9336324,S03,VIBRATION,1.09846,g
9336324,S03,TEMPERATURE,58.112,C
9336324,S03,CURRENT,14.6422,A
9336324,S03,TORQUE,42.1907,Nm
9336537,S34,VIBRATION,1.27554,g
9336537,S34,TEMPERATURE,59.8604,C
9336537,S34,CURRENT,14.5986,A
9336537,S34,TORQUE,41.7567,Nm
9336943,S13,VIBRATION,1.1285,g
9336943,S13,TEMPERATURE,54.6984,C
9337533,S20,VIBRATION,0.919808,g
9337533,S20,TEMPERATURE,56.0202,C
9337766,S32,VIBRATION,1.12271,g
9337766,S32,TEMPERATURE,55.1562,C
9337766,S32,CURRENT,14.433,A
9337766,S32,TORQUE,42.5109,Nm
9339034,S05,VIBRATION,1.17305,g
9339034,S05,TEMPERATURE,60.8774,C
9339425,S06,VIBRATION,1.14286,g
9339425,S06,TEMPERATURE,60.7375,C
9339425,S06,CURRENT,14.5275,A
9339425,S06,TORQUE,42.1185,Nm
9339907,S36,VIBRATION,1.17425,g
9339907,S36,TEMPERATURE,60.5095,C
9339907,S36,CURRENT,14.542,A
9339907,S36,TORQUE,42.1984,Nm
9340199,S22,VIBRATION,1.12337,g
9340199,S22,TEMPERATURE,57.411,C
9340199,S22,CURRENT,14.311,A
9340199,S22,TORQUE,42.2295,Nm
9340710,S26,VIBRATION,1.12026,g
9340710,S26,TEMPERATURE,57.6109,C
9340710,S26,CURRENT,14.4164,A
9340710,S26,TORQUE,42.4801,Nm
9340971,S04,VIBRATION,0.794778,g
9340971,S04,TEMPERATURE,57.6549,C
9340971,S04,CURRENT,5.99131,A
9341608,S19,VIBRATION,0.817743,g
9341608,S19,TEMPERATURE,52.3912,C
9341608,S19,CURRENT,12.6596,A
9341608,S19,TORQUE,41.505,Nm
9341878,S24,VIBRATION,1.09722,g
9341878,S24,TEMPERATURE,61.005,C
9341878,S24,CURRENT,14.4986,A
9341878,S24,TORQUE,42.3495,Nm
9342076,S39,VIBRATION,1.08349,g
9342076,S39,TEMPERATURE,53.3417,C
9342076,S39,CURRENT,14.4821,A
9342076,S39,TORQUE,41.9803,Nm
9343631,S31,VIBRATION,1.15668,g
9343631,S31,TEMPERATURE,52.387,C
9343631,S31,CURRENT,14.4125,A
9343631,S31,TORQUE,42.0118,Nm
9343711,S02,VIBRATION,1.11283,g
9343711,S02,TEMPERATURE,56.4348,C
9343711,S02,CURRENT,14.4309,A
9343711,S02,TORQUE,42.0247,Nm
9343819,S12,VIBRATION,1.10892,g
9343819,S12,TEMPERATURE,61.1721,C
9343819,S12,CURRENT,14.5243,A
9343819,S12,TORQUE,41.9265,Nm
9343850,S23,VIBRATION,1.17391,g
9343850,S23,TEMPERATURE,59.6054,C
9343850,S23,CURRENT,14.6358,A
9343850,S23,TORQUE,42.0148,Nm
9344429,S15,VIBRATION,0.557691,g
9344429,S15,TEMPERATURE,57.3411,C
9344429,S15,CURRENT,4.00482,A
9344485,S38,VIBRATION,0.258444,g
9344485,S38,TEMPERATURE,47.8654,C
9344485,S38,CURRENT,2.1003,A
9344505,S18,VIBRATION,1.13748,g
9344505,S18,TEMPERATURE,60.2332,C
9344505,S18,CURRENT,14.5143,A
9344505,S18,TORQUE,42.1351,Nm
9344518,S11,VIBRATION,1.10237,g
9344518,S11,TEMPERATURE,59.7082,C
9344518,S11,CURRENT,14.4894,A
9344518,S11,TORQUE,42.2505,Nm
9344560,S29,VIBRATION,1.24011,g
9344560,S29,TEMPERATURE,60.0638,C
9344962,S16,VIBRATION,1.13037,g
9344962,S16,TEMPERATURE,58.5407,C
9344962,S16,CURRENT,14.407,A
9344962,S16,TORQUE,41.5446,Nm
9345635,S08,VIBRATION,0.502138,g
9345635,S08,TEMPERATURE,53.9691,C
9345635,S08,CURRENT,4.04815,A
9345711,S27,VIBRATION,1.2207,g
9345711,S27,TEMPERATURE,58.5481,C
9345711,S27,CURRENT,14.4569,A
9345711,S27,TORQUE,41.7651,Nm
9345941,S34,VIBRATION,1.33847,g
9345941,S34,TEMPERATURE,60.3884,C
9345941,S34,CURRENT,14.7484,A
9345941,S34,TORQUE,41.5589,Nm
9346010,S37,VIBRATION,0.987079,g
9346010,S37,TEMPERATURE,51.6663,C
9346070,S40,VIBRATION,0.474357,g
9346070,S40,TEMPERATURE,52.0523,C
9346931,S03,VIBRATION,1.16489,g
9346931,S03,TEMPERATURE,58.3755,C
9346931,S03,CURRENT,14.4143,A
9346931,S03,TORQUE,41.8684,Nm
9347343,S17,VIBRATION,0.575426,g
9347343,S17,TEMPERATURE,58.1588,C
9347966,S25,VIBRATION,0.286129,g
9347966,S25,TEMPERATURE,53.5888,C
9348248,S32,VIBRATION,0.507335,g
9348248,S32,TEMPERATURE,53.0657,C
9348248,S32,CURRENT,4.07005,A
9349754,S06,VIBRATION,1.17037,g
9349754,S06,TEMPERATURE,60.723,C
9349754,S06,CURRENT,14.4854,A
9349754,S06,TORQUE,41.928,Nm
9349824,S26,VIBRATION,1.14295,g
9349824,S26,TEMPERATURE,57.7708,C
9349824,S26,CURRENT,14.3882,A
9349824,S26,TORQUE,42.1523,Nm
9350963,S36,VIBRATION,1.15654,g
9350963,S36,TEMPERATURE,60.6663,C
9350963,S36,CURRENT,14.5311,A
9350963,S36,TORQUE,42.0552,Nm
9351022,S19,VIBRATION,1.04382,g
9351022,S19,TEMPERATURE,53.4518,C
9351022,S19,CURRENT,14.2237,A
9351022,S19,TORQUE,42.1383,Nm
9351347,S22,VIBRATION,1.15598,g
9351347,S22,TEMPERATURE,58.035,C
9351347,S22,CURRENT,14.3225,A
9351347,S22,TORQUE,41.8592,Nm
9351745,S04,VIBRATION,0.608711,g
9351745,S04,TEMPERATURE,56.1401,C
9351745,S04,CURRENT,4.62137,A
9351950,S09,VIBRATION,0.890063,g
9351950,S09,TEMPERATURE,51.7705,C
9352557,S24,VIBRATION,1.14113,g
9352557,S24,TEMPERATURE,61.3769,C
9352557,S24,CURRENT,14.6767,A
9352557,S24,TORQUE,42.0413,Nm
9352605,S39,VIBRATION,1.12935,g
9352605,S39,TEMPERATURE,54.1726,C
9352605,S39,CURRENT,14.4785,A
9352605,S39,TORQUE,41.9935,Nm
9353375,S02,VIBRATION,0.707318,g
9353375,S02,TEMPERATURE,54.9649,C
9353375,S02,CURRENT,5.87217,A
9353934,S23,VIBRATION,1.11613,g
9353934,S23,TEMPERATURE,59.7634,C
9353934,S23,CURRENT,14.4967,A
9353934,S23,TORQUE,42.0079,Nm
9354104,S12,VIBRATION,1.13763,g
9354104,S12,TEMPERATURE,61.2555,C
9354104,S12,CURRENT,14.4616,A
9354104,S12,TORQUE,41.7971,Nm
9354386,S18,VIBRATION,1.14769,g
9354386,S18,TEMPERATURE,60.3432,C
9354386,S18,CURRENT,14.6146,A
9354386,S18,TORQUE,42.2871,Nm
9354510,S16,VIBRATION,1.13808,g
9354510,S16,TEMPERATURE,59.0133,C
9354510,S16,CURRENT,14.3779,A
9354510,S16,TORQUE,41.9347,Nm
9354654,S31,VIBRATION,1.14826,g
9354654,S31,TEMPERATURE,53.4403,C
9354654,S31,CURRENT,14.2786,A
9354654,S31,TORQUE,41.8162,Nm
9354736,S33,VIBRATION,0.893434,g
9354736,S33,TEMPERATURE,52.1759,C
9355235,S34,VIBRATION,1.25069,g
9355235,S34,TEMPERATURE,60.8583,C
9355235,S34,CURRENT,14.496,A
9355235,S34,TORQUE,41.8224,Nm
9355335,S11,VIBRATION,1.13201,g
9355335,S11,TEMPERATURE,59.7124,C
9355335,S11,CURRENT,14.2638,A
9355335,S11,TORQUE,41.895,Nm
9355410,S15,VIBRATION,0.894065,g
9355410,S15,TEMPERATURE,58.0375,C
9355410,S15,CURRENT,12.7751,A
9355410,S15,TORQUE,42.0494,Nm
9355680,S38,VIBRATION,0.81378,g
9355680,S38,TEMPERATURE,49.4557,C
9355680,S38,CURRENT,12.6834,A
9355680,S38,TORQUE,42.2234,Nm
9355875,S08,VIBRATION,0.309545,g
9355875,S08,TEMPERATURE,52.2626,C
9355875,S08,CURRENT,2.57764,A
9356124,S03,VIBRATION,0.70086,g
9356124,S03,TEMPERATURE,56.6272,C
9356124,S03,CURRENT,5.97224,A
9356185,S30,VIBRATION,1.34562,g
9356185,S30,TEMPERATURE,57.808,C
9356618,S27,VIBRATION,0.533595,g
9356618,S27,TEMPERATURE,56.0182,C
9356618,S27,CURRENT,4.14694,A
9357705,S32,VIBRATION,0.336318,g
9357705,S32,TEMPERATURE,51.4696,C
9357705,S32,CURRENT,2.59191,A
9358316,S01,VIBRATION,0.713558,g
9358316,S01,TEMPERATURE,54.0539,C
9359095,S26,VIBRATION,1.13014,g
9359095,S26,TEMPERATURE,58.3801,C
9359095,S26,CURRENT,14.4566,A
9359095,S26,TORQUE,42.251,Nm
9359837,S06,VIBRATION,1.19261,g
9359837,S06,TEMPERATURE,60.8097,C
9359837,S06,CURRENT,14.6559,A
9359837,S06,TORQUE,42.0307,Nm
9361376,S24,VIBRATION,1.07152,g
9361376,S24,TEMPERATURE,61.4624,C
9361376,S24,CURRENT,14.7335,A
9361376,S24,TORQUE,41.8094,Nm
9361477,S19,VIBRATION,1.113,g
9361477,S19,TEMPERATURE,54.5774,C
9361477,S19,CURRENT,14.3185,A
9361477,S19,TORQUE,41.8218,Nm
9361782,S04,VIBRATION,0.938372,g
9361782,S04,TEMPERATURE,56.7493,C
9361782,S04,CURRENT,13.0371,A
9361782,S04,TORQUE,41.9199,Nm
9361790,S22,VIBRATION,1.18041,g
9361790,S22,TEMPERATURE,58.3077,C
9361790,S22,CURRENT,14.4625,A
9361790,S22,TORQUE,42.0342,Nm
9362054,S36,VIBRATION,1.18665,g
9362054,S36,TEMPERATURE,60.8844,C
9362054,S36,CURRENT,14.6296,A
9362054,S36,TORQUE,42.4911,Nm
9362310,S10,VIBRATION,1.03261,g
9362310,S10,TEMPERATURE,55.507,C
9362576,S02,VIBRATION,0.986487,g
9362576,S02,TEMPERATURE,55.7171,C
9362576,S02,CURRENT,13.1663,A
9362576,S02,TORQUE,42.1324,Nm
9363505,S39,VIBRATION,0.497813,g
9363505,S39,TEMPERATURE,52.5295,C
9363505,S39,CURRENT,3.8495,A
9364279,S12,VIBRATION,1.14368,g
9364279,S12,TEMPERATURE,61.1205,C
9364279,S12,CURRENT,14.4581,A
9364279,S12,TORQUE,41.4717,Nm
9364594,S11,VIBRATION,0.538909,g
9364594,S11,TEMPERATURE,57.0809,C
9364594,S11,CURRENT,4.19773,A
9364679,S38,VIBRATION,1.08527,g
9364679,S38,TEMPERATURE,50.2771,C
9364679,S38,CURRENT,13.9939,A
9364679,S38,TORQUE,41.9452,Nm
9364856,S23,VIBRATION,0.50558,g
9364856,S23,TEMPERATURE,57.0337,C
9364856,S23,CURRENT,4.24577,A
9364965,S03,VIBRATION,0.996592,g
9364965,S03,TEMPERATURE,57.1303,C
9364965,S03,CURRENT,13.0764,A
9364965,S03,TORQUE,42.0626,Nm
9365033,S18,VIBRATION,1.0701,g
9365033,S18,TEMPERATURE,60.2721,C
9365033,S18,CURRENT,14.5478,A
9365033,S18,TORQUE,41.8741,Nm
9365103,S31,VIBRATION,1.10762,g
9365103,S31,TEMPERATURE,54.5102,C
9365103,S31,CURRENT,14.5743,A
9365103,S31,TORQUE,41.994,Nm
9365128,S16,VIBRATION,1.14952,g
9365128,S16,TEMPERATURE,59.1057,C
9365128,S16,CURRENT,14.5147,A
9365128,S16,TORQUE,41.9098,Nm
9366004,S34,VIBRATION,0.722709,g
9366004,S34,TEMPERATURE,58.4196,C
9366004,S34,CURRENT,4.05578,A
9366221,S15,VIBRATION,1.0753,g
9366221,S15,TEMPERATURE,58.3811,C
9366221,S15,CURRENT,14.0679,A
9366221,S15,TORQUE,42.1319,Nm
9366325,S08,VIBRATION,0.897298,g
9366325,S08,TEMPERATURE,53.2132,C
9366325,S08,CURRENT,12.5856,A
9366325,S08,TORQUE,41.4082,Nm
9366719,S13,VIBRATION,1.12609,g
9366719,S13,TEMPERATURE,55.2068,C
9366733,S27,VIBRATION,0.89268,g
9366733,S27,TEMPERATURE,56.5886,C
9366733,S27,CURRENT,12.8844,A
9366733,S27,TORQUE,41.525,Nm
9367281,S32,VIBRATION,0.196588,g
9367281,S32,TEMPERATURE,50.1442,C
9367281,S32,CURRENT,2.35467,A
9368080,S05,VIBRATION,1.25883,g
9368080,S05,TEMPERATURE,61.1828,C
9368685,S26,VIBRATION,0.49528,g
9368685,S26,TEMPERATURE,55.9392,C
9368685,S26,CURRENT,4.03738,A
9368835,S06,VIBRATION,1.17485,g
9368835,S06,TEMPERATURE,60.9607,C
9368835,S06,CURRENT,14.6404,A
9368835,S06,TORQUE,41.8988,Nm
9370662,S19,VIBRATION,1.1713,g
9370662,S19,TEMPERATURE,55.3711,C
9370662,S19,CURRENT,14.5503,A
9370662,S19,TORQUE,42.0132,Nm
9370761,S20,VIBRATION,0.355933,g
9370761,S20,TEMPERATURE,53.9018,C
9370954,S24,VIBRATION,1.09496,g
9370954,S24,TEMPERATURE,61.0621,C
9370954,S24,CURRENT,14.4942,A
9370954,S24,TORQUE,42.0857,Nm
9371589,S02,VIBRATION,1.10598,g
9371589,S02,TEMPERATURE,56.4527,C
9371589,S02,CURRENT,14.0553,A
9371589,S02,TORQUE,42.2982,Nm
9371863,S04,VIBRATION,1.09569,g
9371863,S04,TEMPERATURE,57.2979,C
9371863,S04,CURRENT,14.4534,A
9371863,S04,TORQUE,42.3288,Nm
9372750,S22,VIBRATION,0.51997,g
9372750,S22,TEMPERATURE,56.2525,C
9372750,S22,CURRENT,4.05059,A
9372848,S36,VIBRATION,1.18214,g
9372848,S36,TEMPERATURE,60.8914,C
9372848,S36,CURRENT,14.6225,A
9372848,S36,TORQUE,42.1399,Nm
9373440,S11,VIBRATION,0.95825,g
9373440,S11,TEMPERATURE,57.6609,C
9373440,S11,CURRENT,12.8496,A
9373440,S11,TORQUE,42.252,Nm
9373815,S12,VIBRATION,1.08256,g
9373815,S12,TEMPERATURE,61.1231,C
9373815,S12,CURRENT,14.5611,A
9373815,S12,TORQUE,41.6487,Nm
9374022,S39,VIBRATION,0.240843,g
9374022,S39,TEMPERATURE,50.8868,C
9374022,S39,CURRENT,2.44077,A
9374186,S23,VIBRATION,0.874545,g
9374186,S23,TEMPERATURE,57.4022,C
9374186,S23,CURRENT,12.9226,A
9374186,S23,TORQUE,41.8821,Nm
9374255,S40,VIBRATION,0.870359,g
9374255,S40,TEMPERATURE,52.9903,C
9374308,S38,VIBRATION,1.16162,g
9374308,S38,TEMPERATURE,51.7254,C
9374308,S38,CURRENT,14.5939,A
9374308,S38,TORQUE,41.9613,Nm
9374961,S18,VIBRATION,1.10195,g
9374961,S18,TEMPERATURE,60.1121,C
9374961,S18,CURRENT,14.6788,A
9374961,S18,TORQUE,42.0575,Nm
9375145,S37,VIBRATION,1.08683,g
9375145,S37,TEMPERATURE,52.5714,C
9375316,S17,VIBRATION,0.914079,g
9375316,S17,TEMPERATURE,58.5182,C
9375395,S34,VIBRATION,0.458126,g
9375395,S34,TEMPERATURE,56.1757,C
9375395,S34,CURRENT,2.50019,A
9375639,S03,VIBRATION,1.12774,g
9375639,S03,TEMPERATURE,57.801,C
9375639,S03,CURRENT,14.2158,A
9375639,S03,TORQUE,42.5018,Nm
9375736,S16,VIBRATION,1.16678,g
9375736,S16,TEMPERATURE,59.4642,C
9375736,S16,CURRENT,14.5167,A
9375736,S16,TORQUE,42.1919,Nm
9375852,S08,VIBRATION,0.962258,g
9375852,S08,TEMPERATURE,53.8276,C
9375852,S08,CURRENT,14.0578,A
9375852,S08,TORQUE,42.0243,Nm
9375951,S15,VIBRATION,1.12922,g
9375951,S15,TEMPERATURE,58.7884,C
9375951,S15,CURRENT,14.5644,A
9375951,S15,TORQUE,41.9483,Nm
9375959,S31,VIBRATION,1.24819,g
9375959,S31,TEMPERATURE,55.508,C
9375959,S31,CURRENT,14.4253,A
9375959,S31,TORQUE,40.8185,Nm
9377120,S32,VIBRATION,0.790822,g
9377120,S32,TEMPERATURE,51.563,C
9377120,S32,CURRENT,12.7935,A
9377120,S32,TORQUE,41.9099,Nm
9377308,S27,VIBRATION,1.02152,g
9377308,S27,TEMPERATURE,57.1466,C
9377308,S27,CURRENT,14.394,A
9377308,S27,TORQUE,41.9931,Nm
9377696,S29,VIBRATION,1.17353,g
9377696,S29,TEMPERATURE,59.9593,C
9378741,S25,VIBRATION,0.904085,g
9378741,S25,TEMPERATURE,54.574,C
9379280,S26,VIBRATION,0.35285,g
9379280,S26,TEMPERATURE,53.8231,C
9379280,S26,CURRENT,2.50972,A
9379348,S06,VIBRATION,1.17829,g
9379348,S06,TEMPERATURE,60.9025,C
