timestamp_ms,station_id,unit_id,defect_type,severity,result
13920980,S30,U000193,,,PASS
13945281,S10,U000218,,,PASS
13972196,S40,U000184,,,PASS
13983151,S30,U000194,,,PASS
13998880,S20,U000207,,,PASS
14032653,S10,U000219,,,PASS
14038816,S30,U000195,,,PASS
14043928,S40,U000185,,,PASS
14052048,S20,U000208,,,PASS
14077329,S10,U000220,,,PASS
14101751,S40,U000186,,,PASS
14105427,S30,U000196,,,PASS
14107604,S20,U000209,WELD_MISALIGNMENT,4,FAIL
14148468,S10,U000221,,,PASS
14164875,S20,U000210,,,PASS
14170033,S30,U000197,,,PASS
14170463,S40,U000187,,,PASS
14204306,S10,U000222,,,PASS
14216358,S20,U000211,,,PASS
14221044,S40,U000188,,,PASS
14237205,S30,U000198,,,PASS
14249712,S10,U000223,,,PASS
14263984,S40,U000189,,,PASS
14275955,S20,U000212,,,PASS
14285791,S30,U000199,,,PASS
14323343,S10,U000224,,,PASS
14325088,S40,U000190,,,PASS
14344966,S20,U000213,,,PASS
14348255,S30,U000200,,,PASS
14388452,S40,U000191,,,PASS
14400500,S10,U000225,,,PASS
14412934,S20,U000214,,,PASS
14431627,S30,U000201,,,PASS
14448436,S10,U000226,,,PASS
14455144,S40,U000192,,,PASS
14466097,S20,U000215,,,PASS
14507540,S30,U000202,,,PASS
14510131,S10,U000227,,,PASS
14515279,S40,U000193,,,PASS
14520114,S20,U000216,WELD_MISALIGNMENT,4,FAIL
14580633,S30,U000203,,,PASS
14582601,S20,U000217,,,PASS
14596198,S40,U000194,WELD_MISALIGNMENT,4,FAIL
14615535,S10,U000228,,,PASS
14627242,S30,U000204,,,PASS
14655225,S40,U000195,,,PASS
14658763,S20,U000218,,,PASS
14670568,S10,U000229,,,PASS
14689948,S30,U000205,,,PASS
14716956,S20,U000219,,,PASS
14723791,S10,U000230,,,PASS
14737499,S40,U000196,,,PASS
14756863,S30,U000206,,,PASS
14774232,S20,U000220,,,PASS
14790001,S10,U000231,WELD_MISALIGNMENT,4,FAIL
14792976,S40,U000197,,,PASS
14820707,S20,U000221,,,PASS
14826152,S30,U000207,,,PASS
14850614,S40,U000198,,,PASS
14862193,S10,U000232,,,PASS
14879060,S20,U000222,,,PASS
14883852,S30,U000208,,,PASS
14919203,S10,U000233,,,PASS
14922118,S40,U000199,,,PASS
14936598,S30,U000209,WELD_MISALIGNMENT,4,FAIL
14945840,S20,U000223,,,PASS
14981494,S10,U000234,,,PASS
14982382,S40,U000200,,,PASS
15002173,S20,U000224,,,PASS
15033481,S10,U000235,,,PASS
15035128,S40,U000201,,,PASS
15038913,S30,U000210,,,PASS
15055766,S20,U000225,,,PASS
15093676,S40,U000202,,,PASS
15106973,S30,U000211,,,PASS
15107162,S10,U000236,,,PASS
15115214,S20,U000226,,,PASS
15151464,S10,U000237,,,PASS
15156916,S40,U000203,,,PASS
15167575,S20,U000227,,,PASS
15193436,S30,U000212,,,PASS
15227904,S40,U000204,,,PASS
15232353,S20,U000228,,,PASS
15255796,S10,U000238,,,PASS
15262238,S30,U000213,,,PASS
15282087,S20,U000229,,,PASS
15307090,S40,U000205,,,PASS
15307811,S10,U000239,,,PASS
15308875,S30,U000214,,,PASS
15355413,S20,U000230,,,PASS
15355542,S40,U000206,,,PASS
15359532,S10,U000240,,,PASS
15366066,S30,U000215,,,PASS
15411632,S20,U000231,WELD_MISALIGNMENT,4,FAIL
15423365,S40,U000207,,,PASS
15431842,S10,U000241,,,PASS
15450677,S30,U000216,WELD_MISALIGNMENT,4,FAIL
15460390,S20,U000232,,,PASS
15477732,S10,U000242,,,PASS
15479051,S40,U000208,,,PASS
15498428,S30,U000217,,,PASS
15511751,S20,U000233,,,PASS
15532259,S10,U000243,,,PASS
15556588,S30,U000218,,,PASS
15558050,S40,U000209,,,PASS
15577566,S20,U000234,,,PASS
15584131,S10,U000244,,,PASS
15603789,S40,U000210,,,PASS
15625713,S30,U000219,,,PASS
15641337,S10,U000245,,,PASS
15658805,S20,U000235,,,PASS
15674072,S40,U000211,,,PASS
15677716,S30,U000220,,,PASS
15688275,S10,U000246,,,PASS
15713277,S20,U000236,,,PASS
15735396,S10,U000247,,,PASS
15740658,S30,U000221,,,PASS
15747125,S40,U000212,,,PASS
15771990,S20,U000237,,,PASS
15797597,S10,U000248,,,PASS
15810151,S40,U000213,,,PASS
15819827,S20,U000238,,,PASS
15847953,S10,U000249,,,PASS
15855504,S30,U000222,,,PASS
15866789,S40,U000214,,,PASS
15874815,S20,U000239,,,PASS
15914819,S30,U000223,,,PASS
15916862,S40,U000215,,,PASS
15926447,S10,U000250,,,PASS
15935960,S20,U000240,,,PASS
15980889,S40,U000216,WELD_MISALIGNMENT,4,FAIL
15982414,S10,U000251,,,PASS
15988778,S30,U000224,,,PASS
15990312,S20,U000241,,,PASS
16034017,S30,U000225,,,PASS
16043017,S40,U000217,,,PASS
16050571,S20,U000242,,,PASS
16073933,S10,U000252,,,PASS
16103941,S40,U000218,,,PASS
16109577,S20,U000243,,,PASS
16116632,S30,U000226,,,PASS
16129504,S10,U000253,,,PASS
16155689,S40,U000219,,,PASS
16174018,S20,U000244,,,PASS
16180535,S30,U000227,,,PASS
16184606,S10,U000254,WELD_MISALIGNMENT,4,FAIL
16227343,S40,U000220,,,PASS
16241720,S10,U000255,,,PASS
16245530,S20,U000245,,,PASS
16258852,S30,U000228,,,PASS
16278636,S40,U000221,,,PASS
16285530,S10,U000256,,,PASS
16301282,S20,U000246,,,PASS
16316038,S30,U000229,,,PASS
16350043,S40,U000222,,,PASS
16355928,S20,U000247,,,PASS
16357364,S10,U000257,,,PASS
16396097,S30,U000230,,,PASS
16409982,S10,U000258,,,PASS
16417797,S40,U000223,,,PASS
16446548,S20,U000248,,,PASS
16472306,S10,U000259,,,PASS
16474024,S30,U000231,WELD_MISALIGNMENT,4,FAIL
16488482,S40,U000224,,,PASS
16514038,S20,U000249,,,PASS
16526872,S10,U000260,,,PASS
16538232,S30,U000232,,,PASS
16548012,S40,U000225,,,PASS
16575133,S20,U000250,,,PASS
16594632,S10,U000261,,,PASS
16622696,S20,U000251,,,PASS
16626620,S30,U000233,,,PASS
16630321,S40,U000226,,,PASS
16641658,S10,U000262,,,PASS
16698074,S30,U000234,,,PASS
16702553,S20,U000252,,,PASS
16706057,S40,U000227,,,PASS
16709303,S10,U000263,,,PASS
16749072,S30,U000235,,,PASS
16753523,S40,U000228,,,PASS
16759374,S10,U000264,,,PASS
16771709,S20,U000253,,,PASS
16815517,S30,U000236,,,PASS
16822181,S10,U000265,,,PASS
16837649,S20,U000254,WELD_MISALIGNMENT,4,FAIL
16845794,S40,U000229,,,PASS
16881619,S10,U000266,,,PASS
16884685,S30,U000237,,,PASS
16895944,S20,U000255,,,PASS
16920393,S40,U000230,,,PASS
16957723,S20,U000256,,,PASS
16959657,S10,U000267,,,PASS
16960930,S30,U000238,,,PASS
16978872,S40,U000231,WELD_MISALIGNMENT,4,FAIL
17017417,S30,U000239,,,PASS
17019567,S20,U000257,,,PASS
17027216,S10,U000268,,,PASS
17039699,S40,U000232,,,PASS
17089414,S30,U000240,,,PASS
17102721,S10,U000269,,,PASS
17103636,S20,U000258,,,PASS
17111907,S40,U000233,,,PASS
17148774,S20,U000259,,,PASS
17155919,S30,U000241,,,PASS
17169871,S10,U000270,,,PASS
17185808,S40,U000234,,,PASS
17193848,S20,U000260,,,PASS
17218110,S10,U000271,,,PASS
17236557,S30,U000242,,,PASS
17250818,S20,U000261,,,PASS
17260278,S40,U000235,,,PASS
17282038,S10,U000272,,,PASS
17298882,S20,U000262,,,PASS
17314776,S30,U000243,,,PASS
17323096,S40,U000236,,,PASS
17330841,S10,U000273,,,PASS
17363581,S20,U000263,,,PASS
17368055,S30,U000244,,,PASS
17389630,S40,U000237,,,PASS
17398643,S10,U000274,,,PASS
17414126,S20,U000264,,,PASS
17421656,S30,U000245,,,PASS
17449681,S10,U000275,,,PASS
17468864,S20,U000265,,,PASS
17471875,S40,U000238,,,PASS
17528401,S30,U000246,,,PASS
17533720,S10,U000276,,,PASS
17545047,S20,U000266,,,PASS
17550681,S40,U000239,,,PASS
17599083,S10,U000277,,,PASS
17602679,S20,U000267,,,PASS
17605251,S30,U000247,,,PASS
17611105,S40,U000240,,,PASS
17663514,S40,U000241,,,PASS
17664134,S10,U000278,,,PASS
17666689,S20,U000268,,,PASS
17700837,S30,U000248,,,PASS
17716160,S40,U000242,,,PASS
17725676,S10,U000279,,,PASS
17731729,S20,U000269,,,PASS
17751265,S30,U000249,,,PASS
17782920,S40,U000243,,,PASS
17787354,S20,U000270,,,PASS
17797118,S10,U000280,,,PASS
17801727,S30,U000250,,,PASS
17850962,S10,U000281,,,PASS
17851969,S40,U000244,,,PASS
17854466,S20,U000271,,,PASS
17863956,S30,U000251,,,PASS
17894113,S10,U000282,,,PASS
17903836,S20,U000272,,,PASS
17920109,S30,U000252,,,PASS
17929667,S40,U000245,,,PASS
17949176,S10,U000283,,,PASS
17966872,S20,U000273,,,PASS
17998155,S30,U000253,,,PASS
18002401,S40,U000246,,,PASS
18008181,S10,U000284,,,PASS
18026107,S20,U000274,,,PASS
18051231,S10,U000285,,,PASS
18051676,S30,U000254,,,PASS
18070810,S40,U000247,,,PASS
18105131,S10,U000286,,,PASS
18106141,S20,U000275,,,PASS
18109256,S30,U000255,,,PASS
18168822,S20,U000276,,,PASS
18179005,S10,U000287,,,PASS
18199137,S40,U000248,,,PASS
18210991,S20,U000277,,,PASS
18244775,S10,U000288,,,PASS
18245609,S30,U000256,,,PASS
18294280,S40,U000249,,,PASS
18310203,S30,U000257,,,PASS
18320968,S20,U000278,,,PASS
18332042,S10,U000289,,,PASS
18350448,S40,U000250,,,PASS
18373198,S30,U000258,,,PASS
18378856,S20,U000279,,,PASS
18386344,S10,U000290,,,PASS
18399827,S40,U000251,,,PASS
18426717,S30,U000259,,,PASS
18439196,S20,U000280,,,PASS
18446931,S10,U000291,,,PASS
18453265,S40,U000252,,,PASS
18477447,S30,U000260,,,PASS
18507370,S20,U000281,,,PASS
18518392,S40,U000253,,,PASS
18523533,S10,U000292,,,PASS
18527620,S30,U000261,,,PASS
18572210,S20,U000282,,,PASS
18574201,S40,U000254,WELD_MISALIGNMENT,4,FAIL
18580019,S10,U000293,,,PASS
18585159,S30,U000262,,,PASS
18633865,S10,U000294,,,PASS
18648320,S40,U000255,,,PASS
18648889,S20,U000283,,,PASS
18710038,S30,U000263,,,PASS
18720305,S10,U000295,,,PASS
18726966,S20,U000284,,,PASS
18745102,S40,U000256,,,PASS
18772269,S20,U000285,,,PASS
18773675,S30,U000264,,,PASS
18785625,S10,U000296,,,PASS
18792080,S40,U000257,,,PASS
18835856,S20,U000286,,,PASS
18843316,S10,U000297,,,PASS
18851130,S40,U000258,,,PASS
18867751,S30,U000265,,,PASS
18906501,S20,U000287,,,PASS
18912567,S10,U000298,,,PASS
18919521,S40,U000259,,,PASS
18943673,S30,U000266,,,PASS
18961659,S20,U000288,,,PASS
18977251,S10,U000299,,,PASS
18984161,S40,U000260,,,PASS
19022994,S20,U000289,,,PASS
19023859,S10,U000300,,,PASS
19038152,S40,U000261,,,PASS
19045694,S30,U000267,,,PASS
19089949,S30,U000268,,,PASS
19090659,S10,U000301,WELD_MISALIGNMENT,4,FAIL
19095516,S20,U000290,,,PASS
19107001,S40,U000262,,,PASS
19136539,S30,U000269,,,PASS
19152446,S10,U000302,,,PASS
19159473,S20,U000291,,,PASS
19206694,S40,U000263,,,PASS
19222734,S30,U000270,,,PASS
19224606,S10,U000303,,,PASS
19237225,S20,U000292,,,PASS
19261346,S40,U000264,,,PASS
19269132,S10,U000304,,,PASS
19279867,S20,U000293,,,PASS
19307343,S30,U000271,,,PASS
19312925,S10,U000305,,,PASS
19340776,S40,U000265,,,PASS
19355826,S20,U000294,,,PASS
19366749,S10,U000306,,,PASS
19375148,S30,U000272,,,PASS
19413704,S10,U000307,,,PASS
19415471,S20,U000295,,,PASS
19429887,S40,U000266,,,PASS
19454699,S30,U000273,,,PASS
19472316,S10,U000308,,,PASS
19483670,S20,U000296,,,PASS
19502929,S30,U000274,,,PASS
19513594,S40,U000267,,,PASS
19522502,S10,U000309,,,PASS
19570079,S30,U000275,,,PASS
19582026,S10,U000310,,,PASS
19586077,S40,U000268,,,PASS
19594857,S20,U000297,,,PASS
19627415,S10,U000311,,,PASS
19641255,S40,U000269,,,PASS
19641376,S20,U000298,,,PASS
19680438,S10,U000312,,,PASS
19689511,S30,U000276,,,PASS
19733949,S20,U000299,,,PASS
19734663,S40,U000270,,,PASS
19735457,S10,U000313,,,PASS
19742080,S30,U000277,,,PASS
19786287,S10,U000314,,,PASS
19799790,S40,U000271,,,PASS
19804774,S20,U000300,,,PASS
19806958,S30,U000278,,,PASS
19840912,S10,U000315,,,PASS
19844609,S20,U000301,,,PASS
19853732,S40,U000272,,,PASS
19873786,S30,U000279,,,PASS
19907032,S10,U000316,,,PASS
19927914,S20,U000302,,,PASS
19928104,S30,U000280,,,PASS
19936746,S40,U000273,,,PASS
19972694,S10,U000317,,,PASS
19974436,S20,U000303,,,PASS
19984427,S40,U000274,,,PASS
19985582,S30,U000281,,,PASS
20019150,S20,U000304,,,PASS
20025221,S10,U000318,,,PASS
20047977,S40,U000275,,,PASS
20066156,S30,U000282,,,PASS
20080795,S20,U000305,,,PASS
20082459,S10,U000319,,,PASS
20134426,S30,U000283,,,PASS
20153555,S40,U000276,,,PASS
20156107,S10,U000320,,,PASS
20162052,S20,U000306,,,PASS
20193614,S30,U000284,,,PASS
20208558,S40,U000277,,,PASS
20215837,S20,U000307,,,PASS
20234187,S10,U000321,,,PASS
20248246,S30,U000285,,,PASS
20269664,S20,U000308,,,PASS
20304018,S10,U000322,,,PASS
20314788,S30,U000286,,,PASS
20315883,S40,U000278,,,PASS
20315939,S20,U000309,WELD_MISALIGNMENT,4,FAIL
20353479,S10,U000323,,,PASS
20371967,S30,U000287,,,PASS
20376177,S20,U000310,,,PASS
20386053,S40,U000279,,,PASS
20403242,S10,U000324,,,PASS
20425323,S20,U000311,,,PASS
20436397,S30,U000288,,,PASS
20453685,S40,U000280,,,PASS
20463708,S10,U000325,,,PASS
20483540,S20,U000312,,,PASS
20485727,S30,U000289,,,PASS
20511895,S40,U000281,,,PASS
20514054,S10,U000326,,,PASS
20533084,S30,U000290,,,PASS
20556653,S20,U000313,,,PASS
20566673,S40,U000282,,,PASS
20584069,S10,U000327,,,PASS
20601474,S20,U000314,,,PASS
20640548,S30,U000291,,,PASS
20643054,S10,U000328,,,PASS
20645422,S40,U000283,,,PASS
20691777,S30,U000292,,,PASS
20693064,S20,U000315,,,PASS
20698337,S40,U000284,,,PASS
20706508,S10,U000329,,,PASS
20748228,S30,U000293,,,PASS
20754850,S20,U000316,,,PASS
20772275,S10,U000330,,,PASS
20781089,S40,U000285,,,PASS
20802804,S20,U000317,,,PASS
20821726,S30,U000294,,,PASS
20823033,S10,U000331,,,PASS
20857454,S40,U000286,,,PASS
20865798,S20,U000318,,,PASS
20883085,S10,U000332,,,PASS
20891533,S30,U000295,,,PASS
20923986,S40,U000287,,,PASS
20935001,S20,U000319,,,PASS
20951530,S30,U000296,,,PASS
20967070,S10,U000333,,,PASS
20977805,S40,U000288,,,PASS
20997355,S20,U000320,,,PASS
21021506,S30,U000297,,,PASS
21043609,S10,U000334,,,PASS
21052634,S40,U000289,,,PASS
21055041,S20,U000321,,,PASS
21069213,S30,U000298,,,PASS
21096926,S40,U000290,,,PASS
21097794,S10,U000335,,,PASS
21129959,S30,U000299,,,PASS
21135012,S20,U000322,WELD_MISALIGNMENT,4,FAIL
21148531,S10,U000336,,,PASS
21158869,S40,U000291,,,PASS
21183982,S20,U000323,,,PASS
21188523,S30,U000300,,,PASS
21213577,S10,U000337,,,PASS
21237818,S40,U000292,,,PASS
21256369,S20,U000324,,,PASS
21266297,S30,U000301,,,PASS
21286302,S10,U000338,,,PASS
21299792,S40,U000293,,,PASS
21324664,S20,U000325,,,PASS
21325196,S30,U000302,,,PASS
21366180,S40,U000294,,,PASS
21371925,S10,U000339,,,PASS
21372764,S20,U000326,,,PASS
21396391,S30,U000303,,,PASS
21420586,S40,U000295,,,PASS
21439847,S20,U000327,,,PASS
21445527,S10,U000340,,,PASS
21450709,S30,U000304,,,PASS
21466915,S40,U000296,,,PASS
21494084,S30,U000305,,,PASS
21501294,S20,U000328,,,PASS
21515287,S10,U000341,,,PASS
21527172,S40,U000297,,,PASS
21563879,S30,U000306,,,PASS
21571381,S10,U000342,,,PASS
21584582,S40,U000298,,,PASS
21589550,S20,U000329,,,PASS
21638826,S30,U000307,,,PASS
21642606,S10,U000343,,,PASS
21646961,S40,U000299,,,PASS
21662118,S20,U000330,,,PASS
21692493,S30,U000308,,,PASS
21714174,S20,U000331,,,PASS
21718598,S40,U000300,,,PASS
21719350,S10,U000344,,,PASS
21765566,S30,U000309,WELD_MISALIGNMENT,4,FAIL
21767572,S10,U000345,,,PASS
21772752,S40,U000301,,,PASS
21802061,S20,U000332,,,PASS
21813430,S30,U000310,,,PASS
21838477,S40,U000302,,,PASS
21847416,S10,U000346,,,PASS
21866953,S20,U000333,,,PASS
21897764,S30,U000311,,,PASS
21905628,S10,U000347,,,PASS
21923487,S40,U000303,,,PASS
21941991,S20,U000334,,,PASS
21971446,S10,U000348,,,PASS
21976063,S30,U000312,,,PASS
22002410,S20,U000335,,,PASS
22032297,S40,U000304,,,PASS
22048538,S10,U000349,,,PASS
22064181,S30,U000313,,,PASS
22082010,S20,U000336,,,PASS
22089951,S10,U000350,,,PASS
22102636,S40,U000305,,,PASS
22123932,S30,U000314,,,PASS
22141087,S10,U000351,,,PASS
22155340,S20,U000337,,,PASS
22161492,S40,U000306,,,PASS
22180657,S30,U000315,,,PASS
22195955,S10,U000352,,,PASS
22221464,S20,U000338,,,PASS
22227252,S40,U000307,,,PASS
22244923,S30,U000316,,,PASS
22258864,S10,U000353,,,PASS
22287557,S40,U000308,,,PASS
22292874,S20,U000339,,,PASS
22300557,S30,U000317,,,PASS
22304327,S10,U000354,,,PASS
22354614,S10,U000355,,,PASS
22358783,S20,U000340,,,PASS
22358958,S40,U000309,WELD_MISALIGNMENT,4,FAIL
22388637,S30,U000318,,,PASS
22400298,S20,U000341,,,PASS
22413500,S10,U000356,,,PASS
22423648,S40,U000310,,,PASS
22461492,S30,U000319,,,PASS
22468571,S10,U000357,,,PASS
22473354,S20,U000342,,,PASS
22485057,S40,U000311,,,PASS
22507033,S30,U000320,,,PASS
22530727,S10,U000358,,,PASS
22537070,S40,U000312,,,PASS
22560070,S20,U000343,,,PASS
22588351,S30,U000321,,,PASS
22599246,S10,U000359,,,PASS
22600810,S40,U000313,,,PASS
22613239,S20,U000344,,,PASS
22652118,S40,U000314,,,PASS
22653662,S30,U000322,WELD_MISALIGNMENT,4,FAIL
22672970,S10,U000360,,,PASS
22680626,S20,U000345,,,PASS
22704423,S40,U000315,,,PASS
22714820,S30,U000323,WELD_MISALIGNMENT,4,FAIL
22722813,S10,U000361,,,PASS
22771063,S30,U000324,,,PASS
22775686,S10,U000362,,,PASS
22776818,S20,U000346,,,PASS
22784385,S40,U000316,,,PASS
22821420,S10,U000363,,,PASS
22837244,S40,U000317,,,PASS
22844820,S30,U000325,,,PASS
22845536,S20,U000347,,,PASS
22888698,S40,U000318,,,PASS
22890923,S10,U000364,,,PASS
22905130,S20,U000348,,,PASS
22912483,S30,U000326,,,PASS
22943396,S10,U000365,,,PASS
22952918,S40,U000319,,,PASS
22960219,S20,U000349,,,PASS
23022844,S40,U000320,,,PASS
23024054,S10,U000366,,,PASS
23024311,S30,U000327,,,PASS
23049674,S20,U000350,,,PASS
23081337,S10,U000367,,,PASS
23089423,S30,U000328,,,PASS
23111161,S40,U000321,,,PASS
23124830,S20,U000351,,,PASS
23145429,S30,U000329,,,PASS
23151424,S10,U000368,,,PASS
23158687,S40,U000322,WELD_MISALIGNMENT,4,FAIL
23182505,S20,U000352,,,PASS
23189175,S10,U000369,,,PASS
23213906,S30,U000330,,,PASS
23221696,S40,U000323,WELD_MISALIGNMENT,4,FAIL
23260260,S10,U000370,,,PASS
23273562,S20,U000353,,,PASS
23284823,S40,U000324,,,PASS
23321616,S10,U000371,,,PASS
23323215,S20,U000354,,,PASS
23329585,S30,U000331,,,PASS
23335694,S40,U000325,,,PASS
23372184,S10,U000372,,,PASS
23377156,S20,U000355,,,PASS
23395034,S30,U000332,,,PASS
23406987,S40,U000326,,,PASS
23418684,S10,U000373,,,PASS
23443032,S20,U000356,,,PASS
23450633,S30,U000333,,,PASS
23485289,S10,U000374,,,PASS
23486711,S20,U000357,,,PASS
23510756,S40,U000327,,,PASS
23521175,S30,U000334,,,PASS
23552288,S10,U000375,,,PASS
23554582,S20,U000358,,,PASS
23559183,S40,U000328,,,PASS
23572807,S30,U000335,,,PASS
23610423,S20,U000359,,,PASS
23610681,S10,U000376,,,PASS
23629288,S30,U000336,,,PASS
23630914,S40,U000329,,,PASS
23679811,S10,U000377,,,PASS
23679963,S20,U000360,,,PASS
23681712,S30,U000337,,,PASS
23698069,S40,U000330,,,PASS
23724525,S10,U000378,,,PASS
23731537,S30,U000338,,,PASS
23772857,S10,U000379,,,PASS
23776556,S30,U000339,,,PASS
23784646,S20,U000361,,,PASS
23815017,S40,U000331,,,PASS
23824192,S10,U000380,,,PASS
23842298,S30,U000340,,,PASS
23865273,S20,U000362,,,PASS
23877417,S10,U000381,,,PASS
23877804,S40,U000332,,,PASS
23904963,S20,U000363,,,PASS
23922795,S30,U000341,,,PASS
23924571,S40,U000333,,,PASS
23930417,S10,U000382,,,PASS
23978679,S10,U000383,,,PASS
23983284,S20,U000364,,,PASS
23991993,S40,U000334,,,PASS
24007610,S30,U000342,,,PASS
24026909,S10,U000384,,,PASS
24036769,S40,U000335,,,PASS
24058621,S20,U000365,,,PASS
24087771,S10,U000385,,,PASS
24099552,S40,U000336,,,PASS
24103533,S20,U000366,,,PASS
24116444,S30,U000343,,,PASS
24144959,S10,U000386,,,PASS
24166802,S30,U000344,,,PASS
24171197,S20,U000367,,,PASS
24172645,S40,U000337,,,PASS
24212629,S10,U000387,,,PASS
24227042,S30,U000345,,,PASS
24228144,S40,U000338,,,PASS
24264276,S10,U000388,,,PASS
24264501,S20,U000368,,,PASS
24302114,S30,U000346,,,PASS
24304642,S40,U000339,,,PASS
24320515,S10,U000389,,,PASS
24349268,S30,U000347,,,PASS
24368082,S40,U000340,,,PASS
24374166,S10,U000390,,,PASS
24374290,S20,U000369,,,PASS
24426522,S30,U000348,,,PASS
24430605,S40,U000341,,,PASS
24438163,S20,U000370,,,PASS
24447975,S10,U000391,,,PASS
24498441,S30,U000349,,,PASS
24504723,S20,U000371,,,PASS
24507238,S40,U000342,,,PASS
24513033,S10,U000392,,,PASS
24554510,S20,U000372,,,PASS
24558501,S10,U000393,,,PASS
24588101,S30,U000350,,,PASS
24605166,S40,U000343,,,PASS
24622478,S10,U000394,,,PASS
24626277,S20,U000373,,,PASS
24683154,S30,U000351,,,PASS
24687655,S10,U000395,,,PASS
24692038,S40,U000344,,,PASS
24694383,S20,U000374,,,PASS
24747732,S30,U000352,,,PASS
24754031,S10,U000396,,,PASS
24780803,S20,U000375,,,PASS
24791752,S40,U000345,,,PASS
24795552,S30,U000353,,,PASS
24811193,S10,U000397,,,PASS
24841355,S20,U000376,,,PASS
24847398,S40,U000346,,,PASS
24857772,S10,U000398,,,PASS
24869510,S30,U000354,,,PASS
24898689,S20,U000377,,,PASS
24907833,S40,U000347,,,PASS
24930282,S10,U000399,,,PASS
24931016,S30,U000355,,,PASS
24959171,S40,U000348,,,PASS
24965324,S20,U000378,,,PASS
24995214,S10,U000400,,,PASS
25017228,S40,U000349,,,PASS
25037797,S30,U000356,,,PASS
25042902,S20,U000379,,,PASS
25057377,S10,U000401,,,PASS
25094312,S40,U000350,,,PASS
25098160,S30,U000357,,,PASS
25127610,S10,U000402,,,PASS
25158244,S40,U000351,,,PASS
25159929,S30,U000358,,,PASS
25160566,S20,U000380,,,PASS
25191092,S10,U000403,,,PASS
25221952,S30,U000359,,,PASS
25241007,S40,U000352,,,PASS
25247931,S20,U000381,,,PASS
25254265,S10,U000404,,,PASS
25293375,S40,U000353,,,PASS
25312508,S30,U000360,,,PASS
25331141,S20,U000382,,,PASS
25334859,S10,U000405,,,PASS
25370183,S30,U000361,,,PASS
25376230,S40,U000354,,,PASS
25382176,S10,U000406,,,PASS
25414848,S20,U000383,,,PASS
25423140,S40,U000355,,,PASS
25459151,S10,U000407,,,PASS
25476709,S20,U000384,,,PASS
25480651,S30,U000362,,,PASS
25523007,S40,U000356,,,PASS
25545864,S10,U000408,,,PASS
25555225,S20,U000385,,,PASS
25576455,S30,U000363,,,PASS
25612486,S40,U000357,,,PASS
25626457,S10,U000409,,,PASS
25628126,S20,U000386,,,PASS
25638002,S30,U000364,,,PASS
25661435,S40,U000358,,,PASS
25672238,S10,U000410,,,PASS
25685828,S20,U000387,,,PASS
25731692,S30,U000365,,,PASS
25739814,S10,U000411,,,PASS
25739948,S40,U000359,,,PASS
25769608,S20,U000388,,,PASS
25789024,S10,U000412,,,PASS
25804380,S40,U000360,,,PASS
25821045,S30,U000366,,,PASS
25848628,S40,U000361,,,PASS
25865730,S10,U000413,,,PASS
25873145,S20,U000389,,,PASS
25876789,S30,U000367,,,PASS
25931841,S10,U000414,,,PASS
25932177,S30,U000368,,,PASS
25946749,S20,U000390,,,PASS
25965326,S40,U000362,,,PASS
25978691,S10,U000415,,,PASS
26024121,S30,U000369,,,PASS
26032306,S20,U000391,,,PASS
26039157,S10,U000416,,,PASS
26060369,S40,U000363,,,PASS
26081910,S10,U000417,,,PASS
26098644,S20,U000392,,,PASS
26112352,S30,U000370,,,PASS
26119496,S40,U000364,,,PASS
26149570,S20,U000393,,,PASS
26153993,S10,U000418,,,PASS
26202790,S40,U000365,,,PASS
26208360,S30,U000371,,,PASS
26227178,S10,U000419,,,PASS
26235399,S20,U000394,,,PASS
26267226,S30,U000372,,,PASS
26295450,S40,U000366,,,PASS
26297875,S20,U000395,,,PASS
26302862,S10,U000420,,,PASS
26353173,S30,U000373,,,PASS
26354872,S10,U000421,,,PASS
26363034,S20,U000396,,,PASS
26364804,S40,U000367,,,PASS
26405869,S30,U000374,,,PASS
26414447,S10,U000422,,,PASS
26420273,S40,U000368,,,PASS
26424063,S20,U000397,,,PASS
26471753,S10,U000423,,,PASS
26479613,S30,U000375,,,PASS
26490399,S20,U000398,,,PASS
26526753,S40,U000369,,,PASS
26529630,S10,U000424,,,PASS
26535554,S30,U000376,,,PASS
26578043,S10,U000425,,,PASS
26581796,S20,U000399,,,PASS
26586352,S30,U000377,,,PASS
26595307,S40,U000370,,,PASS
26637987,S10,U000426,,,PASS
26655404,S20,U000400,,,PASS
26676889,S30,U000378,,,PASS
26689512,S40,U000371,,,PASS
26697296,S10,U000427,,,PASS
26732888,S40,U000372,,,PASS
26741309,S30,U000379,,,PASS
26741440,S20,U000401,,,PASS
26749039,S10,U000428,,,PASS
26796384,S20,U000402,,,PASS
26798309,S10,U000429,,,PASS
26831674,S40,U000373,,,PASS
26834126,S30,U000380,,,PASS
26868174,S10,U000430,,,PASS
26868774,S20,U000403,,,PASS
26887855,S40,U000374,,,PASS
26895985,S30,U000381,,,PASS
26931966,S20,U000404,,,PASS
26936453,S10,U000431,,,PASS
26957455,S30,U000382,,,PASS
26959252,S40,U000375,,,PASS
26981279,S10,U000432,,,PASS
26986528,S20,U000405,,,PASS
27037742,S30,U000383,,,PASS
27048237,S20,U000406,,,PASS
27054123,S40,U000376,,,PASS
27063550,S10,U000433,,,PASS
27085299,S30,U000384,,,PASS
27123665,S40,U000377,,,PASS
